"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"VM000048900","1953-03","10.82","106.67","5.0","TAN SON HOA, VM","","","","","","","","","","","0","2,I","0","2,I","","","","","","","21.1","2,I,05,","","","","","","","","","","","","","","","23.63","2,,,I"
"VM000048900","1953-04","10.82","106.67","5.0","TAN SON HOA, VM","","","","","","","","","","","0","4,I","0","4,I","0","5,I","25","5,I","25","5,I","22.8","4,I,17,","","","37.2","5,I,07,","","","","","","","29.76","9,I","34.47","5,,,I","25.04","4,,,I"
"VM000048900","1953-06","10.82","106.67","5.0","TAN SON HOA, VM","","","","","22","4,I","15","4,I","3","4,I","0","4,I","0","4,I","","","","","","","22.8","4,I,15,+","59.9","4,,I,11,","","","","","","","265.3","4,,,I","","","","","24.45","4,,,I"
"VM000048900","1953-08","10.82","106.67","5.0","TAN SON HOA, VM","","","","","23","3,I","13","3,I","1","3,I","","","","","","","","","","","","","46.0","3,,I,28,","","","","","","","162.8","3,,,I","","","","","",""
"VM000048900","1953-09","10.82","106.67","5.0","TAN SON HOA, VM","","","","","","","","","","","0","3,I","0","3,I","","","","","","","22.8","3,I,28,+","","","","","","","","","","","","","","","23.94","3,,,I"
"VM000048900","1953-10","10.82","106.67","5.0","TAN SON HOA, VM","","","","","","","","","","","0","4,I","0","4,I","","","","","","","22.2","4,I,15,","","","","","","","","","","","","","","","23.63","4,,,I"
"VM000048900","1953-11","10.82","106.67","5.0","TAN SON HOA, VM","","","","","","","","","","","0","5,I","0","5,I","","","","","","","21.1","5,I,21,+","","","","","","","","","","","","","","","23.23","5,,,I"
"VM000048900","1954-02","10.82","106.67","5.0","TAN SON HOA, VM","","","","","","","","","","","0","4,I","0","4,I","","","","","","","18.9","4,I,10,+","","","","","","","","","","","","","","","21.04","4,,,I"
"VM000048900","1954-03","10.82","106.67","5.0","TAN SON HOA, VM","","","","","","","","","","","0","4,I","0","4,I","","","","","","","20.0","4,I,20,","","","","","","","","","","","","","","","23.24","4,,,I"
"VM000048900","1954-06","10.82","106.67","5.0","TAN SON HOA, VM","","","","","20","5,I","16","5,I","3","5,I","","","","","","","","","","","","","70.1","5,,I,08,","","","","","","","277.3","5,,,I","","","","","",""
"VM000048900","1954-08","10.82","106.67","5.0","TAN SON HOA, VM","","","","","24","3,I","20","3,I","6","3,I","","","","","","","","","","","","","52.1","3,,I,12,","","","","","","","392.9","3,,,I","","","","","",""
"VM000048900","1954-09","10.82","106.67","5.0","TAN SON HOA, VM","","","","","21","4,I","13","4,I","5","4,I","","","","","","","","","","","","","110.0","4,,I,27,","","","","","","","376.7","4,,,I","","","","","",""
"VM000048900","1954-10","10.82","106.67","5.0","TAN SON HOA, VM","","","","","20","4,I","17","4,I","4","4,I","","","","","","","","","","","","","80.0","4,,I,11,","","","","","","","332.7","4,,,I","","","","","",""
"VM000048900","1954-11","10.82","106.67","5.0","TAN SON HOA, VM","","","","","","","","","","","0","4,I","0","4,I","0","4,I","26","4,I","6","4,I","17.8","4,I,21,+","","","32.8","4,I,29,","","","","","","","26.05","7,I","30.42","4,,,I","21.67","4,,,I"
"VM000048900","1954-12","10.82","106.67","5.0","TAN SON HOA, VM","","","","","","","","","","","0","5,I","0","5,I","","","","","","","17.2","5,I,18,","","","","","","","","","","","","","","","21.02","5,,,I"
"VM000048900","1955-03","10.82","106.67","5.0","TAN SON HOA, VM","","","","","","","","","","","0","3,I","0","3,I","","","","","","","21.1","3,I,13,+","","","","","","","","","","","","","","","23.24","3,,,I"
"VM000048900","1955-04","10.82","106.67","5.0","TAN SON HOA, VM","","","","","","","","","","","0","4,I","0","4,I","","","","","","","22.8","4,I,02,","","","","","","","","","","","","","","","24.79","4,,,I"
"VM000048900","1955-08","10.82","106.67","5.0","TAN SON HOA, VM","","","","","23","2,I","15","2,I","4","2,I","0","5,I","0","5,I","0","3,I","28","3,I","21","3,I","22.8","5,I,23,+","51.1","2,,I,17,","33.9","3,I,26,+","","","","","284.5","2,,,I","28.15","8,I","32.22","3,,,I","24.07","5,,,I"
"VM000048900","1955-10","10.82","106.67","5.0","TAN SON HOA, VM","","","","","21","4,I","17","4,I","2","4,I","","","","","0","3,I","28","3,I","7","3,I","","","70.1","4,,I,16,","32.8","3,I,26,","","","","","298.3","4,,,I","","","30.89","3,,,I","",""
"VM000048900","1955-11","10.82","106.67","5.0","TAN SON HOA, VM","","","","","21","4,I","11","4,I","3","4,I","0","5,I","0","5,I","0","5,I","25","5,I","3","5,I","18.9","5,I,30,+","89.9","4,,I,07,","32.2","5,I,06,+","","","","","239.4","4,,,I","25.96","0,I","29.44","5,,,I","22.47","5,,,I"
"VM000048900","1955-12","10.82","106.67","5.0","TAN SON HOA, VM","","","","","","","","","","","0","2,I","0","2,I","","","","","","","15.0","2,I,02,","","","","","","","","","","","","","","","20.57","2,,,I"
