"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00306820","1993-12","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","0.0",",Z","11",",Z","8",",Z","1",",Z","5",",Z","2",",Z","0",",Z","28",",Z","7",",Z","0",",Z","0",",Z","","","-17.2",",Z,29,","76",",,Z,30,","71",",,Z,30,","44.2",",,Z,05,","12.8",",Z,04,","","","599.4",",Z","104.3",",,,Z","125",",,,Z","-1.00",",Z","3.59",",,,Z","-5.59",",,,Z"
"USC00306820","1994-01","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","0.0","0","0.0","2,0","11","2,0","6","2,0","0","2,0","30",",0","8",",0","9","2,0","29","2,0","21",",0","0",",0","0",",0","","","-28.9","2,0,22,+","406",",,0,28,+","157",",,0,18,","16.5","2,,0,29,","11.7",",0,29,","","","787.5",",0","61.8","2,,,0","699",",,,0","-8.57","2,0","-2.29",",,,0","-14.84","2,,,0"
"USC00306820","1994-02","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","","","","","","","","","23","5,0","","","","","","","","","","","","","","","","","584","5,,0,12,","","","","","","","","","","","","","","","","","","","",""
"USC00306820","1994-03","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","0.0",",0","13",",0","9",",0","1",",0","28","2,0","3","1,0","0",",0","27",",0","3",",0","0",",0","0",",0","","","-15.6",",0,01,","381","2,,0,05,+","127","1,,0,03,","27.2",",,0,10,","19.4",",0,24,","","","522.2",",0","117.2",",,,0","257","1,,,0","1.49",",0","7.47",",,,0","-4.49",",,,0"
"USC00306820","1994-04","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","2.8",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","5",",0","0",",0","","","-3.3",",0,09,+","0",",,0,30,+","0",",,0,30,+","26.7",",,0,14,","31.1",",0,28,","","","248.2",",0","93.3",",,,0","0",",,,0","10.15",",0","17.54",",,,0","2.76",",,,0"
"USC00306820","1994-05","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","","","9","4,0","7","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.7","4,,0,08,","","","","","","","85.4",",a,,0","0",",,,0","","","","","",""
"USC00306820","1994-06","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00306820","1994-07","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","187.5",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","12.8",",0,12,","0",",,0,31,+","0",",,0,31,+","75.2",",,0,24,","34.4",",0,22,+","0.0","0","0.0",",0","130.4",",,,0","0",",,,0","24.38",",0","30.44",",,,0","18.33",",,,0"
"USC00306820","1994-08","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00306820","1994-09","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","","","9","4,0","5","4,0","1","4,0","0",",0","0",",0","0","3,0","0","3,0","","","","","","","","","5.6","3,0,12,+","0",",,0,30,+","0",",,0,30,+","52.6","4,,0,28,","","","","","","","115.8",",a,,0","0",",,,0","","","","","11.10","3,,,0"
"USC00306820","1994-10","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","7",",0","0",",0","","","-1.1",",0,14,+","0",",,0,31,+","0",",,0,31,+","24.6",",,0,24,","23.9",",0,20,+","","","243.9",",0","51.6",",,,0","0",",,,0","10.46",",0","18.03",",,,0","2.90",",,,0"
"USC00306820","1994-11","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","0.0",",0","8",",0","7",",0","2",",0","1",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","","","-7.8",",0,28,+","25",",,0,28,","13",",,0,28,","27.9",",,0,28,+","26.1",",0,05,","","","327.7",",0","92.4",",,,0","13",",,,0","7.41",",0","14.25",",,,0","0.57",",,,0"
"USC00306820","1994-12","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","0.0",",0","9",",0","7",",0","0",",0","1",",0","1",",0","0",",0","27",",0","3",",0","0",",0","0",",0","","","-11.1",",0,31,+","25",",,0,17,","25",",,0,17,","21.8",",,0,06,","15.6",",0,05,","","","529.4",",0","87.6",",,,0","25",",,,0","1.25",",0","6.79",",,,0","-4.28",",,,0"
"USC00306820","1995-01","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","0.0","0","0.0",",0","15",",0","8",",0","1",",0","8",",0","1",",0","0",",0","21",",0","5",",0","0",",0","0",",0","","","-11.7",",0,31,+","25",",,0,23,+","25",",,0,23,","40.1",",,0,21,","17.8",",0,16,","","","551.0",",0","114.2",",,,0","58",",,,0","0.56",",0","4.77",",,,0","-3.65",",,,0"
"USC00306820","1995-02","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","19",",0","1","1,0","3",",0","28",",0","10",",0","0",",0","0",",0","","","-22.8",",0,08,","178",",,0,08,+","165","1,,0,05,","23.9",",,0,05,","12.2",",0,21,+","","","608.5",",0","63.9",",,,0","198","1,,,0","-3.40",",0","2.99",",,,0","-9.79",",,,0"
"USC00306820","1995-03","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","","","","","","","","","1",",0","0",",0","","","","","","","","","","","","","","","25",",,0,09,","18",",,0,09,","","","","","","","","","","","18",",,,0","","","","","",""
"USC00306820","1995-04","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","","","8","5,0","5","5,0","0","5,0","1","3,0","1","4,0","","","","","","","","","","","","","","","51","3,,0,09,","51","4,,0,09,","15.7","5,,0,20,","","","","","","","71.9",",a,,0","51","4,,,0","","","","","",""
"USC00306820","1995-05","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00306820","1995-06","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00306820","1995-07","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00306820","1995-08","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","126.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","8.9",",0,31,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,06,","35.0",",0,03,","","","1.1",",0","45.8",",,,0","0",",,,0","22.36",",0","30.02",",,,0","14.71",",,,0"
"USC00306820","1995-09","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","24.7",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","1.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","22.1",",,0,23,","32.8",",0,01,","","","88.2",",0","83.8",",,,0","0",",,,0","16.22",",0","23.63",",,,0","8.80",",,,0"
"USC00306820","1995-10","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","","","9",",0","7",",0","4",",0","0",",0","0",",0","0","3,0","0","3,0","","","","","","","","","1.7","3,0,19,+","0",",,0,31,+","0",",,0,31,+","86.9",",,0,22,","","","","","","","253.7",",,,0","0",",,,0","","","","","6.24","3,,,0"
"USC00306820","1995-11","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","0.0",",0","12",",0","8",",0","1",",0","3",",0","2",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","-12.8",",0,30,","152",",,0,29,","147",",,0,29,","68.6",",,0,12,","20.6",",0,04,","","","448.0",",0","137.3",",,,0","198",",,,0","3.40",",0","8.33",",,,0","-1.54",",,,0"
"USC00306820","1995-12","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","0.0","1,0","11",",0","5",",0","0",",0","22","2,0","4","1,0","0","1,0","29","1,0","10",",0","0",",0","0",",0","","","-16.1","1,0,13,","406","2,,0,21,","157","1,,0,20,","19.8",",,0,10,","8.9",",0,04,","","","655.4",",0","66.7",",,,0","424","1,,,0","-3.59","1,0","1.78",",,,0","-8.96","1,,,0"
"USC00306820","1996-01","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","0.0","0","0.0",",0","16",",0","10",",0","2",",0","28",",0","5",",0","6",",0","31",",0","14",",0","0",",0","0",",0","","","-25.0",",0,07,+","737",",,0,09,","279",",,0,08,","50.3",",,0,20,","14.4",",0,20,","","","724.7",",0","188.5",",,,0","858",",,,0","-5.05",",0","1.35",",,,0","-11.44",",,,0"
"USC00306820","1996-02","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","0.0","0","0.0",",0","13",",0","9",",0","0",",0","16",",0","5",",0","2",",0","22",",0","10",",0","0",",0","0",",0","","","-25.0",",0,06,+","152",",,0,17,+","127",",,0,17,","12.4",",,0,22,","16.1",",0,29,","","","593.5",",0","56.1",",,,0","351",",,,0","-2.13",",0","3.66",",,,0","-7.92",",,,0"
"USC00306820","1996-03","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","","","12",",0","7",",0","1",",0","13",",0","5",",0","","","","","","","","","","","","","","","381",",,0,09,","234",",,0,08,","26.7",",,0,08,","","","","","","","83.0",",,,0","509",",,,0","","","","","",""
"USC00306820","1996-04","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","0.0","5,0","10","5,0","8","5,0","1","5,0","1",",0","0",",0","0","4,0","7","4,0","0","5,0","7","5,0","0","5,0","","","-4.4","4,0,10,+","25",",,0,08,","13",",,0,08,","28.7","5,,0,30,","29.4","5,0,24,","","","240.5","5,0","158.0",",a,,0","13",",,,0","8.84","5,0","14.89","5,,,0","2.78","4,,,0"
"USC00306820","1996-05","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","16.4",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","3",",0","","","-1.1",",0,14,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,12,","35.0",",0,21,","","","161.4",",0","94.2",",,,0","0",",,,0","13.65",",0","20.34",",,,0","6.97",",,,0"
"USC00306820","1996-06","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","72.7","1,0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0","1,0","","","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,04,","31.1","1,0,16,+","","","7.8","1,0","103.0",",,,0","0",",,,0","20.51","1,0","26.70","1,,,0","14.32",",,,0"
"USC00306820","1996-07","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","92.6","3,0","17","3,0","12","3,0","2","3,0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","26","3,0","0","3,0","","","11.7","2,0,12,+","0",",,0,31,+","0",",,0,31,+","75.9","3,,0,14,","31.7","3,0,19,+","1.9","0","1.9","3,0","290.7",",a,,0","0",",,,0","21.63","3,0","27.18","3,,,0","16.08","2,,,0"
"USC00306820","1996-08","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","109.8","3,0","7","2,0","2","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","28","3,0","0","3,0","","","12.8","2,0,30,+","0",",,0,31,+","0",",,0,31,+","9.7","2,,0,13,","31.7","3,0,24,+","1.9","0","0.0","3,0","35.3",",a,,0","0",",,,0","22.24","3,0","27.93","3,,,0","16.55","2,,,0"
"USC00306820","1996-09","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","41.1","3,0","16",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","18","3,0","0","3,0","","","5.0","1,0,25,+","0",",,0,30,+","0",",,0,30,+","49.8",",,0,18,","30.6","3,0,03,","62.8","0","60.9","3,0","150.8",",,,0","0",",,,0","17.72","3,0","22.92","3,,,0","12.52","1,,,0"
"USC00306820","1996-10","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00306820","1996-11","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","1",",0","0",",0","","","-10.6",",0,29,+","0",",,0,30,+","0",",,0,30,+","23.9",",,0,09,","21.7",",0,01,","","","420.3",",0","65.5",",,,0","0",",,,0","4.32",",0","10.72",",,,0","-2.08",",,,0"
"USC00306820","1996-12","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","","","0.0","1,0","20",",0","14",",0","2",",0","7",",0","2",",0","0",",0","21",",0","0","1,0","0","1,0","0","1,0","","","-7.8",",0,22,+","76",",,0,11,+","71",",,0,08,","41.7",",,0,02,","15.0","1,0,02,","","","475.8","1,0","180.1",",,,0","140",",,,0","2.48","1,0","6.32","1,,,0","-1.35",",,,0"
"USC00306820","1997-01","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","8",",0","3",",0","4",",0","29",",0","7",",0","0",",0","0",",0","","","-17.8",",0,20,+","76",",,0,28,","69",",,0,28,","17.3",",,0,25,","13.9",",0,04,","","","650.0",",0","68.2",",,,0","155",",,,0","-2.64",",0","3.64",",,,0","-8.91",",,,0"
"USC00306820","1997-02","41.72682","-73.92019","76.5","POUGHKEEPSIE, NY US","0.0","0","0.0","1,0","8","3,0","4","3,0","0","3,0","4",",0","3",",0","0","1,0","22","1,0","0",",0","1",",0","0",",0","","","-11.7","1,0,11,","51",",,0,17,+","51",",,0,17,+","16.8","3,,0,05,","22.8",",0,28,","","","447.0",",0","37.4",",a,,0","178",",,,0","1.69","1,0","8.37",",,,0","-4.98","1,,,0"
