"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00351664","1907-09","43.366667","-120.45","1310.6","CLIFF, OR US","","","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","22",",6","0",",6","17",",6","2",",6","","","-8.3",",6,13,","0",",,6,30,+","0",",,6,30,+","9.9",",,6,28,","33.3",",6,24,","","","241.5",",6","9.9",",,,6","0",",,,6","10.28",",6","23.04",",,,6","-2.48",",,,6"
"USC00351664","1907-10","43.366667","-120.45","1310.6","CLIFF, OR US","","","0.0",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","22",",6","0",",6","","","-10.0",",6,02,","0",",,6,31,+","0",",,6,31,+","3.3",",,6,12,","27.2",",6,05,","","","276.9",",6","3.8",",,,6","0",",,,6","9.40",",6","21.65",",,,6","-2.84",",,,6"
"USC00351664","1907-11","43.366667","-120.45","1310.6","CLIFF, OR US","","","0.0",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","0",",6","0",",6","","","-15.0",",6,03,","0",",T,6,20,","0",",T,6,20,","2.3",",,6,22,","18.9",",6,08,","","","504.6",",6","7.1",",,,6","0",",T,,6","1.51",",6","12.00",",,,6","-8.98",",,,6"
"USC00351664","1907-12","43.366667","-120.45","1310.6","CLIFF, OR US","","","0.0",",6","7",",6","6",",6","1",",6","2",",6","2",",6","3",",6","26",",6","2",",6","0",",6","0",",6","1","","-18.3",",6,16,","152",",,6,26,","152",",,6,26,","27.9",",,6,26,","15.0",",6,03,","","","579.6",",6","60.7",",,,6","203",",,,6","-0.36",",6","6.09",",,,6","-6.82",",,,6"
"USC00351664","1908-01","43.366667","-120.45","1310.6","CLIFF, OR US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","3",",6","3",",6","1",",6","31",",6","5",",6","0",",6","0",",6","","","-27.8",",6,31,","76",",,6,25,+","76",",,6,25,+","7.6",",,6,14,","11.1",",6,11,","","","668.8",",6","23.4",",,,6","177",",,,6","-3.24",",6","3.01",",,,6","-9.49",",,,6"
"USC00351664","1908-02","43.366667","-120.45","1310.6","CLIFF, OR US","0.0","6","0.0",",6","4",",6","0",",6","0",",6","2",",6","2",",6","1",",6","28",",6","2",",6","0",",6","0",",6","","","-17.8",",6,03,","25",",,6,07,+","25",",,6,07,+","1.3",",,6,27,","15.6",",6,26,","","","551.1",",6","3.7",",,,6","50",",,,6","-0.67",",6","5.77",",,,6","-7.11",",,,6"
"USC00351664","1908-03","43.366667","-120.45","1310.6","CLIFF, OR US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","2",",6","2",",6","1",",6","26",",6","0",",6","0",",6","0",",6","","","-19.4",",6,04,","51",",,6,03,+","51",",,6,03,+","5.6",",,6,03,","16.1",",6,24,+","","","518.2",",6","11.5",",,,6","102",",,,6","1.62",",6","9.09",",,,6","-5.85",",,,6"
"USC00351664","1908-04","43.366667","-120.45","1310.6","CLIFF, OR US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","8",",6","0",",6","","","-12.8",",6,04,","0",",,6,30,+","0",",,6,30,+","6.9",",,6,16,","25.0",",6,11,","","","369.6",",6","14.3",",,,6","0",",,,6","6.01",",6","16.58",",,,6","-4.55",",,,6"
"USC00351664","1908-05","43.366667","-120.45","1310.6","CLIFF, OR US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","6",",6","0",",6","","","-13.3",",6,13,","0",",,6,31,+","0",",,6,31,+","8.6",",,6,14,","23.9",",6,05,","","","393.6",",6","18.2",",,,6","0",",,,6","5.64",",6","15.43",",,,6","-4.15",",,,6"
"USC00351664","1908-06","43.366667","-120.45","1310.6","CLIFF, OR US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","0",",6","0",",6","0",",6","18",",6","0",",6","17",",6","0",",6","","","-6.1",",6,02,","0",",T,6,09,","0",",T,6,09,","9.9",",,6,21,+","30.6",",6,24,","","","235.5",",6","23.4",",,,6","0",",T,,6","10.48",",6","21.58",",,,6","-0.61",",,,6"
"USC00351664","1908-07","43.366667","-120.45","1310.6","CLIFF, OR US","26.1","6","26.1",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","31",",6","14",",6","","","-2.2",",6,06,","0",",,6,31,+","0",",,6,31,+","4.6",",,6,12,","38.3",",6,30,","50.0","6","50.0",",6","8.4",",,,6","0",",,,6","17.56",",6","31.06",",,,6","4.07",",,,6"
"USC00351664","1908-08","43.366667","-120.45","1310.6","CLIFF, OR US","41.5","6","15.4",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","14",",6","0",",6","25",",6","11",",6","","","-9.4",",6,30,","0",",,6,31,+","0",",,6,31,+","3.0",",,6,13,","36.7",",6,08,","177.2","6","127.2",",6","3.0",",,,6","0",",,,6","14.73",",6","28.50",",,,6","0.95",",,,6"
"USC00351664","1908-09","43.366667","-120.45","1310.6","CLIFF, OR US","41.5","6","0.0","2,6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","18",",6","0","2,6","20","2,6","2","2,6","","","-12.8",",6,25,","0",",,6,30,+","0",",,6,30,+","10.2",",,6,20,","32.8","2,6,05,","373.4","6","196.2","2,6","19.9",",,,6","0",",,,6","11.52","2,6","24.42","2,,,6","-1.37",",,,6"
"USC00351664","1908-10","43.366667","-120.45","1310.6","CLIFF, OR US","41.5","6","0.0","1,6","5",",6","4",",6","0",",6","0",",6","0",",6","0",",6","26",",6","0","1,6","6","1,6","0","1,6","","","-8.9",",6,22,+","0",",T,6,16,","0",",T,6,16,","21.6",",,6,14,","27.2","1,6,08,","755.3","6","381.9","1,6","35.8",",,,6","0",",T,,6","5.64","1,6","14.83","1,,,6","-3.54",",,,6"
