"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00026535","1951-12","66.0","-153.7","388.9","INDIAN MOUNTAIN AFS, AK US","","","","","12",",X","7",",X","0",",X","31",",X","7",",X","","","","","","","","","","","","","","","","","660",",,X,31,+","76",",,X,29,","7.6",",,X,29,","","","","","","","36.2",",,,X","362",",,,X","","","","","","","","","",""
"USW00026535","1952-01","66.0","-153.7","388.9","INDIAN MOUNTAIN AFS, AK US","","","","","","","","","","","30","1,X","","","","","","","","","","","","","","","","","","","864","1,,X,19,+","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026535","1952-02","66.0","-153.7","388.9","INDIAN MOUNTAIN AFS, AK US","","","","","","","","","","","25","4,","","","","","","","","","","","","","","","","","","","508","4,,X,29,","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026535","1952-03","66.0","-153.7","388.9","INDIAN MOUNTAIN AFS, AK US","","","","","8","2,X","2","2,X","0","2,X","29","2,X","2","2,X","","","","","","","","","","","","","","","","","711","2,,X,25,+","168","2,,X,24,","16.8","2,,X,24,","","","","","","","33.1","2,,,X","331","2,,,X","","","","","","","","","",""
"USW00026535","1952-04","66.0","-153.7","388.9","INDIAN MOUNTAIN AFS, AK US","","","","","","","","","","","27","3,","","","","","","","","","","","","","","","","","","","762","3,,X,18,+","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026535","1952-05","66.0","-153.7","388.9","INDIAN MOUNTAIN AFS, AK US","","","","","","","","","","","22","5,X","","","","","","","","","","","","","","","","","","","711","5,,X,05,","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026535","1952-06","66.0","-153.7","388.9","INDIAN MOUNTAIN AFS, AK US","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",,X,30,+","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026535","1952-07","66.0","-153.7","388.9","INDIAN MOUNTAIN AFS, AK US","","","","","","","","","","","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026535","1952-10","66.0","-153.7","388.9","INDIAN MOUNTAIN AFS, AK US","","","","","","","","","","","18",",","","","","","","","","","","","","","","","","","","","229",",,X,28,+","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026535","1952-11","66.0","-153.7","388.9","INDIAN MOUNTAIN AFS, AK US","","","","","","","","","","","28","2,","","","","","","","","","","","","","","","","","","","152","2,,X,09,+","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026535","1953-03","66.0","-153.7","388.9","INDIAN MOUNTAIN AFS, AK US","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026535","1953-04","66.0","-153.7","388.9","INDIAN MOUNTAIN AFS, AK US","","","0.0",",X","2",",X","0",",X","0",",X","24",",X","0",",X","4",",X","24",",X","11",",X","0",",X","0",",X","","","","","-20.6",",X,07,+","330",",,X,07,+","20",",,X,01,","2.0",",,X,01,","12.8",",X,30,","","","614.3",",X","2.5",",,,X","25",",,,X","-2.15",",X","2.51",",,,X","-6.80",",,,X","","","",""
"USW00026535","1953-05","66.0","-153.7","388.9","INDIAN MOUNTAIN AFS, AK US","","","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","1",",X","0",",X","","","","","-2.2",",X,02,","0",",,X,31,+","0",",T,X,29,+","16.8",",,X,22,","21.1",",X,30,","","","321.5",",X","33.8",",,,X","0",",T,,X","7.96",",X","12.67",",,,X","3.25",",,,X","","","",""
