"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00438644","1956-09","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","19",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,02,","","","","","118.0",",,,0","0",",,,0","","","","","",""
"USC00438644","1956-10","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,10,","32.0",",,0,07,","","","","","55.1",",,,0","0",",T,,0","","","","","",""
"USC00438644","1956-11","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","10",",0","6",",0","1",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","152",",,0,27,+","152",",,0,26,","35.1",",,0,22,","","","","","80.1",",,,0","235",",,,0","","","","","",""
"USC00438644","1956-12","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","19",",0","11",",0","0",",0","16","4,0","11",",0","","","","","","","","","","","","","","","","","229","4,,0,31,+","152",",,0,04,","14.2",",,0,15,","","","","","89.5",",,,0","748",",,,0","","","","","",""
"USC00438644","1957-01","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","9",",0","7",",0","1",",0","","","5",",0","","","","","","","","","","","","","","","","","","","140",",,0,01,","32.3",",,0,23,","","","","","64.5",",,,0","344",",,,0","","","","","",""
"USC00438644","1957-02","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","4",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,0,27,","","","","","35.5",",,,0","","","","","","","",""
"USC00438644","1957-03","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","5",",0","3",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","178",",,0,09,","21.8",",,0,09,","","","","","35.3",",,,0","305",",,,0","","","","","",""
"USC00438644","1957-04","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","11",",0","7",",0","0",",0","3",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,09,","64",",,0,09,","13.0",",,0,02,","","","","","48.4",",,,0","89",",,,0","","","","","",""
"USC00438644","1957-05","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,15,","","","","","70.9",",,,0","0",",,,0","","","","","",""
"USC00438644","1957-06","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,07,","","","","","130.6",",,,0","0",",,,0","","","","","",""
"USC00438644","1957-07","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","17",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,30,","","","","","106.8",",,,0","0",",,,0","","","","","",""
"USC00438644","1957-08","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,26,","","","","","42.4",",,,0","0",",,,0","","","","","",""
"USC00438644","1957-09","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,28,","38.1",",,0,23,","","","","","77.0",",,,0","0",",T,,0","","","","","",""
"USC00438644","1957-10","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,28,","0",",T,0,28,","19.3",",,0,19,","","","","","41.3",",,,0","0",",T,,0","","","","","",""
"USC00438644","1957-11","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","14",",0","10",",0","1",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","51",",,0,27,+","38",",,0,26,","28.4",",,0,15,","","","","","86.3",",,,0","86",",,,0","","","","","",""
"USC00438644","1957-12","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","13",",0","7",",0","2",",0","18",",0","5",",0","","","","","","","","","","","","","","","","","178",",,0,16,+","102",",,0,12,","48.3",",,0,21,","","","","","143.2",",,,0","292",",,,0","","","","","",""
"USC00438644","1958-01","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","18",",0","10",",0","1",",0","","","12",",0","","","","","","","","","","","","","","","","","","","229",",,0,29,","43.2",",,0,29,","","","","","130.2",",,,0","864",",,,0","","","","","",""
"USC00438644","1958-02","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","13",",0","6",",0","0",",0","","","9",",0","","","","","","","","","","","","","","","","","","","305",",,0,17,","13.2",",,0,17,","","","","","50.9",",,,0","801",",,,0","","","","","",""
"USC00438644","1958-03","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","8",",0","5",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","","","152",",,0,15,","15.2",",,0,15,","","","","","48.7",",,,0","432",",,,0","","","","","",""
"USC00438644","1958-04","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","10",",0","6",",0","0",",0","","","1","1,0","","","","","","","","","","","","","","","","","","","51","1,,0,12,","22.9",",,0,22,","","","","","62.7",",,,0","51","1,,,0","","","","","",""
"USC00438644","1958-05","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,12,","","","","","87.9",",,,0","0",",,,0","","","","","",""
"USC00438644","1958-06","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,02,","","","","","101.3",",,,0","0",",,,0","","","","","",""
"USC00438644","1958-07","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","14",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,29,","","","","","157.3",",,,0","0",",,,0","","","","","",""
"USC00438644","1958-08","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,25,","","","","","93.5",",,,0","0",",,,0","","","","","",""
"USC00438644","1958-09","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","19",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,18,","","","","","125.6",",,,0","0",",,,0","","","","","",""
"USC00438644","1958-10","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","16",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,29,","36.3",",,0,24,","","","","","112.4",",,,0","0",",T,,0","","","","","",""
"USC00438644","1958-12","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","11",",0","3",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","","","89",",,0,18,","13.5",",,0,06,","","","","","34.9",",,,0","266",",,,0","","","","","",""
"USC00438644","1959-01","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","16",",0","10",",0","1",",0","30","1,0","9",",0","","","","","","","","","","","","","","","","","838","1,,0,21,","89",",,0,02,","34.3",",,0,22,","","","","","128.2",",,,0","545",",,,0","","","","","",""
"USC00438644","1959-02","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","10","2,0","8","2,0","0","2,0","25","3,0","7",",0","","","","","","","","","","","","","","","","","1118","3,,0,25,+","178",",,0,15,","18.5","2,,0,15,","","","","","82.6",",a,,0","762",",a,,0","","","","","",""
"USC00438644","1959-03","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","14",",0","8",",0","0",",0","31",",0","9",",0","","","","","","","","","","","","","","","","","1270",",,0,14,","406",",,0,13,","22.9",",,0,13,","","","","","98.1",",,,0","875",",,,0","","","","","",""
"USC00438644","1959-04","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","9","2,0","6","2,0","0","2,0","7",",0","1",",0","","","","","","","","","","","","","","","","","356",",,0,01,","25",",,0,07,","13.5","2,,0,03,","","","","","43.3",",a,,0","38",",,,0","","","","","",""
"USC00438644","1959-05","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,22,","","","","","54.9",",,,0","0",",,,0","","","","","",""
"USC00438644","1959-06","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","18",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,16,","","","","","113.7",",,,0","0",",,,0","","","","","",""
"USC00438644","1959-07","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,20,","","","","","34.9",",,,0","0",",,,0","","","","","",""
"USC00438644","1959-08","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","17",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,25,+","","","","","108.6",",,,0","0",",,,0","","","","","",""
"USC00438644","1959-09","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,09,","","","","","61.7",",,,0","0",",,,0","","","","","",""
"USC00438644","1959-10","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","18",",0","14",",0","3",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","25",",,0,19,","13",",,0,19,","48.5",",,0,02,","","","","","235.5",",,,0","13",",,,0","","","","","",""
"USC00438644","1959-11","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","16",",0","12",",0","1",",0","2",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,27,","76",",,0,27,","34.3",",,0,25,","","","","","167.4",",,,0","140",",,,0","","","","","",""
"USC00438644","1959-12","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","9",",0","8",",0","1",",0","20",",0","6",",0","","","","","","","","","","","","","","","","","533",",,0,30,","356",",,0,29,","34.3",",,0,13,","","","","","105.2",",,,0","736",",,,0","","","","","",""
"USC00438644","1960-01","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","8",",0","5",",0","0",",0","31",",0","5",",0","","","","","","","","","","","","","","","","","508",",,0,02,+","127",",,0,19,","19.1",",,0,03,","","","","","53.8",",,,0","363",",,,0","","","","","",""
"USC00438644","1960-02","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","13","2,0","9","2,0","0","2,0","29",",0","12",",0","","","","","","","","","","","","","","","","","660",",,0,26,+","152",",,0,20,+","15.0","2,,0,26,","","","","","103.4",",a,,0","925",",,,0","","","","","",""
"USC00438644","1960-04","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","12","3,0","8","3,0","0","3,0","13",",0","2",",0","","","","","","","","","","","","","","","","","406",",,0,01,","76",",,0,06,","19.3","3,,0,04,","","","","","79.0","1,a,,0","101",",,,0","","","","","",""
"USC00438644","1960-05","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,25,","","","","","75.4",",,,0","0",",,,0","","","","","",""
"USC00438644","1960-06","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,25,","","","","","101.0",",,,0","0",",,,0","","","","","",""
"USC00438644","1960-07","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.5",",,0,31,","","","","","103.3",",,,0","0",",,,0","","","","","",""
"USC00438644","1960-08","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,06,","","","","","53.6",",,,0","0",",,,0","","","","","",""
"USC00438644","1960-09","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","71.1",",,0,13,","","","","","122.0",",,,0","0",",,,0","","","","","",""
"USC00438644","1960-10","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,26,","","","","","96.6",",,,0","0",",,,0","","","","","",""
"USC00438644","1960-11","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","14",",0","7",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,07,","25",",,0,07,","19.1",",,0,30,","","","","","69.4",",,,0","25",",,,0","","","","","",""
"USC00438644","1960-12","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","12",",0","3",",0","0",",0","27",",0","10",",0","","","","","","","","","","","","","","","","","432",",,0,22,","279",",,0,22,","11.4",",,0,22,","","","","","32.7",",,,0","684",",,,0","","","","","",""
"USC00438644","1961-01","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","5",",0","5",",0","0",",0","31",",0","6",",0","","","","","","","","","","","","","","","","","406",",,0,05,+","305",",,0,02,","21.8",",,0,02,","","","","","39.3",",,,0","507",",,,0","","","","","",""
"USC00438644","1961-02","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","6","2,0","5","2,0","1","2,0","23","5,0","4",",0","","","","","","","","","","","","","","","","","381","5,,0,05,","152",",,0,05,","32.8","2,,0,26,","","","","","79.1",",a,,0","227",",,,0","","","","","",""
"USC00438644","1961-03","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","10",",0","4",",0","1",",0","17",",0","8",",0","","","","","","","","","","","","","","","","","559",",,0,17,","356",",,0,09,","28.4",",,0,09,","","","","","49.5",",,,0","839",",,,0","","","","","",""
"USC00438644","1961-04","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","14",",0","11",",0","0",",0","8",",0","6",",0","","","","","","","","","","","","","","","","","203",",,0,11,+","254",",,0,11,","23.9",",,0,23,","","","","","133.6",",,,0","873",",,,0","","","","","",""
"USC00438644","1961-05","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","15",",0","7",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","","","","","","","0",",T,0,03,","0","1,,0,31,+","12.7",",,0,10,+","","","","","72.2",",,,0","0","1,,,0","","","","","",""
"USC00438644","1961-06","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.4",",,0,22,","","","","","139.9",",,,0","0",",,,0","","","","","",""
"USC00438644","1961-07","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,03,","","","","","136.5",",,,0","0",",,,0","","","","","",""
"USC00438644","1961-08","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,16,","","","","","77.6",",,,0","0",",,,0","","","","","",""
"USC00438644","1961-09","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,22,+","","","","","26.8",",,,0","0",",,,0","","","","","",""
"USC00438644","1961-10","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,15,","21.8",",,0,04,","","","","","54.4",",,,0","0",",T,,0","","","","","",""
"USC00438644","1961-11","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","17",",0","12",",0","0",",0","8",",0","5",",0","","","","","","","","","","","","","","","","","406",",,0,30,","406",",,0,29,","13.5",",,0,14,","","","","","92.7",",,,0","736",",,,0","","","","","",""
"USC00438644","1961-12","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","13",",0","9",",0","0",",0","24",",0","10",",0","","","","","","","","","","","","","","","","","457",",,0,31,+","203",",,0,20,","16.8",",,0,20,","","","","","74.3",",,,0","785",",,,0","","","","","",""
"USC00438644","1962-01","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","13",",0","5",",0","0",",0","31",",0","6",",0","","","","","","","","","","","","","","","","","457",",,0,05,+","76",",,0,30,","19.6",",,0,07,","","","","","58.7",",,,0","253",",,,0","","","","","",""
"USC00438644","1962-02","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","15",",0","8",",0","0",",0","28",",0","12",",0","","","","","","","","","","","","","","","","","584",",,0,25,","229",",,0,15,","17.0",",,0,15,","","","","","69.2",",,,0","939",",,,0","","","","","",""
"USC00438644","1962-03","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","9",",0","6",",0","1",",0","31",",0","6",",0","","","","","","","","","","","","","","","","","686",",,0,15,+","356",",,0,13,","41.9",",,0,13,","","","","","70.9",",,,0","584",",,,0","","","","","",""
"USC00438644","1962-04","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","12",",0","8",",0","1",",0","11",",0","4",",0","","","","","","","","","","","","","","","","","102",",,0,14,","102",",,0,14,","31.2",",,0,01,","","","","","103.2",",,,0","203",",,,0","","","","","",""
"USC00438644","1962-05","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,21,","","","","","80.7",",,,0","0",",,,0","","","","","",""
"USC00438644","1962-06","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,19,","","","","","52.6",",,,0","0",",,,0","","","","","",""
"USC00438644","1962-07","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","18",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,31,","","","","","179.0",",,,0","0",",,,0","","","","","",""
"USC00438644","1962-08","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,07,","","","","","75.2",",,,0","0",",,,0","","","","","",""
"USC00438644","1962-09","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","15",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,18,","","","","","100.4",",,,0","0",",,,0","","","","","",""
"USC00438644","1962-10","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","19",",0","10",",0","2",",0","1",",0","1",",0","","","","","","","","","","","","","1","","","","51",",,0,27,","51",",,0,27,","48.0",",,0,07,","","","","","123.3",",,,0","51",",,,0","","","","","",""
"USC00438644","1962-11","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","11",",0","5",",0","1",",0","11",",0","4",",0","","","","","","","","","","","","","","","","","51",",,0,28,+","102",",,0,04,","25.9",",,0,11,","","","","","84.5",",,,0","177",",,,0","","","","","",""
"USC00438644","1962-12","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","11",",0","7",",0","0",",0","23",",0","9",",0","","","","","","","","","","","","","","","","","406",",,0,31,","178",",,0,10,","17.0",",,0,06,","","","","","70.0",",,,0","812",",,,0","","","","","",""
"USC00438644","1963-01","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","11",",0","9",",0","0",",0","31",",0","10",",0","","","","","","","","","","","","","","","","","762",",,0,29,+","203",",,0,28,+","10.2",",,0,28,","","","","","61.5",",,,0","888",",,,0","","","","","",""
"USC00438644","1963-02","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","7",",0","4",",0","0",",0","28",",0","7",",0","","","","","","","","","","","","","","","","","889",",,0,18,+","178",",,0,13,","14.0",",,0,13,","","","","","40.1",",,,0","610",",,,0","","","","","",""
"USC00438644","1963-03","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","12",",0","7",",0","0",",0","31",",0","11",",0","","","","","","","","","","","","","","","","","940",",,0,21,","152",",,0,07,","15.7",",,0,18,","","","","","69.0",",,,0","723",",,,0","","","","","",""
"USC00438644","1963-04","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","12",",0","8",",0","1",",0","9",",0","3",",0","","","","","","","","","","","","","","","","","229",",,0,01,","51",",,0,24,+","25.4",",,0,04,","","","","","84.3",",,,0","127",",,,0","","","","","",""
"USC00438644","1963-05","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,11,","0",",T,0,24,+","19.8",",,0,21,","","","","","86.3",",,,0","0",",T,,0","","","","","",""
