"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IAST0004","2007-09","41.526432","-90.585801","220.1","DAVENPORT 0.9 SSW, IA US","7",",N","4",",N","0",",N","","","0",",N","","","0",",,N,30,+","10.9",",,N,07,","37.3",",,,N","0",",,,N"
"US1IAST0004","2007-10","41.526432","-90.585801","220.1","DAVENPORT 0.9 SSW, IA US","10",",N","5",",N","1",",N","","","0",",N","","","0",",,N,31,+","33.0",",,N,18,","63.7",",,,N","0",",,,N"
"US1IAST0004","2007-11","41.526432","-90.585801","220.1","DAVENPORT 0.9 SSW, IA US","4",",N","2",",N","0",",N","0","2,N","0",",N","0","2,T,N,22,","0",",T,N,26,+","15.2",",,N,21,","23.6",",,,N","0",",T,,N"
"US1IAST0004","2007-12","41.526432","-90.585801","220.1","DAVENPORT 0.9 SSW, IA US","14",",N","9",",N","0",",N","22","1,N","6",",N","152","1,,N,29,","140",",,N,29,","22.9",",,N,02,","100.8",",,,N","430",",,,N"
"US1IAST0004","2008-01","41.526432","-90.585801","220.1","DAVENPORT 0.9 SSW, IA US","11",",N","5",",N","0",",N","13",",N","4",",N","216",",,N,03,+","114",",,N,22,","9.4",",,N,11,","36.1",",,,N","274",",,,N"
"US1IAST0004","2008-02","41.526432","-90.585801","220.1","DAVENPORT 0.9 SSW, IA US","15",",N","9",",N","0",",N","28","1,N","9",",N","178","1,,N,08,+","132",",,N,07,","18.8",",,N,18,","100.7",",,,N","634",",,,N"
"US1IAST0004","2008-03","41.526432","-90.585801","220.1","DAVENPORT 0.9 SSW, IA US","8",",N","4",",N","0",",N","2",",N","1",",N","89",",,N,01,","25",",,N,28,","14.0",",,N,03,","40.0",",,,N","43",",,,N"
"US1IAST0004","2008-04","41.526432","-90.585801","220.1","DAVENPORT 0.9 SSW, IA US","16",",N","8",",N","2",",N","","","0",",N","","","0",",T,N,29,+","33.0",",,N,09,","122.1",",,,N","0",",T,,N"
"US1IAST0004","2008-05","41.526432","-90.585801","220.1","DAVENPORT 0.9 SSW, IA US","15",",N","8",",N","1",",N","","","","","","","","","47.8",",,N,11,","127.9",",,,N","",""
"US1IAST0004","2008-06","41.526432","-90.585801","220.1","DAVENPORT 0.9 SSW, IA US","15",",N","12",",N","2",",N","","","0","5,N","","","0","5,,N,30,+","105.2",",,N,13,","229.7",",,,N","0","5,,,N"
"US1IAST0004","2008-07","41.526432","-90.585801","220.1","DAVENPORT 0.9 SSW, IA US","12",",N","7",",N","1",",N","","","0",",N","","","0",",,N,31,+","30.7",",,N,20,","113.3",",,,N","0",",,,N"
