"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IZ000040665","1950-03","32.17","46.05","15.0","KUT AL HAI, IZ","","","","","","","","","","","0","4,I","0","4,I","","","","","","","6.1","4,I,01,","","","","","","","","","","","","","","","10.37","4,,,I"
"IZ000040665","1950-04","32.17","46.05","15.0","KUT AL HAI, IZ","","","150.4","3,I","1","4,I","0","4,I","0","4,I","0","3,I","0","3,I","0","2,I","28","2,I","11","2,I","11.7","3,I,13,","0.5","4,,I,08,","35.6","2,I,22,","","","0.0","2,I","0.5","4,,,I","23.81","3,I","31.31","2,,,I","16.30","3,,,I"
"IZ000040665","1950-05","32.17","46.05","15.0","KUT AL HAI, IZ","","","294.6","3,I","5","2,I","2","2,I","0","2,I","0","1,I","0","1,I","0","2,I","29","2,I","22","2,I","15.0","1,I,07,","4.1","2,,I,12,","44.4","2,I,23,","","","0.0","2,I","10.1","2,,,I","28.70","3,I","36.44","2,,,I","20.96","1,,,I"
"IZ000040665","1950-06","32.17","46.05","15.0","KUT AL HAI, IZ","","","372.7","3,I","0",",I","0",",I","0",",I","0",",I","0",",I","0","3,I","27","3,I","27","3,I","21.7",",I,13,","0.0",",,I,30,+","45.0","3,I,22,","","","0.0","3,I","0.0",",,,I","32.16","3,I","40.16","3,,,I","24.16",",,,I"
"IZ000040665","1950-07","32.17","46.05","15.0","KUT AL HAI, IZ","","","432.0","3,I","0",",I","0",",I","0",",I","0",",I","0",",I","0","3,I","28","3,I","28","3,I","21.7",",I,25,","0.0",",,I,31,+","43.9","3,I,23,+","0.0","I","0.0","3,I","0.0",",,,I","33.70","3,I","41.77","3,,,I","25.62",",,,I"
"IZ000040665","1950-08","32.17","46.05","15.0","KUT AL HAI, IZ","","","390.9","4,I","0",",I","0",",I","0",",I","0",",I","0",",I","0","4,I","27","4,I","27","4,I","21.7",",I,20,","0.0",",,I,31,+","45.6","4,I,26,","0.0","I","0.0","4,I","0.0",",,,I","32.80","4,I","41.54","4,,,I","24.05",",,,I"
"IZ000040665","1950-09","32.17","46.05","15.0","KUT AL HAI, IZ","","","400.4",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","30",",I","30",",I","18.9",",I,29,+","0.0",",,I,30,+","43.9",",I,08,+","0.0","I","0.0",",I","0.0",",,,I","31.68",",I","40.91",",,,I","22.45",",,,I"
"IZ000040665","1950-10","32.17","46.05","15.0","KUT AL HAI, IZ","","","227.9","4,I","0","3,I","0","3,I","0","3,I","0","2,I","0","2,I","0","4,I","27","4,I","23","4,I","11.1","2,I,26,+","0.0","3,,I,31,+","41.7","4,I,02,+","0.0","I","0.0","4,I","0.0","3,,,I","26.80","4,I","35.87","4,,,I","17.74","2,,,I"
"IZ000040665","1950-11","32.17","46.05","15.0","KUT AL HAI, IZ","","","80.1","3,I","2","1,I","2","1,I","0","1,I","0","1,I","0","1,I","0","2,I","23","2,I","10","2,I","6.1","1,I,29,","16.0","1,,I,26,","35.0","2,I,04,","20.2","I","20.2","2,I","21.1","1,,,I","20.39","3,I","28.24","2,,,I","12.55","1,,,I"
"IZ000040665","1950-12","32.17","46.05","15.0","KUT AL HAI, IZ","","","0.0","4,I","5","1,I","3","1,I","0","1,I","0","2,I","0","2,I","0","3,I","14","3,I","0","3,I","2.8","2,I,16,+","16.0","1,,I,01,","23.3","3,I,30,+","139.0","I","118.8","3,I","24.7","1,,,I","14.03","4,I","20.96","3,,,I","7.11","2,,,I"
"IZ000040665","1951-01","32.17","46.05","15.0","KUT AL HAI, IZ","","","","","2","5,I","2","5,I","0","5,I","0","2,I","2","2,I","0","5,I","4","5,I","0","5,I","-1.1","2,I,27,","7.1","5,,I,07,","22.2","5,I,22,","","","","","10.1","5,,,I","11.34","6,I","17.75","5,,,I","4.94","2,,,I"
"IZ000040665","1951-02","32.17","46.05","15.0","KUT AL HAI, IZ","","","","","3","3,I","2","3,I","0","3,I","","","","","0","3,I","11","3,I","0","3,I","","","17.0","3,,I,05,","26.1","3,I,25,","","","","","29.9","3,,,I","","","20.20","3,,,I","",""
"IZ000040665","1951-03","32.17","46.05","15.0","KUT AL HAI, IZ","","","","","","","","","","","","","","","0","5,I","24","5,I","1","5,I","","","","","32.2","5,I,24,","","","","","","","","","24.61","5,,,I","",""
"IZ000040665","1951-04","32.17","46.05","15.0","KUT AL HAI, IZ","","","119.9","5,I","2","1,I","0","1,I","0","1,I","0",",I","0",",I","0","5,I","25","5,I","9","5,I","7.8",",I,14,","2.0","1,,I,19,","37.2","5,I,30,","","","0.0","5,I","3.0","1,,,I","23.23","5,I","31.04","5,,,I","15.42",",,,I"
"IZ000040665","1951-05","32.17","46.05","15.0","KUT AL HAI, IZ","","","314.0","3,I","0","2,I","0","2,I","0","2,I","0","1,I","0","1,I","0","3,I","28","3,I","28","3,I","16.1","1,I,03,","0.0","2,,I,31,+","41.7","3,I,30,","","","0.0","3,I","0.0","2,,,I","29.47","3,I","37.39","3,,,I","21.56","1,,,I"
"IZ000040665","1951-07","32.17","46.05","15.0","KUT AL HAI, IZ","","","510.0","3,I","0",",I","0",",I","0",",I","0","1,I","0","1,I","0","2,I","29","2,I","29","2,I","23.3","1,I,08,","0.0",",,I,31,+","48.9","2,I,29,","0.0","I","0.0","2,I","0.0",",,,I","36.62","3,I","45.09","2,,,I","28.15","1,,,I"
"IZ000040665","1951-08","32.17","46.05","15.0","KUT AL HAI, IZ","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.0","5,,I,31,+","","","","","","","0.0","5,,,I","","","","","",""
"IZ000040665","1951-09","32.17","46.05","15.0","KUT AL HAI, IZ","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.0","5,,I,30,+","","","","","","","0.0","5,,,I","","","","","",""
"IZ000040665","1951-10","32.17","46.05","15.0","KUT AL HAI, IZ","","","222.5","4,I","","","","","","","0","4,I","0","4,I","0","4,I","27","4,I","20","4,I","8.9","4,I,22,","","","42.8","4,I,16,","","","0.0","4,I","","","26.57","4,I","34.59","4,,,I","18.56","4,,,I"
