"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006109132","1903-08","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","10",",C","9",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","40.6",",,C,31,","","","","","157.0",",,,C","0",",,,C","","","","","",""
"CA006109132","1903-09","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","8.9",",C","7",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","2.8",",C,30,+","0",",,C,30,+","27.7",",,C,18,","28.9",",C,14,","131.3",",C","67.5",",,,C","0",",,,C","14.25",",C","20.02",",,,C","8.48",",,,C"
"CA006109132","1903-10","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","0.0",",C","10",",C","9",",C","1",",C","0",",C","0",",C","11",",C","0",",C","0",",C","0",",C","-5.6",",C,28,","0",",,C,31,+","55.1",",,C,10,","19.4",",C,06,","324.9",",C","125.3",",,,C","0",",,,C","7.85",",C","12.87",",,,C","2.83",",,,C"
"CA006109132","1903-11","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","0.0",",C","3",",C","1",",C","0",",C","0",",C","0",",C","20",",C","12",",C","0",",C","0",",C","-17.2",",C,26,","0",",T,C,27,+","14.0",",,C,05,","13.9",",C,04,+","588.7",",C","16.3",",,,C","0",",T,,C","-1.29",",C","2.63",",,,C","-5.21",",,,C"
"CA006109132","1903-12","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","0.0",",C","8",",C","8",",C","0",",C","8",",C","15",",C","31",",C","26",",C","0",",C","0",",C","-30.6",",C,27,","152",",,C,10,","15.2",",,C,10,","4.4",",C,13,","934.6",",C","59.7",",,,C","597",",,,C","-11.82",",C","-6.95",",,,C","-16.68",",,,C"
"CA006109132","1904-01","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","0.0","C","0.0",",C","4",",C","4",",C","1",",C","4",",C","16",",C","31",",C","30",",C","0",",C","0",",C","-31.1",",C,05,","254",",,C,14,","25.4",",,C,14,","2.8",",C,23,","1035.9",",C","53.4",",,,C","534",",,,C","-15.08",",C","-10.50",",,,C","-19.66",",,,C"
"CA006109132","1904-02","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","0.0","C","0.0",",C","7",",C","7",",C","0",",C","7",",C","21",",C","29",",C","27",",C","0",",C","0",",C","-30.6",",C,02,","203",",,C,08,","20.3",",,C,08,","3.9",",C,22,","983.8",",C","58.4",",,,C","584",",,,C","-15.59",",C","-10.62",",,,C","-20.57",",,,C"
"CA006109132","1904-03","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","0.0","C","0.0",",C","7",",C","6",",C","0",",C","3",",C","5",",C","30",",C","17",",C","0",",C","0",",C","-23.3",",C,05,","203",",,C,01,","24.1",",,C,08,","8.3",",C,26,","747.3",",C","97.4",",,,C","317",",,,C","-5.77",",C","-1.25",",,,C","-10.30",",,,C"
"CA006109132","1904-04","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","0.0","C","0.0","1,C","9",",C","9",",C","1",",C","1",",C","0","1,C","17","1,C","2","1,C","0","1,C","0","1,C","-7.2","1,C,13,","203",",,C,20,","43.2",",,C,20,","18.3","1,C,28,","433.5","1,C","130.2",",,,C","203",",,,C","3.38","1,C","7.29","1,,,C","-0.52","1,,,C"
"CA006109132","1904-05","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","5.0","C","5.0",",C","9",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","2.8",",C,12,","0",",,C,31,+","38.4",",,C,26,","27.2",",C,08,","116.6",",C","91.6",",,,C","0",",,,C","14.73",",C","20.35",",,,C","9.12",",,,C"
"CA006109132","1904-06","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","27.3","C","22.3",",C","12",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","5.0",",C,13,","0",",,C,30,+","18.5",",,C,03,","30.0",",C,27,+","60.9",",C","78.6",",,,C","0",",,,C","17.05",",C","22.59",",,,C","11.50",",,,C"
"CA006109132","1904-09","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","2.3","2,C","13",",C","9",",C","1",",C","0",",C","0","2,C","2","2,C","0","2,C","3","2,C","0","2,C","-1.7","2,C,21,","0",",,C,30,+","40.4",",,C,24,","25.6","2,C,11,","194.7","2,C","127.1",",,,C","0",",,,C","11.46","2,C","16.41","2,,,C","6.50","2,,,C"
"CA006109132","1904-10","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","0.0",",C","12",",C","8",",C","0",",C","0",",C","0",",C","11",",C","0",",C","1",",C","0",",C","-6.7",",C,30,","0",",,C,31,+","21.1",",,C,21,","21.1",",C,10,","401.4",",C","54.5",",,,C","0",",,,C","5.38",",C","10.01",",,,C","0.76",",,,C"
"CA006109132","1904-11","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","0.0",",C","5",",C","3",",C","0",",C","2",",C","0",",C","28",",C","9",",C","0",",C","0",",C","-16.1",",C,28,","76",",,C,29,","7.6",",,C,29,","11.7",",C,03,","620.2",",C","17.4",",,,C","101",",,,C","-2.34",",C","1.81",",,,C","-6.49",",,,C"
"CA006109132","1904-12","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","0.0",",C","10",",C","9",",C","0",",C","9",",C","18",",C","31",",C","30",",C","0",",C","0",",C","-28.3",",C,25,+","152",",,C,26,","15.2",",,C,26,","2.8",",C,31,","1008.9",",C","53.2",",,,C","532",",,,C","-14.21",",C","-9.78",",,,C","-18.64",",,,C"
"CA006109132","1905-01","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","0.0","C","0.0",",C","5","2,C","5","2,C","0","2,C","5",",C","23",",C","31",",C","27",",C","0",",C","0",",C","-26.7",",C,04,","76",",,C,28,+","7.6","2,,C,28,+","3.3",",C,01,","1026.4",",C","77.4",",a,,C","774",",a,,C","-14.78",",C","-9.68",",,,C","-19.87",",,,C"
"CA006109132","1905-02","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","0.0","C","0.0",",C","7",",C","7",",C","0",",C","7",",C","18",",C","28",",C","27",",C","0",",C","0",",C","-25.6",",C,15,","203",",,C,13,","20.3",",,C,13,","1.1",",C,20,","885.5",",C","71.2",",,,C","712",",,,C","-13.29",",C","-7.94",",,,C","-18.64",",,,C"
"CA006109132","1905-03","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","0.0","C","0.0",",C","4",",C","4",",C","0",",C","2",",C","5",",C","28",",C","18",",C","0",",C","0",",C","-20.0",",C,13,+","76",",,C,08,","23.4",",,C,18,","14.4",",C,30,","727.7",",C","37.6",",,,C","101",",,,C","-5.14",",C","-0.72",",,,C","-9.56",",,,C"
"CA006109132","1905-04","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","6","2,C","3","2,C","0","2,C","0",",C","","","","","","","","","","","","","0",",,C,30,+","8.9","2,,C,06,","","","","","24.7",",a,,C","0",",,,C","","","","","",""
"CA006109132","1905-05","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","1.7",",C","12",",C","9",",C","0",",C","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","-1.7",",C,01,","0",",,C,31,+","15.2",",,C,03,","25.6",",C,25,","202.6",",C","81.1",",,,C","0",",,,C","11.85",",C","17.07",",,,C","6.63",",,,C"
"CA006109132","1905-06","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","30.1",",C","10",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","3.3",",C,07,","0",",,C,30,+","14.2",",,C,10,","30.0",",C,16,","64.1",",C","69.8",",,,C","0",",,,C","17.20",",C","22.56",",,,C","11.84",",,,C"
"CA006109132","1905-07","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,31,+","","","","","","","","","0",",,,C","","","","","",""
"CA006109132","1905-09","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","8",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","20.6",",,C,03,","","","","","73.5",",,,C","0",",,,C","","","","","",""
"CA006109132","1905-10","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","0.0",",C","6",",C","6",",C","1",",C","0",",C","0",",C","12",",C","1",",C","4",",C","0",",C","-7.2",",C,28,","0",",,C,31,+","36.1",",,C,18,","22.8",",C,02,","372.3",",C","91.5",",,,C","0",",,,C","6.32",",C","11.56",",,,C","1.09",",,,C"
"CA006109132","1905-11","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","0.0",",C","8",",C","7",",C","1",",C","4",",C","0",",C","27",",C","8",",C","0",",C","0",",C","-16.7",",C,30,+","152",",,C,15,","44.5",",,C,24,","12.2",",C,24,","609.3",",C","114.9",",,,C","406",",,,C","-1.98",",C","1.92",",,,C","-5.88",",,,C"
"CA006109132","1905-12","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","0.0",",C","4",",C","4",",C","1",",C","3",",C","5",",C","31",",C","20",",C","0",",C","0",",C","-22.2",",C,14,","76",",,C,11,","34.0",",,C,29,","4.4",",C,27,","799.4",",C","50.5",",,,C","165",",,,C","-7.45",",C","-3.64",",,,C","-11.27",",,,C"
"CA006109132","1906-01","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","0.0","","0.0",",C","4",",C","3",",C","1",",C","1",",C","7",",C","29",",C","17",",C","0",",C","0",",C","-24.4",",C,09,","102",",,C,18,","33.0",",,C,20,","12.8",",C,23,","813.4",",C","48.5",",,,C","102",",,,C","-7.91",",C","-2.83",",,,C","-12.98",",,,C"
"CA006109132","1906-02","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","0.0","","0.0",",C","7",",C","6",",C","0",",C","4",",C","15",",C","27",",C","20",",C","0",",C","0",",C","-29.4",",C,05,","102",",,C,14,","22.9",",,C,20,","8.9",",C,21,","818.4",",C","54.4",",,,C","229",",,,C","-10.89",",C","-5.48",",,,C","-16.31",",,,C"
"CA006109132","1915-12","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","5",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","152",",,C,13,","15.2",",,C,13,","","","","","57.9",",,,C","579",",,,C","","","","","",""
"CA006109132","1916-01","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","8",",C","8",",C","0",",C","4",",C","","","","","","","","","","","","","127",",,C,16,","15.0",",,C,10,","","","","","75.2",",,,C","343",",,,C","","","","","",""
"CA006109132","1916-02","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","4",",C","4",",C","0",",C","3",",C","","","","","","","","","","","","","165",",,C,25,","16.5",",,C,25,","","","","","56.4",",,,C","465",",,,C","","","","","",""
"CA006109132","1916-03","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","1","5,C","1","5,C","0","5,C","1",",C","","","","","","","","","","","","","152",",,C,12,","15.2","5,,C,12,","","","","","73.6",",a,,C","736",",a,,C","","","","","",""
"CA006109132","1916-04","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","4",",C","4",",C","1",",C","3",",C","","","","","","","","","","","","","279",",,C,07,","27.9",",,C,07,","","","","","42.1",",,,C","368",",,,C","","","","","",""
"CA006109132","1916-05","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,31,+","","","","","","","79.8",",a,,C","0",",,,C","","","","","",""
"CA006109132","1916-06","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,30,+","","","","","","","126.5",",a,,C","0",",,,C","","","","","",""
"CA006109132","1916-07","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","5",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","33.8",",,C,16,","","","","","49.0",",,,C","0",",,,C","","","","","",""
"CA006109132","1916-08","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","1","4,C","1","4,C","0","4,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","6.1","4,,C,30,","","","","","11.1",",a,,C","0",",,,C","","","","","",""
"CA006109132","1916-09","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,30,+","","","","","","","53.5",",a,,C","0",",,,C","","","","","",""
"CA006109132","1916-10","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",T,C,17,","","","","","","","88.3",",a,,C","0",",T,,C","","","","","",""
"CA006109132","1916-11","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","6",",C","6",",C","0",",C","1",",C","","","","","","","","","","","","","51",",,C,13,","17.0",",,C,29,","","","","","56.1",",,,C","51",",,,C","","","","","",""
"CA006109132","1916-12","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","5","3,C","5","3,C","1","3,C","4",",C","","","","","","","","","","","","","254",",,C,22,","25.4","3,,C,22,","","","","","75.0",",a,,C","491",",,,C","","","","","",""
"CA006109132","1917-01","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.7",",a,,C","509",",a,,C","","","","","",""
"CA006109132","1917-02","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","3","4,C","3","4,C","0","4,C","3",",C","","","","","","","","","","","","","102",",,C,26,","10.2","4,,C,26,","","","","","35.6",",a,,C","356",",a,,C","","","","","",""
"CA006109132","1917-03","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","4","5,C","4","5,C","1","5,C","3",",C","","","","","","","","","","","","","279",",,C,05,","27.9","5,,C,05,","","","","","67.1",",a,,C","643",",a,,C","","","","","",""
"CA006109132","1917-04","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","5",",C","5",",C","1",",C","2",",C","","","","","","","","","","","","","38",",,C,13,+","31.8",",,C,27,","","","","","79.8",",,,C","76",",,,C","","","","","",""
"CA006109132","1917-05","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","5",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","41.1",",,C,02,","","","","","89.9",",,,C","0",",,,C","","","","","",""
"CA006109132","1917-06","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","2","5,C","2","5,C","0","5,C","0",",C","","","","","","","","","","","","","0",",,C,30,+","16.5","5,,C,03,","","","","","78.0",",a,,C","0",",,,C","","","","","",""
"CA006109132","1917-07","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,31,+","","","","","","","87.7",",a,,C","0",",,,C","","","","","",""
"CA006109132","1917-08","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","9",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","28.4",",,C,15,","","","","","92.2",",,,C","0",",,,C","","","","","",""
"CA006109132","1917-09","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","1","4,C","1","4,C","0","4,C","0",",C","","","","","","","","","","","","","0",",,C,30,+","20.3","4,,C,02,","","","","","36.5",",a,,C","0",",,,C","","","","","",""
"CA006109132","1917-10","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,31,+","","","","","","","107.9",",a,,C","0",",,,C","","","","","",""
"CA006109132","1917-11","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","3",",C","2",",C","0",",C","1",",C","","","","","","","","","","","","","114",",,C,24,","11.4",",,C,24,","","","","","17.0",",,,C","134",",,,C","","","","","",""
"CA006109132","1917-12","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","3",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","152",",,C,09,","15.2",",,C,09,","","","","","30.5",",,,C","305",",,,C","","","","","",""
"CA006109132","1918-01","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","2","4,C","2","4,C","0","4,C","2",",C","","","","","","","","","","","","","152",",,C,29,","15.2","4,,C,29,","","","","","52.1",",a,,C","521",",a,,C","","","","","",""
"CA006109132","1918-02","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","7",",C","7",",C","1",",C","4",",C","","","","","","","","","","","","","254",",,C,12,","25.4",",,C,12,","","","","","80.7",",,,C","571",",,,C","","","","","",""
"CA006109132","1918-03","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","4","2,C","3","2,C","0","2,C","3",",C","","","","","","","","","","","","","89",",,C,14,","8.9","2,,C,14,","","","","","37.2",",a,,C","372",",a,,C","","","","","",""
"CA006109132","1918-04","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","4","2,C","3","2,C","0","2,C","1",",C","","","","","","","","","","","","","64",",,C,18,","8.9","2,,C,09,","","","","","41.2",",a,,C","64",",,,C","","","","","",""
"CA006109132","1918-05","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","2","5,C","2","5,C","0","5,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","6.9","5,,C,22,","","","","","51.8",",a,,C","0",",,,C","","","","","",""
"CA006109132","1918-06","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,30,+","","","","","","","83.0",",a,,C","0",",,,C","","","","","",""
"CA006109132","1918-07","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","6","2,C","5","2,C","1","2,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","31.8","2,,C,29,","","","","","81.4",",a,,C","0",",,,C","","","","","",""
"CA006109132","1918-08","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","15.7",",,C,11,","","","","","47.5",",,,C","0",",,,C","","","","","",""
"CA006109132","1918-09","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,30,+","","","","","","","190.8",",a,,C","0",",,,C","","","","","",""
"CA006109132","1918-10","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","6","4,C","6","4,C","1","4,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","73.7","4,,C,06,","","","","","158.2",",a,,C","0",",,,C","","","","","",""
"CA006109132","1918-11","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","5","3,C","5","3,C","0","3,C","2",",C","","","","","","","","","","","","","203",",,C,20,","20.3","3,,C,20,","","","","","78.8",",a,,C","279",",,,C","","","","","",""
"CA006109132","1918-12","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","2",",C","","","","","","","","","","","","","76",",,C,11,","","","","","","","62.9",",a,,C","228",",a,,C","","","","","",""
"CA006109132","1919-01","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","7","3,C","6","3,C","0","3,C","5",",C","","","","","","","","","","","","","102",",,C,10,","10.2","3,,C,10,","","","","","51.8",",a,,C","439",",a,,C","","","","","",""
"CA006109132","1919-02","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","1","4,C","1","4,C","0","4,C","1",",C","","","","","","","","","","","","","152",",,C,23,","15.2","4,,C,23,","","","","","33.0",",a,,C","330",",a,,C","","","","","",""
"CA006109132","1919-03","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","1",",C","","","","","","","","","","","","","38",",,C,31,","","","","","","","82.5",",a,,C","571",",a,,C","","","","","",""
"CA006109132","1919-04","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,30,+","","","","","","","68.5",",a,,C","152",",a,,C","","","","","",""
"CA006109132","1919-05","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,31,+","","","","","","","105.7",",a,,C","0",",,,C","","","","","",""
"CA006109132","1919-06","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","19.8",",,C,27,","","","","","54.1",",,,C","0",",,,C","","","","","",""
"CA006109132","1919-07","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,31,+","","","","","","","132.0",",a,,C","0",",,,C","","","","","",""
"CA006109132","1919-08","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","15.2",",,C,30,","","","","","31.7",",,,C","0",",,,C","","","","","",""
"CA006109132","1919-09","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,30,+","","","","","","","","","0",",,,C","","","","","",""
"CA006109132","1919-10","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,31,+","","","","","","","162.1",",a,,C","0",",,,C","","","","","",""
"CA006109132","1919-11","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","7","2,C","6","2,C","0","2,C","3",",C","","","","","","","","","","","","","51",",,C,29,","9.9","2,,C,04,","","","","","49.8",",a,,C","211",",a,,C","","","","","",""
"CA006109132","1919-12","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","4",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","51",",,C,24,+","5.1",",,C,24,+","","","","","16.5",",,,C","165",",,,C","","","","","",""
"CA006109132","1920-01","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","5",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","203",",,C,17,","20.3",",,C,17,","","","","","46.5",",,,C","465",",,,C","","","","","",""
"CA006109132","1920-02","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.3",",a,,C","813",",a,,C","","","","","",""
