"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053123","2000-10","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","3.3",",W","","","86.5","3,W","5","2,W","2","2,W","0","2,W","","","","","0","3,W","0","3,W","0","3,W","17","3,W","5","3,W","","","","","","","9.4","3,W,31,","","","","","11.2","2,,W,27,","37.8","3,W,01,","","","38.6","3,W","18.8","2,,,W","","","20.04","3,W","25.67","3,,,W","14.41","3,,,W","","","230","2,W","220","2,W","14.8","2,W","19.2","2,W"
"USW00053123","2000-11","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","3.1",",W","","","0.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","3",",W","0",",W","2",",W","0",",W","","","","","","","-0.6",",W,13,","","","","","0.0",",T,W,11,","23.3",",W,29,","","","228.1",",W","0.0",",T,,W","","","10.73",",W","16.63",",,,W","4.83",",,,W","","","180",",W","170",",W","11.6",",W","14.8",",W"
"USW00053123","2000-12","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","2.5",",W","","","0.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","2",",W","0",",W","0",",W","0",",W","","","","","","","-0.6",",W,19,","","","","","0.0",",T,W,12,","19.4",",W,06,+","","","252.5",",W","0.0",",T,,W","","","10.19",",W","16.31",",,,W","4.07",",,,W","","","310",",W","310",",W","16.1",",W","20.1",",W"
"USW00053123","2001-01","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","2.9",",W","0.0","W","0.0","2,W","7",",W","4",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","0","2,W","0","2,W","","","","","","","0.6","2,W,19,+","","","","","6.6",",,W,11,","18.9","2,W,04,+","","","288.6","2,W","23.1",",,,W","","","8.38","2,W","13.41","2,,,W","3.36","2,,,W","","","320",",W","320",",W","13.9",",W","17.0",",W"
"USW00053123","2001-02","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","3.3",",W","0.0","W","0.0",",W","5",",W","5",",W","0",",W","","","","","0",",W","1",",W","0",",W","3",",W","0",",W","","","","","","","0.0",",W,09,","","","","","13.0",",,W,26,","23.9",",W,06,","","","225.8",",W","49.8",",,,W","","","10.27",",W","15.42",",,,W","5.11",",,,W","","","210",",W","210",",W","16.5",",W","20.6",",W"
"USW00053123","2001-03","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","3.0",",W","29.2","W","29.2",",W","3",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","17",",W","0",",W","","","","","","","3.3",",W,01,","","","","","1.8",",,W,06,","29.4",",W,28,","","","89.2",",W","3.6",",,,W","","","16.40",",W","22.60",",,,W","10.19",",,,W","","","320",",W","310",",W","19.7",",W","23.2",",W"
"USW00053123","2001-04","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","4.5",",W","96.0","W","66.8","1,W","0","1,W","0","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","17","1,W","7","1,W","","","","","","","6.7","1,W,11,","","","","","0.0","1,T,W,21,+","35.0","1,W,26,","","","57.6","1,W","0.0","1,T,,W","","","18.65","1,W","25.01","1,,,W","12.29","1,,,W","","","310","1,W","310","1,W","16.1","1,W","19.2","1,W"
"USW00053123","2001-05","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","3.7",",W","397.3","W","301.3",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","26",",W","","","","","","","12.8",",W,05,+","","","","","0.3",",,W,13,+","41.7",",W,24,","","","0.0",",W","0.6",",,,W","","","28.05",",W","35.60",",,,W","20.50",",,,W","0","4,W","320",",W","320",",W","18.3",",W","22.8",",W"
"USW00053123","2001-06","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","4.1",",W","777.4","W","380.1",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","27",",W","","","","","","","17.2",",W,14,","","","","","0.0",",T,W,25,","43.9",",W,30,","","","0.0",",W","0.0",",T,,W","","","31.00",",W","38.68",",,,W","23.33",",,,W","","","340",",W","330",",W","17.0",",W","20.1",",W"
"USW00053123","2001-07","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","3.9",",W","1157.2","W","379.8","4,W","0","2,W","0","2,W","0","2,W","","","","","0","4,W","0","4,W","0","4,W","27","4,W","27","4,W","","","","","","","21.1","4,W,24,+","","","","","0.0","2,T,W,10,+","45.6","4,W,02,","0.0","W","0.0","4,W","0.0","2,T,,W","","","32.40","4,W","39.69","4,,,W","25.10","4,,,W","","","130","2,W","130","2,W","13.4","2,W","17.0","2,W"
