"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VACSC011","2017-05","36.7610516","-76.2100358","8.8","CHESAPEAKE 7.9 NE, VA US","16","4,N","10","4,N","2","4,N","45.7","4,,N,06,","184.3","2,a,,N"
"US1VACSC011","2017-07","36.7610516","-76.2100358","8.8","CHESAPEAKE 7.9 NE, VA US","","","","","","","","","194.3","1,a,,N"
"US1VACSC011","2017-08","36.7610516","-76.2100358","8.8","CHESAPEAKE 7.9 NE, VA US","15","2,N","10","2,N","4","2,N","37.6","2,,N,16,","198.2","2,,,N"
"US1VACSC011","2017-09","36.7610516","-76.2100358","8.8","CHESAPEAKE 7.9 NE, VA US","","","","","","","","","73.9","5,a,,N"
"US1VACSC011","2017-12","36.7610516","-76.2100358","8.8","CHESAPEAKE 7.9 NE, VA US","9","5,N","3","5,N","1","5,N","43.2","5,,N,09,","68.4","5,,,N"
"US1VACSC011","2018-02","36.7610516","-76.2100358","8.8","CHESAPEAKE 7.9 NE, VA US","","","","","","","","","50.9","2,a,,N"
"US1VACSC011","2018-06","36.7610516","-76.2100358","8.8","CHESAPEAKE 7.9 NE, VA US","13","2,N","9","2,N","1","2,N","32.8","2,,N,23,","127.9","2,,,N"
"US1VACSC011","2018-09","36.7610516","-76.2100358","8.8","CHESAPEAKE 7.9 NE, VA US","12","4,N","4","4,N","0","4,N","24.4","4,,N,09,","65.6","4,,,N"
"US1VACSC011","2019-02","36.7610516","-76.2100358","8.8","CHESAPEAKE 7.9 NE, VA US","13","3,N","9","3,N","1","3,N","29.2","3,,N,24,","116.7","3,,,N"
"US1VACSC011","2019-06","36.7610516","-76.2100358","8.8","CHESAPEAKE 7.9 NE, VA US","","","","","","","","","170.5","3,a,,N"
"US1VACSC011","2019-07","36.7610516","-76.2100358","8.8","CHESAPEAKE 7.9 NE, VA US","","","","","","","","","166.6","3,a,,N"
"US1VACSC011","2020-08","36.7610516","-76.2100358","8.8","CHESAPEAKE 7.9 NE, VA US","17","4,N","11","4,N","3","4,N","61.0","4,,N,02,","241.0","4,,,N"
"US1VACSC011","2020-09","36.7610516","-76.2100358","8.8","CHESAPEAKE 7.9 NE, VA US","","","","","","","","","170.8","4,a,,N"
"US1VACSC011","2020-10","36.7610516","-76.2100358","8.8","CHESAPEAKE 7.9 NE, VA US","","","","","","","","","28.7","3,a,,N"
