"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093997","1979-09","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","789.2","0","135.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","2","","1","","1","","6.7",",0,15,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,08,","36.7",",0,29,","19.5","0","10.6",",0","6.1",",,,0","0",",,,0","22.49",",0","30.75",",,,0","14.24",",,,0","","","","","","","","","","","","","",""
"USW00093997","1979-10","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","810.5","0","21.3",",0","4",",0","2",",0","1",",0","0",",0","1",",0","0",",0","0",",0","0",",0","21",",0","3",",0","7","","1","","2","","0.6",",0,23,+","0",",,0,31,+","51",",,0,22,","78.0",",,0,30,","34.4",",0,02,","141.8","0","122.3",",0","91.0",",,,0","51",",,,0","15.08",",0","23.49",",,,0","6.66",",,,0","","","","","","","","","","","","","",""
"USW00093997","1979-11","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","810.5","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","1",",0","0",",0","6","","2","","1","","-10.6",",0,30,","0",",,0,30,+","0",",T,0,22,","18.0",",,0,20,","21.7",",0,17,","570.3","0","428.5",",0","21.3",",,,0","0",",T,,0","4.05",",0","10.41",",,,0","-2.31",",,,0","","","","","","","","","","","","","",""
"USW00093997","1979-12","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","810.5","0","0.0","1,0","4",",0","2",",0","1",",0","3",",0","1",",0","0",",0","27",",0","1","1,0","2","1,0","0","1,0","9","","2","","1","","-17.2",",0,17,+","102",",,0,29,","279",",,0,28,","29.5",",,0,28,","22.8","1,0,18,","1039.5","0","469.2","1,0","39.9",",,,0","279",",,,0","2.48","1,0","9.46","1,,,0","-4.50",",,,0","","","","","","","","","","","","","",""
"USW00093997","1980-01","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","7",",0","5",",0","0",",0","16",",0","2",",0","2",",0","28",",0","11",",0","0",",0","0",",0","14","","","","","","-21.1",",0,31,","76",",,0,30,+","51",",,0,26,","11.7",",,0,19,","19.4",",0,13,","1680.5","0","641.0",",0","36.0",",,,0","86",",,,0","-2.34",",0","2.35",",,,0","-7.04",",,,0","","","","","","","","","","","","","",""
"USW00093997","1980-02","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","19",",0","3",",0","6",",0","26",",0","11",",0","1",",0","0",",0","17","","9","","","","-22.2",",0,09,","381",",,0,09,+","300",",,0,07,","19.8",",,0,07,","21.1",",0,27,","2294.1","0","613.6",",0","32.1",",,,0","429",",,,0","-2.82",",0","2.22",",,,0","-7.87",",,,0","","","","","","","","","","","","","",""
"USW00093997","1980-03","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","11",",0","6",",0","1",",0","8",",0","5",",0","2",",0","19",",0","2",",0","3",",0","0",",0","14","","7","","","","-20.0",",0,02,","279",",,0,24,","305",",,0,23,","31.8",",,0,23,","23.3",",0,19,","2756.1","0","462.0",",0","96.1",",,,0","485",",,,0","3.43",",0","9.28",",,,0","-2.43",",,,0","","","","","","","","","","","","","",""
"USW00093997","1980-04","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","10.9","0","10.9",",0","5",",0","4",",0","0",",0","1",",0","1",",0","0",",0","5",",0","0",",0","10",",0","2",",0","4","","1","","2","","-3.3",",0,14,","25",",,0,03,","112",",,0,02,","22.6",",,0,02,","32.8",",0,21,","2970.2","0","214.1",",0","41.7",",,,0","112",",,,0","11.56",",0","18.44",",,,0","4.67",",,,0","","","","","","","","","","","","","",""
"USW00093997","1980-05","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","50.7","0","39.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","3",",0","10","","","","6","","-1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,16,","35.0",",0,26,","3050.8","0","80.6",",0","48.6",",,,0","0",",,,0","17.02",",0","23.67",",,,0","10.36",",,,0","","","","","","","","","","","","","",""
"USW00093997","1980-06","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","275.2","0","224.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","18",",0","4","","","","4","","11.7",",0,10,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,20,","45.6",",0,30,","3053.0","0","2.2",",0","16.7",",,,0","0",",,,0","25.74",",0","33.13",",,,0","18.35",",,,0","","","","","","","","","","","","","",""
"USW00093997","1980-07","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","662.3","0","387.1",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","2","","","","11","","17.2",",0,22,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,20,","43.9",",0,14,+","0.0","0","0.0",",0","26.6",",,,0","0",",,,0","30.82",",0","39.15",",,,0","22.49",",,,0","","","","","","","","","","","","","",""
"USW00093997","1980-08","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","932.2","0","269.9",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","5","","","","13","","13.9",",0,21,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,15,","40.6",",0,01,","0.0","0","0.0",",0","152.7",",,,0","0",",,,0","27.04",",0","33.73",",,,0","20.35",",,,0","","","","","","","","","","","","","",""
"USW00093997","1980-09","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","1054.6","0","122.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","13",",0","2","","","","4","","3.9",",0,17,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,16,","37.8",",0,19,","26.6","0","26.6",",0","11.4",",,,0","0",",,,0","21.53",",0","28.69",",,,0","14.36",",,,0","","","","","","","","","","","","","",""
"USW00093997","1980-10","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","1069.8","0","15.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","20",",0","1",",0","2","","","","4","","-5.0",",0,29,","0",",,0,31,+","0",",T,0,28,+","15.2",",,0,27,","33.3",",0,07,","193.8","0","167.2",",0","26.3",",,,0","0",",T,,0","13.43",",0","21.98",",,,0","4.88",",,,0","","","","","","","","","","","","","",""
"USW00093997","1980-11","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","1070.3","0","0.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","8",",0","0",",0","4","","","","","","-10.0",",0,28,+","0",",,0,30,+","0",",T,0,15,","0.0",",T,0,15,+","30.0",",0,06,","524.9","0","331.1",",0","0.0",",T,,0","0",",T,,0","7.31",",0","15.32",",,,0","-0.69",",,,0","","","","","","","","","","","","","",""
"USW00093997","1980-12","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","1070.3","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","1",",0","0",",0","5","","","","1","","-14.4",",0,02,","0",",,0,31,+","0",",T,0,07,","21.3",",,0,07,","22.8",",0,17,","1031.7","0","506.8",",0","24.9",",,,0","0",",T,,0","1.98",",0","8.09",",,,0","-4.12",",,,0","","","","","","","","","","","","","",""
"USW00093997","1981-01","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","2",",0","2",",0","0",",0","2",",0","2",",0","0",",0","31",",0","3",",0","1",",0","0",",0","4","","","","","","-16.1",",0,17,","51",",,0,30,","51",",,0,29,","4.8",",,0,29,","23.9",",0,24,","1581.5","0","549.8",",0","7.8",",,,0","76",",,,0","0.60",",0","7.99",",,,0","-6.79",",,,0","","","","","","","","","","","","","",""
"USW00093997","1981-02","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","5",",0","1",",0","2",",0","19",",0","5",",0","4",",0","0",",0","4","","2","","","","-23.3",",0,11,","51",",,0,02,+","25",",,0,10,","1.0",",,0,10,","26.7",",0,20,","2015.0","0","433.5",",0","1.5",",,,0","25",",,,0","2.85",",0","10.56",",,,0","-4.86",",,,0","","","","","","","","","","","","","",""
"USW00093997","1981-03","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2",",0","0",",0","8","","1","","1","","-6.7",",0,10,","0",",,0,31,+","0",",T,0,07,+","17.5",",,0,03,","23.9",",0,30,","2353.2","0","338.2",",0","50.8",",,,0","0",",T,,0","7.42",",0","14.45",",,,0","0.40",",,,0","","","","","","","","","","","","","",""
"USW00093997","1981-04","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","26.0","0","26.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","6","","2","","4","","1.7",",0,14,+","0",",,0,30,+","0",",,0,30,+","38.6",",,0,19,","33.3",",0,27,","2443.1","0","89.9",",0","76.5",",,,0","0",",,,0","16.21",",0","23.42",",,,0","8.99",",,,0","","","","","","","","","","","","","",""
"USW00093997","1981-05","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","49.1","0","23.1",",0","13",",0","12",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","10","","1","","15","","-0.6",",0,10,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,03,","29.4",",0,22,","2556.4","0","113.3",",0","196.4",",,,0","0",",,,0","15.42",",0","20.72",",,,0","10.13",",,,0","","","","","","","","","","","","","",""
"USW00093997","1981-06","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","230.8","0","181.7",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","8","","","","6","","9.4",",0,16,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,11,","37.8",",0,27,+","2557.3","0","0.9",",0","54.7",",,,0","0",",,,0","24.36",",0","30.67",",,,0","18.05",",,,0","","","","","","","","","","","","","",""
"USW00093997","1981-07","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","474.6","0","243.8",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","9","","1","","10","","15.6",",0,28,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,02,","38.9",",0,14,+","0.0","0","0.0",",0","120.6",",,,0","0",",,,0","26.20",",0","31.81",",,,0","20.59",",,,0","","","","","","","","","","","","","",""
"USW00093997","1981-08","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","653.7","0","179.1",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","15","","","","7","","13.3",",0,19,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,13,","37.8",",0,05,","0.0","0","0.0",",0","51.7",",,,0","0",",,,0","24.11",",0","30.10",",,,0","18.12",",,,0","","","","","","","","","","","","","",""
"USW00093997","1981-09","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","740.9","0","87.2",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","2","","","","4","","3.3",",0,17,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,24,","35.0",",0,20,","15.2","0","15.2",",0","67.6",",,,0","0",",,,0","20.73",",0","28.04",",,,0","13.43",",,,0","","","","","","","","","","","","","",""
"USW00093997","1981-10","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","742.3","0","1.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","12","","5","","2","","-3.9",",0,23,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,11,","26.1",",0,19,+","202.9","0","187.7",",0","28.5",",,,0","0",",,,0","12.32",",0","17.51",",,,0","7.14",",,,0","","","","","","","","","","","","","",""
"USW00093997","1981-11","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","742.3","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","14","","","","2","","-7.8",",0,20,","0",",,0,30,+","0",",T,0,30,+","55.1",",,0,01,","20.6",",0,17,","529.4","0","326.5",",0","116.2",",,,0","0",",T,,0","7.45",",0","13.14",",,,0","1.76",",,,0","","","","","","","","","","","","","",""
"USW00093997","1981-12","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","742.3","0","0.0",",0","3",",0","0",",0","0",",0","1",",0","1",",0","1",",0","26",",0","5",",0","0",",0","0",",0","9","","1","","","","-17.8",",0,18,","25",",,0,18,","25",",,0,18,","1.8",",,0,12,","17.8",",0,06,","1096.9","0","567.5",",0","3.8",",,,0","25",",,,0","0.03",",0","5.08",",,,0","-5.03",",,,0","","","","","","","","","","","","","",""
"USW00093997","1982-01","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","1",",0","1",",0","6",",0","31",",0","14",",0","0",",0","0",",0","8","","1","","","","-23.9",",0,13,+","25",",,0,13,","25",",,0,12,","9.1",",,0,22,","13.9",",0,26,","1825.6","0","728.7",",0","11.7",",,,0","25",",,,0","-5.17",",0","1.34",",,,0","-11.69",",,,0","","","","","","","","","","","","","",""
"USW00093997","1982-02","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","","","2","3,0","8",",0","23",",0","11",",0","2",",0","0",",0","11","","4","","","","-25.0",",0,06,","","","127","3,,0,11,","14.0",",,0,11,","25.0",",0,22,","2420.4","0","594.8",",0","34.2",",,,0","194","3,,,0","-2.91",",0","2.85",",,,0","-8.67",",,,0","","","","","","","","","","","","","",""
"USW00093997","1982-03","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","9",",0","6",",0","1",",0","3",",0","1",",0","0",",0","18",",0","3",",0","2",",0","0",",0","16","","6","","3","","-12.2",",0,06,","25",",,0,06,+","25",",,0,03,","54.4",",,0,19,","25.0",",0,10,","2825.3","0","404.9",",0","100.1",",,,0","25",",,,0","5.27",",0","11.61",",,,0","-1.07",",,,0","","","","","","","","","","","","","",""
"USW00093997","1982-04","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","4.2","0","4.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","9","","1","","2","","-5.6",",0,05,","0",",,0,30,+","0",",T,0,08,","19.8",",,0,14,","28.3",",0,12,","3070.5","0","245.2",",0","47.7",",,,0","0",",T,,0","10.30",",0","17.04",",,,0","3.56",",,,0","","","","","","","","","","","","","",""
"USW00093997","1982-05","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","28.4","0","24.2",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","14","","","","7","","4.4",",0,07,","0",",,0,31,+","0",",,0,31,+","57.2",",,0,24,","31.1",",0,04,","3123.3","0","52.8",",0","156.1",",,,0","0",",,,0","17.41",",0","22.94",",,,0","11.88",",,,0","","","","","","","","","","","","","",""
"USW00093997","1982-06","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","105.3","0","76.9",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","14","","","","9","","7.8",",0,01,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,02,","35.0",",0,29,","3146.5","0","23.2",",0","40.9",",,,0","0",",,,0","20.12",",0","25.97",",,,0","14.28",",,,0","","","","","","","","","","","","","",""
"USW00093997","1982-07","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","355.9","0","250.6",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","2","","","","11","","13.3",",0,07,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,27,","38.3",",0,17,","0.0","0","0.0",",0","119.1",",,,0","0",",,,0","26.42",",0","32.95",",,,0","19.89",",,,0","","","","","","","","","","","","","",""
"USW00093997","1982-08","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","572.0","0","216.1",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","19","","5","","7","","12.2",",0,25,","0",",,0,31,+","0",",,0,31,+","57.7",",,0,04,","38.9",",0,04,","1.1","0","1.1",",0","102.6",",,,0","0",",,,0","25.27",",0","31.22",",,,0","19.32",",,,0","","","","","","","","","","","","","",""
"USW00093997","1982-09","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","665.7","0","93.7",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","7",",0","7","","1","","7","","3.9",",0,21,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,12,","36.1",",0,10,","39.6","0","38.5",",0","52.9",",,,0","0",",,,0","20.17",",0","26.13",",,,0","14.22",",,,0","","","","","","","","","","","","","",""
"USW00093997","1982-10","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","670.1","0","4.4",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","4","","","","2","","-2.8",",0,20,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,01,","29.4",",0,05,","203.3","0","163.7",",0","41.1",",,,0","0",",,,0","13.20",",0","20.42",",,,0","5.97",",,,0","","","","","","","","","","","","","",""
"USW00093997","1982-11","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","670.1","0","0.0",",0","4",",0","1",",0","0",",0","1",",0","1",",0","0",",0","21",",0","2",",0","2",",0","0",",0","11","","1","","","","-13.9",",0,24,","25",",,0,28,","25",",,0,27,","10.7",",,0,27,","22.2",",0,11,","626.3","0","423.0",",0","12.3",",,,0","25",",,,0","4.23",",0","10.81",",,,0","-2.34",",,,0","","","","","","","","","","","","","",""
"USW00093997","1982-12","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","670.1","0","0.0",",0","5",",0","3",",0","0",",0","4",",0","1",",0","0",",0","27",",0","6",",0","0",",0","0",",0","10","","2","","","","-14.4",",0,29,","76",",,0,28,","76",",,0,27,","16.0",",,0,27,","17.2",",0,17,","1154.4","0","528.1",",0","30.0",",,,0","79",",,,0","1.30",",0","6.98",",,,0","-4.39",",,,0","","","","","","","","","","","","","",""
"USW00093997","1983-01","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","9",",0","3",",0","0",",0","30",",0","12",",0","0",",0","0",",0","20","","3","","","","-10.0",",0,22,+","178",",,0,31,","178",",,0,30,","17.5",",,0,30,","19.4",",0,13,","1749.3","0","594.9",",0","23.4",",,,0","251",",,,0","-0.86",",0","3.55",",,,0","-5.27",",,,0","","","","","","","","","","","","","",""
"USW00093997","1983-02","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","13",",0","3",",0","0",",0","20",",0","6",",0","0",",0","0",",0","19","","4","","1","","-16.7",",0,04,","330",",,0,02,","124",",,0,01,","15.5",",,0,20,","18.3",",0,28,","2214.5","0","465.2",",0","34.1",",,,0","189",",,,0","1.72",",0","6.89",",,,0","-3.45",",,,0","","","","","","","","","","","","","",""
"USW00093997","1983-03","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","11",",0","7",",0","0",",0","4",",0","2",",0","0",",0","16",",0","2",",0","3",",0","0",",0","19","","","","2","","-8.3",",0,21,","51",",,0,21,+","102",",,0,19,","16.8",",,0,26,","22.2",",0,02,","2619.1","0","404.6",",0","56.3",",,,0","140",",,,0","5.28",",0","10.07",",,,0","0.49",",,,0","","","","","","","","","","","","","",""
"USW00093997","1983-04","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","11",",0","3",",0","0",",0","2",",0","1",",0","0",",0","13",",0","0",",0","3",",0","0",",0","17","","2","","3","","-3.9",",0,14,","25",",,0,05,+","25",",,0,04,","13.7",",,0,04,","26.7",",0,25,","2942.7","0","323.6",",0","34.5",",,,0","25",",,,0","7.55",",0","12.77",",,,0","2.32",",,,0","","","","","","","","","","","","","",""
"USW00093997","1983-05","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","19.2","0","19.2",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","1",",0","8","","1","","8","","0.0",",0,15,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,13,","32.2",",0,27,","3070.2","0","127.5",",0","57.2",",,,0","0",",,,0","14.84",",0","21.24",",,,0","8.44",",,,0","","","","","","","","","","","","","",""
"USW00093997","1983-06","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","139.2","0","120.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","10","","","","8","","7.2",",0,06,+","0",",,0,30,+","0",",,0,30,+","20.8",",,0,10,","37.2",",0,30,","3088.5","0","18.3",",0","51.1",",,,0","0",",,,0","21.72",",0","27.67",",,,0","15.77",",,,0","","","","","","","","","","","","","",""
"USW00093997","1983-07","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","441.2","0","302.0",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","1","","15.0",",0,05,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,28,","42.2",",0,27,","0.0","0","0.0",",0","40.9",",,,0","0",",,,0","28.08",",0","35.22",",,,0","20.94",",,,0","","","","","","","","","","","","","",""
"USW00093997","1983-08","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","785.0","0","343.8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","4","","","","4","","18.3",",0,12,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,27,","42.8",",0,15,","0.0","0","0.0",",0","38.9",",,,0","0",",,,0","29.42",",0","36.36",",,,0","22.48",",,,0","","","","","","","","","","","","","",""
"USW00093997","1983-09","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","925.0","0","140.0","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","28",",0","10",",0","1","","","","8","","-0.6","1,0,21,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,19,","37.2",",0,17,","34.2","0","34.2",",0","20.0",",,,0","0",",,,0","21.97","1,0","28.93",",,,0","15.01","1,,,0","","","","","","","","","","","","","",""
"USW00093997","1983-10","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","947.9","0","22.9",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","1",",0","15","","5","","7","","0.0",",0,25,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,29,","33.9",",0,02,","184.9","0","150.7",",0","71.1",",,,0","0",",,,0","14.21",",0","19.29",",,,0","9.13",",,,0","","","","","","","","","","","","","",""
"USW00093997","1983-11","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","947.9","0","0.0",",0","9",",0","4",",0","0",",0","4",",0","2",",0","0",",0","17",",0","3",",0","1",",0","0",",0","17","","3","","","","-9.4",",0,30,","76",",,0,28,","38",",,0,26,","17.5",",,0,26,","21.1",",0,03,","563.0","0","378.1",",0","44.0",",,,0","89",",,,0","5.73",",0","10.41",",,,0","1.05",",,,0","","","","","","","","","","","","","",""
"USW00093997","1983-12","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","947.9","0","0.0",",0","7",",0","5",",0","0",",0","21",",0","6",",0","11",",0","31",",0","22",",0","0",",0","0",",0","11","","","","","","-26.1",",0,21,","203",",,0,28,+","135",",,0,20,","7.9",",,0,27,","6.1",",0,07,","1431.5","0","868.5",",0","28.8",",,,0","410",",,,0","-9.68",",0","-5.46",",,,0","-13.90",",,,0","","","","","","","","","","","","","",""
"USW00093997","1984-01","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","5.0",",X","0.0","0","0.0",",0","4",",0","3",",0","0",",0","19",",0","4",",0","5",",0","28",",0","11",",0","0",",0","0",",0","12","","5","","","","-22.8",",0,19,","178",",,0,01,","71",",,0,12,","4.3",",,0,12,","16.1",",0,07,","2092.6","0","661.1",",0","13.7",",,,0","190",",,,0","-2.99",",0","2.04",",,,0","-8.03",",,,0","","","","","","","","","","","","","",""
