"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00026167","1936-01","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","15","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","8.1","2,,I,19,","","","","","","","36.2","2,,,I","","","","","",""
"RSM00026167","1936-02","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,06,","","","","","","","30.8",",,,I","","","","","",""
"RSM00026167","1936-03","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,04,","","","","","","","25.7",",,,I","","","","","",""
"RSM00026167","1936-04","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,07,","","","","","","","32.3",",,,I","","","","","",""
"RSM00026167","1936-05","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,09,","","","","","","","24.2",",,,I","","","","","",""
"RSM00026167","1936-06","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","9",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","31.2",",,I,16,","","","","","","","57.0",",,,I","","","","","",""
"RSM00026167","1936-07","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","10","1,I","8","1,I","1","1,I","","","","","","","","","","","","","","","","","25.6","1,,I,18,","","","","","","","91.2","1,,,I","","","","","",""
"RSM00026167","1936-08","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","12","1,I","6","1,I","1","1,I","","","","","","","","","","","","","","","","","26.2","1,,I,25,","","","","","","","61.1","1,,,I","","","","","",""
"RSM00026167","1936-09","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","25.2","1,,I,08,","","","","","","","45.8","1,,,I","","","","","",""
"RSM00026167","1936-10","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","21",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","29.1",",,I,05,","","","","","","","97.0",",,,I","","","","","",""
"RSM00026167","1936-11","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","14","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","5.3","2,,I,09,","","","","","","","25.5","2,,,I","","","","","",""
"RSM00026167","1936-12","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","21",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,19,","","","","","","","47.1",",,,I","","","","","",""
"RSM00026167","1937-01","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,05,","","","","","","","24.7",",,,I","","","","","",""
"RSM00026167","1937-02","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","19","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","7.1","2,,I,24,","","","","","","","42.3","2,,,I","","","","","",""
"RSM00026167","1937-03","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","20",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,21,","","","","","","","63.5",",,,I","","","","","",""
"RSM00026167","1937-04","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,22,","","","","","","","20.6",",,,I","","","","","",""
"RSM00026167","1937-05","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","22.6",",,I,15,","","","","","","","66.3",",,,I","","","","","",""
"RSM00026167","1937-06","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","14.3",",,I,04,","","","","","","","36.4",",,,I","","","","","",""
"RSM00026167","1937-07","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","22",",I","16",",I","0",",I","","","","","","","","","","","","","","","","","24.8",",,I,24,+","","","","","","","189.7",",,,I","","","","","",""
"RSM00026167","1937-08","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","17.3",",,I,12,","","","","","","","57.4",",,,I","","","","","",""
"RSM00026167","1937-09","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","15","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","17.9","1,,I,03,","","","","","","","60.4","1,,,I","","","","","",""
"RSM00026167","1937-10","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,17,","","","","","","","33.2",",,,I","","","","","",""
"RSM00026167","1937-11","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","16","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","21.3","2,,I,13,","","","","","","","54.8","2,,,I","","","","","",""
"RSM00026167","1937-12","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,21,","","","","","","","41.8",",,,I","","","","","",""
"RSM00026167","1938-01","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","23","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","6.8","1,,I,24,","","","","","","","30.5","1,,,I","","","","","",""
"RSM00026167","1938-02","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,27,","","","","","","","11.1",",,,I","","","","","",""
"RSM00026167","1938-03","58.567","29.8","91.0","NIKOLAEVSKOE, RS","","","12","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","5.5","1,,I,02,","","","","","","","27.9","1,,,I","","","","","",""
