"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013941","1930-01","30.21028","-93.14333","5.2","LAKE CHARLES CHENNAULT INTERNATIONAL AIRPORT, LA US","8.3","0","8.3","2,0","15",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","10","1,0","0","1,0","","","4","","-10.6","1,0,18,","0",",,0,31,+","0",",,0,31,+","73.9",",,0,21,","25.0","1,0,09,","","","244.9","1,0","201.1",",,,0","0",",,,0","10.33","2,0","16.18","1,,,0","4.47","1,,,0","","","",""
"USW00013941","1930-02","30.21028","-93.14333","5.2","LAKE CHARLES CHENNAULT INTERNATIONAL AIRPORT, LA US","24.2","0","15.9",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","6","","","","-0.6",",0,17,","0",",,0,28,+","0",",,0,28,+","27.9",",,0,28,","25.6",",0,25,+","","","86.9",",0","85.2",",,,0","0",",,,0","15.79",",0","21.78",",,,0","9.81",",,,0","","","",""
"USW00013941","1930-03","30.21028","-93.14333","5.2","LAKE CHARLES CHENNAULT INTERNATIONAL AIRPORT, LA US","30.0","0","5.8",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","","","-2.2",",0,04,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,22,","25.0",",0,23,","","","127.5",",0","68.0",",,,0","0",",,,0","14.41",",0","20.03",",,,0","8.78",",,,0","","","",""
"USW00013941","1930-04","30.21028","-93.14333","5.2","LAKE CHARLES CHENNAULT INTERNATIONAL AIRPORT, LA US","121.4","0","91.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","6","","1","","8.9",",0,07,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,16,","32.8",",0,07,","","","1.6",",0","40.1",",,,0","0",",,,0","21.33",",0","28.19",",,,0","14.46",",,,0","","","",""
"USW00013941","1930-05","30.21028","-93.14333","5.2","LAKE CHARLES CHENNAULT INTERNATIONAL AIRPORT, LA US","295.8","0","174.4",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","13.9",",0,26,","0",",,0,31,+","0",",,0,31,+","105.2",",,0,11,","31.7",",0,29,","","","0.0",",0","164.5",",,,0","0",",,,0","23.96",",0","28.46",",,,0","19.45",",,,0","","","",""
"USW00013941","1930-06","30.21028","-93.14333","5.2","LAKE CHARLES CHENNAULT INTERNATIONAL AIRPORT, LA US","527.9","0","232.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","2","","3","","12.8",",0,01,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,12,","41.1",",0,27,","","","0.0",",0","2.0",",,,0","0",",,,0","26.07",",0","32.58",",,,0","19.56",",,,0","","","",""
"USW00013941","1930-07","30.21028","-93.14333","5.2","LAKE CHARLES CHENNAULT INTERNATIONAL AIRPORT, LA US","808.5","0","280.6","3,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","26",",0","","","18","","20.0","3,0,30,+","0",",,0,31,+","0",",,0,31,+","56.1",",,0,29,","37.8",",0,28,+","0.0","0","0.0",",0","75.1",",,,0","0",",,,0","28.40","3,0","34.73",",,,0","22.07","3,,,0","","","",""
"USW00013941","1930-08","30.21028","-93.14333","5.2","LAKE CHARLES CHENNAULT INTERNATIONAL AIRPORT, LA US","1096.0","0","287.5",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","18","","16.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","64.5",",,0,29,","38.3",",0,19,","0.0","0","0.0",",0","160.1",",,,0","0",",,,0","27.61",",0","34.76",",,,0","20.45",",,,0","","","",""
"USW00013941","1930-09","30.21028","-93.14333","5.2","LAKE CHARLES CHENNAULT INTERNATIONAL AIRPORT, LA US","1301.6","0","205.6",",0","12",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","3","","9","","12.8",",0,27,","0",",,0,30,+","0",",,0,30,+","78.7",",,0,15,","36.1",",0,11,","0.0","0","0.0",",0","117.2",",,,0","0",",,,0","25.19",",0","31.27",",,,0","19.10",",,,0","","","",""
"USW00013941","1930-10","30.21028","-93.14333","5.2","LAKE CHARLES CHENNAULT INTERNATIONAL AIRPORT, LA US","1377.5","0","75.9",",0","10",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","3","","","","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,27,","32.8",",0,10,+","25.4","0","25.4",",0","164.6",",,,0","0",",,,0","19.96",",0","26.86",",,,0","13.06",",,,0","","","",""
