"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093839","1954-02","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","2.2","X","2.2",",X","4",",X","4",",X","2",",X","0",",X","0",",X","0",",X","4",",X","0",",X","7",",X","0",",X","1","","","","3","","-4.4",",X,08,","0",",,X,28,+","0",",,X,28,+","48.5",",,X,16,","25.6",",X,27,","","","231.2",",X","104.1",",,,X","0",",,,X","10.16",",X","16.21",",,,X","4.10",",,,X","203","1,X","28.3","1,X"
"USW00093839","1954-03","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","10.8","X","8.6",",X","6",",X","6",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","9",",X","0",",X","5","","","","2","","-3.9",",X,04,","0",",,X,31,+","0",",,X,31,+","10.9",",,X,02,","26.7",",X,12,","","","251.1",",X","46.7",",,,X","0",",,,X","10.51",",X","15.72",",,,X","5.30",",,,X","180",",X","15.9",",X"
"USW00093839","1954-04","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","82.1","X","71.3",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","3","","","","9","","1.1",",X,01,","0",",,X,30,+","0",",,X,30,+","37.8",",,X,28,","30.6",",X,26,","","","36.7",",X","83.4",",,,X","0",",,,X","19.49",",X","25.16",",,,X","13.81",",,,X","315",",X","17.0",",X"
"USW00093839","1954-05","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","146.0","X","63.9",",X","11",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","6","","","","3","","4.4",",X,04,","0",",,X,31,+","0",",,X,31,+","38.1",",,X,02,","31.7",",X,31,+","","","43.1",",X","82.1",",,,X","0",",,,X","19.00",",X","24.36",",,,X","13.65",",,,X","248","1,X","24.7","1,X"
"USW00093839","1954-06","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","419.7","X","273.7",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","1","","","","9","","12.2",",X,05,","0",",,X,30,+","0",",,X,30,+","13.0",",,X,02,","41.1",",X,27,","","","0.0",",X","35.6",",,,X","0",",,,X","27.46",",X","33.53",",,,X","21.38",",,,X","270",",X","20.6",",X"
"USW00093839","1954-07","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","794.4","X","374.7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","2","","","","8","","20.6",",X,10,","0",",,X,31,+","0",",,X,31,+","6.4",",,X,30,","40.0",",X,13,+","0.0","X","0.0",",X","13.5",",,,X","0",",,,X","30.42",",X","36.44",",,,X","24.41",",,,X","338",",X","16.4",",X"
"USW00093839","1954-08","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1138.6","X","344.2",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","3","","","","6","","18.9",",X,31,","0",",,X,31,+","0",",,X,31,+","19.6",",,X,20,","40.0",",X,28,","0.0","X","0.0",",X","58.7",",,,X","0",",,,X","29.44",",X","35.66",",,,X","23.21",",,,X","315",",X","18.0",",X"
"USW00093839","1954-09","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1350.1","X","211.5",",X","5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","1","","","","5","","11.1",",X,24,","0",",,X,30,+","0",",,X,30,+","32.3",",,X,29,","40.0",",X,05,+","0.6","X","0.6",",X","70.7",",,,X","0",",,,X","25.36",",X","32.52",",,,X","18.20",",,,X","360",",X","21.6",",X"
"USW00093839","1954-10","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1423.0","X","72.9",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","4",",X","4","","","","2","","1.1",",X,30,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,28,","33.9",",X,03,","95.6","X","95.0",",X","21.4",",,,X","0",",,,X","17.62",",X","23.45",",,,X","11.79",",,,X","293","1,X","14.9","1,X"
"USW00093839","1954-11","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1423.0","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","10",",X","0",",X","11","","","","2","","-4.4",",X,03,","0",",,X,30,+","0",",,X,30,+","12.2",",,X,27,","26.1",",X,07,","322.7","X","227.1",",X","34.3",",,,X","0",",,,X","10.76",",X","16.93",",,,X","4.60",",,,X","293",",X","15.4",",X"
"USW00093839","1954-12","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1423.0","X","0.0",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","13",",X","0",",X","0",",X","0",",X","11","","","","2","","-5.0",",X,20,","0",",,X,31,+","0",",T,X,18,+","52.3",",,X,28,","19.4",",X,23,","695.9","X","373.2",",X","105.7",",,,X","0",",T,,X","6.30",",X","11.50",",,,X","1.09",",,,X","338",",X","22.6",",X"
"USW00093839","1955-01","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.0","X","0.0",",X","11",",X","5",",X","0",",X","0",",X","1",",X","0",",X","17",",X","0",",X","0",",X","0",",X","13","","","","","","-10.0",",X,29,","0",",T,X,19,+","25",",,X,18,","14.5",",,X,18,","20.6",",X,05,","1105.6","X","409.7",",X","41.5",",,,X","25",",,,X","5.12",",X","9.73",",,,X","0.50",",,,X","315",",X","19.0",",X"
"USW00093839","1955-02","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","2.5","X","2.5",",X","10",",X","8",",X","3",",X","0",",X","0",",X","0",",X","10",",X","2",",X","2",",X","0",",X","14","","","","2","","-11.7",",X,11,","0",",,X,28,+","0",",T,X,14,","47.2",",,X,05,","21.7",",X,28,","1430.9","X","325.3",",X","168.0",",,,X","0",",T,,X","6.81",",X","11.49",",,,X","2.12",",,,X","270",",X","20.6",",X"
"USW00093839","1955-03","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","16.7","X","14.2",",X","14",",X","12",",X","2",",X","0",",X","0",",X","0",",X","6",",X","1",",X","12",",X","0",",X","9","","","","8","","-7.8",",X,26,","0",",,X,31,+","0",",T,X,22,+","39.1",",,X,21,","26.7",",X,11,","1663.4","X","232.5",",X","179.0",",,,X","0",",T,,X","11.29",",X","16.39",",,,X","6.19",",,,X","225",",X","20.6",",X"
"USW00093839","1955-04","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","69.5","X","52.8",",X","11",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","10","","","","8","","6.1",",X,08,","0",",,X,30,+","0",",,X,30,+","60.5",",,X,12,","31.1",",X,22,+","1698.7","X","35.3",",X","216.7",",,,X","0",",,,X","18.92",",X","24.05",",,,X","13.78",",,,X","225",",X","28.8",",X"
"USW00093839","1955-05","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","211.5","X","142.0",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","7","","","","7","","12.8",",X,31,","0",",,X,31,+","0",",,X,31,+","45.7",",,X,27,","34.4",",X,05,","1698.7","X","0.0",",X","103.9",",,,X","0",",,,X","22.91",",X","28.28",",,,X","17.54",",,,X","203",",X","15.4",",X"
"USW00093839","1955-06","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","370.6","X","159.1",",X","13",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","9","","","","7","","12.8",",X,11,","0",",,X,30,+","0",",,X,30,+","60.2",",,X,14,","34.4",",X,22,+","1699.3","X","0.6",",X","138.5",",,,X","0",",,,X","23.62",",X","28.86",",,,X","18.38",",,,X","158",",X","14.4",",X"
"USW00093839","1955-07","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","672.9","X","302.3",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","14","","","","13","","21.1",",X,05,+","0",",,X,31,+","0",",,X,31,+","25.1",",,X,14,","36.7",",X,28,","0.0","X","0.0",",X","64.5",",,,X","0",",,,X","28.09",",X","32.94",",,,X","23.24",",,,X","338",",X","22.6",",X"
"USW00093839","1955-08","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","956.5","X","283.6",",X","5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","7","","","","5","","17.2",",X,17,","0",",,X,31,+","0",",,X,31,+","11.7",",,X,07,","36.1",",X,07,","0.0","X","0.0",",X","39.1",",,,X","0",",,,X","27.48",",X","33.11",",,,X","21.85",",,,X","338",",X","14.9",",X"
"USW00093839","1955-09","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1157.7","X","201.2",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","5","","","","1","","11.7",",X,13,","0",",,X,30,+","0",",,X,30,+","19.1",",,X,30,","35.6",",X,21,+","0.0","X","0.0",",X","36.6",",,,X","0",",,,X","25.04",",X","31.49",",,,X","18.59",",,,X","338",",X","18.0",",X"
"USW00093839","1955-10","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1196.3","X","38.6",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","8","","","","2","","1.1",",X,31,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,28,","31.7",",X,06,","90.7","X","90.7",",X","40.1",",,,X","0",",,,X","16.65",",X","23.17",",,,X","10.14",",,,X","225",",X","22.6",",X"
"USW00093839","1955-11","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1213.5","X","17.2",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","11",",X","1",",X","10",",X","0",",X","9","","","","4","","-7.2",",X,28,","0",",,X,30,+","0",",,X,30,+","30.5",",,X,18,","28.3",",X,13,","366.0","X","275.3",",X","57.7",",,,X","0",",,,X","9.73",",X","15.75",",,,X","3.71",",,,X","293",",X","22.6",",X"
"USW00093839","1955-12","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1214.9","X","1.4",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","1",",X","0",",X","12","","","","1","","-8.9",",X,16,","0",",,X,31,+","0",",T,X,08,","14.7",",,X,01,","23.9",",X,24,","761.2","X","395.2",",X","28.4",",,,X","0",",T,,X","5.63",",X","10.43",",,,X","0.83",",,,X","315",",X","15.4",",X"
"USW00093839","1956-01","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.0","X","0.0",",X","7",",X","5",",X","2",",X","1",",X","1",",X","0",",X","20",",X","1",",X","0",",X","0",",X","17","","","","1","","-7.2",",X,24,","25",",,X,24,","46",",,X,23,","93.0",",,X,29,","20.6",",X,06,","1219.5","X","458.3",",X","138.5",",,,X","46",",,,X","3.55",",X","8.10",",,,X","-1.00",",,,X","338","3,X","13.9","3,X"
"USW00093839","1956-02","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.0","X","0.0",",X","14",",X","11",",X","3",",X","0",",X","0",",X","0",",X","3",",X","0",",X","3",",X","0",",X","20","","","","5","","-1.1",",X,21,+","0",",,X,29,+","0",",T,X,28,","51.6",",,X,17,","23.9",",X,27,","1500.8","X","281.3",",X","235.8",",,,X","0",",T,,X","8.63",",X","12.86",",,,X","4.41",",,,X","","","",""
"USW00093839","1956-03","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","5.8","X","5.8",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","6",",X","0",",X","10","","","","3","","-1.7",",X,20,","0",",,X,31,+","0",",T,X,19,+","44.5",",,X,13,","25.6",",X,06,","1741.3","X","240.5",",X","80.4",",,,X","0",",T,,X","10.76",",X","16.22",",,,X","5.30",",,,X","180",",X","18.5",",X"
"USW00093839","1956-04","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","34.0","X","28.2",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","7","","","","6","","3.3",",X,08,","0",",,X,30,+","0",",,X,30,+","24.4",",,X,06,","29.4",",X,28,","1849.2","X","107.9",",X","141.3",",,,X","0",",,,X","15.68",",X","21.29",",,,X","10.06",",,,X","293",",X","19.5",",X"
"USW00093839","1956-05","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","180.5","X","146.5",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","6","","","","6","","11.1",",X,01,","0",",,X,31,+","0",",,X,31,+","29.0",",,X,15,","32.2",",X,21,","1853.4","X","4.2",",X","74.3",",,,X","0",",,,X","22.92",",X","28.05",",,,X","17.80",",,,X","270",",X","19.5",",X"
"USW00093839","1956-06","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","385.6","X","205.1",",X","10",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","8","","","","8","","11.1",",X,03,","0",",,X,30,+","0",",,X,30,+","46.2",",,X,26,","35.0",",X,23,","1854.3","X","0.9",",X","157.5",",,,X","0",",,,X","25.14",",X","30.54",",,,X","19.74",",,,X","360",",X","21.6",",X"
"USW00093839","1956-07","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","692.0","X","306.4",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","5","","","","6","","17.2",",X,11,","0",",,X,31,+","0",",,X,31,+","44.2",",,X,09,","36.7",",X,17,","0.0","X","0.0",",X","57.1",",,,X","0",",,,X","28.22",",X","33.78",",,,X","22.66",",,,X","315",",X","19.5",",X"
"USW00093839","1956-08","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","983.4","X","291.4",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","10","","","","5","","13.9",",X,22,","0",",,X,31,+","0",",,X,31,+","21.8",",,X,31,","38.9",",X,06,","0.0","X","0.0",",X","63.3",",,,X","0",",,,X","27.73",",X","33.83",",,,X","21.64",",,,X","338",",X","18.0",",X"
"USW00093839","1956-09","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1118.2","X","134.8",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","2","","","","2","","8.9",",X,28,","0",",,X,30,+","0",",,X,30,+","5.6",",,X,19,","33.3",",X,15,+","0.0","X","0.0",",X","10.4",",,,X","0",",,,X","22.83",",X","29.87",",,,X","15.78",",,,X","45",",X","13.9",",X"
"USW00093839","1956-10","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1163.3","X","45.1",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","8","","","","3","","5.0",",X,08,","0",",,X,31,+","0",",,X,31,+","14.2",",,X,25,","30.6",",X,11,+","27.4","X","27.4",",X","34.8",",,,X","0",",,,X","18.90",",X","25.49",",,,X","12.32",",,,X","158",",X","11.8",",X"
"USW00093839","1956-11","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1169.7","X","6.4",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","9",",X","0",",X","11",",X","0",",X","3","","","","2","","-5.0",",X,30,","0",",,X,30,+","0",",T,X,26,+","33.0",",,X,15,","27.8",",X,03,","276.6","X","249.2",",X","78.2",",,,X","0",",T,,X","10.24",",X","16.09",",,,X","4.39",",,,X","293",",X","15.4",",X"
"USW00093839","1956-12","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1171.4","X","1.7",",X","14",",X","10",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","3",",X","0",",X","16","","","","1","","-1.7",",X,10,+","0",",,X,31,+","0",",,X,31,+","23.4",",,X,12,","22.8",",X,03,","557.6","X","281.0",",X","96.9",",,,X","0",",,,X","9.32",",X","14.05",",,,X","4.60",",,,X","338",",X","16.4",",X"
"USW00093839","1957-01","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.0","X","0.0","2,X","15",",X","9",",X","5",",X","0",",X","0",",X","0","1,X","19","1,X","3","1,X","1","1,X","0","1,X","17","","","","4","","-10.6","1,X,17,","0",",,X,31,+","0",",,X,31,+","56.4",",,X,27,","22.2","1,X,09,","1003.7","X","446.1","1,X","246.1",",,,X","0",",,,X","3.20","2,X","7.44","1,,,X","-1.05","1,,,X","270",",X","18.0",",X"
"USW00093839","1957-02","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.8","X","0.8",",X","12",",X","9",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","3",",X","0",",X","16","","","","3","","-1.7",",X,21,","0",",,X,28,+","0",",T,X,19,","29.7",",,X,25,","24.4",",X,09,","1250.4","X","246.7",",X","116.7",",,,X","0",",T,,X","9.55",",X","13.86",",,,X","5.24",",,,X","","","17.5",",X"
"USW00093839","1957-03","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.8","X","0.0",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","3",",X","0",",X","14","","","","2","","-2.8",",X,08,","0",",T,X,08,","0",",T,X,08,+","21.6",",,X,11,","24.4",",X,14,","1500.6","X","250.2",",X","71.9",",,,X","0",",T,,X","10.26",",X","15.08",",,,X","5.44",",,,X","180",",X","15.9",",X"
"USW00093839","1957-04","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","70.9","X","70.1",",X","14",",X","10",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","10","","","","8","","0.0",",X,12,","0",",,X,30,+","0",",,X,30,+","68.6",",,X,03,","30.6",",X,30,","1580.6","X","80.0",",X","166.8",",,,X","0",",,,X","18.01",",X","23.30",",,,X","12.71",",,,X","293",",X","21.6",",X"
"USW00093839","1957-05","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","194.7","X","123.8",",X","10",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","2","","","","11","","6.7",",X,05,","0",",,X,31,+","0",",,X,31,+","47.8",",,X,22,","32.2",",X,17,","1595.0","X","14.4",",X","168.6",",,,X","0",",,,X","21.86",",X","27.07",",,,X","16.65",",,,X","338",",X","24.7",",X"
"USW00093839","1957-06","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","418.6","X","223.9",",X","11",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","11","","","","9","","16.1",",X,25,","0",",,X,30,+","0",",,X,30,+","41.1",",,X,02,","35.6",",X,17,","1595.0","X","0.0",",X","158.9",",,,X","0",",,,X","25.80",",X","30.55",",,,X","21.04",",,,X","225",",X","19.5",",X"
"USW00093839","1957-07","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","685.3","X","266.7",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","13","","","","11","","18.3",",X,12,","0",",,X,31,+","0",",,X,31,+","34.5",",,X,29,","36.7",",X,17,","0.0","X","0.0",",X","76.1",",,,X","0",",,,X","26.94",",X","32.21",",,,X","21.66",",,,X","338",",X","18.5",",X"
"USW00093839","1957-08","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","933.4","X","248.1",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","9","","","","4","","16.7",",X,06,","0",",,X,31,+","0",",,X,31,+","34.0",",,X,14,","36.1",",X,09,","0.0","X","0.0",",X","69.0",",,,X","0",",,,X","26.34",",X","31.79",",,,X","20.88",",,,X","315",",X","15.4",",X"
"USW00093839","1957-09","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1049.6","X","116.2",",X","12",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","13","","","","5","","12.2",",X,25,+","0",",,X,30,+","0",",,X,30,+","35.3",",,X,21,","32.8",",X,04,","4.4","X","4.4",",X","91.4",",,,X","0",",,,X","22.06",",X","26.61",",,,X","17.51",",,,X","45",",X","11.3",",X"
"USW00093839","1957-10","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1063.8","X","14.2",",X","4",",X","4",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","17",",X","0",",X","12","","","","2","","-1.1",",X,28,","0",",,X,31,+","0",",,X,31,+","65.8",",,X,16,","27.8",",X,02,","116.3","X","111.9",",X","140.4",",,,X","0",",,,X","15.18",",X","20.45",",,,X","9.91",",,,X","315","2,X","14.4","2,X"
"USW00093839","1957-11","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1063.8","X","0.0",",X","14",",X","10",",X","4",",X","0",",X","0",",X","0",",X","3",",X","0",",X","5",",X","0",",X","13","","","","8","","-2.2",",X,30,","0",",,X,30,+","23",",,X,22,","65.0",",,X,07,","22.8",",X,16,+","360.1","X","243.8",",X","250.5",",,,X","23",",,,X","10.21",",X","14.69",",,,X","5.73",",,,X","225",",X","21.6",",X"
"USW00093839","1957-12","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1063.8","X","0.0",",X","10",",X","10",",X","1",",X","0",",X","0",",X","0",",X","7",",X","1",",X","0",",X","0",",X","10","","","","1","","-8.3",",X,12,+","0",",,X,31,+","0",",T,X,11,+","57.4",",,X,06,","18.9",",X,19,+","662.0","X","301.9",",X","137.6",",,,X","0",",T,,X","8.60",",X","13.12",",,,X","4.07",",,,X","315",",X","20.6",",X"
"USW00093839","1958-01","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.0","X","0.0",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","24",",X","1",",X","0",",X","0",",X","11","","","","","","-10.0",",X,08,","0",",,X,31,+","5",",,X,31,","38.1",",,X,20,","17.2",",X,31,","1137.6","X","475.6",",X","67.6",",,,X","5",",,,X","2.99",",X","7.65",",,,X","-1.67",",,,X","225",",X","17.5",",X"
"USW00093839","1958-02","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.0","X","0.0",",X","7",",X","5",",X","1",",X","3","4,X","1","2,X","0",",X","21",",X","9",",X","0",",X","0",",X","8","","","","3","","-15.0",",X,17,","51","4,,X,19,+","51","2,,X,14,","55.1",",,X,26,","20.6",",X,25,+","1628.6","X","491.0",",X","80.5",",,,X","56","2,,,X","0.80",",X","5.40",",,,X","-3.81",",,,X","225",",X","18.0",",X"
"USW00093839","1958-03","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.0","X","0.0",",X","9",",X","8",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","15","","","","","","-1.1",",X,15,","0",",,X,31,+","0",",,X,31,+","41.7",",,X,23,","18.9",",X,31,","1970.6","X","342.0",",X","115.7",",,,X","0",",,,X","7.30",",X","11.11",",,,X","3.49",",,,X","158",",X","17.5",",X"
"USW00093839","1958-04","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","11.4","X","11.4",",X","13",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","16","","","","9","","2.2",",X,08,","0",",,X,30,+","0",",,X,30,+","48.3",",,X,14,","28.3",",X,23,+","2063.6","X","93.0",",X","162.0",",,,X","0",",,,X","15.62",",X","20.80",",,,X","10.43",",,,X","158",",X","25.7",",X"
