"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00059103","1930-01","40.3","-107.26667","2211.0","WILLOW CREEK 4 SE, CO US","","","","","10",",6","10",",6","0",",6","","","10",",6","15","2,6","29","2,6","","","","","","","-39.4","2,6,17,","","","142",",,6,06,","8.9",",,6,06,","","","","","","","41.9",",,,6","753",",,,6","","","","","-19.82","2,,,6"
"USC00059103","1930-02","40.3","-107.26667","2211.0","WILLOW CREEK 4 SE, CO US","","","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","3",",6","27",",6","3",",6","0",",6","0",",6","-22.2",",6,04,","","","152",",,6,24,","15.2",",,6,24,","13.3",",6,21,","","","575.0",",6","21.6",",,,6","228",",,,6","-2.20",",6","5.29",",,,6","-9.70",",,,6"
"USC00059103","1930-03","40.3","-107.26667","2211.0","WILLOW CREEK 4 SE, CO US","","","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","31",",6","1",",6","0",",6","0",",6","-17.2",",6,29,","","","51",",,6,06,","3.3",",,6,06,","14.4",",6,31,","","","642.5",",6","3.3",",,,6","51",",,,6","-2.39",",6","5.77",",,,6","-10.56",",,,6"
"USC00059103","1930-04","40.3","-107.26667","2211.0","WILLOW CREEK 4 SE, CO US","","","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","24",",6","0",",6","13",",6","0",",6","-6.1",",6,01,","","","3",",,6,16,","0.3",",,6,16,","31.1",",6,24,","","","284.5",",6","0.3",",,,6","3",",,,6","8.85",",6","19.34",",,,6","-1.64",",,,6"
"USC00059103","1930-05","40.3","-107.26667","2211.0","WILLOW CREEK 4 SE, CO US","","","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","0",",6","24",",6","0",",6","17",",6","2",",6","-8.3",",6,10,","","","102",",,6,17,","8.4",",,6,17,","32.2",",6,25,+","","","267.4",",6","11.7",",,,6","153",",,,6","9.71",",6","20.91",",,,6","-1.49",",,,6"
"USC00059103","1930-06","40.3","-107.26667","2211.0","WILLOW CREEK 4 SE, CO US","","","0.3",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","28",",6","11",",6","-2.2",",6,14,+","","","0",",T,6,22,+","0.0",",T,6,22,+","36.7",",6,15,","","","80.6",",6","0.0",",T,,6","0",",T,,6","15.66",",6","30.31",",,,6","1.00",",,,6"
"USC00059103","1930-07","40.3","-107.26667","2211.0","WILLOW CREEK 4 SE, CO US","","","48.7",",6","3",",6","3",",6","2",",6","","","","","0",",6","1",",6","0",",6","31",",6","19",",6","0.0",",6,01,","","","","","38.1",",,6,20,","37.8",",6,05,+","15.0","","15.0",",6","83.8",",,,6","","","19.42",",6","32.34",",,,6","6.50",",,,6"
"USC00059103","1930-08","40.3","-107.26667","2211.0","WILLOW CREEK 4 SE, CO US","","","50.0",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","24",",6","3.3",",6,30,+","","","0",",,6,31,+","25.4",",,6,27,","37.8",",6,09,","29.4","","14.4",",6","94.0",",,,6","0",",,,6","19.48",",6","32.79",",,,6","6.17",",,,6"
"USC00059103","1930-09","40.3","-107.26667","2211.0","WILLOW CREEK 4 SE, CO US","","","0.5",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","17",",6","0",",6","30",",6","4",",6","-4.4",",6,19,","","","0",",,6,30,+","22.9",",,6,23,","34.4",",6,03,","203.4","","174.0",",6","24.4",",,,6","0",",,,6","12.55",",6","25.14",",,,6","-0.04",",,,6"
"USC00059103","1931-01","40.3","-107.26667","2211.0","WILLOW CREEK 4 SE, CO US","0.0","6","0.0","1,6","2",",6","2",",6","0",",6","","","2",",6","13",",6","31",",6","6","1,6","0","1,6","0","1,6","-25.0",",6,10,","","","178",",,6,17,","16.5",",,6,17,","8.9","1,6,29,+","","","751.8","1,6","19.0",",,,6","229",",,,6","-6.82","1,6","2.41","1,,,6","-16.05",",,,6"
