"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00301713","1948-05","43.31667","-73.91667","223.1","CONKLINGVILLE DAM 2, NY US","16",",0","11",",0","0",",0","","","","","","","","","","","","","19.1",",,0,08,","87.1",",,,0","",""
"USC00301713","1948-06","43.31667","-73.91667","223.1","CONKLINGVILLE DAM 2, NY US","15",",0","11",",0","3",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,28,","169.2",",,,0","0",",,,0"
"USC00301713","1948-07","43.31667","-73.91667","223.1","CONKLINGVILLE DAM 2, NY US","9",",0","6",",0","1",",0","","","","","","","","","","","","","25.9",",,0,24,","69.4",",,,0","",""
"USC00301713","1948-08","43.31667","-73.91667","223.1","CONKLINGVILLE DAM 2, NY US","6",",0","4",",0","1",",0","","","","","","","","","","","","","36.3",",,0,06,","58.3",",,,0","",""
"USC00301713","1948-09","43.31667","-73.91667","223.1","CONKLINGVILLE DAM 2, NY US","6",",0","0",",0","0",",0","","","","","","","","","","","","","1.8",",,0,12,","4.4",",,,0","",""
"USC00301713","1948-10","43.31667","-73.91667","223.1","CONKLINGVILLE DAM 2, NY US","7",",0","2",",0","2",",0","","","","","","","","","","","","","40.6",",,0,09,","75.6",",,,0","",""
"USC00301713","1948-11","43.31667","-73.91667","223.1","CONKLINGVILLE DAM 2, NY US","14","1,0","8","1,0","2","1,0","","","","","","","","","","","","","44.2","1,,0,20,","135.9","1,,,0","",""
"USC00301713","1948-12","43.31667","-73.91667","223.1","CONKLINGVILLE DAM 2, NY US","10",",0","7",",0","2",",0","","","","","","","","","","","","","95.5",",,0,31,","174.2",",,,0","",""
"USC00301713","1949-01","43.31667","-73.91667","223.1","CONKLINGVILLE DAM 2, NY US","15",",0","6",",0","2",",0","","","","","","","","","","","","","41.4",",,0,01,","130.4",",,,0","",""
"USC00301713","1949-02","43.31667","-73.91667","223.1","CONKLINGVILLE DAM 2, NY US","12",",0","7",",0","0",",0","","","","","","","","","","","","","21.6",",,0,15,","73.2",",,,0","",""
"USC00301713","1949-03","43.31667","-73.91667","223.1","CONKLINGVILLE DAM 2, NY US","10",",0","5",",0","0",",0","","","","","","","","","","","","","10.4",",,0,01,","34.5",",,,0","",""
"USC00301713","1949-04","43.31667","-73.91667","223.1","CONKLINGVILLE DAM 2, NY US","11",",0","8",",0","1",",0","1",",0","0","2,0","","","","","51",",,0,19,","0","2,,0,30,+","32.0",",,0,19,","94.2",",,,0","0","2,,,0"
"USC00301713","1949-05","43.31667","-73.91667","223.1","CONKLINGVILLE DAM 2, NY US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,03,","54.6",",,,0","0",",,,0"
"USC00301713","1949-06","43.31667","-73.91667","223.1","CONKLINGVILLE DAM 2, NY US","4",",0","3",",0","0",",0","0",",0","0",",0","2","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,26,","29.5",",,,0","0",",,,0"
"USC00301713","1949-07","43.31667","-73.91667","223.1","CONKLINGVILLE DAM 2, NY US","11",",0","6",",0","0",",0","0",",0","0",",0","1","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,11,","51.7",",,,0","0",",,,0"
"USC00301713","1949-08","43.31667","-73.91667","223.1","CONKLINGVILLE DAM 2, NY US","12",",0","9",",0","2",",0","0",",0","0",",0","4","","","","0",",,0,31,+","0",",,0,31,+","42.9",",,0,30,","151.3",",,,0","0",",,,0"
"USC00301713","1949-09","43.31667","-73.91667","223.1","CONKLINGVILLE DAM 2, NY US","16",",0","9",",0","2",",0","0",",0","0",",0","5","","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,19,","120.6",",,,0","0",",,,0"
"USC00301713","1949-10","43.31667","-73.91667","223.1","CONKLINGVILLE DAM 2, NY US","9",",0","6",",0","0",",0","0",",0","0",",0","8","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,08,","66.0",",,,0","0",",,,0"
"USC00301713","1949-11","43.31667","-73.91667","223.1","CONKLINGVILLE DAM 2, NY US","13",",0","8",",0","0",",0","","","","","2","","","","","","","","16.3",",,0,05,","69.4",",,,0","",""
"USC00301713","1949-12","43.31667","-73.91667","223.1","CONKLINGVILLE DAM 2, NY US","15",",0","9",",0","0",",0","","","","","1","","","","","","","","16.3",",,0,28,","88.4",",,,0","",""
"USC00301713","1950-01","43.31667","-73.91667","223.1","CONKLINGVILLE DAM 2, NY US","20",",0","10",",0","0",",0","","","","","1","","","","","","","","23.4",",,0,25,","135.8",",,,0","",""
