"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00044593","1965-02","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","0.0","","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","4",",0","0",",0","-2.8",",0,24,+","0",",,0,28,+","0",",,0,28,+","19.3",",,0,05,","22.8",",0,20,","57.5","4,,,0","","","260.8",",0","4.79",",,,0","16.51",",,,0","35.9",",,,0","0",",,,0","9.02",",0","17.11",",,,0","0.93",",,,0","1361",",,,0"
"USC00044593","1965-03","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","0.0","","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","-1.7",",0,19,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,27,","24.4",",0,20,","60.3","5,,,0","","","252.6",",0","7.28",",,,0","19.40",",,,0","34.0",",,,0","0",",,,0","10.19",",0","17.60",",,,0","2.77",",,,0","1428",",,,0"
"USC00044593","1965-05","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","","","0.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","26",",0","0",",0","-1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,21,","30.0",",0,29,+","131.1",",,,0","","","134.0",",0","11.56",",,,0","29.51",",,,0","0.5",",,,0","0",",,,0","14.02",",0","24.37",",,,0","3.66",",,,0","966",",,,0"
"USC00044593","1965-10","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","","","19.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","8",",0","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,15,","35.6",",0,07,","99.4","3,,,0","","","66.7",",0","10.02","1,,,0","24.47",",,,0","5.8",",,,0","0",",,,0","16.81",",0","28.08",",,,0","5.54",",,,0","",""
"USC00044593","1965-11","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00044593","1966-01","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","0.0","0","0.0",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","-6.7",",0,21,","0",",,0,31,+","0",",,0,31,+","94.2",",,0,04,","20.0",",0,15,","","","","","366.2",",0","","","11.34",",,,0","264.7",",,,0","0",",,,0","6.52",",0","13.69",",,,0","-0.65",",,,0","1430",",,,0"
"USC00044593","1966-02","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","0.0","0","0.0",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","-5.6",",0,16,","0",",,0,28,+","0",",,0,28,+","34.3",",,0,19,","20.0",",0,13,","42.3","4,,,0","","","322.9",",0","4.78",",,,0","14.33",",,,0","117.5",",,,0","0",",,,0","6.80",",0","14.18",",,,0","-0.58",",,,0","",""
"USC00044593","1966-03","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,09,","","","","","","","","","","","","","32.6",",,,0","0",",,,0","","","","","","","",""
"USC00044593","1966-09","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,18,","","","","","","","","","","","","","11.9",",,,0","0",",,,0","","","","","","","",""
"USC00044593","1966-10","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044593","1966-11","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","","","0.6",",0","14",",0","13",",0","4",",0","0",",0","0",",0","0",",0","6",",0","0",",0","7",",0","0",",0","-2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","68.6",",,0,20,","31.1",",0,01,","31.7","5,,,0","","","199.4",",0","8.61",",,,0","16.47",",,,0","273.8",",,,0","0",",,,0","11.71",",0","17.97",",,,0","5.45",",,,0","771",",,,0"
"USC00044593","1966-12","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","","","0.0",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","-4.4",",0,28,","0",",,0,31,+","0",",,0,31,+","57.9",",,0,02,","17.8",",0,31,","12.9","4,,,0","","","299.9",",0","6.84",",,,0","13.23",",,,0","234.0",",,,0","0",",,,0","8.66",",0","13.68",",,,0","3.64",",,,0","718",",,,0"
"USC00044593","1967-01","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","0.0","0","0.0",",0","14",",0","12",",0","6",",0","0",",0","0",",0","0",",0","16",",0","0",",0","2",",0","0",",0","-4.4",",0,06,","0",",,0,31,+","0",",,0,31,+","125.0",",,0,21,","23.9",",0,14,","23.9","4,,,0","","","298.5",",0","5.36",",,,0","13.66",",,,0","426.0",",,,0","0",",,,0","8.70",",0","15.35",",,,0","2.06",",,,0","1087","3,,,0"
"USC00044593","1967-02","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","-3.3",",0,22,+","0",",,0,28,+","0",",,0,28,+","10.7",",,0,25,","26.1",",0,05,","52.8",",,,0","","","232.2",",0","5.95","2,,,0","18.06",",,,0","12.5",",,,0","0",",,,0","10.04",",0","18.23",",,,0","1.85",",,,0","988",",,,0"
"USC00044593","1967-03","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","0.0","0","0.0","1,0","14",",0","12",",0","3",",0","0",",0","0",",0","0",",0","12",",0","0","1,0","1","1,0","0","1,0","-3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,16,","21.1","1,0,08,","26.3","1,,,0","","","290.0","1,0","6.34",",,,0","17.67",",,,0","241.1",",,,0","0",",,,0","8.57","1,0","15.18","1,,,0","1.95",",,,0","",""
"USC00044593","1967-04","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","0.0","0","0.0",",0","20",",0","14",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","-2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,06,","18.3",",0,12,+","16.7",",,,0","","","317.1",",0","5.83",",,,0","17.56",",,,0","157.4",",,,0","0",",,,0","7.76",",0","13.50",",,,0","2.02",",,,0","",""
"USC00044593","1967-05","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,11,","","","","","","","","","","","","","12.0",",,,0","0",",,,0","","","","","","","",""
"USC00044593","1967-06","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","","","","","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","63.5",",,0,02,","","","","","","","","","","","","","65.5",",,,0","0",",,,0","","","","","","","",""
"USC00044593","1967-07","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","","","101.4","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","24","1,0","5.6","1,0,19,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.7","1,0,11,","169.7","1,,,0","0.0","0","0.0","1,0","17.35","1,,,0","35.86","1,,,0","0.0",",,,0","0",",,,0","21.71","1,0","33.13","1,,,0","10.29","1,,,0","",""
"USC00044593","1967-08","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","","","76.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","3.9",",0,14,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,17,","193.7",",,,0","1.9","0","1.9",",0","14.95",",,,0","33.95",",,,0","0.0",",,,0","0",",,,0","20.75",",0","33.33",",,,0","8.17",",,,0","",""
"USC00044593","1967-09","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","","","56.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","5.0",",0,08,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,18,","37.2",",0,20,","135.0",",,,0","5.5","0","3.6",",0","14.54",",,,0","30.70",",,,0","3.0",",,,0","0",",,,0","20.08",",0","30.74",",,,0","9.42",",,,0","1072",",,,0"
"USC00044593","1967-10","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","","","0.8",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","2.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","40.1",",,0,02,","31.7",",0,16,","122.4",",,,0","80.1","0","74.6",",0","10.25",",,,0","24.84",",,,0","60.8",",,,0","0",",,,0","15.95",",0","27.07",",,,0","4.84",",,,0","1004",",,,0"
"USC00044593","1967-11","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","","","0.8","1,0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","15","1,0","2","1,0","-2.8",",0,27,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,14,","32.2","1,0,02,+","77.2","2,,,0","256.2","0","176.1","1,0","7.98","1,,,0","18.35",",,,0","84.9",",,,0","0",",,,0","12.29","1,0","20.47","1,,,0","4.12",",,,0","735",",,,0"
"USC00044593","1967-12","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","","","","","4","2,0","4","2,0","3","2,0","0",",0","0",",0","0","3,0","18","3,0","0","3,0","6","3,0","0","3,0","-6.7","3,0,17,+","0",",,0,31,+","0",",,0,31,+","67.1","2,,0,03,","28.3","3,0,27,","","","","","","","5.00","5,,,0","12.69","3,,,0","200.5",",a,,0","0",",,,0","7.34","4,0","15.03","3,,,0","-0.36","3,,,0","",""
"USC00044593","1968-01","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","0.0","0","0.0",",0","12",",0","11",",0","4",",0","0","1,0","0","1,0","0",",0","21",",0","0",",0","2",",0","0",",0","-6.7",",0,05,+","0","1,,0,31,+","0","1,,0,31,+","100.3",",,0,29,","27.8",",0,22,","","","","","369.7",",0","4.77","4,,,0","11.20",",,,0","289.5",",,,0","0","1,,,0","6.41",",0","14.00",",,,0","-1.19",",,,0","1308",",,,0"
"USC00044593","1968-02","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","0.0","0","0.0","1,0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0","1,0","2","1,0","0","1,0","-1.1",",0,11,+","0",",,0,29,+","0",",,0,29,+","34.8",",,0,19,","22.2","1,0,26,+","77.1",",,,0","","","191.0","1,0","6.39",",,,0","17.51",",,,0","116.6",",,,0","0",",,,0","11.39","1,0","17.37","1,,,0","5.42",",,,0","",""
"USC00044593","1968-09","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,14,","","","110.6","3,,,0","","","","","","","","","5.8",",,,0","0",",,,0","","","","","","","",""
"USC00044593","1968-10","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","","","0.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","22",",0","0",",0","-1.1",",0,09,+","0",",,0,31,+","0",",,0,31,+","41.9",",,0,12,","30.6",",0,23,","96.5","1,,,0","","","142.2",",0","9.18",",,,0","20.55",",,,0","75.9",",,,0","0",",,,0","13.75",",0","23.71",",,,0","3.78",",,,0","",""
"USC00044593","1968-11","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00044593","1968-12","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","","","0.0",",0","19",",0","14",",0","6",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","-7.8",",0,21,","0",",,0,31,+","0",",,0,31,+","76.7",",,0,10,","18.3",",0,05,","19.3","4,,,0","","","383.1",",0","3.92",",,,0","10.31",",,,0","383.3",",,,0","0",",,,0","5.97",",0","11.83",",,,0","0.12",",,,0","1806","1,,,0"
"USC00044593","1969-01","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","0.0","","0.0",",0","16",",0","16",",0","7",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","-5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","133.4",",,0,12,","15.6",",0,01,","","","","","369.3",",0","5.11",",,,0","11.08",",,,0","523.0",",,,0","0",",,,0","6.42",",0","11.66",",,,0","1.18",",,,0","1731","2,,,0"
"USC00044593","1969-02","38.61667","-122.66667","146.0","KNIGHTS VALLEY, CA US","0.0","","0.0",",0","18",",0","13",",0","5",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","-4.4",",0,01,","0",",,0,28,+","0",",,0,28,+","68.6",",,0,09,","15.6",",0,10,+","29.3","1,,,0","","","322.3",",0","5.04",",,,0","12.26",",,,0","314.4",",,,0","0",",,,0","6.82",",0","11.80",",,,0","1.85",",,,0","1692","3,,,0"
