"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000035756","1962-04","46.883","64.667","79.0","KARA KUM, KZ","","","","","","","","","","","","","","","0","2,S","5","2,S","0","2,S","","","","","","","22.8","2,S,27,","","","","","","","","","16.76","2,,,S","",""
"KZ000035756","1962-05","46.883","64.667","79.0","KARA KUM, KZ","","","","","","","","","","","","","","","0","5,S","21","5,S","0","5,S","","","","","","","30.0","5,S,31,+","","","","","","","","","24.34","5,,,S","",""
"KZ000035756","1964-09","46.883","64.667","79.0","KARA KUM, KZ","","","","","","","","","","","","","","","0","5,S","21","5,S","1","5,S","","","","","","","32.2","5,S,14,","","","","","","","","","24.42","5,,,S","",""
"KZ000035756","1964-10","46.883","64.667","79.0","KARA KUM, KZ","","","","","","","","","","","","","","","0","5,S","1","5,S","0","5,S","","","","","","","22.2","5,S,03,","","","","","","","","","12.01","5,,,S","",""
"KZ000035756","1964-11","46.883","64.667","79.0","KARA KUM, KZ","","","","","","","","","","","","","","","3","5,S","0","5,S","0","5,S","","","","","","","17.2","5,S,22,","","","","","","","","","7.27","5,,,S","",""
"KZ000035756","1965-03","46.883","64.667","79.0","KARA KUM, KZ","","","","","","","","","","","0","5,S","25","5,S","","","","","","","-10.0","5,S,14,+","","","","","","","","","","","","","","","","","-3.39","5,,,S"
"KZ000035756","1965-05","46.883","64.667","79.0","KARA KUM, KZ","","","","","","","","","","","0","3,S","0","3,S","0","5,S","24","5,S","3","5,S","2.8","3,S,26,","","","","","35.0","5,S,17,","","","","","","","18.72","8,S","26.65","5,,,S","10.80","3,,,S"
"KZ000035756","1965-06","46.883","64.667","79.0","KARA KUM, KZ","","","","","","","","","","","0","2,S","0","2,S","0","4,S","26","4,S","12","4,S","10.0","2,S,22,","","","","","37.8","4,S,17,","","","","","","","23.53","6,S","31.22","4,,,S","15.84","2,,,S"
"KZ000035756","1965-07","46.883","64.667","79.0","KARA KUM, KZ","","","","","","","","","","","","","","","0","4,S","27","4,S","24","4,S","","","","","","","40.0","4,S,31,","","","","","","","","","34.83","4,,,S","",""
"KZ000035756","1965-08","46.883","64.667","79.0","KARA KUM, KZ","125.0","5,S","","","","","","","","","0","2,S","0","2,S","0","3,S","27","3,S","13","3,S","6.1","2,S,28,","","","","","38.9","3,S,07,","","","11.1","3,S","","","23.00","5,S","30.91","3,,,S","15.10","2,,,S"
"KZ000035756","1965-09","46.883","64.667","79.0","KARA KUM, KZ","","","","","","","","","","","0","4,S","1","4,S","0","4,S","19","4,S","4","4,S","0.0","4,S,30,","","","","","33.9","4,S,18,","","","","","","","18.08","7,S","24.68","4,,,S","11.47","4,,,S"
"KZ000035756","1965-10","46.883","64.667","79.0","KARA KUM, KZ","","","","","","","","","","","0","5,S","7","5,S","0","4,S","2","4,S","0","4,S","-3.9","5,S,24,","","","","","21.1","4,S,13,+","","","","","","","7.98","8,S","13.09","4,,,S","2.88","5,,,S"
"KZ000035756","1965-11","46.883","64.667","79.0","KARA KUM, KZ","","","6","5,S","2","5,S","0","5,S","","","","","","","6","1,S","0","1,S","0","1,S","","","","","5.3","5,,S,05,","12.8","1,S,18,","","","","","12.6","5,,,S","","","5.31","1,,,S","",""
"KZ000035756","1966-01","46.883","64.667","79.0","KARA KUM, KZ","","","7","1,I","2","1,I","0","1,I","","","","","","","19","5,S","0","5,S","0","5,S","","","","","3.8","1,,I,15,","6.1","5,S,04,","","","","","10.8","1,,,I","","","-4.45","5,,,S","",""
"KZ000035756","1966-02","46.883","64.667","79.0","KARA KUM, KZ","","","6",",I","1",",I","0",",I","","","","","","","17","3,S","0","3,S","0","3,S","","","","","6.6",",,I,04,","8.9","3,S,26,","","","","","12.1",",,,I","","","-1.09","3,,,S","",""
"KZ000035756","1966-03","46.883","64.667","79.0","KARA KUM, KZ","","","6",",I","0",",I","0",",I","","","","","","","2","3,S","0","3,S","0","3,S","","","","","1.1",",,I,24,","17.2","3,S,20,","","","","","4.4",",,,I","","","8.89","3,,,S","",""
"KZ000035756","1966-04","46.883","64.667","79.0","KARA KUM, KZ","","","1",",I","1",",I","0",",I","","","","","","","0","3,S","11","3,S","0","3,S","","","","","6.2",",,I,16,","27.2","3,S,23,","","","","","6.2",",,,I","","","19.13","3,,,S","",""
"KZ000035756","1966-05","46.883","64.667","79.0","KARA KUM, KZ","","","3",",I","2",",I","0",",I","","","0","5,S","1","5,S","0","2,S","21","2,S","4","2,S","0.0","5,S,01,","","","6.7",",,I,05,","32.8","2,S,31,+","","","","","13.4",",,,I","16.39","6,S","24.54","2,,,S","8.23","5,,,S"
"KZ000035756","1966-06","46.883","64.667","79.0","KARA KUM, KZ","153.9","4,S","5",",I","1",",I","0",",I","","","0","4,S","0","4,S","0","1,S","29","1,S","17","1,S","10.0","4,S,29,+","","","2.6",",,I,26,","40.0","1,S,11,+","","","0.0","1,S","4.5",",,,I","24.38","4,S","32.80","1,,,S","15.96","4,,,S"
"KZ000035756","1966-07","46.883","64.667","79.0","KARA KUM, KZ","","","3","1,I","0","1,I","0","1,I","","","","","","","0","3,S","28","3,S","24","3,S","","","","","1.7","1,,I,09,","40.0","3,S,25,+","","","","","3.6","1,,,I","","","34.82","3,,,S","",""
"KZ000035756","1966-08","46.883","64.667","79.0","KARA KUM, KZ","","","1",",I","1",",I","0",",I","","","0","5,S","0","5,S","","","","","","","12.8","5,S,29,","","","2.6",",,I,09,","","","","","","","2.6",",,,I","","","","","18.87","5,,,S"
"KZ000035756","1966-09","46.883","64.667","79.0","KARA KUM, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,21,","","","","","","","0.5",",,,I","","","","","",""
"KZ000035756","1966-10","46.883","64.667","79.0","KARA KUM, KZ","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,19,","","","","","","","8.4",",,,I","","","","","",""
"KZ000035756","1966-11","46.883","64.667","79.0","KARA KUM, KZ","","","1",",I","0",",I","0",",I","","","","","","","6","4,S","0","4,S","0","4,S","","","","","0.9",",,I,05,","8.9","4,S,15,+","","","","","0.9",",,,I","","","3.27","4,,,S","",""
"KZ000035756","1966-12","46.883","64.667","79.0","KARA KUM, KZ","","","4",",I","1",",I","0",",I","","","","","","","25","3,S","0","3,S","0","3,S","","","","","2.9",",,I,05,","6.1","3,S,02,","","","","","5.7",",,,I","","","-7.90","3,,,S","",""
"KZ000035756","1967-01","46.883","64.667","79.0","KARA KUM, KZ","","","1",",I","0",",I","0",",I","","","","","","","24","3,S","0","3,S","0","3,S","","","","","1.0",",,I,16,","2.8","3,S,20,","","","","","1.0",",,,I","","","-6.03","3,,,S","",""
