"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00350769","1909-02","44.5","-119.75","883.9","BIRCH CREEK, OR US","","","0.0","3,6","5","4,6","4","4,6","0","4,6","","","","","0","1,6","16","1,6","0","3,6","0","3,6","0","3,6","1","","-6.1","1,6,11,","","","","","5.1","4,,6,21,+","20.6","3,6,03,","","","362.5","3,6","16.3","4,,,6","","","3.74","3,6","7.89","3,,,6","-0.41","1,,,6"
"USC00350769","1909-03","44.5","-119.75","883.9","BIRCH CREEK, OR US","","","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,29,+","10.2",",,6,09,","","","","","","","29.2",",,,6","0",",T,,6","","","","","",""
"USC00350769","1909-04","44.5","-119.75","883.9","BIRCH CREEK, OR US","","","","","1",",6","0",",6","0",",6","","","0",",6","0","4,6","13","4,6","","","","","","","","","-5.6","4,6,22,","","","0",",T,6,20,+","0.3",",,6,04,","","","","","","","0.3",",,,6","0",",T,,6","","","","","0.25","4,,,6"
"USC00350769","1909-05","44.5","-119.75","883.9","BIRCH CREEK, OR US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.0",",,6,27,","","","","","","","29.9",",,,6","","","","","","","",""
"USC00350769","1909-06","44.5","-119.75","883.9","BIRCH CREEK, OR US","","","","","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.0",",,6,08,","","","","","","","5.1",",,,6","","","","","","","",""
"USC00350769","1909-07","44.5","-119.75","883.9","BIRCH CREEK, OR US","","","67.1",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","8",",6","","","4.4",",6,18,","","","","","10.7",",,6,06,","36.1",",6,02,","33.1","6","33.1",",6","22.9",",,,6","","","19.43",",6","27.47",",,,6","11.39",",,,6"
"USC00350769","1909-08","44.5","-119.75","883.9","BIRCH CREEK, OR US","","","70.8","4,6","0",",6","0",",6","0",",6","","","","","0","4,6","0","4,6","0","4,6","27","4,6","8","4,6","","","5.6","4,6,27,","","","","","0.0",",,6,31,+","37.8","4,6,19,","42.2","6","9.1","4,6","0.0",",,,6","","","20.62","4,6","29.88","4,,,6","11.35","4,,,6"
"USC00350769","1909-09","44.5","-119.75","883.9","BIRCH CREEK, OR US","","","19.6","1,6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","1,6","19","1,6","1","1,6","","","1.1",",6,22,","","","","","2.8",",,6,10,+","32.8","1,6,16,","112.6","6","70.4","1,6","9.2",",,,6","","","16.61","1,6","24.03","1,,,6","9.19",",,,6"
"USC00350769","1909-10","44.5","-119.75","883.9","BIRCH CREEK, OR US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,31,","","","","","","","38.6",",,,6","","","","","","","",""
"USC00350769","1909-11","44.5","-119.75","883.9","BIRCH CREEK, OR US","","","0.0","3,6","9",",6","9",",6","0",",6","","","1",",6","0","1,6","13","1,6","1","3,6","1","3,6","0","3,6","","","-12.8","1,6,15,","","","38",",,6,13,","22.9",",,6,13,","21.1","3,6,03,","","","344.6","3,6","86.4",",,,6","38",",,,6","5.50","3,6","10.06","3,,,6","0.93","1,,,6"
"USC00350769","1909-12","44.5","-119.75","883.9","BIRCH CREEK, OR US","","","0.0","2,6","5",",6","5",",6","0",",6","","","2",",6","0","1,6","29","1,6","12","2,6","0","2,6","0","2,6","4","","-13.3","1,6,06,","","","152",",,6,04,","20.3",",,6,07,","10.6","2,6,12,","","","600.2","2,6","52.1",",,,6","216",",,,6","-2.35","2,6","1.54","2,,,6","-6.24","1,,,6"
"USC00350769","1910-01","44.5","-119.75","883.9","BIRCH CREEK, OR US","0.0","","0.0",",6","7",",6","1",",6","0",",6","","","","","1",",6","25",",6","5",",6","0",",6","0",",6","","","-20.0",",6,03,","","","","","10.9",",,6,31,","12.8",",6,30,","","","594.2",",6","16.6",",,,6","","","-0.83",",6","4.09",",,,6","-5.76",",,,6"
"USC00350769","1910-02","44.5","-119.75","883.9","BIRCH CREEK, OR US","","","","","7",",6","3",",6","0",",6","7","5,6","","","0","5,6","21","5,6","3","4,6","0","4,6","0","4,6","","","-15.0","5,6,02,","102","5,,6,19,","","","6.1",",,6,19,","15.0","4,6,13,","","","","","17.7",",,,6","","","0.11","6,6","5.28","4,,,6","-5.06","5,,,6"
"USC00350769","1910-04","44.5","-119.75","883.9","BIRCH CREEK, OR US","","","9.5","4,6","2",",6","1",",6","0",",6","","","","","0","4,6","4","4,6","0","4,6","13","4,6","0","4,6","","","-3.3","4,6,04,","","","","","8.1",",,6,30,","31.1","4,6,24,+","","","151.7","4,6","9.1",",,,6","","","12.86","4,6","21.14","4,,,6","4.58","4,,,6"
"USC00350769","1910-05","44.5","-119.75","883.9","BIRCH CREEK, OR US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,03,","","","","","","","19.2",",,,6","","","","","","","",""
"USC00350769","1910-06","44.5","-119.75","883.9","BIRCH CREEK, OR US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,16,","","","","","","","16.3",",,,6","","","","","","","",""
"USC00350769","1910-07","44.5","-119.75","883.9","BIRCH CREEK, OR US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.5",",,6,20,","","","","","","","0.5",",,,6","","","","","","","",""
"USC00350769","1910-08","44.5","-119.75","883.9","BIRCH CREEK, OR US","","","50.4","3,6","1",",6","0",",6","0",",6","","","","","0","3,6","0","3,6","0","3,6","27","3,6","6","3,6","","","3.9","3,6,24,","","","","","0.3",",,6,15,","34.4","3,6,20,+","","","31.4","3,6","0.3",",,,6","","","19.01","3,6","28.04","3,,,6","9.98","3,,,6"
"USC00350769","1910-09","44.5","-119.75","883.9","BIRCH CREEK, OR US","","","1.7","3,6","5",",6","1",",6","0",",6","","","","","0","3,6","0","3,6","0","3,6","20","3,6","0","3,6","","","2.2","3,6,11,+","","","","","3.3",",,6,16,","29.4","3,6,27,","","","85.8","3,6","6.6",",,,6","","","15.22","3,6","23.22","3,,,6","7.21","3,,,6"
"USC00350769","1910-10","44.5","-119.75","883.9","BIRCH CREEK, OR US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.3",",,6,16,","","","","","","","10.1",",,,6","","","","","","","",""
