"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013865","1957-07","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","784.7","0","285.9",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","7","","","","8","","16.7",",0,07,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,30,","37.2",",0,14,+","0.0","0","0.0",",0","115.5",",,,0","0",",,,0","27.56",",0","33.98",",,,0","21.14",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1957-08","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1055.7","0","271.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","7","","","","6","","13.9",",0,24,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,04,","36.7",",0,03,","0.0","0","0.0",",0","50.4",",,,0","0",",,,0","27.08",",0","33.86",",,,0","20.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1957-09","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1223.1","0","167.4",",0","15",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","12",",0","11","","","","7","","12.2",",0,29,+","0",",,0,30,+","0",",,0,30,+","82.0",",,0,27,","35.0",",0,06,+","12.8","0","12.8",",0","259.9",",,,0","0",",,,0","23.49",",0","28.51",",,,0","18.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1957-10","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1246.2","0","23.1",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","0",",0","9","","","","1","","-2.8",",0,28,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,16,","26.7",",0,17,+","98.4","0","85.6",",0","32.5",",,,0","0",",,,0","16.32",",0","22.40",",,,0","10.23",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1957-11","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1261.5","0","15.3",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","12","","","","6","","-2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","106.9",",,0,13,","28.9",",0,16,","261.7","0","163.3",",0","225.7",",,,0","0",",,,0","13.40",",0","19.01",",,,0","7.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1957-12","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1261.8","0","0.3",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","8",",0","0",",0","3","","","","1","","-10.0",",0,12,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,07,","23.3",",0,24,","523.8","0","262.1",",0","57.1",",,,0","0",",,,0","9.89",",0","17.30",",,,0","2.47",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1958-01","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","0.0","0","0.0",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1",",0","0",",0","9","","","","1","","-8.9",",0,09,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,20,","22.2",",0,31,","939.0","0","415.2",",0","66.9",",,,0","0",",,,0","4.94",",0","11.27",",,,0","-1.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1958-02","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","0.0","0","0.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","19",",0","1",",0","3",",0","0",",0","5","","","","3","","-9.4",",0,18,","0",",,0,28,+","23",",,0,10,","42.4",",,0,06,","22.2",",0,26,","1319.4","0","380.4",",0","91.4",",,,0","23",",,,0","4.75",",0","10.95",",,,0","-1.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1958-03","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1.1","0","1.1",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","8","","","","2","","-1.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","85.3",",,0,07,","26.1",",0,07,","1533.7","0","214.3",",0","222.5",",,,0","0",",,,0","11.45",",0","17.38",",,,0","5.53",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1958-04","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","47.8","0","46.7",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","12","","","","9","","2.8",",0,08,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,29,","32.8",",0,24,","1580.7","0","47.0",",0","134.1",",,,0","0",",,,0","18.33",",0","25.00",",,,0","11.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1958-05","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","183.8","0","136.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","15","","","","6","","6.7",",0,08,","0",",,0,31,+","0",",,0,31,+","58.9",",,0,04,","34.4",",0,31,","1587.6","0","6.9",",0","93.9",",,,0","0",",,,0","22.50",",0","29.30",",,,0","15.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1958-06","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","426.5","0","242.7",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","6","","","","8","","14.4",",0,28,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,15,","36.7",",0,13,+","1587.6","0","0.0",",0","138.7",",,,0","0",",,,0","26.42",",0","32.63",",,,0","20.22",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1958-07","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","695.7","0","269.2",",0","18",",0","15",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","11","","","","18","","15.6",",0,02,","0",",,0,31,+","0",",,0,31,+","89.9",",,0,09,","36.7",",0,18,","0.0","0","0.0",",0","306.3",",,,0","0",",,,0","27.02",",0","32.92",",,,0","21.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1958-08","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","966.3","0","270.6",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","15","","","","7","","13.3",",0,27,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,03,","35.0",",0,20,+","0.0","0","0.0",",0","48.4",",,,0","0",",,,0","27.06",",0","33.45",",,,0","20.67",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1958-09","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1173.7","0","207.4",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","12","","","","6","","11.1",",0,29,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,21,","35.6",",0,01,","0.0","0","0.0",",0","131.8",",,,0","0",",,,0","25.25",",0","31.07",",,,0","19.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1958-10","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1204.8","0","31.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","9","","","","","","3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,31,+","30.6",",0,09,","47.4","0","47.4",",0","41.8",",,,0","0",",,,0","17.81",",0","24.52",",,,0","11.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1958-11","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1224.2","0","19.4",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","8","","","","","","-3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,28,","28.9",",0,16,","203.7","0","156.3",",0","50.8",",,,0","0",",,,0","13.77",",0","21.17",",,,0","6.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1958-12","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1224.2","0","0.0",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","1",",0","0",",0","8","","","","","","-7.8",",0,16,","0",",,0,31,+","0",",T,0,13,","30.5",",,0,23,","22.2",",0,04,","562.0","0","358.3",",0","62.8",",,,0","0",",T,,0","6.77",",0","12.77",",,,0","0.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1959-01","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","0.0","0","0.0",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","20",",0","1",",0","6",",0","0",",0","7","","","","2","","-9.4",",0,05,","0",",,0,31,+","0",",T,0,16,","29.7",",,0,21,","23.9",",0,21,","927.4","0","365.4",",0","95.2",",,,0","0",",T,,0","6.55",",0","14.30",",,,0","-1.21",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1959-02","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","3.3","0","3.3",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","12","","","","1","","-5.6",",0,21,","0",",,0,28,+","0",",,0,28,+","29.7",",,0,02,","27.8",",0,14,","1147.3","0","219.9",",0","89.2",",,,0","0",",,,0","10.60",",0","16.45",",,,0","4.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1959-03","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","8.3","0","5.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","7","","","","4","","-2.2",",0,07,+","0",",,0,31,+","0",",,0,31,+","25.9",",,0,21,","27.8",",0,31,","1337.1","0","189.8",",0","98.3",",,,0","0",",,,0","12.37",",0","19.96",",,,0","4.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1959-04","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","47.8","0","39.5",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","1",",0","11","","","","4","","-0.6",",0,14,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,09,","32.2",",0,30,","1399.1","0","62.0",",0","95.7",",,,0","0",",,,0","17.59",",0","24.82",",,,0","10.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1959-05","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","211.7","0","163.9",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","8","","","","7","","9.4",",0,15,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,22,","32.8",",0,04,+","1400.5","0","1.4",",0","164.3",",,,0","0",",,,0","23.57",",0","30.13",",,,0","17.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1959-06","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","438.3","0","226.6",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","9","","","","4","","15.6",",0,21,+","0",",,0,30,+","0",",,0,30,+","29.2",",,0,29,","36.1",",0,29,","1400.5","0","0.0",",0","95.2",",,,0","0",",,,0","25.89",",0","31.85",",,,0","19.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1959-07","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","710.4","0","272.1",",0","11",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","8","","","","15","","19.4",",0,14,+","0",",,0,31,+","0",",,0,31,+","176.5",",,0,02,","35.6",",0,30,+","0.0","0","0.0",",0","388.2",",,,0","0",",,,0","27.11",",0","33.24",",,,0","20.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1959-08","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","981.6","0","271.2",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","17","","","","11","","17.8",",0,11,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,13,","35.6",",0,24,","0.0","0","0.0",",0","91.6",",,,0","0",",,,0","27.08",",0","33.24",",,,0","20.92",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1959-09","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1161.6","0","180.0",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","15","","","","4","","15.0",",0,17,","0",",,0,30,+","0",",,0,30,+","96.3",",,0,09,","33.9",",0,08,+","0.0","0","0.0",",0","146.3",",,,0","0",",,,0","24.33",",0","29.94",",,,0","18.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1959-10","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1249.1","0","87.5",",0","15",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","4",",0","18","","","","3","","4.4",",0,19,","0",",,0,31,+","0",",,0,31,+","70.9",",,0,21,","32.8",",0,03,+","47.4","0","47.4",",0","174.5",",,,0","0",",,,0","19.63",",0","24.81",",,,0","14.44",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1959-11","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1252.5","0","3.4",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","14",",0","0",",0","10","","","","4","","-8.3",",0,30,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,04,","27.2",",0,05,","273.2","0","225.8",",0","74.4",",,,0","0",",,,0","10.92",",0","18.60",",,,0","3.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1959-12","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1252.5","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","9","","","","","","-3.3",",0,04,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,27,","22.8",",0,10,","568.0","0","294.8",",0","88.6",",,,0","0",",,,0","8.82",",0","15.20",",,,0","2.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1960-01","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","3.0","0","3.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","6",",0","0",",0","17","","","","3","","-7.8",",0,21,","0",",,0,31,+","0",",T,0,29,","50.5",",,0,29,","24.4",",0,11,","912.0","0","344.0",",0","156.0",",,,0","0",",T,,0","7.33",",0","12.61",",,,0","2.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1960-02","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","3.0","0","0.0",",0","13",",0","9",",0","2",",0","3",",0","2",",0","0",",0","14",",0","0",",0","3",",0","0",",0","16","","","","3","","-10.0",",0,14,","76",",,0,14,","53",",,0,13,","34.5",",,0,21,","23.3",",0,10,","1247.8","0","335.8",",0","123.7",",,,0","78",",,,0","6.76",",0","12.95",",,,0","0.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1960-03","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","6.8","0","3.8",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","11",",0","0",",0","9",",0","0",",0","11","","","","4","","-6.1",",0,05,","0",",,0,31,+","0",",T,0,07,+","47.8",",,0,02,","26.7",",0,31,","1548.2","0","300.4",",0","184.6",",,,0","0",",T,,0","8.77",",0","14.81",",,,0","2.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1960-04","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","57.6","0","50.8",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","2",",0","8","","","","3","","0.0",",0,11,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,02,","32.2",",0,24,+","1595.7","0","47.5",",0","71.0",",,,0","0",",,,0","18.44",",0","26.24",",,,0","10.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1960-05","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","157.6","0","100.0",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","9","","","","7","","3.3",",0,13,","0",",,0,31,+","0",",,0,31,+","67.6",",,0,05,","33.9",",0,31,+","1630.1","0","34.4",",0","165.0",",,,0","0",",,,0","20.45",",0","27.82",",,,0","13.08",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1960-06","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","389.5","0","231.9",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","5","","","","5","","12.8",",0,18,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,25,","36.7",",0,30,+","1630.1","0","0.0",",0","72.8",",,,0","0",",,,0","26.06",",0","33.39",",,,0","18.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1960-07","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","702.3","0","312.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","14","","","","10","","19.4",",0,16,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,16,","38.3",",0,13,","0.0","0","0.0",",0","33.6",",,,0","0",",,,0","28.42",",0","35.54",",,,0","21.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1960-08","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","964.6","0","262.3",",0","15",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","25","","","","12","","20.0",",0,30,+","0",",,0,31,+","0",",,0,31,+","49.5",",,0,22,","35.6",",0,09,+","0.0","0","0.0",",0","217.2",",,,0","0",",,,0","26.79",",0","32.31",",,,0","21.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1960-09","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1138.6","0","174.0",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","17","","","","3","","13.3",",0,13,","0",",,0,30,+","0",",,0,30,+","40.4",",,0,16,","35.6",",0,06,","0.0","0","0.0",",0","98.5",",,,0","0",",,,0","24.13",",0","29.68",",,,0","18.59",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1960-10","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1196.7","0","58.1",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","23","","","","2","","0.6",",0,21,","0",",,0,31,+","0",",,0,31,+","82.6",",,0,30,","31.7",",0,02,","47.0","0","47.0",",0","149.7",",,,0","0",",,,0","18.69",",0","25.85",",,,0","11.54",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1960-11","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1198.1","0","1.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","16","","","","","","-3.9",",0,12,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,22,","26.7",",0,15,+","227.1","0","180.1",",0","31.2",",,,0","0",",,,0","12.38",",0","20.35",",,,0","4.41",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1960-12","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1198.1","0","0.0",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","15","","","","1","","-8.9",",0,17,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,31,","23.9",",0,05,","583.6","0","356.5",",0","97.6",",,,0","0",",,,0","6.83",",0","13.22",",,,0","0.44",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1961-01","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","1",",0","0",",0","15","","","","","","-10.6",",0,22,","0",",T,0,28,","0",",T,0,28,+","18.3",",,0,24,","22.8",",0,18,","1007.8","0","424.2",",0","65.2",",,,0","0",",T,,0","4.65",",0","11.16",",,,0","-1.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1961-02","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","2.8","0","2.8",",0","12",",0","9",",0","5",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","19","","","","7","","-4.4",",0,04,","0",",,0,28,+","0",",,0,28,+","126.0",",,0,21,","25.6",",0,18,+","1196.1","0","188.3",",0","327.4",",,,0","0",",,,0","11.71",",0","18.07",",,,0","5.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1961-03","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","23.4","0","20.6",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","20","","","","10","","-1.1",",0,10,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,28,","28.9",",0,07,","1310.4","0","114.3",",0","242.3",",,,0","0",",,,0","15.31",",0","21.83",",,,0","8.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1961-04","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","48.6","0","25.2",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","8","","","","2","","1.1",",0,07,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,09,","29.4",",0,25,+","1414.1","0","103.7",",0","50.7",",,,0","0",",,,0","15.72",",0","23.52",",,,0","7.91",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1961-05","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","145.4","0","96.8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","10","","","","6","","5.6",",0,28,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,21,","32.2",",0,31,+","1437.6","0","23.5",",0","76.8",",,,0","0",",,,0","20.70",",0","27.87",",,,0","13.52",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1961-06","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","311.1","0","165.7",",0","15",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","18","","","","9","","13.9",",0,27,","0",",,0,30,+","0",",,0,30,+","54.9",",,0,26,","33.3",",0,08,+","1437.9","0","0.3",",0","198.5",",,,0","0",",,,0","23.85",",0","29.66",",,,0","18.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1961-07","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","554.6","0","243.5",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","17","","","","14","","17.8",",0,10,+","0",",,0,31,+","0",",,0,31,+","37.3",",,0,11,","33.9",",0,26,+","0.0","0","0.0",",0","111.1",",,,0","0",",,,0","26.19",",0","32.23",",,,0","20.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1961-08","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","793.2","0","238.6",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","18","","","","11","","15.0",",0,22,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,08,","35.6",",0,03,","0.0","0","0.0",",0","116.9",",,,0","0",",,,0","26.03",",0","32.23",",,,0","19.83",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1961-09","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","973.3","0","180.1",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","11","","","","2","","8.9",",0,19,+","0",",,0,30,+","0",",,0,30,+","11.4",",,0,13,+","34.4",",0,04,+","4.8","0","4.8",",0","47.5",",,,0","0",",,,0","24.18",",0","30.59",",,,0","17.76",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1961-10","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1008.3","0","35.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","28",",0","0",",0","16","","","","1","","-1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,02,","30.6",",0,31,+","81.7","0","76.9",",0","12.2",",,,0","0",",,,0","16.98",",0","25.90",",,,0","8.06",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1961-11","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1024.7","0","16.4",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","15","","","","1","","-5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","64.8",",,0,13,","30.0",",0,01,","259.9","0","178.2",",0","191.7",",,,0","0",",,,0","12.94",",0","19.04",",,,0","6.84",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1961-12","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1025.8","0","1.1",",0","12",",0","12",",0","4",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","19","","","","5","","-7.8",",0,29,","0",",,0,31,+","0",",T,0,08,","78.0",",,0,17,","25.0",",0,04,+","550.4","0","290.5",",0","312.0",",,,0","0",",T,,0","9.00",",0","14.89",",,,0","3.10",",,,0","","","","","","","","","","","","","","","","","",""
