"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WISC0014","2013-10","44.95172560215","-92.7078790962696","280.4","HUDSON 2.0 ESE, WI US","","","","","","","","","102.8","3,a,,N"
"US1WISC0014","2014-05","44.95172560215","-92.7078790962696","280.4","HUDSON 2.0 ESE, WI US","","","","","","","","","146.2","3,a,,N"
"US1WISC0014","2014-06","44.95172560215","-92.7078790962696","280.4","HUDSON 2.0 ESE, WI US","","","","","","","","","308.5","1,a,,N"
"US1WISC0014","2014-07","44.95172560215","-92.7078790962696","280.4","HUDSON 2.0 ESE, WI US","8","3,N","2","3,N","0","3,N","23.9","3,,N,08,","85.9",",a,,N"
"US1WISC0014","2014-10","44.95172560215","-92.7078790962696","280.4","HUDSON 2.0 ESE, WI US","3","3,N","2","3,N","0","3,N","4.1","3,,N,14,","9.0","3,,,N"
"US1WISC0014","2015-05","44.95172560215","-92.7078790962696","280.4","HUDSON 2.0 ESE, WI US","12","4,N","8","4,N","0","4,N","15.5","4,,N,04,","99.6","1,a,,N"
"US1WISC0014","2015-06","44.95172560215","-92.7078790962696","280.4","HUDSON 2.0 ESE, WI US","11","4,N","6","4,N","0","4,N","17.3","4,,N,14,","80.7",",a,,N"
"US1WISC0014","2015-08","44.95172560215","-92.7078790962696","280.4","HUDSON 2.0 ESE, WI US","7",",N","4",",N","1",",N","39.4",",,N,19,","90.5",",,,N"
"US1WISC0014","2016-06","44.95172560215","-92.7078790962696","280.4","HUDSON 2.0 ESE, WI US","10","4,N","8","4,N","2","4,N","55.1","4,,N,13,","139.8","4,,,N"
"US1WISC0014","2016-07","44.95172560215","-92.7078790962696","280.4","HUDSON 2.0 ESE, WI US","10",",N","9",",N","2",",N","53.1",",,N,28,","154.1",",,,N"
