"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00455669","1911-01","48.066667","-123.416667","152.4","MOUNT PLEASANT, WA US","0.0","6","0.0",",6","16",",6","14",",6","0",",6","17","1,6","7","1,6","0",",6","24",",6","7",",6","0",",6","0",",6","","","-9.4",",6,13,","254","1,,6,26,","173","1,,6,26,","22.4",",,6,17,","9.4",",6,06,","","","553.7",",6","131.1",",,,6","609","1,,,6","0.47",",6","3.13",",,,6","-2.19",",,,6"
"USC00455669","1911-02","48.066667","-123.416667","152.4","MOUNT PLEASANT, WA US","0.0","6","0.0","1,6","10",",6","6",",6","0",",6","21",",6","2",",6","0",",6","23",",6","1","1,6","0","1,6","0","1,6","","","-6.7",",6,02,","229",",,6,02,","107",",,6,02,","10.7",",,6,02,","8.9","1,6,28,","","","451.7","1,6","35.7",",,,6","165",",,,6","1.56","1,6","4.91","1,,,6","-1.79",",,,6"
"USC00455669","1911-03","48.066667","-123.416667","152.4","MOUNT PLEASANT, WA US","0.0","6","0.0","1,6","10",",6","4",",6","0",",6","0",",6","0",",6","0",",6","6",",6","0","1,6","0","1,6","0","1,6","1","","-1.7",",6,01,","0",",,6,31,+","0",",,6,31,+","8.6",",,6,07,","15.6","1,6,19,","","","379.7","1,6","31.8",",,,6","0",",,,6","5.71","1,6","9.91","1,,,6","1.50",",,,6"
"USC00455669","1911-04","48.066667","-123.416667","152.4","MOUNT PLEASANT, WA US","0.0","6","0.0","1,6","8","1,6","3","1,6","0","1,6","0",",6","0","1,6","0","1,6","11","1,6","0",",6","0",",6","0",",6","","","-2.8","1,6,13,","0",",,6,30,+","0","1,T,6,12,+","3.8","1,,6,18,","16.7",",6,23,","","","368.1",",6","13.3","1,,,6","0","1,T,,6","5.62","1,6","10.42",",,,6","0.83","1,,,6"
"USC00455669","1911-05","48.066667","-123.416667","152.4","MOUNT PLEASANT, WA US","0.0","6","0.0",",6","11",",6","9",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","3",",6","0",",6","","","-0.6",",6,01,","0",",,6,31,+","0",",,6,31,+","20.1",",,6,04,","23.9",",6,31,","","","290.2",",6","82.6",",,,6","0",",,,6","8.97",",6","13.49",",,,6","4.45",",,,6"
"USC00455669","1911-06","48.066667","-123.416667","152.4","MOUNT PLEASANT, WA US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","3",",6","0",",6","","","1.1",",6,04,","0",",,6,30,+","0",",,6,30,+","11.9",",,6,22,","24.4",",6,11,","","","225.9",",6","27.6",",,,6","0",",,,6","10.80",",6","15.82",",,,6","5.79",",,,6"
"USC00455669","1911-07","48.066667","-123.416667","152.4","MOUNT PLEASANT, WA US","31.3","6","31.3",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","15",",6","1",",6","","","5.6",",6,08,","0",",,6,31,+","0",",,6,31,+","2.0",",,6,21,","32.8",",6,16,","101.9","6","101.9",",6","5.9",",,,6","0",",,,6","16.05",",6","21.85",",,,6","10.26",",,,6"
"USC00455669","1911-08","48.066667","-123.416667","152.4","MOUNT PLEASANT, WA US","34.3","6","3.0","1,6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","11","1,6","0","1,6","","","5.0",",6,10,","0",",,6,31,+","0",",,6,31,+","14.5",",,6,19,","27.2","1,6,26,","207.9","6","106.0","1,6","19.3",",,,6","0",",,,6","14.89","1,6","20.63","1,,,6","9.14",",,,6"
"USC00455669","1911-09","48.066667","-123.416667","152.4","MOUNT PLEASANT, WA US","34.3","6","0.0",",6","11",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","3",",6","0",",6","","","2.8",",6,25,+","0",",,6,30,+","0",",,6,30,+","23.6",",,6,09,","23.9",",6,01,","414.0","6","206.1",",6","63.2",",,,6","0",",,,6","11.46",",6","15.37",",,,6","7.55",",,,6"
"USC00455669","1911-10","48.066667","-123.416667","152.4","MOUNT PLEASANT, WA US","34.3","6","0.0","1,6","3",",6","2",",6","1",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","0",",6","0",",6","","","1.7","1,6,29,+","0",",,6,31,+","0",",,6,31,+","35.3",",,6,25,","19.4",",6,06,","695.8","6","281.8",",6","39.9",",,,6","0",",,,6","8.93","1,6","13.04",",,,6","4.82","1,,,6"
"USC00455669","1911-11","48.066667","-123.416667","152.4","MOUNT PLEASANT, WA US","34.3","6","0.0","1,6","15","1,6","10","1,6","2","1,6","9","2,6","4","1,6","0","1,6","9","1,6","3",",6","0",",6","0",",6","","","-8.3","1,6,10,","330","2,,6,10,","178","1,,6,09,","36.1","1,,6,18,","12.8",",6,03,","1097.8","6","402.0",",6","136.9","1,,,6","426","1,,,6","4.29","1,6","7.10",",,,6","1.49","1,,,6"
"USC00455669","1911-12","48.066667","-123.416667","152.4","MOUNT PLEASANT, WA US","34.3","6","0.0",",6","12",",6","10",",6","0",",6","4",",6","4",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","-3.9",",6,31,","76",",,6,31,+","25",",,6,31,+","20.3",",,6,22,","12.8",",6,22,","1563.5","6","465.7",",6","56.6",",,,6","100",",,,6","3.31",",6","5.92",",,,6","0.70",",,,6"
"USC00455669","1912-01","48.066667","-123.416667","152.4","MOUNT PLEASANT, WA US","0.0","6","0.0","1,6","11",",6","9",",6","0",",6","13",",6","1",",6","0",",6","14",",6","3","1,6","0","1,6","0","1,6","","","-7.8",",6,08,","203",",,6,08,+","152",",,6,06,","21.1",",,6,07,","11.1","1,6,20,","2024.2","6","460.7","1,6","83.8",",,,6","152",",,,6","2.86","1,6","5.42","1,,,6","0.30",",,,6"
"USC00455669","1912-02","48.066667","-123.416667","152.4","MOUNT PLEASANT, WA US","0.0","6","0.0",",6","13",",6","8",",6","0",",6","0",",6","0",",6","0",",6","9",",6","0",",6","0",",6","0",",6","","","-3.3",",6,29,","0",",,6,29,+","0",",,6,29,+","10.2",",,6,13,","11.1",",6,09,","2437.4","6","413.2",",6","66.3",",,,6","0",",,,6","4.09",",6","7.01",",,,6","1.17",",,,6"
"USC00455669","1912-03","48.066667","-123.416667","152.4","MOUNT PLEASANT, WA US","0.0","6","0.0",",6","8",",6","7",",6","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","-3.3",",6,20,+","0",",,6,31,+","0",",T,6,19,+","10.2",",,6,16,","16.1",",6,31,","2880.9","6","443.5",",6","41.7",",,,6","0",",T,,6","4.03",",6","8.59",",,,6","-0.54",",,,6"
