"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00362772","1898-01","41.166667","-77.5","177.7","FARRANDSVILLE, PA US","8",",6","7",",6","0",",6","3",",6","2","","51",",,6,29,+","23.4",",,6,23,","90.5",",,,6","127",",,,6"
"USC00362772","1898-02","41.166667","-77.5","177.7","FARRANDSVILLE, PA US","4",",6","4",",6","0",",6","3",",6","1","","76",",,6,15,","18.5",",,6,21,","35.0",",,,6","178",",,,6"
"USC00362772","1898-03","41.166667","-77.5","177.7","FARRANDSVILLE, PA US","9",",6","9",",6","1",",6","1",",6","2","","51",",,6,02,","45.7",",,6,23,","134.2",",,,6","51",",,,6"
"USC00362772","1898-04","41.166667","-77.5","177.7","FARRANDSVILLE, PA US","7",",6","7",",6","1",",6","","","1","","","","32.5",",,6,24,","74.3",",,,6","",""
"USC00362772","1898-05","41.166667","-77.5","177.7","FARRANDSVILLE, PA US","11",",6","10",",6","0",",6","","","","","","","17.8",",,6,23,","90.0",",,,6","",""
"USC00362772","1898-06","41.166667","-77.5","177.7","FARRANDSVILLE, PA US","7",",6","7",",6","0",",6","","","","","","","15.2",",,6,13,+","77.4",",,,6","",""
"USC00362772","1898-07","41.166667","-77.5","177.7","FARRANDSVILLE, PA US","4",",6","4",",6","3",",6","","","2","","","","52.1",",,6,26,","140.9",",,,6","",""
"USC00362772","1898-08","41.166667","-77.5","177.7","FARRANDSVILLE, PA US","7",",6","7",",6","3",",6","","","8","","","","27.9",",,6,19,+","128.9",",,,6","",""
"USC00362772","1898-09","41.166667","-77.5","177.7","FARRANDSVILLE, PA US","4",",6","3",",6","0",",6","","","12","","","","10.2",",,6,23,","20.1",",,,6","",""
"USC00362772","1898-10","41.166667","-77.5","177.7","FARRANDSVILLE, PA US","8",",6","8",",6","1",",6","","","6","","","","59.7",",,6,22,","155.2",",,,6","",""
"USC00362772","1898-11","41.166667","-77.5","177.7","FARRANDSVILLE, PA US","7",",6","7",",6","1",",6","2",",6","5","","25",",,6,30,+","27.9",",,6,11,","69.6",",,,6","50",",,,6"
"USC00362772","1898-12","41.166667","-77.5","177.7","FARRANDSVILLE, PA US","7",",6","7",",6","1",",6","4",",6","2","","76",",,6,18,+","26.7",",,6,04,","68.6",",,,6","254",",,,6"
"USC00362772","1899-01","41.166667","-77.5","177.7","FARRANDSVILLE, PA US","6",",6","6",",6","0",",6","3",",6","","","127",",,6,07,+","22.9",",,6,25,","56.1",",,,6","356",",,,6"
"USC00362772","1899-02","41.166667","-77.5","177.7","FARRANDSVILLE, PA US","7",",6","7",",6","1",",6","5",",6","","","127",",,6,08,+","36.8",",,6,27,","79.5",",,,6","496",",,,6"
"USC00362772","1899-03","41.166667","-77.5","177.7","FARRANDSVILLE, PA US","13",",6","12",",6","0",",6","4",",6","2","","89",",,6,26,","20.8",",,6,05,","108.2",",,,6","229",",,,6"
"USC00362772","1899-04","41.166667","-77.5","177.7","FARRANDSVILLE, PA US","2",",6","2",",6","0",",6","","","","","","","24.9",",,6,09,","35.1",",,,6","",""
"USC00362772","1899-05","41.166667","-77.5","177.7","FARRANDSVILLE, PA US","5",",6","5",",6","1",",6","","","","","","","37.1",",,6,18,","90.2",",,,6","",""
"USC00362772","1899-06","41.166667","-77.5","177.7","FARRANDSVILLE, PA US","5",",6","5",",6","1",",6","","","","","","","55.1",",,6,25,","97.2",",,,6","",""
"USC00362772","1899-07","41.166667","-77.5","177.7","FARRANDSVILLE, PA US","7",",6","7",",6","0",",6","","","","","","","20.3",",,6,15,","56.3",",,,6","",""
"USC00362772","1899-08","41.166667","-77.5","177.7","FARRANDSVILLE, PA US","6",",6","6",",6","2",",6","","","1","","","","55.9",",,6,27,","118.6",",,,6","",""
"USC00362772","1899-09","41.166667","-77.5","177.7","FARRANDSVILLE, PA US","6",",6","6",",6","2",",6","","","7","","","","33.0",",,6,12,","110.0",",,,6","",""
"USC00362772","1899-10","41.166667","-77.5","177.7","FARRANDSVILLE, PA US","2",",6","2",",6","0",",6","","","22","","","","10.2",",,6,08,","19.1",",,,6","",""
"USC00362772","1899-11","41.166667","-77.5","177.7","FARRANDSVILLE, PA US","5",",6","5",",6","2",",6","","","9","","","","43.2",",,6,02,","101.7",",,,6","",""
