"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00369022","1983-01","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","4",",0","0",",0","","","2","2,0","","","","","","","","","","","","","38","2,,0,15,","10.2",",,0,15,","","","30.8",",,,0","71","2,,,0","",""
"USC00369022","1983-02","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","24.1",",,0,03,","","","46.8",",,,0","","","",""
"USC00369022","1983-03","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","6",",0","2",",0","","","","","","","","","","","4","","","","","","","","35.3",",,0,19,","","","108.2",",,,0","","","",""
"USC00369022","1983-04","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,24,","","","144.8",",,,0","0",",,,0","",""
"USC00369022","1983-05","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,01,","","","147.9",",,,0","0",",,,0","",""
"USC00369022","1983-06","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","69.9",",,0,21,","","","144.4",",,,0","0",",,,0","",""
"USC00369022","1983-07","40.6645","-78.2191","271.3","TYRONE, PA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,21,","","","16.6",",,,0","0",",,,0","",""
"USC00369022","1983-08","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,12,","","","46.2",",,,0","0",",,,0","",""
"USC00369022","1983-09","40.6645","-78.2191","271.3","TYRONE, PA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,11,","","","54.7",",,,0","0",",,,0","",""
"USC00369022","1983-10","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,19,","","","118.7",",,,0","0",",,,0","",""
"USC00369022","1983-11","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,11,","","","96.4",",,,0","0",",,,0","",""
"USC00369022","1983-12","40.6645","-78.2191","271.3","TYRONE, PA US","11","2,0","7","2,0","1","2,0","","","","","","","","","","","","","","","","","","","27.4","2,,0,05,","","","120.3","2,,,0","","","",""
"USC00369022","1984-01","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","3",",0","0",",0","","","0","2,0","","","","","","","","","","","","","0","2,,0,31,+","8.4",",,0,24,","","","30.4",",,,0","0","2,,,0","",""
"USC00369022","1984-02","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","7",",0","1",",0","","","","","","","","","","","2","","","","","","","","38.1",",,0,15,","","","90.3",",,,0","","","",""
"USC00369022","1984-03","40.6645","-78.2191","271.3","TYRONE, PA US","15",",0","8",",0","1",",0","","","0","4,0","","","","","","","1","","","","","","0","4,,0,31,+","32.8",",,0,29,","","","89.5",",,,0","0","4,,,0","",""
"USC00369022","1984-04","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,05,","","","78.8",",,,0","0",",,,0","",""
"USC00369022","1984-05","40.6645","-78.2191","271.3","TYRONE, PA US","17","3,0","6","3,0","1","3,0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","28.7","3,,0,29,","","","96.2",",a,,0","0",",,,0","",""
"USC00369022","1984-06","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","2","","1","","0",",,0,30,+","0",",,0,30,+","39.9",",,0,17,","","","121.4",",,,0","0",",,,0","",""
"USC00369022","1984-07","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,05,","","","55.1",",,,0","0",",,,0","",""
"USC00369022","1984-08","40.6645","-78.2191","271.3","TYRONE, PA US","15",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,10,","","","175.6",",,,0","0",",,,0","",""
"USC00369022","1984-09","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,15,","","","21.4",",,,0","0",",,,0","",""
"USC00369022","1984-11","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","5",",0","1",",0","1",",0","0","1,0","","","","","","","","","","","25",",,0,29,","0","1,,0,30,+","38.9",",,0,29,","","","79.8",",,,0","0","1,,,0","",""
"USC00369022","1984-12","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","9",",0","0",",0","2",",","","","","","","","","","","","","","51",",,0,07,+","","","20.8",",,0,22,","","","90.2",",,,0","","","",""
"USC00369022","1985-02","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","5",",0","1",",0","21",",0","2",",0","","","","","","","","","","","279",",,0,02,","51",",,0,02,","34.5",",,0,13,","","","58.0",",,,0","89",",,,0","",""
"USC00369022","1985-03","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","44.5",",,0,29,","","","127.2",",,,0","","","",""
"USC00369022","1985-04","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","5",",0","0",",0","1",",0","0","1,0","","","","","","","2","","","","25",",,0,03,","0","1,,0,30,+","23.4",",,0,01,","","","56.6",",,,0","0","1,,,0","",""
"USC00369022","1985-05","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","3","","1","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,03,","","","136.1",",,,0","0",",,,0","",""
"USC00369022","1985-06","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,01,","","","66.3",",,,0","0",",,,0","",""
"USC00369022","1985-07","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","3","","1","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,09,","","","115.1",",,,0","0",",,,0","",""
"USC00369022","1985-08","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,25,","","","48.3",",,,0","0",",,,0","",""
"USC00369022","1985-10","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,02,","","","71.3",",,,0","0",",,,0","",""
"USC00369022","1985-11","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,16,","","","181.1",",,,0","0",",,,0","",""
"USC00369022","1985-12","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","10.4",",,0,15,","","","37.1",",,,0","","","",""
"USC00369022","1986-02","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","9",",0","0",",0","","","","","","","","","","","4","","","","","","","","21.6",",,0,05,","","","67.8",",,,0","","","",""
"USC00369022","1986-05","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,20,","","","63.8",",,,0","0",",,,0","",""
"USC00369022","1986-06","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","66.5",",,0,08,","","","161.9",",,,0","0",",,,0","",""
"USC00369022","1987-01","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","17.5",",,0,20,","","","57.9",",,,0","","","",""
"USC00369022","1987-03","40.6645","-78.2191","271.3","TYRONE, PA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,31,","","","52.4",",,,0","0",",,,0","",""
"USC00369022","1987-04","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,04,","","","64.1",",,,0","0",",,,0","",""
"USC00369022","1987-05","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,04,","","","78.8",",,,0","0",",,,0","",""
"USC00369022","1987-06","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","8",",0","2",",0","","","0","1,0","","","","","","","5","","","","","","0","1,,0,30,+","48.3",",,0,13,","","","147.0",",,,0","0","1,,,0","",""
"USC00369022","1987-12","40.6645","-78.2191","271.3","TYRONE, PA US","14","1,0","6","1,0","0","1,0","","","","","","","","","","","","","","","","","","","12.7","1,,0,20,","","","57.2","1,,,0","","","",""
"USC00369022","1988-01","40.6645","-78.2191","271.3","TYRONE, PA US","6","1,0","4","1,0","0","1,0","17",",0","0","3,0","","","","","","","","","","","127",",,0,09,+","0","3,,0,31,+","24.4","1,,0,20,","","","40.4","1,,,0","0","3,,,0","",""
"USC00369022","1991-08","40.6645","-78.2191","271.3","TYRONE, PA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,21,","","","32.4",",,,0","0",",,,0","",""
"USC00369022","1991-09","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","9","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,14,","","","80.9",",,,0","0",",,,0","",""
"USC00369022","1991-10","40.6645","-78.2191","271.3","TYRONE, PA US","","","","","","","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00369022","1991-11","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,23,","","","84.3",",,,0","0",",,,0","",""
"USC00369022","1991-12","40.6645","-78.2191","271.3","TYRONE, PA US","10","1,0","3","1,0","1","1,0","0","5,0","0","3,0","","","","","","","","","","","0","5,,0,31,+","0","3,,0,31,+","51.8","1,,0,03,","","","87.5","1,,,0","0","3,,,0","",""
"USC00369022","1992-02","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","8",",0","0",",0","1","3,0","0","3,0","","","","","","","","","","","51","3,,0,14,","0","3,,0,29,+","10.9",",,0,16,","","","51.8",",,,0","0","3,,,0","",""
"USC00369022","1992-03","40.6645","-78.2191","271.3","TYRONE, PA US","11","3,0","8","3,0","0","3,0","11","5,0","0","5,0","","","","","","","","","","","254","5,,0,12,","13","5,,0,17,","18.3","3,,0,11,","","","103.9",",a,,0","13","5,,,0","",""
"USC00369022","1992-04","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,22,","","","75.6",",,,0","0",",,,0","",""
"USC00369022","1992-05","40.6645","-78.2191","271.3","TYRONE, PA US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00369022","1992-06","40.6645","-78.2191","271.3","TYRONE, PA US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,24,","","","15.8",",,,0","0",",,,0","",""
"USC00369022","1992-07","40.6645","-78.2191","271.3","TYRONE, PA US","","","","","","","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","","","","","105.2","1,a,,0","0",",,,0","",""
"USC00369022","1992-08","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,29,","","","103.2",",,,0","0",",,,0","",""
"USC00369022","1992-09","40.6645","-78.2191","271.3","TYRONE, PA US","","","","","","","0",",0","0",",0","","","","","","","9","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","0",",,,0","",""
"USC00369022","1992-10","40.6645","-78.2191","271.3","TYRONE, PA US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00369022","1992-11","40.6645","-78.2191","271.3","TYRONE, PA US","","","","","","","0",",0","0","1,0","","","","","","","","","","","0",",,0,30,+","0","1,T,0,29,+","","","","","","","0","1,T,,0","",""
"USC00369022","1992-12","40.6645","-78.2191","271.3","TYRONE, PA US","","","","","","","","","1",",0","","","","","","","4","","","","","","356",",,0,11,","","","","","","","369",",,,0","",""
"USC00369022","1993-01","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","6",",0","0",",0","2",",0","1",",0","","","","","","","","","","","25",",,0,12,+","25",",,0,11,","15.7",",,0,22,","","","51.0",",,,0","33",",,,0","",""
"USC00369022","1993-02","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","6",",0","0",",0","18",",0","9","1,0","","","","","","","","","","","330",",,0,26,","178","1,,0,17,","19.8",",,0,17,","","","66.8",",,,0","749","1,,,0","",""
"USC00369022","1993-03","40.6645","-78.2191","271.3","TYRONE, PA US","17",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","38.1",",,0,05,","","","132.9",",,,0","","","",""
"USC00369022","1993-04","40.6645","-78.2191","271.3","TYRONE, PA US","15",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,16,","","","233.0",",,,0","0",",,,0","",""
"USC00369022","1993-05","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,19,","","","48.2",",,,0","0",",,,0","",""
"USC00369022","1993-06","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,09,","","","51.8",",,,0","0",",,,0","",""
"USC00369022","1993-07","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,03,","","","77.0",",,,0","0",",,,0","",""
"USC00369022","1993-08","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,12,","","","87.8",",,,0","0",",,,0","",""
"USC00369022","1993-09","40.6645","-78.2191","271.3","TYRONE, PA US","17",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,28,","","","166.6",",,,0","0",",,,0","",""
"USC00369022","1993-10","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",T,0,31,","15.2",",,0,31,","","","61.3",",,,0","0",",T,,0","",""
"USC00369022","1993-11","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","8",",0","1",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,01,","13",",,0,01,","98.0",",,0,28,","","","170.5",",,,0","13",",,,0","",""
"USC00369022","1993-12","40.6645","-78.2191","271.3","TYRONE, PA US","14","1,0","7","1,0","1","1,0","8",",0","0","1,0","","","","","","","","","","","25",",,0,31,+","13","1,,0,25,+","26.9","1,,0,05,","","","71.3","1,,,0","26","1,,,0","",""
"USC00369022","1994-01","40.6645","-78.2191","271.3","TYRONE, PA US","13","1,0","9","1,0","1","1,0","29",",0","12",",0","","","","","","","","","","","432",",,0,09,+","203",",,0,05,","30.5","1,,0,28,","","","96.2","1,,,0","807",",,,0","",""
"USC00369022","1994-02","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","8",",0","1",",0","28",",0","7",",0","","","","","","","","","","","483",",,0,26,","229",",,0,23,","29.2",",,0,09,","","","112.3",",,,0","585",",,,0","",""
"USC00369022","1994-03","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","7",",0","3",",0","31",",0","4",",0","","","","","","","","","","","991",",,0,04,","483",",,0,03,","63.5",",,0,03,","","","167.4",",,,0","775",",,,0","",""
"USC00369022","1994-04","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,30,","","","78.9",",,,0","0",",,,0","",""
"USC00369022","1994-05","40.6645","-78.2191","271.3","TYRONE, PA US","17",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,08,","","","100.7",",,,0","0",",,,0","",""
"USC00369022","1994-06","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,07,","","","59.2",",,,0","0",",,,0","",""
"USC00369022","1994-07","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,19,","","","77.0",",,,0","0",",,,0","",""
"USC00369022","1994-08","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","80.3",",,0,18,","","","195.1",",,,0","0",",,,0","",""
"USC00369022","1994-09","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,18,","","","91.9",",,,0","0",",,,0","",""
"USC00369022","1994-10","40.6645","-78.2191","271.3","TYRONE, PA US","6",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","9","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,01,","14.4",",0,20,","23.8",",,,0","0",",,,0","6.05",",,,0"
"USC00369022","1994-11","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","7",",0","1",",0","2",",0","0","1,0","6",",0","0",",0","0",",0","","","","","25",",,0,28,+","13","1,,0,28,","50.8",",,0,28,","16.7",",0,01,","129.9",",,,0","13","1,,,0","6.27",",,,0"
"USC00369022","1994-12","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,15,","3",",,0,15,","23.6",",,0,05,","","","63.7",",,,0","3",",,,0","",""
"USC00369022","1995-01","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","8",",0","0",",0","6",",0","2",",0","","","","","","","2","","","","76",",,0,07,","41",",,0,04,","24.9",",,0,20,","","","75.0",",,,0","66",",,,0","",""
"USC00369022","1995-02","40.6645","-78.2191","271.3","TYRONE, PA US","6",",0","6",",0","0",",0","13",",0","3",",0","","","","","","","","","","","76",",,0,27,+","102",",,0,27,","20.8",",,0,16,","","","49.8",",,,0","203",",,,0","",""
"USC00369022","1995-03","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","3",",0","0",",0","1",",0","1",",0","","","","","","","1","","","","25",",,0,09,","30",",,0,09,","9.1",",,0,06,","","","25.7",",,,0","30",",,,0","",""
"USC00369022","1995-04","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",T,0,05,","0",",T,0,05,","13.2",",,0,10,","","","56.3",",,,0","0",",T,,0","",""
"USC00369022","1995-05","40.6645","-78.2191","271.3","TYRONE, PA US","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","1","","1","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,15,","","","113.1",",,,0","0",",,,0","",""
"USC00369022","1995-06","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,08,","","","139.7",",,,0","0",",,,0","",""
"USC00369022","1995-07","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,16,","","","59.4",",,,0","0",",,,0","",""
"USC00369022","1995-08","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,06,","","","42.3",",,,0","0",",,,0","",""
"USC00369022","1995-09","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,23,+","","","54.3",",,,0","0",",,,0","",""
"USC00369022","1995-10","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","82.0",",,0,21,","","","164.3",",,,0","0",",,,0","",""
"USC00369022","1995-11","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","6",",0","2",",0","10",",0","5",",0","","","","","","","","","","","152",",,0,15,","102",",,0,15,","37.1",",,0,15,","","","98.8",",,,0","292",",,,0","",""
"USC00369022","1995-12","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","5",",0","0",",0","19",",0","4",",0","","","","","","","","","","","229",",,0,22,+","178",",,0,20,","22.4",",,0,20,","","","48.7",",,,0","305",",,,0","",""
"USC00369022","1996-01","40.6645","-78.2191","271.3","TYRONE, PA US","17",",0","10",",0","2",",0","19",",0","4",",0","","","","","","","","","","","610",",,0,13,","229",",,0,08,","32.5",",,0,20,","","","146.4",",,,0","573",",,,0","",""
"USC00369022","1996-02","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","6",",0","0",",0","8",",0","2",",0","","","","","","","","","","","51",",,0,20,+","51",",,0,14,","23.4",",,0,21,","","","65.2",",,,0","90",",,,0","",""
"USC00369022","1996-03","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","8",",0","1",",0","7",",0","1","1,0","","","","","","","2","","","","102",",,0,11,+","102","1,,0,08,","34.0",",,0,20,","","","96.3",",,,0","125","1,,,0","",""
"USC00369022","1996-04","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,30,","","","60.7",",,,0","0",",,,0","",""
"USC00369022","1996-05","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,11,","","","109.0",",,,0","0",",,,0","",""
"USC00369022","1996-06","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,19,","","","112.8",",,,0","0",",,,0","",""
"USC00369022","1996-07","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","68.8",",,0,19,","","","227.4",",,,0","0",",,,0","",""
"USC00369022","1996-08","40.6645","-78.2191","271.3","TYRONE, PA US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,21,","","","71.2",",,,0","0",",,,0","",""
"USC00369022","1996-09","40.6645","-78.2191","271.3","TYRONE, PA US","15",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","111.0",",,0,07,","","","277.0",",,,0","0",",,,0","",""
"USC00369022","1996-10","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","60.2",",,0,19,","","","93.9",",,,0","0",",,,0","",""
"USC00369022","1996-11","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","4",",0","1",",0","2",",0","2",",0","","","","","","","","","","","51",",,0,29,+","51",",,0,29,","50.8",",,0,09,","","","89.9",",,,0","89",",,,0","",""
"USC00369022","1996-12","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","8",",0","1",",0","8",",0","3",",0","","","","","","","","","","","76",",,0,06,","76",",,0,06,","30.5",",,0,02,","","","126.2",",,,0","126",",,,0","",""
"USC00369022","1997-01","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","5",",0","0",",0","22",",0","3",",0","","","","","","","","","","","229",",,0,26,+","203",",,0,25,","17.0",",,0,25,","","","52.0",",,,0","356",",,,0","",""
"USC00369022","1997-02","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","3",",0","1",",0","20",",0","3",",0","","","","","","","","","","","178",",,0,18,+","89",",,0,14,","30.5",",,0,05,","","","54.0",",,,0","191",",,,0","",""
"USC00369022","1997-03","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","7",",0","0",",0","2",",0","2",",0","","","","","","","","","","","25",",,0,07,+","25",",,0,07,+","22.1",",,0,26,","","","101.4",",,,0","50",",,,0","",""
"USC00369022","1997-04","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","2",",0","0",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,09,","13",",,0,09,","16.5",",,0,28,","","","32.9",",,,0","16",",,,0","",""
"USC00369022","1997-05","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,26,","","","115.7",",,,0","0",",,,0","",""
