"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ALIB","2003-08","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","1.9",",U","0",",U","0",",U","0",",U","11",",U","0",",U","3.3",",U,08,","26.1",",U,10,","","","147.9",",U","13.62",",U","18.44",",,,U","8.81",",,,U"
"USR0000ALIB","2003-09","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","0.0",",U","0",",U","16",",U","0",",U","0",",U","0",",U","-9.4",",U,18,","20.6",",U,30,","","","426.7",",U","4.11",",U","8.36",",,,U","-0.15",",,,U"
"USR0000ALIB","2003-10","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","0.0","2,U","0","1,U","24","1,U","17","1,U","2","1,U","0","1,U","-12.8","1,U,23,+","22.8","1,U,02,","","","561.8","1,U","-1.25","2,U","1.56","1,,,U","-4.06","1,,,U"
"USR0000ALIB","2003-11","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","0.0","1,U","15","1,U","29","1,U","25","1,U","0","1,U","0","1,U","-31.1","1,U,19,","1.7","1,U,08,+","","","938.5","1,U","-14.03","1,U","-11.57","1,,,U","-16.49","1,,,U"
"USR0000ALIB","2003-12","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","0.0","5,U","26","3,U","28","3,U","27","4,U","0","4,U","0","4,U","-30.6","3,U,02,","-10.6","4,U,20,","","","1053.6","4,U","-22.14","5,U","-19.98","4,,,U","-24.30","3,,,U"
"USR0000ALIB","2004-06","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","67.0",",U","0",",U","0",",U","0",",U","27",",U","0",",U","7.8",",U,11,","31.1",",U,21,","","","20.0",",U","19.90",",U","25.49",",,,U","14.31",",,,U"
"USR0000ALIB","2004-07","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","22.0","1,U","0","1,U","0","1,U","0","1,U","19","1,U","0","1,U","10.0","1,U,09,","27.2","1,U,13,","28.8","U","28.8","1,U","18.11","1,U","22.44","1,,,U","13.77","1,,,U"
"USR0000ALIB","2004-08","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","25.1",",U","0",",U","0",",U","0",",U","18",",U","0",",U","0.6",",U,27,+","28.9",",U,17,","145.5","U","116.7",",U","15.38",",U","21.18",",,,U","9.57",",,,U"
"USR0000ALIB","2004-09","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","0.0",",U","0",",U","22",",U","0",",U","0",",U","0",",U","-7.2",",U,24,","15.6",",U,09,","604.8","U","459.3",",U","3.02",",U","7.81",",,,U","-1.76",",,,U"
"USR0000ALIB","2004-10","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","0.0",",U","0",",U","31",",U","21",",U","0",",U","0",",U","-16.1",",U,31,","8.9",",U,04,","1312.1","U","707.3",",U","-4.48",",U","-2.16",",,,U","-6.81",",,,U"
"USR0000ALIB","2004-11","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","","","17","5,U","25","5,U","25","5,U","0","5,U","0","5,U","-29.4","5,U,08,","-5.6","5,U,21,+","","","","","-15.36","6,U","-12.32","5,,,U","-18.40","5,,,U"
"USR0000ALIB","2005-01","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","0.0","U","0.0","3,U","19","3,U","28","3,U","28","3,U","0","3,U","0","3,U","-38.9","3,U,17,","0.0","3,U,08,","","","1111.7","3,U","-21.37","3,U","-18.53","3,,,U","-24.21","3,,,U"
"USR0000ALIB","2005-03","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","0.0",",U","10",",U","31",",U","27",",U","0",",U","0",",U","-23.3",",U,05,","2.8",",U,12,","","","906.5",",U","-10.91",",U","-6.49",",,,U","-15.33",",,,U"
"USR0000ALIB","2005-04","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","0.0",",U","0",",U","22",",U","7",",U","0",",U","0",",U","-16.1",",U,01,","19.4",",U,30,","","","540.7",",U","0.31",",U","6.09",",,,U","-5.48",",,,U"
"USR0000ALIB","2005-06","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","30.8",",U","0",",U","0",",U","0",",U","20",",U","0",",U","2.2",",U,01,","30.6",",U,10,","","","82.6",",U","16.61",",U","22.36",",,,U","10.85",",,,U"
"USR0000ALIB","2005-07","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","4.2",",U","0",",U","0",",U","0",",U","14",",U","0",",U","1.7",",U,20,","27.8",",U,16,","116.9","U","116.9",",U","14.70",",U","20.07",",,,U","9.33",",,,U"
"USR0000ALIB","2005-08","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","12.7",",U","0",",U","0",",U","0",",U","13",",U","0",",U","0.6",",U,18,","28.9",",U,10,","269.2","U","152.3",",U","13.83",",U","19.09",",,,U","8.57",",,,U"
"USR0000ALIB","2005-09","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","0.0",",U","0",",U","6",",U","1",",U","0",",U","0",",U","-3.9",",U,30,+","18.9",",U,06,","614.1","U","344.9",",U","6.84",",U","10.29",",,,U","3.39",",,,U"
"USR0000ALIB","2005-10","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","0.0",",U","0",",U","29",",U","18",",U","0",",U","0",",U","-15.6",",U,31,","7.2",",U,04,","1305.9","U","691.8",",U","-3.98",",U","-1.35",",,,U","-6.62",",,,U"
"USR0000ALIB","2005-11","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","","","24","5,U","25","5,U","25","5,U","0","5,U","0","5,U","-30.6","5,U,16,+","-13.3","5,U,01,","","","","","-21.72","7,U","-19.77","5,,,U","-23.67","5,,,U"
"USR0000ALIB","2005-12","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","","","15","5,U","26","5,U","22","5,U","0","5,U","0","5,U","-35.6","5,U,05,","2.2","5,U,09,","","","","","-15.89","7,U","-12.28","5,,,U","-19.51","5,,,U"
"USR0000ALIB","2006-01","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","","","25","4,U","27","4,U","27","4,U","0","4,U","0","4,U","-41.1","4,U,28,","-14.4","4,U,04,","","","","","-27.79","7,U","-25.56","4,,,U","-30.02","4,,,U"
"USR0000ALIB","2006-02","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","0.0","2,U","10","1,U","26","1,U","23","1,U","0","1,U","0","1,U","-34.4","1,U,01,","3.9","1,U,11,","","","772.1","1,U","-11.58","2,U","-8.12","1,,,U","-15.04","1,,,U"
"USR0000ALIB","2006-03","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","0.0",",U","26",",U","31",",U","30",",U","0",",U","0",",U","-31.7",",U,11,","0.6",",U,31,","","","1106.8",",U","-17.37",",U","-12.75",",,,U","-22.00",",,,U"
"USR0000ALIB","2006-04","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","0.0",",U","2",",U","29",",U","10",",U","0",",U","0",",U","-20.6",",U,14,","8.3",",U,25,+","","","666.5",",U","-3.88",",U","1.44",",,,U","-9.20",",,,U"
"USR0000ALIB","2006-05","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","0.0","2,U","0","1,U","2","1,U","0","1,U","2","1,U","0","1,U","-2.2","1,U,01,","21.7","1,U,29,","","","251.5","1,U","9.69","2,U","15.80","1,,,U","3.59","1,,,U"
"USR0000ALIB","2006-06","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","12.2",",U","0",",U","2",",U","0",",U","14",",U","0",",U","-1.7",",U,04,","26.7",",U,15,","","","108.2",",U","15.13",",U","20.21",",,,U","10.05",",,,U"
"USR0000ALIB","2006-07","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","8.8",",U","0",",U","0",",U","0",",U","16",",U","0",",U","8.3",",U,07,","27.8",",U,28,","80.8","U","80.8",",U","16.01",",U","20.70",",,,U","11.32",",,,U"
"USR0000ALIB","2006-08","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","7",",U","0",",U","2.2",",U,29,","23.9",",U,04,","263.3","U","182.5",",U","12.45",",U","17.07",",,,U","7.82",",,,U"
"USR0000ALIB","2006-09","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","0.0",",U","0",",U","1",",U","0",",U","1",",U","0",",U","-2.2",",U,30,","21.7",",U,15,","524.7","U","261.4",",U","9.62",",U","13.96",",,,U","5.28",",,,U"
"USR0000ALIB","2006-10","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","0.0",",U","0",",U","24",",U","15",",U","0",",U","0",",U","-15.0",",U,28,","14.4",",U,10,","1137.3","U","612.6",",U","-1.43",",U","1.57",",,,U","-4.43",",,,U"
"USR0000ALIB","2006-11","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","0.0","3,U","25","2,U","28","2,U","28","2,U","0","2,U","0","2,U","-34.4","2,U,24,","-8.9","2,U,01,","2247.3","U","1110.0","2,U","-22.81","3,U","-20.13","2,,,U","-25.49","2,,,U"
"USR0000ALIB","2006-12","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","0.0","1,U","23","1,U","30","1,U","31",",U","0",",U","0",",U","-27.8","1,U,14,+","-2.8",",U,09,","3340.2","U","1092.9",",U","-18.15","1,U","-15.31",",,,U","-20.99","1,,,U"
"USR0000ALIB","2007-02","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","0.0","2,U","19","1,U","27","1,U","27","1,U","0","1,U","0","1,U","-37.2","1,U,24,+","-7.2","1,U,02,","","","1067.6","1,U","-22.63","2,U","-19.12","1,,,U","-26.13","1,,,U"
"USR0000ALIB","2007-03","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","0.0",",U","27",",U","31",",U","31",",U","0",",U","0",",U","-36.7",",U,01,","-0.6",",U,31,","","","1195.3",",U","-20.23",",U","-15.77",",,,U","-24.68",",,,U"
"USR0000ALIB","2007-04","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","0.0",",U","0",",U","22",",U","0",",U","0",",U","0",",U","-11.1",",U,01,","16.7",",U,22,","","","480.5",",U","2.32",",U","7.87",",,,U","-3.24",",,,U"
"USR0000ALIB","2007-05","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","0.5",",U","0",",U","11",",U","0",",U","8",",U","0",",U","-2.2",",U,14,+","24.4",",U,27,+","","","282.0",",U","9.25",",U","14.91",",,,U","3.60",",,,U"
"USR0000ALIB","2007-06","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","28.4",",U","0",",U","0",",U","0",",U","23",",U","0",",U","6.7",",U,13,","31.7",",U,05,","","","51.1",",U","17.57",",U","23.50",",,,U","11.64",",,,U"
"USR0000ALIB","2007-07","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","28.7",",U","0",",U","0",",U","0",",U","27",",U","0",",U","9.4",",U,15,","28.3",",U,08,","12.8","U","12.8",",U","18.85",",U","24.56",",,,U","13.14",",,,U"
"USR0000ALIB","2007-08","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","5.0",",U","0",",U","0",",U","0",",U","19",",U","0",",U","4.4",",U,08,","27.8",",U,17,","112.3","U","99.5",",U","15.29",",U","21.06",",,,U","9.51",",,,U"
"USR0000ALIB","2007-09","66.0914","-143.3672","378.3","LITTLE BLACK ALASKA, AK US","","","0.0",",U","0",",U","13",",U","0",",U","0",",U","0",",U","-5.6",",U,21,","20.6",",U,04,","459.1","U","346.8",",U","6.77",",U","11.53",",,,U","2.01",",,,U"
