"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00363298","1940-10","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","","","","","","","","","1",",6","","","","","64",",,6,20,","","","","","64",",,,6"
"USC00363298","1940-11","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","12",",6","8",",6","1",",6","","","3",",6","","","","","127",",,6,27,","29.0",",,6,27,","93.1",",,,6","203",",,,6"
"USC00363298","1940-12","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","12",",6","7",",6","0",",6","","","1",",6","","","","","25",",,6,05,","21.6",",,6,26,","56.6",",,,6","51",",,,6"
"USC00363298","1941-03","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","12",",6","7",",6","0",",6","11","5,6","6","5,6","","","279","5,,6,08,","269","5,,6,08,","21.3",",,6,08,","55.6",",,,6","454","5,,,6"
"USC00363298","1941-04","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","5","3,6","3","3,6","1","3,6","0","4,6","0",",6","","","0","4,,6,30,+","0",",,6,30,+","42.9","3,,6,05,","59.3","3,,,6","0",",,,6"
"USC00363298","1941-05","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","12",",6","8",",6","0",",6","0","4,6","0",",6","","","0","4,,6,31,+","0",",,6,31,+","22.4",",,6,16,","59.2",",,,6","0",",,,6"
"USC00363298","1941-06","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","12",",6","9",",6","2",",6","0","5,6","0",",6","","","0","5,,6,30,+","0",",,6,30,+","45.2",",,6,05,+","171.4",",,,6","0",",,,6"
"USC00363298","1941-07","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","","","","","","","0","4,6","0",",6","","","0","4,,6,31,+","0",",,6,31,+","","","","","0",",,,6"
"USC00363298","1941-08","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","9",",6","8",",6","1",",6","0","5,6","0",",6","","","0","5,,6,31,+","0",",,6,31,+","31.8",",,6,12,","99.6",",,,6","0",",,,6"
"USC00363298","1941-09","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","3",",6","2",",6","0",",6","0","4,6","0",",6","","","0","4,,6,30,+","0",",,6,30,+","14.7",",,6,05,","23.8",",,,6","0",",,,6"
"USC00363298","1941-10","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","11",",6","5",",6","0",",6","0","4,6","0",",6","","","0","4,,6,31,+","0",",,6,31,+","9.1",",,6,19,","31.1",",,,6","0",",,,6"
"USC00363298","1941-11","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","9",",6","4",",6","0",",6","0","5,6","0",",6","","","0","5,,6,30,+","3",",,6,11,","20.6",",,6,23,","61.1",",,,6","3",",,,6"
"USC00363298","1941-12","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","11","2,6","5","2,6","1","2,6","6","3,6","1","4,6","1","","51","3,,6,16,+","25","4,,6,13,","31.2","2,,6,24,","69.6","2,,,6","38","4,,,6"
"USC00363298","1942-01","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","6","4,6","3","4,6","0","4,6","13","4,6","2","1,6","","","152","4,,6,10,+","152","1,,6,04,","7.6","4,,6,31,","16.2","4,,,6","190","1,,,6"
"USC00363298","1942-02","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","13","3,6","6","3,6","1","3,6","19","3,6","7",",6","","","102","3,,6,07,+","152",",,6,07,+","28.4","3,,6,07,","73.5","3,,,6","523",",,,6"
"USC00363298","1942-03","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","15","3,6","8","3,6","0","3,6","8","4,6","4","4,6","","","406","4,,6,04,","356","4,,6,04,","23.9","3,,6,29,","75.3","3,,,6","727","4,,,6"
"USC00363298","1942-04","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","9",",6","6",",6","1",",6","1","4,6","0",",6","","","25","4,,6,01,","13",",,6,01,","37.6",",,6,10,","70.0",",,,6","13",",,,6"
"USC00363298","1942-05","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","10",",6","6",",6","2",",6","","","","","","","","","","","48.8",",,6,16,","132.1",",,,6","",""
"USC00363298","1942-06","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","14",",6","11",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","37.1",",,6,02,","100.3",",,,6","0",",,,6"
"USC00363298","1942-07","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","14",",6","9",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","33.0",",,6,01,","93.6",",,,6","0",",,,6"
"USC00363298","1942-08","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","12",",6","10",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","27.9",",,6,18,","115.9",",,,6","0",",,,6"
"USC00363298","1942-09","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","8",",6","5",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","30.2",",,6,27,","78.0",",,,6","0",",,,6"
"USC00363298","1942-10","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","9",",6","7",",6","3",",6","","","0",",6","","","","","0",",,6,31,+","99.1",",,6,15,","224.8",",,,6","0",",,,6"
"USC00363298","1942-11","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","12",",6","7",",6","0",",6","","","1",",6","","","","","25",",,6,14,","13.0",",,6,30,","53.7",",,,6","25",",,,6"
"USC00363298","1942-12","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","17","1,6","9","1,6","0","1,6","18","4,6","7","5,6","","","203","4,,6,21,","127","5,,6,18,","17.5","1,,6,02,","75.3","1,,,6","394","5,,,6"
"USC00363298","1943-01","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","18","5,6","9","5,6","0","5,6","13","5,6","8","5,6","","","406","5,,6,29,","191","5,,6,27,","23.6","5,,6,27,","106.4","5,,,6","715","5,,,6"
"USC00363298","1943-02","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","10","2,6","3","2,6","0","2,6","16","4,6","5","4,6","","","203","4,,6,01,","51","4,,6,27,+","5.6","2,,6,06,","18.2","2,,,6","190","4,,,6"
"USC00363298","1943-03","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","8","4,6","5","4,6","0","4,6","7","4,6","3","4,6","","","152","4,,6,08,","127","4,,6,06,","10.7","4,,6,12,+","45.9","4,,,6","318","4,,,6"
"USC00363298","1943-04","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","13","3,6","7","3,6","2","3,6","","","","","","","","","","","27.9","3,,6,19,","101.5","3,,,6","",""
"USC00363298","1943-06","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","7",",6","3",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","6.9",",,6,30,","19.4",",,,6","0",",,,6"
"USC00363298","1943-07","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","11",",6","8",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","15.5",",,6,28,","73.6",",,,6","0",",,,6"
"USC00363298","1943-08","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","9","5,6","4","5,6","0","5,6","","","","","","","","","","","10.7","5,,6,05,","32.6","5,,,6","",""
"USC00363298","1943-09","39.81667","-78.83333","491.0","GLENCOE 1 ENE, PA US","","","","","","","","","0",",6","","","","","0",",,6,30,+","","","","","0",",,,6"
