"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00358343","1909-10","45.016667","-119.966667","1176.2","TAMARACK, OR US","6",",6","4",",6","0",",6","","","","","","","","","","","18.3",",,6,31,","34.9",",,,6","",""
"USC00358343","1909-11","45.016667","-119.966667","1176.2","TAMARACK, OR US","11",",6","10",",6","2",",6","0",",6","1",",6","","","0",",,6,30,+","178",",,6,13,","35.8",",,6,22,","120.5",",,,6","178",",,,6"
"USC00358343","1909-12","45.016667","-119.966667","1176.2","TAMARACK, OR US","4",",6","4",",6","0",",6","0",",6","0",",6","1","","0",",,6,31,+","0",",,6,31,+","18.3",",,6,07,","42.5",",,,6","0",",,,6"
"USC00358343","1910-01","45.016667","-119.966667","1176.2","TAMARACK, OR US","5",",6","5",",6","0",",6","","","","","","","","","","","20.3",",,6,23,","46.0",",,,6","",""
"USC00358343","1910-02","45.016667","-119.966667","1176.2","TAMARACK, OR US","6",",6","6",",6","0",",6","","","","","","","","","","","10.2",",,6,23,","40.5",",,,6","",""
"USC00358343","1910-03","45.016667","-119.966667","1176.2","TAMARACK, OR US","3",",6","3",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","21.3",",,6,22,","34.0",",,,6","0",",,,6"
"USC00358343","1910-04","45.016667","-119.966667","1176.2","TAMARACK, OR US","3",",6","3",",6","0",",6","","","","","","","","","","","7.1",",,6,02,","14.7",",,,6","",""
"USC00358343","1910-05","45.016667","-119.966667","1176.2","TAMARACK, OR US","4",",6","4",",6","1",",6","","","","","","","","","","","31.0",",,6,10,","44.0",",,,6","",""
"USC00358343","1910-06","45.016667","-119.966667","1176.2","TAMARACK, OR US","2",",6","2",",6","0",",6","","","","","","","","","","","17.0",",,6,16,","22.3",",,,6","",""
"USC00358343","1910-07","45.016667","-119.966667","1176.2","TAMARACK, OR US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",T,6,20,","0.0",",T,,6","",""
"USC00358343","1910-08","45.016667","-119.966667","1176.2","TAMARACK, OR US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00358343","1910-09","45.016667","-119.966667","1176.2","TAMARACK, OR US","4",",6","4",",6","0",",6","","","","","","","","","","","15.7",",,6,20,","40.9",",,,6","",""
"USC00358343","1910-10","45.016667","-119.966667","1176.2","TAMARACK, OR US","1",",6","1",",6","0",",6","","","","","","","","","","","10.2",",,6,03,","10.2",",,,6","",""
"USC00358343","1910-11","45.016667","-119.966667","1176.2","TAMARACK, OR US","8","1,6","8","1,6","0","1,6","","","","","","","","","","","22.9","1,,6,21,","101.7","1,,,6","",""
"USC00358343","1910-12","45.016667","-119.966667","1176.2","TAMARACK, OR US","2",",6","2",",6","0",",6","","","","","","","","","","","14.2",",,6,03,","26.4",",,,6","",""
"USC00358343","1911-01","45.016667","-119.966667","1176.2","TAMARACK, OR US","6",",6","6",",6","0",",6","","","","","","","","","","","8.1",",,6,25,","35.1",",,,6","",""
"USC00358343","1911-02","45.016667","-119.966667","1176.2","TAMARACK, OR US","7",",6","7",",6","0",",6","","","","","","","","","","","15.2",",,6,25,","58.8",",,,6","",""
"USC00358343","1911-03","45.016667","-119.966667","1176.2","TAMARACK, OR US","5",",6","5",",6","0",",6","19",",6","0",",6","","","559",",,6,02,+","0",",,6,31,+","12.7",",,6,07,","29.0",",,,6","0",",,,6"
"USC00358343","1911-04","45.016667","-119.966667","1176.2","TAMARACK, OR US","4",",6","2",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",T,6,11,","4.1",",,6,11,","10.4",",,,6","0",",T,,6"
"USC00358343","1911-05","45.016667","-119.966667","1176.2","TAMARACK, OR US","14",",6","14",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","17.8",",,6,25,","115.4",",,,6","0",",,,6"
"USC00358343","1911-06","45.016667","-119.966667","1176.2","TAMARACK, OR US","6",",6","3",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","24.1",",,6,26,","49.0",",,,6","0",",,,6"
"USC00358343","1911-07","45.016667","-119.966667","1176.2","TAMARACK, OR US","1",",6","1",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","3.8",",,6,13,","3.8",",,,6","0",",,,6"
"USC00358343","1911-08","45.016667","-119.966667","1176.2","TAMARACK, OR US","2",",6","1",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","3.8",",,6,14,","5.1",",,,6","0",",,,6"
"USC00358343","1911-09","45.016667","-119.966667","1176.2","TAMARACK, OR US","8","2,6","7","2,6","0","2,6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","14.0","2,,6,09,","54.3","2,,,6","0",",,,6"
