"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00340184","1945-08","34.8847","-99.2964","464.8","ALTUS DAM, OK US","","","310.5",",6","7",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","24",",6","","","","","17.2",",6,24,","","","0",",,6,31,+","42.7",",,6,15,","41.1",",6,18,+","","","","","0.0",",6","","","","","71.0",",,,6","0",",,,6","28.35",",6","34.30",",,,6","22.40",",,,6","",""
"USC00340184","1945-09","34.8847","-99.2964","464.8","ALTUS DAM, OK US","","","187.5","1,6","10",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","27","1,6","16","1,6","","","","","5.6",",6,29,","","","0",",,6,30,+","21.8",",,6,29,","41.1","1,6,02,","","","","","15.8","1,6","","","","","69.0",",,,6","0",",,,6","24.08","1,6","31.61","1,,,6","16.55",",,,6","",""
"USC00340184","1945-10","34.8847","-99.2964","464.8","ALTUS DAM, OK US","","","18.9","3,6","7",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0","3,6","19","3,6","0","3,6","","","","","0.6",",6,25,","","","0",",,6,31,+","8.9",",,6,03,","30.0","3,6,18,","","","","","75.8","3,6","","","","","15.1",",,,6","0",",,,6","16.28","3,6","23.20","3,,,6","9.35",",,,6","",""
"USC00340184","1945-11","34.8847","-99.2964","464.8","ALTUS DAM, OK US","","","9.5","5,6","0",",6","0",",6","0",",6","","","0",",6","0","3,6","7","3,6","0","2,6","13","2,6","2","2,6","","","","","-7.2","3,6,23,","","","0",",,6,30,+","0.0",",T,6,11,","32.8","2,6,05,","","","","","166.5","2,6","","","","","0.0",",T,,6","0",",,,6","12.01","5,6","20.95","2,,,6","3.07","3,,,6","",""
"USC00340184","1945-12","34.8847","-99.2964","464.8","ALTUS DAM, OK US","","","","","2",",6","1",",6","0",",6","","","1",",6","0","2,6","24","2,6","","","","","","","","","","","-12.8","2,6,19,","","","38",",,6,15,","3.8",",,6,15,","","","","","","","","","","","","","4.8",",,,6","38",",,,6","","","","","-3.28","2,,,6","",""
"USC00340184","1946-01","34.8847","-99.2964","464.8","ALTUS DAM, OK US","0.0","6","0.0","4,6","4",",6","4",",6","1",",6","","","1",",6","0",",6","23",",6","0","4,6","1","4,6","0","4,6","","","","","-11.7",",6,16,","","","71",",,6,15,","31.0",",,6,14,","28.3","4,6,25,","","","","","379.4","4,6","","","","","52.9",",,,6","71",",,,6","4.40","4,6","11.25","4,,,6","-2.45",",,,6","",""
"USC00340184","1946-02","34.8847","-99.2964","464.8","ALTUS DAM, OK US","0.0","6","0.0","2,6","2",",6","1",",6","0",",6","","","0",",6","0",",6","12",",6","0","2,6","5","2,6","0","2,6","","","","","-6.1",",6,10,+","","","5",",,6,09,","18.8",",,6,17,","27.8","2,6,25,","","","","","239.0","2,6","","","","","19.3",",,,6","5",",,,6","8.97","2,6","16.76","2,,,6","1.18",",,,6","",""
"USC00340184","1946-03","34.8847","-99.2964","464.8","ALTUS DAM, OK US","11.4","6","11.4",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","15",",6","1",",6","","","","","-1.1",",6,08,","","","0",",,6,31,+","18.3",",,6,27,","34.4",",6,31,","","","","","145.1",",6","","","","","20.6",",,,6","0",",,,6","14.02",",6","21.41",",,,6","6.63",",,,6","",""
"USC00340184","1946-04","34.8847","-99.2964","464.8","ALTUS DAM, OK US","80.0","6","68.6",",6","3",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","6",",6","","","","","6.7",",6,17,+","","","0",",,6,30,+","33.0",",,6,28,","36.1",",6,01,","","","","","23.9",",6","","","","","36.5",",,,6","0",",,,6","19.83",",6","26.30",",,,6","13.35",",,,6","",""
"USC00340184","1946-05","34.8847","-99.2964","464.8","ALTUS DAM, OK US","158.1","6","78.1","1,6","6",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","0","1,6","28","1,6","3","1,6","","","","","4.4",",6,11,","","","0",",,6,31,+","33.5",",,6,15,","34.4","1,6,19,","","","","","16.0","1,6","","","","","92.6",",,,6","0",",,,6","20.24","1,6","26.36","1,,,6","14.12",",,,6","",""
