"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BGM00041950","2014-12","22.75","90.367","4.0","BARISAL, BG","","","1","1,S","0","1,S","0","1,S","","","","","0","2,S","28","2,S","0","2,S","","","0.5","1,,S,31,","29.8","2,S,05,","","","0.5","1,,,S","","","25.92","2,,,S","",""
"BGM00041950","2015-01","22.75","90.367","4.0","BARISAL, BG","","","1",",S","0",",S","0",",S","0","4,S","0","4,S","0","4,S","26","4,S","0","4,S","10.0","4,S,13,","2.3",",,S,01,","31.0","4,S,03,","","","2.3",",,,S","19.34","7,S","25.53","4,,,S","13.14","4,,,S"
"BGM00041950","2015-02","22.75","90.367","4.0","BARISAL, BG","","","3","4,S","2","4,S","0","4,S","","","","","","","","","","","","","11.7","4,,S,19,","","","","","23.6","4,,,S","","","","","",""
"BGM00041950","2015-04","22.75","90.367","4.0","BARISAL, BG","","","10",",S","6",",S","3",",S","","","","","0","4,S","26","4,S","19","4,S","","","33.5",",,S,23,","35.3","4,S,15,","","","134.6",",,,S","","","33.02","4,,,S","",""
"BGM00041950","2015-05","22.75","90.367","4.0","BARISAL, BG","","","9","1,S","6","1,S","0","1,S","","","","","0","4,S","27","4,S","24","4,S","","","16.5","1,,S,24,","36.7","4,S,22,","","","65.8","1,,,S","","","34.69","4,,,S","",""
"BGM00041950","2015-06","22.75","90.367","4.0","BARISAL, BG","","","17","1,S","15","1,S","5","1,S","","","","","0","5,S","25","5,S","14","5,S","","","246.6","1,,S,25,","36.6","5,S,03,","","","653.0","1,,,S","","","32.61","5,,,S","",""
"BGM00041950","2015-07","22.75","90.367","4.0","BARISAL, BG","","","29",",S","24",",S","14",",S","","","","","0","3,S","28","3,S","9","3,S","","","167.9",",,S,08,","35.4","3,S,13,","","","843.5",",,,S","","","30.91","3,,,S","",""
"BGM00041950","2015-08","22.75","90.367","4.0","BARISAL, BG","","","23",",S","18",",S","1",",S","0","5,S","0","5,S","0","3,S","28","3,S","8","3,S","24.6","5,S,01,","29.5",",,S,01,","33.6","3,S,05,","","","229.3",",,,S","28.96","8,S","31.76","3,,,S","26.17","5,,,S"
"BGM00041950","2015-09","22.75","90.367","4.0","BARISAL, BG","","","19","1,S","13","1,S","5","1,S","","","","","0","4,S","26","4,S","14","4,S","","","52.6","1,,S,20,","35.5","4,S,18,","","","331.8","1,,,S","","","32.09","4,,,S","",""
"BGM00041950","2015-10","22.75","90.367","4.0","BARISAL, BG","","","7",",S","7",",S","2",",S","","","","","","","","","","","","","66.0",",,S,08,","","","","","139.4",",,,S","","","","","",""
"BGM00041950","2015-11","22.75","90.367","4.0","BARISAL, BG","","","2",",S","1",",S","0",",S","","","","","0","4,S","26","4,S","0","4,S","","","8.1",",,S,18,","31.6","4,S,21,+","","","8.4",",,,S","","","29.95","4,,,S","",""
"BGM00041950","2016-01","22.75","90.367","4.0","BARISAL, BG","","","1","3,S","0","3,S","0","3,S","","","","","","","","","","","","","1.3","3,,S,21,","","","","","1.3","3,,,S","","","","","",""
"BGM00041950","2016-03","22.75","90.367","4.0","BARISAL, BG","","","4","2,S","1","2,S","0","2,S","","","","","","","","","","","","","5.8","2,,S,20,","","","","","8.9","2,,,S","","","","","",""
"BGM00041950","2016-07","22.75","90.367","4.0","BARISAL, BG","","","28","1,S","24","1,S","6","1,S","","","","","","","","","","","","","93.0","1,,S,19,","","","","","491.7","1,,,S","","","","","",""
"BGM00041950","2016-08","22.75","90.367","4.0","BARISAL, BG","","","24",",S","18",",S","5",",S","","","","","0","3,S","28","3,S","16","3,S","","","274.3",",,S,21,","34.8","3,S,27,+","","","571.6",",,,S","","","32.32","3,,,S","",""
"BGM00041950","2016-09","22.75","90.367","4.0","BARISAL, BG","","","17","1,S","10","1,S","2","1,S","","","","","","","","","","","","","121.9","1,,S,28,","","","","","262.3","1,,,S","","","","","",""
"BGM00041950","2016-10","22.75","90.367","4.0","BARISAL, BG","","","10","2,S","5","2,S","0","2,S","","","","","0","4,S","27","4,S","15","4,S","","","11.9","2,,S,11,","34.5","4,S,20,+","","","48.0","2,,,S","","","32.24","4,,,S","",""
"BGM00041950","2016-11","22.75","90.367","4.0","BARISAL, BG","","","3","2,S","3","2,S","1","2,S","","","","","","","","","","","","","73.4","2,,S,05,","","","","","91.0","2,,,S","","","","","",""
"BGM00041950","2016-12","22.75","90.367","4.0","BARISAL, BG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"BGM00041950","2017-03","22.75","90.367","4.0","BARISAL, BG","","","8","2,S","6","2,S","0","2,S","","","","","","","","","","","","","19.6","2,,S,10,","","","","","61.9","2,,,S","","","","","",""
"BGM00041950","2017-04","22.75","90.367","4.0","BARISAL, BG","","","9",",S","7",",S","6",",S","","","","","0","4,S","26","4,S","20","4,S","","","98.3",",,S,19,","35.2","4,S,13,+","","","365.2",",,,S","","","33.30","4,,,S","",""
"BGM00041950","2017-05","22.75","90.367","4.0","BARISAL, BG","","","6",",S","6",",S","2",",S","","","","","0","5,S","26","5,S","25","5,S","","","29.2",",,S,15,","37.0","5,S,21,","","","116.5",",,,S","","","35.05","5,,,S","",""
"BGM00041950","2017-08","22.75","90.367","4.0","BARISAL, BG","","","26",",S","20",",S","3",",S","","","","","0","5,S","26","5,S","18","5,S","","","61.2",",,S,07,","34.8","5,S,02,","","","345.6",",,,S","","","32.58","5,,,S","",""
"BGM00041950","2017-09","22.75","90.367","4.0","BARISAL, BG","","","18",",S","15",",S","3",",S","0","5,S","0","5,S","0","5,S","25","5,S","14","5,S","24.0","5,S,18,","49.0",",,S,17,","36.2","5,S,16,","","","223.6",",,,S","29.32","0,S","32.68","5,,,S","25.96","5,,,S"
"BGM00041950","2017-11","22.75","90.367","4.0","BARISAL, BG","","","3","2,S","2","2,S","0","2,S","","","","","","","","","","","","","9.9","2,,S,15,","","","","","13.7","2,,,S","","","","","",""
"BGM00041950","2018-02","22.75","90.367","4.0","BARISAL, BG","","","0","2,S","0","2,S","0","2,S","","","","","0","4,S","24","4,S","4","4,S","","","0.0","2,,S,28,+","33.4","4,S,25,","","","0.0","2,,,S","","","29.99","4,,,S","",""
"BGM00041950","2018-03","22.75","90.367","4.0","BARISAL, BG","","","3",",S","1",",S","0",",S","","","","","0","3,S","28","3,S","26","3,S","","","9.1",",,S,30,","35.0","3,S,25,","","","9.9",",,,S","","","33.33","3,,,S","",""
"BGM00041950","2018-04","22.75","90.367","4.0","BARISAL, BG","","","10",",S","6",",S","2",",S","","","","","0","3,S","27","3,S","25","3,S","","","36.1",",,S,29,","35.4","3,S,24,+","","","102.8",",,,S","","","33.56","3,,,S","",""
"BGM00041950","2018-05","22.75","90.367","4.0","BARISAL, BG","","","13","4,S","12","4,S","4","4,S","","","","","","","","","","","","","42.7","4,,S,18,","","","","","213.6","4,,,S","","","","","",""
"BGM00041950","2018-06","22.75","90.367","4.0","BARISAL, BG","","","18","2,S","14","2,S","6","2,S","","","","","","","","","","","","","58.9","2,,S,01,","","","","","314.9","2,,,S","","","","","",""
"BGM00041950","2018-07","22.75","90.367","4.0","BARISAL, BG","","","27",",S","22",",S","1",",S","","","","","0","2,S","29","2,S","14","2,S","","","38.1",",,S,20,","36.5","2,S,19,","","","286.2",",,,S","","","31.95","2,,,S","",""
"BGM00041950","2018-08","22.75","90.367","4.0","BARISAL, BG","","","22","1,S","15","1,S","1","1,S","0","3,S","0","3,S","0","4,S","27","4,S","18","4,S","25.2","3,S,02,","39.9","1,,S,19,","41.6","4,S,20,","","","181.8","1,,,S","29.60","6,S","32.74","4,,,S","26.46","3,,,S"
"BGM00041950","2018-09","22.75","90.367","4.0","BARISAL, BG","","","12","3,S","6","3,S","1","3,S","","","","","","","","","","","","","29.2","3,,S,04,","","","","","79.9","3,,,S","","","","","",""
"BGM00041950","2018-10","22.75","90.367","4.0","BARISAL, BG","","","7","2,S","6","2,S","2","2,S","","","","","","","","","","","","","32.0","2,,S,11,","","","","","109.4","2,,,S","","","","","",""
"BGM00041950","2019-06","22.75","90.367","4.0","BARISAL, BG","","","14","2,S","11","2,S","1","2,S","","","","","0","5,S","25","5,S","21","5,S","","","30.7","2,,S,28,","36.4","5,S,24,","","","146.2","2,,,S","","","34.06","5,,,S","",""
"BGM00041950","2019-07","22.75","90.367","4.0","BARISAL, BG","","","25","3,S","20","3,S","5","3,S","","","","","0","3,S","28","3,S","15","3,S","","","58.4","3,,S,26,","35.2","3,S,21,+","","","398.8","3,,,S","","","32.21","3,,,S","",""
"BGM00041950","2019-08","22.75","90.367","4.0","BARISAL, BG","304.6","4,S","18",",S","12",",S","3",",S","0","4,S","0","4,S","0",",S","31",",S","24",",S","25.3","4,S,17,","51.8",",,S,13,","35.2",",S,05,","0.0",",S","246.4",",,,S","29.54","4,S","32.70",",,,S","26.38","4,,,S"
"BGM00041950","2019-09","22.75","90.367","4.0","BARISAL, BG","","","19",",S","14",",S","3",",S","","","","","0","2,S","28","2,S","15","2,S","","","54.9",",,S,29,","35.2","2,S,19,","","","251.6",",,,S","","","32.30","2,,,S","",""
"BGM00041950","2019-11","22.75","90.367","4.0","BARISAL, BG","166.6","4,S","3",",S","3",",S","2",",S","0","4,S","0","4,S","0",",S","30",",S","3",",S","15.5","4,S,21,","272.0",",,S,10,","32.4",",S,15,","0.0",",S","364.9",",,,S","24.62","4,S","30.29",",,,S","18.96","4,,,S"
"BGM00041950","2019-12","22.75","90.367","4.0","BARISAL, BG","","","2",",S","1",",S","0",",S","","","","","0","3,S","24","3,S","0","3,S","","","9.4",",,S,27,","30.5","3,S,06,","","","11.7",",,,S","","","26.04","3,,,S","",""
"BGM00041950","2020-03","22.75","90.367","4.0","BARISAL, BG","","","4","1,S","1","1,S","0","1,S","","","","","0","3,S","28","3,S","16","3,S","","","4.8","1,,S,03,","36.2","3,S,28,","","","6.1","1,,,S","","","32.34","3,,,S","",""
"BGM00041950","2020-04","22.75","90.367","4.0","BARISAL, BG","","","10",",S","8",",S","2",",S","","","","","0","2,S","28","2,S","23","2,S","","","53.1",",,S,24,","36.7","2,S,01,","","","178.6",",,,S","","","33.86","2,,,S","",""
"BGM00041950","2020-05","22.75","90.367","4.0","BARISAL, BG","","","13",",S","10",",S","3",",S","","","","","0","1,S","30","1,S","24","1,S","","","103.6",",,S,27,","36.2","1,S,17,","","","272.7",",,,S","","","33.84","1,,,S","",""
"BGM00041950","2020-06","22.75","90.367","4.0","BARISAL, BG","","","24",",S","21",",S","3",",S","","","","","0","2,S","28","2,S","18","2,S","","","53.8",",,S,16,","35.5","2,S,02,","","","324.3",",,,S","","","32.80","2,,,S","",""
"BGM00041950","2020-07","22.75","90.367","4.0","BARISAL, BG","","","26",",S","15",",S","5",",S","","","","","0","2,S","29","2,S","17","2,S","","","62.2",",,S,20,","35.7","2,S,01,","","","313.8",",,,S","","","32.66","2,,,S","",""
"BGM00041950","2020-08","22.75","90.367","4.0","BARISAL, BG","292.6","4,S","25",",S","19",",S","7",",S","0","3,S","0","3,S","0","1,S","30","1,S","15","1,S","24.5","3,S,04,","96.5",",,S,04,","35.0","1,S,01,","0.0","1,S","449.5",",,,S","29.24","4,S","32.03","1,,,S","26.45","3,,,S"
"BGM00041950","2020-09","22.75","90.367","4.0","BARISAL, BG","","","15",",S","10",",S","7",",S","","","","","0",",S","30",",S","22",",S","","","85.9",",,S,23,","36.1",",S,19,","","","390.3",",,,S","","","33.11",",,,S","",""
"BGM00041950","2020-10","22.75","90.367","4.0","BARISAL, BG","","","13","2,S","8","2,S","2","2,S","","","","","0","2,S","29","2,S","21","2,S","","","158.5","2,,S,23,","35.8","2,S,11,","","","282.2","2,,,S","","","33.06","2,,,S","",""
"BGM00041950","2020-11","22.75","90.367","4.0","BARISAL, BG","","","1","2,S","0","2,S","0","2,S","","","","","0","2,S","28","2,S","6","2,S","","","0.5","2,,S,21,","33.5","2,S,11,","","","0.5","2,,,S","","","30.61","2,,,S","",""
"BGM00041950","2020-12","22.75","90.367","4.0","BARISAL, BG","50.6","4,S","0",",S","0",",S","0",",S","0","3,S","0","3,S","0","1,S","30","1,S","0","1,S","9.0","3,S,19,","0.0",",,S,31,+","30.5","1,S,01,","4.7","1,S","0.0",",,,S","19.85","4,S","26.75","1,,,S","12.95","3,,,S"
