"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00343048","2012-12","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","","","0.0",",7","","","","","","","","","","","0",",7","16",",7","2",",7","2",",7","0",",7","-12.2",",7,26,","","","","","","","24.4",",7,03,","764.6","7","  13.3",",,,7,3,2","416.8",",7","  16.1",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   6.2",",,,7,3,2","   9.0",",,,7,3,2","","","","","4.89",",7","11.12",",,,7","-1.35",",,,7"
"USC00343048","2013-01","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","0.0","7","0.0",",7","1","4,7","0","4,7","0","4,7","","","","","0",",7","24",",7","2",",7","2",",7","0",",7","-10.0",",7,14,","","","","","0.8","4,,7,29,","23.3",",7,28,","1214.1","7","   9.4",",,,7,3,2","449.5",",7","  11.7",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   3.1",",,,7,3,2","   5.7",",,,7,3,2","20.1","1,a,,7","","","3.83",",7","10.46",",,,7","-2.79",",,,7"
"USC00343048","2013-02","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","24",",7","1",",7","1",",7","0",",7","-11.1",",7,22,","","","","","","","21.1",",7,17,","1632.7","7","   8.9",",,,7,3,2","418.6",",7","  10.6",",,,7,3,2","   1.1",",,,7,3,2","   1.1",",,,7,3,2","   4.0",",,,7,3,2","   6.7",",,,7,3,2","","","","","3.38",",7","10.18",",,,7","-3.41",",,,7"
"USC00343048","2013-03","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","0.8","7","0.8",",7","5","4,7","0","4,7","0","4,7","","","","","0",",7","15",",7","0",",7","5",",7","0",",7","-6.1",",7,26,+","","","","","2.3","4,,7,22,","30.6",",7,15,","1955.9","7","  13.9",",,,7,3,2","323.2",",7","  21.1",",,,7,3,2","   1.1",",,,7,3,2","   1.1",",,,7,3,2","   6.0",",,,7,3,2","  11.4",",,,7,3,2","8.9","2,a,,7","","","7.93",",7","14.96",",,,7","0.90",",,,7"
"USC00343048","2013-04","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","16.6","7","15.8",",7","13","3,7","6","3,7","0","3,7","","","","","0",",7","7",",7","0",",7","12",",7","0",",7","-2.8",",7,24,","","","","","19.3","3,,7,03,","31.1",",7,29,","2176.8","7","  18.3",",,,7,3,2","220.9",",7","  25.6",",,,7,3,2","   4.4",",,,7,3,2","   6.7",",,,7,3,2","   9.7",",,,7,3,2","  15.8",",,,7,3,2","77.4",",a,,7","","","11.50",",7","17.57",",,,7","5.42",",,,7"
"USC00343048","2013-05","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","99.3","7","82.7",",7","11",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","26",",7","4",",7","1.1",",7,03,","","","","","45.0",",,7,19,","34.4",",7,18,","2229.8","7","  24.4",",,,7,3,2","53.0",",7","  30.0",",,,7,3,2","   7.2",",,,7,3,2","  15.0",",,,7,3,2","  17.3",",,,7,3,2","  23.9",",,,7,3,2","100.2",",,,7","","","19.29",",7","25.75",",,,7","12.84",",,,7"
"USC00343048","2013-06","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","343.5","7","244.2",",7","9",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","17",",7","10.0",",7,02,","","","","","38.6",",,7,04,","42.2",",7,27,","2230.3","7","  29.4",",,,7,3,2","0.5",",7","  37.2",",,,7,3,2","  18.9",",,,7,3,2","  25.0",",,,7,3,2","  24.4",",,,7,3,2","  31.2",",,,7,3,2","126.9",",,,7","","","26.46",",7","33.38",",,,7","19.53",",,,7"
"USC00343048","2013-07","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","615.5","7","272.0",",7","9",",7","8",",7","4",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","12.8",",7,03,","","","","","58.9",",,7,26,","40.6",",7,10,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  22.2",",,,7,3,2","  25.0",",,,7,3,2","  25.7",",,,7,3,2","  31.7",",,,7,3,2","207.9",",,,7","","","27.11",",7","33.46",",,,7","20.75",",,,7"
"USC00343048","2013-08","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","874.8","7","259.3",",7","9",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","17.2",",7,16,","","","","","45.0",",,7,08,","40.6",",7,31,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  22.2",",,,7,3,2","  27.2",",,,7,3,2","  25.6",",,,7,3,2","  31.8",",,,7,3,2","93.4",",,,7","","","26.70",",7","33.08",",,,7","20.32",",,,7"
"USC00343048","2013-09","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","1054.6","7","179.8",",7","7",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","17",",7","8.9",",7,29,","","","","","24.6",",,7,16,","39.4",",7,07,","2.5","7","  28.9",",,,7,3,2","2.5",",7","  35.0",",,,7,3,2","  16.1",",,,7,3,2","  22.2",",,,7,3,2","  24.0",",,,7,3,2","  29.7",",,,7,3,2","54.9",",,,7","","","24.24",",7","31.77",",,,7","16.71",",,,7"
"USC00343048","2013-10","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","1082.2","7","27.6",",7","9",",7","5",",7","0",",7","","","","","0",",7","1",",7","0",",7","20",",7","1",",7","0.0",",7,19,","","","","","20.8",",,7,30,","32.2",",7,04,","118.7","7","  22.8",",,,7,3,2","116.2",",7","  28.9",",,,7,3,2","   7.2",",,,7,3,2","  13.3",",,,7,3,2","  14.3",",,,7,3,2","  19.8",",,,7,3,2","60.9",",,,7","","","15.47",",7","22.36",",,,7","8.58",",,,7"
"USC00343048","2013-11","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","1084.2","7","2.0",",7","2","3,7","2","3,7","0","3,7","","","","","0",",7","13",",7","2",",7","2",",7","0",",7","-8.3",",7,27,","","","","","20.6","3,,7,21,","26.7",",7,16,","436.7","7","  13.3",",,,7,3,2","318.0",",7","  17.2",",,,7,3,2","   2.2",",,,7,3,2","   3.9",",,,7,3,2","   7.8",",,,7,3,2","  12.1",",,,7,3,2","24.2",",a,,7","","","7.80",",7","14.13",",,,7","1.47",",,,7"
"USC00343048","2013-12","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","1084.2","7","0.0",",7","","","","","","","","","","","0",",7","25",",7","8",",7","0",",7","0",",7","-15.6",",7,10,+","","","","","","","20.6",",7,18,+","964.7","7","   8.3",",,,7,3,2","528.0",",7","  11.1",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   2.8",",,,7,3,2","   5.4",",,,7,3,2","","","","","1.30",",7","8.03",",,,7","-5.43",",,,7"
"USC00343048","2014-01","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","1",",7","21",",7","4",",7","2",",7","0",",7","-19.4",",7,06,","","","","","","","23.3",",7,12,","1461.3","7","   5.6",",,,7,3,2","496.6",",7","   8.9",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   2.7",",,,7,3,2","   5.5",",,,7,3,2","1.8",",a,,7","","","2.31",",7","9.52",",,,7","-4.89",",,,7"
"USC00343048","2014-02","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   7.2",",,,7,3,2","","","  12.8",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   3.0",",,,7,3,2","   6.5",",,,7,3,2","","","","","","","","","",""
"USC00343048","2014-03","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","","","0.0",",7","","","","","","","","","","","1",",7","17",",7","2",",7","11",",7","0",",7","-18.3",",7,03,","","","","","","","27.2",",7,31,","","","  13.9",",,,7,3,2","348.8",",7","  19.4",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   6.4",",,,7,3,2","  11.8",",,,7,3,2","","","","","7.08",",7","14.91",",,,7","-0.75",",,,7"
"USC00343048","2014-04","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","","","15.6",",7","6",",7","1",",7","0",",7","","","","","0",",7","2",",7","0",",7","19",",7","0",",7","-0.6",",7,14,","","","","","2.8",",,7,07,","31.7",",7,12,","","","  20.0",",,,7,3,2","121.3",",7","  23.9",",,,7,3,2","  10.0",",,,7,3,2","  15.0",",,,7,3,2","  14.5",",,,7,3,2","  19.8",",,,7,3,2","6.2",",,,7","","","14.81",",7","23.05",",,,7","6.57",",,,7"
"USC00343048","2014-05","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","","","142.6",",7","10",",7","7",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","11",",7","2.8",",7,02,","","","","","20.1",",,7,26,","39.4",",7,06,","","","  23.9",",,,7,3,2","28.9",",7","  31.1",",,,7,3,2","  13.3",",,,7,3,2","  20.0",",,,7,3,2","  19.5",",,,7,3,2","  26.1",",,,7,3,2","85.4",",,,7","","","22.00",",7","29.42",",,,7","14.58",",,,7"
"USC00343048","2014-06","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","","","204.2",",7","15",",7","13",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","13",",7","12.8",",7,13,","","","","","29.7",",,7,28,","35.0",",7,30,+","","","  26.7",",,,7,3,2","0.0",",7","  34.4",",,,7,3,2","  18.9",",,,7,3,2","  24.4",",,,7,3,2","  23.4",",,,7,3,2","  30.4",",,,7,3,2","152.1",",,,7","","","25.14",",7","30.92",",,,7","19.36",",,,7"
"USC00343048","2014-07","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","","","233.1",",7","7",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","17",",7","13.3",",7,19,","","","","","39.6",",,7,30,","40.6",",7,26,","2.1","7","  29.4",",,,7,3,2","2.1",",7","  37.2",",,,7,3,2","  18.3",",,,7,3,2","  22.2",",,,7,3,2","  24.7",",,,7,3,2","  32.0",",,,7,3,2","86.8",",,,7","","","25.78",",7","31.76",",,,7","19.81",",,,7"
"USC00343048","2014-08","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","","","309.7",",7","5",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","26",",7","16.1",",7,12,+","","","","","23.9",",,7,08,","40.0",",7,22,","2.1","7","  30.0",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  21.7",",,,7,3,2","  29.4",",,,7,3,2","  26.3",",,,7,3,2","  34.3",",,,7,3,2","40.7",",,,7","","","28.32",",7","35.55",",,,7","21.10",",,,7"
"USC00343048","2014-09","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","","","162.9",",7","4",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","10",",7","10.0",",7,13,","","","","","20.1",",,7,05,","37.8",",7,01,","9.6","7","  28.3",",,,7,3,2","7.5",",7","  35.6",",,,7,3,2","  17.8",",,,7,3,2","  23.3",",,,7,3,2","  23.0",",,,7,3,2","  29.3",",,,7,3,2","29.3",",,,7","","","23.52",",7","30.25",",,,7","16.78",",,,7"
"USC00343048","2014-10","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","","","58.6",",7","5",",7","2",",7","1",",7","","","","","0",",7","1",",7","0",",7","24",",7","4",",7","0.0",",7,31,","","","","","41.9",",,7,13,","35.0",",7,01,","74.9","7","  23.3",",,,7,3,2","65.3",",7","  29.4",",,,7,3,2","  11.1",",,,7,3,2","  17.2",",,,7,3,2","  16.8",",,,7,3,2","  23.0",",,,7,3,2","65.1",",,,7","","","18.11",",7","25.43",",,,7","10.80",",,,7"
"USC00343048","2014-11","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","","","0.0",",7","4","3,7","2","3,7","0","3,7","","","","","0",",7","15",",7","2",",7","4",",7","0",",7","-8.9",",7,18,+","","","","","18.8","3,,7,03,","25.6",",7,10,","428.2","7","  13.9",",,,7,3,2","353.3",",7","  17.8",",,,7,3,2","   1.1",",,,7,3,2","   4.4",",,,7,3,2","   6.6",",,,7,3,2","  11.4",",,,7,3,2","29.5",",a,,7","","","6.56",",7","12.85",",,,7","0.26",",,,7"
"USC00343048","2014-12","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","","","0.0",",7","6",",7","2",",7","0",",7","","","","","0",",7","11",",7","3",",7","0",",7","0",",7","-11.7",",7,31,","","","","","7.6",",,7,14,","18.3",",7,14,","867.9","7","  10.0",",,,7,3,2","439.7",",7","  13.9",",,,7,3,2","   0.0",",,,7,3,2","   1.1",",,,7,3,2","   5.1",",,,7,3,2","   8.1",",,,7,3,2","18.8",",,,7","","","4.15",",7","8.26",",,,7","0.03",",,,7"
"USC00343048","2015-01","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","0.0","7","0.0",",7","3","2,7","1","2,7","0","2,7","","","","","0",",7","23",",7","4",",7","5",",7","0",",7","-12.2",",7,08,+","","","","","13.2","2,,7,31,","27.2",",7,27,","1333.9","7","   8.9",",,,7,3,2","466.0",",7","  13.3",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   3.1",",,,7,3,2","   5.8",",,,7,3,2","15.5",",a,,7","","","3.30",",7","9.62",",,,7","-3.02",",,,7"
"USC00343048","2015-02","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","23",",7","4",",7","3",",7","0",",7","-11.1",",7,02,","","","","","","","26.7",",7,14,","1777.9","7","   7.2",",,,7,3,2","444.0",",7","  12.2",",,,7,3,2","   1.1",",,,7,3,2","   1.1",",,,7,3,2","   3.8",",,,7,3,2","   7.3",",,,7,3,2","5.1","4,a,,7","","","2.48",",7","9.53",",,,7","-4.58",",,,7"
"USC00343048","2015-03","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","1.7","7","1.7",",7","4","3,7","1","3,7","0","3,7","","","","","0",",7","6",",7","0",",7","14",",7","0",",7","-10.0",",7,05,","","","","","13.5","3,,7,19,","29.4",",7,31,","2014.9","7","  13.9",",,,7,3,2","237.0",",7","  24.4",",,,7,3,2","   1.1",",,,7,3,2","   1.1",",,,7,3,2","   7.8",",,,7,3,2","  14.7",",,,7,3,2","15.7","1,a,,7","","","10.74",",7","18.10",",,,7","3.38",",,,7"
"USC00343048","2015-04","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","33.9","7","32.2",",7","15",",7","11",",7","2",",7","","","","","0",",7","1",",7","0",",7","17",",7","2",",7","-2.8",",7,04,","","","","","61.5",",,7,27,","33.3",",7,06,","2119.4","7","  20.6",",,,7,3,2","104.5",",7","  28.3",",,,7,3,2","   9.4",",,,7,3,2","  15.6",",,,7,3,2","  14.7",",,,7,3,2","  22.0",",,,7,3,2","192.3",",,,7","","","15.92",",7","22.31",",,,7","9.54",",,,7"
"USC00343048","2015-05","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","69.8","7","35.9",",7","17",",7","13",",7","4",",7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","5.0",",7,11,","","","","","73.7",",,7,23,","29.4",",7,27,","2167.0","7","  19.4",",,,7,3,2","47.6",",7","  27.8",",,,7,3,2","  12.2",",,,7,3,2","  16.1",",,,7,3,2","  16.3",",,,7,3,2","  22.5",",,,7,3,2","259.5",",,,7","","","17.95",",7","23.34",",,,7","12.57",",,,7"
"USC00343048","2015-06","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","313.6","7","243.8",",7","5",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","21",",7","14.4",",7,01,","","","","","26.9",",,7,12,","36.7",",7,10,","2167.0","7","  28.9",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  18.3",",,,7,3,2","  27.2",",,,7,3,2","  24.9",",,,7,3,2","  33.8",",,,7,3,2","46.7",",,,7","","","26.46",",7","32.84",",,,7","20.08",",,,7"
"USC00343048","2015-07","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","617.5","7","303.9",",7","12",",7","8",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","15.6",",7,08,+","","","","","78.5",",,7,02,","38.3",",7,28,+","0.0","7","","","0.0",",7","","","","","","","","","","","223.6",",,,7","","","28.14",",7","34.06",",,,7","22.21",",,,7"
"USC00343048","2015-08","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","873.4","7","255.9",",7","9",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","22",",7","13.9",",7,20,","","","","","18.5",",,7,18,","40.6",",7,07,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  19.4",",,,7,3,2","  26.1",",,,7,3,2","  25.6",",,,7,3,2","  33.5",",,,7,3,2","49.8",",,,7","","","26.59",",7","33.42",",,,7","19.75",",,,7"
"USC00343048","2015-09","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","1083.4","7","210.0",",7","7",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","15",",7","13.9",",7,27,+","","","","","17.5",",,7,20,","39.4",",7,07,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  19.4",",,,7,3,2","  25.0",",,,7,3,2","  23.4",",,,7,3,2","  31.2",",,,7,3,2","51.8",",,,7","","","25.33",",7","32.17",",,,7","18.49",",,,7"
"USC00343048","2015-10","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","1118.2","7","34.8",",7","7",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","19",",7","4",",7","2.2",",7,26,","","","","","15.0",",,7,30,","33.3",",7,11,","73.3","7","  20.6",",,,7,3,2","73.3",",7","  28.3",",,,7,3,2","  11.7",",,,7,3,2","  13.9",",,,7,3,2","  16.8",",,,7,3,2","  23.3",",,,7,3,2","31.5",",,,7","","","17.09",",7","23.84",",,,7","10.34",",,,7"
"USC00343048","2015-11","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","1118.2","7","0.0",",7","4","5,7","1","5,7","0","5,7","","","","","0",",7","11",",7","2",",7","7",",7","0",",7","-2.2",",7,28,+","","","","","13.2","5,,7,17,","26.1",",7,05,","324.7","7","  16.7",",,,7,3,2","251.4",",7","  23.3",",,,7,3,2","   2.8",",,,7,3,2","   3.9",",,,7,3,2","   9.0",",,,7,3,2","  15.5",",,,7,3,2","15.8","5,,,7","","","9.95",",7","16.50",",,,7","3.40",",,,7"
"USC00343048","2015-12","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","1118.2","7","0.0","1,7","","","","","","","","","","","0",",7","17",",7","2","1,7","2","1,7","0","1,7","-7.8",",7,29,","","","","","","","22.2","1,7,09,","697.5","7","   8.9",",,,7,3,2","372.8","1,7","  13.3",",,,7,3,2","   1.7",",,,7,3,2","   1.7",",,,7,3,2","   4.2",",,,7,3,2","   8.6",",,,7,3,2","","","","","5.85","1,7","11.84","1,,,7","-0.13",",,,7"
"USC00343048","2016-01","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","25",",7","1",",7","2",",7","0",",7","-9.4",",7,10,","","","","","","","22.8",",7,30,","1185.1","7","   7.2",",,,7,3,2","487.6",",7","  12.8",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   1.9",",,,7,3,2","   5.2",",,,7,3,2","","","","","2.60",",7","8.21",",,,7","-3.00",",,,7"
"USC00343048","2016-02","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","0.0","7","0.0",",7","2",",7","1",",7","0",",7","","","","","0",",7","18",",7","0",",7","8",",7","0",",7","-5.6",",7,26,","","","","","8.4",",,7,01,","27.8",",7,10,","1485.4","7","  11.7",",,,7,3,2","300.3",",7","  17.2",",,,7,3,2","   1.7",",,,7,3,2","   7.2",",,,7,3,2","   6.0",",,,7,3,2","  11.8",",,,7,3,2","8.7",",,,7","","","7.98",",7","15.81",",,,7","0.15",",,,7"
"USC00343048","2016-03","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","5.6","7","5.6",",7","7",",7","2",",7","0",",7","","","","","0",",7","8",",7","0",",7","11",",7","0",",7","-4.4",",7,20,","","","","","10.2",",,7,27,+","28.3",",7,30,","1687.9","7","  14.4",",,,7,3,2","202.5",",7","  22.8",",,,7,3,2","   6.1",",,,7,3,2","  13.3",",,,7,3,2","  10.5",",,,7,3,2","  17.0",",,,7,3,2","24.5",",,,7","","","11.98",",7","19.66",",,,7","4.30",",,,7"
"USC00343048","2016-04","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","20.1","7","14.5",",7","11",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","19",",7","0",",7","0.6",",7,02,+","","","","","52.3",",,7,17,","31.1",",7,10,","1781.2","7","  18.9",",,,7,3,2","93.3",",7","  28.9",",,,7,3,2","   9.4",",,,7,3,2","  18.3",",,,7,3,2","  14.1",",,,7,3,2","  21.6",",,,7,3,2","146.5",",,,7","","","15.71",",7","22.70",",,,7","8.71",",,,7"
"USC00343048","2016-05","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","92.2","7","72.1",",7","11",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","23",",7","4",",7","6.1",",7,05,+","","","","","25.1",",,7,16,","34.4",",7,25,","1831.0","7","  23.9",",,,7,3,2","49.8",",7","  32.8",",,,7,3,2","  10.6",",,,7,3,2","  16.1",",,,7,3,2","  17.7",",,,7,3,2","  25.6",",,,7,3,2","50.9",",,,7","","","19.05",",7","25.56",",,,7","12.54",",,,7"
"USC00343048","2016-06","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","354.1","7","261.9",",7","","","","","","","","","","","0",",7","0",",7","0",",7","30",",7","24",",7","13.3",",7,06,","","","","","","","40.0",",7,17,","1831.0","7","  28.9",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  18.3",",,,7,3,2","  25.0",",,,7,3,2","  24.9",",,,7,3,2","  34.0",",,,7,3,2","","","","","27.06",",7","34.03",",,,7","20.09",",,,7"
"USC00343048","2016-07","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","688.7","7","334.6",",7","","","","","","","","","","","0",",7","0",",7","0",",7","31",",7","26",",7","18.3",",7,29,+","","","","","","","40.6",",7,24,","0.0","7","  31.1",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  23.9",",,,7,3,2","  28.3",",,,7,3,2","  27.7",",,,7,3,2","  36.2",",,,7,3,2","","","","","29.13",",7","35.78",",,,7","22.47",",,,7"
"USC00343048","2016-08","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","963.0","7","274.3",",7","11",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","23",",7","12.8",",7,21,","","","","","30.7",",,7,28,","40.0",",7,03,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  23.9",",,,7,3,2","  29.4",",,,7,3,2","  26.4",",,,7,3,2","  34.1",",,,7,3,2","76.3",",,,7","","","27.18",",7","33.69",",,,7","20.67",",,,7"
"USC00343048","2016-09","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","1134.3","7","171.3",",7","5",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","29",",7","11",",7","7.8",",7,30,","","","","","65.3",",,7,01,","36.1",",7,19,","8.9","7","  26.7",",,,7,3,2","8.9",",7","  35.0",",,,7,3,2","  15.6",",,,7,3,2","  23.9",",,,7,3,2","  22.1",",,,7,3,2","  29.6",",,,7,3,2","136.2",",,,7","","","23.75",",7","29.80",",,,7","17.70",",,,7"
"USC00343048","2016-10","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","1199.3","7","65.0",",7","3",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","27",",7","3",",7","3.9",",7,08,","","","","","3.8",",,7,04,","34.4",",7,17,","49.5","7","  21.1",",,,7,3,2","40.6",",7","  28.3",",,,7,3,2","  13.9",",,,7,3,2","  17.2",",,,7,3,2","  17.9",",,,7,3,2","  24.7",",,,7,3,2","7.6",",,,7","","","19.12",",7","26.59",",,,7","11.65",",,,7"
"USC00343048","2016-11","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","1209.8","7","10.5",",7","2",",7","1",",7","0",",7","","","","","0",",7","6",",7","0",",7","11",",7","0",",7","-4.4",",7,19,","","","","","23.1",",,7,06,","29.4",",7,01,","237.2","7","  20.6",",,,7,3,2","187.7",",7","  25.6",",,,7,3,2","   6.7",",,,7,3,2","  12.8",",,,7,3,2","  11.7",",,,7,3,2","  17.6",",,,7,3,2","24.6",",,,7","","","12.43",",7","19.17",",,,7","5.68",",,,7"
"USC00343048","2016-12","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","1209.8","7","0.0",",7","","","","","","","","","","","1",",7","26",",7","3",",7","2",",7","0",",7","-18.9",",7,18,","","","","","","","22.2",",7,25,","733.1","7","   8.3",",,,7,3,2","495.9",",7","  13.3",",,,7,3,2","  -1.7",",,,7,3,2","   0.0",",,,7,3,2","   3.3",",,,7,3,2","   7.6",",,,7,3,2","10.5",",a,,7","","","2.34",",7","8.82",",,,7","-4.14",",,,7"
"USC00343048","2017-01","36.26333","-98.4975","404.8","FAIRVIEW 1 W MESONET, OK US","0.0","7","0.0","1,7","","","","","","","","","","","0","1,7","19","1,7","5","1,7","3","1,7","0","1,7","-15.6","1,7,07,+","","","","","","","25.6","1,7,30,","1168.2","7","   6.7","1,,,7,3,2","435.1","1,7","  12.8","1,,,7,3,2","  -1.1","1,,,7,3,2","   0.6","1,,,7,3,2","   3.2","1,,,7,3,2","   7.5","1,,,7,3,2","90.5",",a,,7","","","3.83","1,7","10.34","1,,,7","-2.68","1,,,7"
