"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ILCP0121","2018-09","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","7",",N","6",",N","1",",N","49.0",",,N,08,","101.6",",,,N"
"US1ILCP0121","2018-10","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","11","1,N","7","1,N","0","1,N","12.4","1,,N,11,","53.5","1,,,N"
"US1ILCP0121","2018-11","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","10",",N","8",",N","0",",N","17.3",",,N,26,","78.5",",,,N"
"US1ILCP0121","2019-02","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","9","2,N","4","2,N","0","2,N","12.7","2,,N,07,","54.2",",a,,N"
"US1ILCP0121","2019-03","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","12",",N","9",",N","1",",N","33.3",",,N,10,","109.9",",,,N"
"US1ILCP0121","2019-05","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","18","2,N","10","2,N","0","2,N","20.1","2,,N,22,","122.6",",a,,N"
"US1ILCP0121","2019-06","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","13",",N","7",",N","1",",N","40.1",",,N,16,","123.7",",,,N"
"US1ILCP0121","2019-07","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","10",",N","4",",N","2",",N","36.3",",,N,06,","91.4",",,,N"
"US1ILCP0121","2019-08","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","10","1,N","6","1,N","0","1,N","21.6","1,,N,19,","49.2","1,,,N"
"US1ILCP0121","2019-09","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","11","1,N","7","1,N","1","1,N","27.7","1,,N,30,","76.6","1,,,N"
"US1ILCP0121","2019-10","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","","","","","","","","","69.4","4,a,,N"
"US1ILCP0121","2019-12","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","6","1,N","4","1,N","0","1,N","14.7","1,,N,29,","47.5","1,,,N"
"US1ILCP0121","2020-02","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","","","","","","","","","42.6",",a,,N"
"US1ILCP0121","2020-03","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","12","1,N","8","1,N","0","1,N","19.6","1,,N,10,","94.8","1,,,N"
"US1ILCP0121","2020-04","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","14","1,N","8","1,N","1","1,N","50.0","1,,N,29,","112.1","1,,,N"
"US1ILCP0121","2020-05","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","13","3,N","6","3,N","2","3,N","33.5","3,,N,25,","100.2",",a,,N"
"US1ILCP0121","2020-08","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","6",",N","2",",N","0",",N","19.8",",,N,02,","26.9",",,,N"
"US1ILCP0121","2020-09","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","6","5,N","4","5,N","0","5,N","19.6","5,,N,09,","63.6",",a,,N"
"US1ILCP0121","2020-10","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","11",",N","5",",N","0",",N","21.6",",,N,21,","52.8",",,,N"
"US1ILCP0121","2020-11","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","7",",N","6",",N","1",",N","31.8",",,N,15,","69.6",",,,N"
"US1ILCP0121","2020-12","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","5",",N","4",",N","0",",N","23.1",",,N,12,","35.0",",,,N"
"US1ILCP0121","2021-02","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","11",",N","3",",N","1",",N","29.7",",,N,28,","45.5",",,,N"
"US1ILCP0121","2021-03","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","9","4,N","5","4,N","0","4,N","16.8","4,,N,18,","74.0",",a,,N"
"US1ILCP0121","2021-05","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","11","3,N","7","3,N","0","3,N","18.8","3,,N,09,","75.9",",a,,N"
"US1ILCP0121","2021-06","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","13","5,N","7","5,N","3","5,N","34.0","5,,N,27,","177.9",",a,,N"
"US1ILCP0121","2021-08","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","9","2,N","7","2,N","2","2,N","49.8","2,,N,30,","98.3","2,,,N"
"US1ILCP0121","2021-09","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","6","5,N","6","5,N","0","5,N","23.4","5,,N,22,","91.4",",a,,N"
"US1ILCP0121","2021-10","40.039383","-87.964187","204.8","HOMER 0.6 NNW, IL US","19",",N","10",",N","2",",N","53.6",",,N,08,","196.1",",,,N"
