"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00027888","1952-06","34.36667","-113.8","766.0","SIGNAL 13 SW, AZ US","0","1,0","0","1,0","0","1,0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0","1,,0,30,+","0.0","1,,,0","0",",,,0"
"USC00027888","1952-07","34.36667","-113.8","766.0","SIGNAL 13 SW, AZ US","5",",0","5",",0","1",",0","0",",0","0",",0","","","13","","0",",,0,31,+","0",",T,0,26,","25.4",",,0,30,","88.8",",,,0","0",",T,,0"
"USC00027888","1952-08","34.36667","-113.8","766.0","SIGNAL 13 SW, AZ US","3",",0","3",",0","1",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,26,","63.5",",,,0","0",",,,0"
"USC00027888","1952-09","34.36667","-113.8","766.0","SIGNAL 13 SW, AZ US","3",",0","2",",0","0",",0","0",",0","0",",0","","","4","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,21,","10.9",",,,0","0",",,,0"
"USC00027888","1953-04","34.36667","-113.8","766.0","SIGNAL 13 SW, AZ US","3",",0","3",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,23,","24.2",",,,0","0",",,,0"
"USC00027888","1953-05","34.36667","-113.8","766.0","SIGNAL 13 SW, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,","0.0",",T,,0","0",",,,0"
"USC00027888","1953-06","34.36667","-113.8","766.0","SIGNAL 13 SW, AZ US","1",",0","1",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,11,","2.8",",,,0","0",",,,0"
"USC00027888","1953-07","34.36667","-113.8","766.0","SIGNAL 13 SW, AZ US","7",",0","4",",0","1",",0","0",",0","0",",0","","","18","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,13,","55.6",",,,0","0",",,,0"
"USC00027888","1953-08","34.36667","-113.8","766.0","SIGNAL 13 SW, AZ US","5",",0","4",",0","0",",0","0",",0","0",",0","","","10","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,27,","31.8",",,,0","0",",,,0"
"USC00027888","1953-09","34.36667","-113.8","766.0","SIGNAL 13 SW, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00027888","1953-10","34.36667","-113.8","766.0","SIGNAL 13 SW, AZ US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,23,","2.5",",,0,23,","2.5",",,,0","0",",T,,0"
"USC00027888","1953-11","34.36667","-113.8","766.0","SIGNAL 13 SW, AZ US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,21,","5.1",",,0,21,","6.4",",,,0","0",",T,,0"
"USC00027888","1953-12","34.36667","-113.8","766.0","SIGNAL 13 SW, AZ US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,05,","3.0",",,0,05,","3.0",",,,0","0",",T,,0"
