"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00236407","1893-05","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","10",",6","8",",6","4",",6","","","","","","","","","","","","","45.7",",,6,31,","167.0",",,,6","",""
"USC00236407","1893-06","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","8",",6","7",",6","2",",6","","","","","","","","","","","","","45.7",",,6,30,","117.7",",,,6","",""
"USC00236407","1893-11","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","3",",6","3",",6","0",",6","","","","","","","","","","","","","21.8",",,6,26,","38.6",",,,6","",""
"USC00236407","1894-04","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","9",",6","7",",6","0",",6","","","","","","","","","","","","","19.3",",,6,08,","68.3",",,,6","",""
"USC00236407","1894-07","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","6",",6","5",",6","2",",6","","","","","","","","","","","","","50.8",",,6,31,","112.0",",,,6","",""
"USC00236407","1895-01","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","4",",6","4",",6","0",",6","","","3",",6","","","","","","","203",",,6,25,","20.3",",,6,25,","42.0",",,,6","356",",,,6"
"USC00236407","1895-02","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","4",",6","4",",6","0",",6","","","4",",6","","","","","","","51",",,6,01,","5.1",",,6,01,","12.6",",,,6","126",",,,6"
"USC00236407","1895-03","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","5",",6","3",",6","2",",6","","","1",",6","","","","","","","102",",,6,20,","48.3",",,6,20,","80.5",",,,6","102",",,,6"
"USC00236407","1895-04","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","6",",6","3",",6","0",",6","","","","","","","","","","","","","24.1",",,6,15,","34.7",",,,6","",""
"USC00236407","1895-05","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","9",",6","9",",6","2",",6","","","","","","","","","","","","","40.6",",,6,25,","141.0",",,,6","",""
"USC00236407","1895-06","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","7",",6","7",",6","0",",6","","","","","","","","","","","","","22.9",",,6,17,","67.3",",,,6","",""
"USC00236407","1895-07","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","9",",6","9",",6","2",",6","","","","","","","","","","","","","58.4",",,6,05,","162.5",",,,6","",""
"USC00236407","1895-08","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","6",",6","4",",6","1",",6","","","","","","","","","","","","","35.6",",,6,20,","75.1",",,,6","",""
"USC00236407","1895-09","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","2",",6","2",",6","0",",6","","","","","","","","","","","","","15.2",",,6,06,","28.9",",,,6","",""
"USC00236407","1895-10","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","1",",6","1",",6","0",",6","","","","","","","","","","","","","6.4",",,6,06,","6.4",",,,6","",""
"USC00236407","1895-11","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","5",",6","3",",6","0",",6","","","1",",6","","","","","","","61",",,6,25,","7.6",",,6,08,","17.0",",,,6","69",",,,6"
"USC00236407","1895-12","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","8","1,6","8","1,6","4","1,6","","","2",",6","","","","","","","71",",,6,02,","58.4","1,,6,17,","187.1","1,,,6","107",",,,6"
"USC00236407","1896-01","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","2",",6","2",",6","0",",6","","","1",",6","","","","","","","76",",,6,23,","7.6",",,6,23,","11.4",",,,6","76",",,,6"
"USC00236407","1896-02","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","2",",6","2",",6","0",",6","","","0",",6","","","","","","","0",",,6,29,+","12.7",",,6,13,","15.2",",,,6","0",",,,6"
"USC00236407","1896-03","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","2","2,6","2","2,6","1","2,6","","","1",",6","","","","","","","152",",,6,14,","39.4","2,,6,23,","54.6","2,,,6","152",",,,6"
"USC00236407","1896-04","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","9",",6","8",",6","1",",6","","","","","","","","","","","","","38.1",",,6,22,","95.2",",,,6","",""
"USC00236407","1896-05","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","15",",6","15",",6","9",",6","","","","","","","","","","","","","87.1",",,6,19,","462.9",",,,6","",""
"USC00236407","1896-06","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","2",",6","2",",6","2",",6","","","","","","","","","","","","","35.6",",,6,30,+","71.2",",,,6","",""
"USC00236407","1896-07","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","3",",6","3",",6","3",",6","","","","","","","","","","","","","78.7",",,6,19,","161.3",",,,6","",""
"USC00236407","1896-08","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","3",",6","3",",6","2",",6","","","","","","","","","","","","","81.3",",,6,18,","118.2",",,,6","",""
"USC00236407","1896-09","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","5",",6","5",",6","1",",6","","","","","","","","","","","","","31.8",",,6,06,","77.6",",,,6","",""
"USC00236407","1896-10","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","3",",6","3",",6","0",",6","","","","","","","","","","","","","24.6",",,6,27,","46.2",",,,6","",""
"USC00236407","1896-11","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","3","1,6","3","1,6","1","1,6","","","0",",6","","","","","","","0",",T,6,27,+","43.2","1,,6,26,","69.9","1,,,6","0",",T,,6"
"USC00236407","1896-12","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","3",",6","3",",6","2",",6","","","0",",6","","","","","","","0",",T,6,22,","49.5",",,6,19,","99.0",",,,6","0",",T,,6"
"USC00236407","1897-01","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","10","2,6","3","2,6","1","2,6","","","0",",6","","","","","","","8",",,6,27,+","132.1","2,,6,02,","147.5","2,,,6","40",",,,6"
"USC00236407","1897-02","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","6",",6","1",",6","1",",6","","","0",",6","","","","","","","13",",,6,07,","49.5",",,6,21,","54.6",",,,6","31",",,,6"
"USC00236407","1897-03","38.08333","-93.65","256.0","OSCEOLA 3 NE, MO US","7",",6","5",",6","2",",6","","","","","","","","","","","","","49.5",",,6,09,","143.8",",,,6","",""
