"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00480614","1965-10","44.35","-109.35","1830.0","BELKNAP RANCH, WY US","","","","","3","4,0","2","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","7.6","4,,0,17,+","","","","","","","15.5","4,,,0","","","","","","","",""
"USC00480614","1965-11","44.35","-109.35","1830.0","BELKNAP RANCH, WY US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","0",",0","0",",0","","","-6.1",",0,08,","0",",T,0,25,","10",",,0,25,","1.3",",,0,25,","20.0",",0,02,","","","429.4",",0","1.3",",,,0","10",",,,0","4.02",",0","9.30",",,,0","-1.26",",,,0"
"USC00480614","1965-12","44.35","-109.35","1830.0","BELKNAP RANCH, WY US","","","0.0",",0","3",",0","1",",0","0",",0","","","","","2",",0","27",",0","9",",0","0",",0","0",",0","","","-19.4",",0,15,","","","","","3.3",",,0,14,","15.0",",0,05,","","","592.0",",0","5.9",",,,0","","","-0.76",",0","5.07",",,,0","-6.59",",,,0"
"USC00480614","1966-01","44.35","-109.35","1830.0","BELKNAP RANCH, WY US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","28",",0","12",",0","0",",0","0",",0","","","-27.8",",0,20,","0",",T,0,25,+","0",",T,0,25,+","0.0",",T,0,25,+","10.6",",0,09,+","","","681.1",",0","0.0",",T,,0","0",",T,,0","-3.64",",0","1.81",",,,0","-9.08",",,,0"
"USC00480614","1966-02","44.35","-109.35","1830.0","BELKNAP RANCH, WY US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","3",",0","0",",0","2",",0","28",",0","7",",0","0",",0","0",",0","","","-23.3",",0,15,","25",",,0,16,+","13",",,0,15,+","1.0",",,0,14,","12.8",",0,24,","","","591.2",",0","1.0",",,,0","26",",,,0","-2.78",",0","3.25",",,,0","-8.81",",,,0"
"USC00480614","1966-03","44.35","-109.35","1830.0","BELKNAP RANCH, WY US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","9",",0","3",",0","3",",0","24",",0","6",",0","1",",0","0",",0","","","-20.6",",0,05,+","102",",,0,03,","51",",,0,03,+","3.3",",,0,03,","22.2",",0,31,","","","513.2",",0","9.1",",,,0","135",",,,0","1.78",",0","8.47",",,,0","-4.91",",,,0"
"USC00480614","1966-04","44.35","-109.35","1830.0","BELKNAP RANCH, WY US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","8",",0","4",",0","0",",0","22",",0","3",",0","0",",0","0",",0","1","","-15.0",",0,19,","51",",,0,28,+","38",",,0,28,","12.4",",,0,12,","20.6",",0,02,","","","458.7",",0","35.7",",,,0","166",",,,0","3.04",",0","9.61",",,,0","-3.52",",,,0"
"USC00480614","1966-05","44.35","-109.35","1830.0","BELKNAP RANCH, WY US","4.7","0","4.7","1,0","3",",0","1",",0","0",",0","1",",0","1",",0","0",",0","9",",0","1","1,0","15","1,0","0","1,0","2","","-5.0",",0,12,","25",",,0,11,","25",",,0,11,","9.1",",,0,11,","27.8","1,0,28,+","","","182.2","1,0","10.7",",,,0","25",",,,0","12.30","1,0","20.09","1,,,0","4.52",",,,0"
"USC00480614","1966-06","44.35","-109.35","1830.0","BELKNAP RANCH, WY US","20.6","0","15.9",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","1",",0","2","","-0.6",",0,13,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,22,","32.8",",0,29,","","","144.8",",0","22.1",",,,0","0",",,,0","14.04",",0","21.04",",,,0","7.03",",,,0"
"USC00480614","1966-07","44.35","-109.35","1830.0","BELKNAP RANCH, WY US","101.7","0","81.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","9.4",",0,06,+","0",",,0,31,+","0",",,0,31,+","11.2",",,0,13,","34.4",",0,31,","5.0","0","5.0",",0","27.2",",,,0","0",",,,0","20.79",",0","29.15",",,,0","12.43",",,,0"
"USC00480614","1966-08","44.35","-109.35","1830.0","BELKNAP RANCH, WY US","133.1","0","31.4",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","1.7",",0,22,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,12,","31.7",",0,17,","73.7","0","68.7",",0","33.0",",,,0","0",",,,0","17.13",",0","24.82",",,,0","9.44",",,,0"
