"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOCE0008","2010-05","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","14",",N","11",",N","1",",N","","","","","29.0",",,N,12,","155.3",",,,N","",""
"US1MOCE0008","2010-06","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","14",",N","12",",N","0",",N","","","","","15.2",",,N,19,","111.7",",,,N","",""
"US1MOCE0008","2010-07","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","14",",N","11",",N","1",",N","","","","","29.2",",,N,09,","168.3",",,,N","",""
"US1MOCE0008","2010-08","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","5",",N","2",",N","1",",N","","","","","70.6",",,N,21,","82.2",",,,N","",""
"US1MOCE0008","2010-09","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","16",",N","12",",N","1",",N","","","","","47.8",",,N,11,","182.6",",,,N","",""
"US1MOCE0008","2010-10","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","5",",N","0",",N","0",",N","0","5,N","0","5,,N,31,+","2.0",",,N,26,","4.8",",,,N","0","5,,,N"
"US1MOCE0008","2010-11","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","8",",N","7",",N","0",",N","","","","","17.3",",,N,24,","57.7",",,,N","",""
"US1MOCE0008","2010-12","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","7",",N","3",",N","0",",N","","","","","14.5",",,N,31,","26.3",",,,N","",""
"US1MOCE0008","2011-01","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","5",",N","3",",N","0",",N","2","5,N","135","5,,N,20,","13.2",",,N,01,","35.2",",,,N","232","5,,,N"
"US1MOCE0008","2011-02","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","11","1,N","5","1,N","0","1,N","","","","","24.6","1,,N,25,","78.0","1,,,N","",""
"US1MOCE0008","2011-03","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","11",",N","7",",N","0",",N","","","","","24.9",",,N,09,","111.4",",,,N","",""
"US1MOCE0008","2011-04","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","13",",N","9",",N","1",",N","","","","","34.0",",,N,15,","98.0",",,,N","",""
"US1MOCE0008","2011-05","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","19","1,N","12","1,N","2","1,N","","","","","35.8","1,,N,21,","187.6","1,,,N","",""
"US1MOCE0008","2011-06","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","10",",N","7",",N","2",",N","","","","","32.3",",,N,19,","113.7",",,,N","",""
"US1MOCE0008","2011-07","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","3",",N","1",",N","1",",N","0","3,N","0","3,,N,31,+","27.4",",,N,13,","30.2",",,,N","0","3,,,N"
"US1MOCE0008","2011-08","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","13",",N","9",",N","2",",N","","","","","39.4",",,N,17,","152.8",",,,N","",""
"US1MOCE0008","2011-09","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","11","1,N","4","1,N","0","1,N","","","","","17.3","1,,N,04,","45.5","1,,,N","",""
"US1MOCE0008","2011-10","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","5",",N","2",",N","0",",N","","","","","16.5",",,N,18,","35.6",",,,N","",""
"US1MOCE0008","2011-11","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","11",",N","7",",N","2",",N","","","","","35.1",",,N,03,","102.6",",,,N","",""
"US1MOCE0008","2011-12","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","8",",N","6",",N","1",",N","0","2,N","5","2,,N,07,","44.5",",,N,20,","93.9",",,,N","5","2,,,N"
"US1MOCE0008","2012-01","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","5","1,N","2","1,N","0","1,N","0","2,N","15","2,,N,12,","6.4","1,,N,17,","13.3","1,,,N","18","2,,,N"
"US1MOCE0008","2012-02","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","11",",N","4",",N","1",",N","1","3,N","36","3,,N,14,","27.7",",,N,04,","61.3",",,,N","71","3,,,N"
"US1MOCE0008","2012-03","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","13","1,N","9","1,N","1","1,N","","","","","74.7","1,,N,21,","162.7","1,,,N","",""
"US1MOCE0008","2012-04","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","9","2,N","6","2,N","2","2,N","","","","","83.3","2,,N,14,","188.6","2,,,N","",""
"US1MOCE0008","2012-05","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","6","1,N","4","1,N","0","1,N","","","","","16.5","1,,N,01,","41.2","1,,,N","",""
"US1MOCE0008","2012-06","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","4","3,N","2","3,N","0","3,N","","","","","9.1","3,,N,12,","18.0",",a,,N","",""
"US1MOCE0008","2012-07","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","5",",N","1",",N","0",",N","","","","","18.5",",,N,09,","20.4",",,,N","",""
"US1MOCE0008","2012-08","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","8",",N","3",",N","0",",N","","","","","10.4",",,N,09,","22.1",",,,N","",""
"US1MOCE0008","2012-09","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","13",",N","6",",N","1",",N","","","","","61.2",",,N,01,","120.6",",,,N","",""
"US1MOCE0008","2012-10","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","10",",N","5",",N","1",",N","","","","","41.7",",,N,14,","84.0",",,,N","",""
"US1MOCE0008","2012-11","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","4","1,N","1","1,N","0","1,N","","","","","19.6","1,,N,12,","22.9","1,,,N","",""
"US1MOCE0008","2012-12","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","6",",N","4",",N","0",",N","","","","","13.0",",,N,04,","30.5",",,,N","",""
"US1MOCE0008","2013-01","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","7",",N","6",",N","1",",N","1","5,N","28","5,,N,01,","45.7",",,N,30,","77.5",",,,N","33","5,,,N"
"US1MOCE0008","2013-02","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","8",",N","5",",N","2",",N","2","5,N","178","5,,N,26,","35.3",",,N,22,","85.6",",,,N","298","5,,,N"
"US1MOCE0008","2013-03","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","13",",N","7",",N","0",",N","","","","","17.5",",,N,11,","71.6",",,,N","",""
"US1MOCE0008","2013-04","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","13",",N","11",",N","3",",N","","","","","51.1",",,N,18,","221.0",",,,N","",""
"US1MOCE0008","2013-05","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","13",",N","9",",N","1",",N","","","","","34.0",",,N,31,","121.3",",,,N","",""
"US1MOCE0008","2013-06","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","10",",N","6",",N","1",",N","","","","","76.2",",,N,01,","111.8",",,,N","",""
"US1MOCE0008","2013-07","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","10",",N","5",",N","0",",N","","","","","12.2",",,N,21,","43.6",",,,N","",""
"US1MOCE0008","2013-08","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","8",",N","5",",N","1",",N","","","","","38.1",",,N,07,","71.8",",,,N","",""
"US1MOCE0008","2013-09","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","8",",N","5",",N","2",",N","","","","","33.0",",,N,16,","79.8",",,,N","",""
"US1MOCE0008","2013-10","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","11",",N","5",",N","0",",N","","","","","22.4",",,N,30,","71.6",",,,N","",""
"US1MOCE0008","2013-11","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","8",",N","3",",N","0",",N","","","","","19.3",",,N,06,","41.1",",,,N","",""
"US1MOCE0008","2013-12","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","4",",N","3",",N","0",",N","0","2,N","10","2,,N,14,","21.8",",,N,14,","42.9",",,,N","15","2,,,N"
"US1MOCE0008","2014-01","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","5","1,N","2","1,N","0","1,N","2","1,N","66","1,,N,06,","5.1","1,,N,11,","12.7","1,,,N","124","1,,,N"
"US1MOCE0008","2014-02","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","8",",N","3",",N","0",",N","2",",N","114",",,N,05,","8.9",",,N,05,","25.5",",,,N","186",",,,N"
"US1MOCE0008","2014-03","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","7","1,N","4","1,N","0","1,N","0","5,N","10","5,,N,02,","24.6","1,,N,28,","47.0","1,,,N","16","5,,,N"
"US1MOCE0008","2014-04","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","15",",N","7",",N","3",",N","","","","","97.5",",,N,03,","213.5",",,,N","",""
"US1MOCE0008","2014-05","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","9",",N","5",",N","1",",N","","","","","31.0",",,N,23,","101.6",",,,N","",""
"US1MOCE0008","2014-06","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","15",",N","9",",N","1",",N","","","","","35.1",",,N,10,","109.1",",,,N","",""
"US1MOCE0008","2014-07","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","7",",N","2",",N","1",",N","","","","","48.3",",,N,08,","59.3",",,,N","",""
"US1MOCE0008","2014-08","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","12",",N","6",",N","1",",N","","","","","25.4",",,N,07,","94.1",",,,N","",""
"US1MOCE0008","2014-09","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","13",",N","5",",N","0",",N","","","","","20.8",",,N,06,","65.2",",,,N","",""
"US1MOCE0008","2014-10","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","15",",N","11",",N","3",",N","","","","","55.9",",,N,10,","218.9",",,,N","",""
"US1MOCE0008","2014-11","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","7",",N","5",",N","0",",N","1","5,N","30","5,,N,17,","24.6",",,N,24,","43.2",",,,N","30","5,,,N"
"US1MOCE0008","2014-12","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","10",",N","4",",N","1",",N","","","","","34.3",",,N,06,","65.5",",,,N","",""
"US1MOCE0008","2015-01","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","5",",N","3",",N","0",",N","0","4,N","0","4,,N,31,+","7.4",",,N,03,","14.7",",,,N","0","4,,,N"
"US1MOCE0008","2015-02","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","7","1,N","4","1,N","0","1,N","0","1,N","5","1,,N,21,+","14.0","1,,N,01,","26.2","1,,,N","21","1,,,N"
"US1MOCE0008","2015-03","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","12",",N","7",",N","0",",N","","","","","16.8",",,N,26,","62.2",",,,N","",""
"US1MOCE0008","2015-04","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","13",",N","7",",N","3",",N","","","","","32.8",",,N,03,","125.3",",,,N","",""
"US1MOCE0008","2015-05","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","16","1,N","13","1,N","1","1,N","","","","","26.7","1,,N,25,","163.5","1,,,N","",""
"US1MOCE0008","2015-06","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","14","4,N","11","4,N","1","4,N","","","","","37.8","4,,N,16,","147.1","4,,,N","",""
"US1MOCE0008","2015-07","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","11",",N","8",",N","2",",N","","","","","100.1",",,N,02,","221.9",",,,N","",""
"US1MOCE0008","2015-08","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","10",",N","4",",N","2",",N","","","","","54.1",",,N,19,","126.0",",,,N","",""
"US1MOCE0008","2015-09","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","4",",N","2",",N","0",",N","","","","","15.0",",,N,11,","23.5",",,,N","",""
"US1MOCE0008","2015-10","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","9",",N","4",",N","0",",N","","","","","11.4",",,N,28,","25.2",",,,N","",""
"US1MOCE0008","2015-11","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","11",",N","8",",N","3",",N","","","","","77.5",",,N,18,","225.3",",,,N","",""
"US1MOCE0008","2015-12","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","11",",N","9",",N","3",",N","","","","","88.1",",,N,27,","221.0",",,,N","",""
"US1MOCE0008","2016-01","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","7",",N","2",",N","0",",N","1","2,N","43","2,,N,10,","8.6",",,N,08,","18.6",",,,N","82","2,,,N"
"US1MOCE0008","2016-02","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","6",",N","2",",N","0",",N","0","2,N","20","2,,N,08,","5.6",",,N,16,","15.0",",,,N","35","2,,,N"
"US1MOCE0008","2016-03","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","11",",N","6",",N","0",",N","","","","","19.8",",,N,09,","60.7",",,,N","",""
"US1MOCE0008","2016-04","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","12",",N","7",",N","2",",N","","","","","30.0",",,N,30,","89.9",",,,N","",""
"US1MOCE0008","2016-05","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","14",",N","7",",N","1",",N","","","","","32.0",",,N,17,","109.9",",,,N","",""
"US1MOCE0008","2016-06","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","7",",N","4",",N","0",",N","","","","","10.2",",,N,07,","36.2",",,,N","",""
"US1MOCE0008","2016-07","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","14",",N","9",",N","3",",N","","","","","31.8",",,N,14,+","130.5",",,,N","",""
"US1MOCE0008","2016-08","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","14",",N","9",",N","2",",N","","","","","48.8",",,N,01,","150.5",",,,N","",""
"US1MOCE0008","2016-09","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","7",",N","4",",N","2",",N","","","","","81.3",",,N,09,","178.4",",,,N","",""
"US1MOCE0008","2016-10","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","5",",N","2",",N","0",",N","","","","","20.8",",,N,20,","29.0",",,,N","",""
"US1MOCE0008","2016-11","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","6",",N","3",",N","0",",N","","","","","12.7",",,N,03,","22.2",",,,N","",""
"US1MOCE0008","2016-12","38.4848597","-92.4040888","237.4","RUSSELLVILLE 2.7 SE, MO US","7","1,N","2","1,N","0","1,N","","","","","5.3","1,,N,05,","14.8","1,,,N","",""
