"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1GACL0006","2009-05","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","18","3,N","11","3,N","1","3,N","","","","","31.2","3,,N,04,","136.2","3,,,N","",""
"US1GACL0006","2009-07","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","9","2,N","5","2,N","1","2,N","","","","","36.6","2,,N,13,","91.3","2,,,N","",""
"US1GACL0006","2009-08","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","13","3,N","7","3,N","1","3,N","","","","","29.2","3,,N,28,","77.2","3,,,N","",""
"US1GACL0006","2011-04","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","6",",N","5",",N","1",",N","","","","","46.5",",,N,16,","99.6",",,,N","",""
"US1GACL0006","2011-05","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","4","2,N","2","2,N","0","2,N","","","","","14.5","2,,N,04,","24.5","2,,,N","",""
"US1GACL0006","2011-06","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","9",",N","9",",N","1",",N","","","","","25.4",",,N,16,","100.2",",,,N","",""
"US1GACL0006","2011-07","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","12","1,N","5","1,N","2","1,N","","","","","39.6","1,,N,11,","97.1","1,,,N","",""
"US1GACL0006","2011-08","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","2",",N","1",",N","0",",N","0","5,N","0","5,,N,31,+","11.2",",,N,05,","11.7",",,,N","0","5,,,N"
"US1GACL0006","2011-09","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","8","1,N","6","1,N","2","1,N","","","","","69.1","1,,N,06,","132.8","1,,,N","",""
"US1GACL0006","2011-10","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","7","3,N","3","3,N","0","3,N","","","","","15.0","3,,N,14,","40.7","3,,,N","",""
"US1GACL0006","2011-11","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","12","3,N","6","3,N","2","3,N","","","","","28.7","3,,N,16,","121.7","3,,,N","",""
"US1GACL0006","2011-12","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","10",",N","7",",N","2",",N","","","","","33.5",",,N,22,","125.8",",,,N","",""
"US1GACL0006","2012-01","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","15",",N","8",",N","1",",N","","","","","26.2",",,N,18,","136.9",",,,N","",""
"US1GACL0006","2012-02","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","13",",N","5",",N","0",",N","","","","","20.1",",,N,19,","62.4",",,,N","",""
"US1GACL0006","2012-03","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","11",",N","8",",N","3",",N","","","","","93.7",",,N,03,","185.9",",,,N","",""
"US1GACL0006","2012-04","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","5",",N","3",",N","0",",N","0","5,N","0","5,,N,30,+","20.6",",,N,18,","40.7",",,,N","0","5,,,N"
"US1GACL0006","2012-05","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","9",",N","7",",N","1",",N","","","","","30.2",",,N,13,","122.5",",,,N","",""
"US1GACL0006","2012-06","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","9",",N","6",",N","0",",N","","","","","19.6",",,N,11,","52.4",",,,N","",""
"US1GACL0006","2012-07","33.555127","-85.120265","322.2","CARROLLTON 3.2 SW, GA US","15",",N","8",",N","0",",N","","","","","15.0",",,N,17,","76.6",",,,N","",""
