"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00029626","1956-08","55.033","82.183","159.0","KOCENEVO, RS","13",",I","8",",I","1",",I","","","","","","","","","","","36.4",",,I,26,","","","100.7",",,,I","",""
"RSM00029626","1956-09","55.033","82.183","159.0","KOCENEVO, RS","14",",I","5",",I","0",",I","","","","","","","","","","","8.6",",,I,27,","","","39.8",",,,I","",""
"RSM00029626","1956-10","55.033","82.183","159.0","KOCENEVO, RS","12",",I","5",",I","0",",I","","","","","","","","","","","5.3",",,I,25,","","","26.6",",,,I","",""
"RSM00029626","1956-11","55.033","82.183","159.0","KOCENEVO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","2.1",",,I,05,","","","3.3",",,,I","",""
"RSM00029626","1956-12","55.033","82.183","159.0","KOCENEVO, RS","10",",I","2",",I","0",",I","","","","","","","","","","","3.1",",,I,02,","","","13.5",",,,I","",""
"RSM00029626","1957-01","55.033","82.183","159.0","KOCENEVO, RS","13",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,01,","","","14.3",",,,I","",""
"RSM00029626","1957-02","55.033","82.183","159.0","KOCENEVO, RS","14",",I","1",",I","0",",I","","","","","","","","","","","3.4",",,I,27,","","","14.0",",,,I","",""
"RSM00029626","1957-03","55.033","82.183","159.0","KOCENEVO, RS","9",",I","1",",I","0",",I","","","","","","","","","","","4.0",",,I,31,","","","9.8",",,,I","",""
"RSM00029626","1957-04","55.033","82.183","159.0","KOCENEVO, RS","14",",I","3",",I","0",",I","","","","","","","","","","","5.8",",,I,05,","","","27.6",",,,I","",""
"RSM00029626","1957-05","55.033","82.183","159.0","KOCENEVO, RS","16",",I","6",",I","0",",I","","","","","","","","","","","19.3",",,I,18,","","","62.6",",,,I","",""
"RSM00029626","1957-06","55.033","82.183","159.0","KOCENEVO, RS","9",",I","4",",I","0",",I","","","","","","","","","","","9.1",",,I,28,","","","30.4",",,,I","",""
"RSM00029626","1957-07","55.033","82.183","159.0","KOCENEVO, RS","11",",I","5",",I","0",",I","","","","","","","","","","","8.2",",,I,30,","","","34.8",",,,I","",""
"RSM00029626","1957-08","55.033","82.183","159.0","KOCENEVO, RS","10",",I","5",",I","0",",I","","","","","","","","","","","5.5",",,I,12,","","","27.3",",,,I","",""
"RSM00029626","1957-09","55.033","82.183","159.0","KOCENEVO, RS","4",",I","1",",I","0",",I","","","","","","","","","","","4.1",",,I,03,","","","6.3",",,,I","",""
"RSM00029626","1957-10","55.033","82.183","159.0","KOCENEVO, RS","7",",I","2",",I","0",",I","","","","","","","","","","","16.0",",,I,23,","","","27.1",",,,I","",""
"RSM00029626","1957-11","55.033","82.183","159.0","KOCENEVO, RS","17",",I","2",",I","0",",I","","","","","","","","","","","4.4",",,I,05,","","","23.2",",,,I","",""
"RSM00029626","1957-12","55.033","82.183","159.0","KOCENEVO, RS","18",",I","1",",I","0",",I","","","","","","","","","","","9.0",",,I,24,","","","22.3",",,,I","",""
"RSM00029626","1958-01","55.033","82.183","159.0","KOCENEVO, RS","7",",I","1",",I","0",",I","","","","","","","","","","","4.1",",,I,06,","","","8.9",",,,I","",""
"RSM00029626","1958-02","55.033","82.183","159.0","KOCENEVO, RS","9",",I","1",",I","0",",I","","","","","","","","","","","4.5",",,I,17,","","","11.5",",,,I","",""
"RSM00029626","1958-03","55.033","82.183","159.0","KOCENEVO, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,03,","","","4.7",",,,I","",""
"RSM00029626","1958-04","55.033","82.183","159.0","KOCENEVO, RS","11",",I","4",",I","0",",I","","","","","","","","","","","5.8",",,I,25,","","","24.8",",,,I","",""
"RSM00029626","1958-05","55.033","82.183","159.0","KOCENEVO, RS","4",",I","2",",I","0",",I","","","","","","","","","","","10.1",",,I,26,","","","15.7",",,,I","",""
"RSM00029626","1958-06","55.033","82.183","159.0","KOCENEVO, RS","10",",I","5",",I","0",",I","","","","","","","","","","","7.4",",,I,01,","","","31.8",",,,I","",""
"RSM00029626","1958-07","55.033","82.183","159.0","KOCENEVO, RS","15",",I","8",",I","1",",I","","","","","","","","","","","25.5",",,I,31,","","","88.0",",,,I","",""
"RSM00029626","1958-08","55.033","82.183","159.0","KOCENEVO, RS","6",",I","3",",I","0",",I","","","","","","","","","","","18.9",",,I,24,","","","34.6",",,,I","",""
"RSM00029626","1958-09","55.033","82.183","159.0","KOCENEVO, RS","14",",I","9",",I","0",",I","","","","","","","","","","","12.0",",,I,16,","","","56.0",",,,I","",""
"RSM00029626","1958-10","55.033","82.183","159.0","KOCENEVO, RS","11",",I","2",",I","0",",I","","","","","","","","","","","4.3",",,I,03,","","","19.6",",,,I","",""
"RSM00029626","1958-11","55.033","82.183","159.0","KOCENEVO, RS","13",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,25,","","","13.5",",,,I","",""
"RSM00029626","1958-12","55.033","82.183","159.0","KOCENEVO, RS","13",",I","3",",I","0",",I","","","","","","","","","","","4.8",",,I,11,","","","19.3",",,,I","",""
"RSM00029626","1959-01","55.033","82.183","159.0","KOCENEVO, RS","6",",I","0",",I","0",",I","","","","","","","","","","","0.7",",,I,24,+","","","3.5",",,,I","",""
"RSM00029626","1959-02","55.033","82.183","159.0","KOCENEVO, RS","9",",I","0",",I","0",",I","","","","","","","","","","","1.6",",,I,23,","","","7.0",",,,I","",""
"RSM00029626","1959-03","55.033","82.183","159.0","KOCENEVO, RS","11",",I","0",",I","0",",I","","","","","","","","","","","1.8",",,I,04,","","","8.2",",,,I","",""
"RSM00029626","1959-04","55.033","82.183","159.0","KOCENEVO, RS","14",",I","4",",I","0",",I","","","","","","","","","","","7.8",",,I,25,","","","35.9",",,,I","",""
"RSM00029626","1959-05","55.033","82.183","159.0","KOCENEVO, RS","10",",I","3",",I","0",",I","","","","","","","","","","","10.6",",,I,28,","","","30.2",",,,I","",""
"RSM00029626","1959-06","55.033","82.183","159.0","KOCENEVO, RS","9",",I","6",",I","1",",I","","","","","","","","","","","43.8",",,I,25,","","","72.4",",,,I","",""
"RSM00029626","1959-07","55.033","82.183","159.0","KOCENEVO, RS","13",",I","6",",I","1",",I","","","","","","","","","","","88.1",",,I,22,","","","137.7",",,,I","",""
"RSM00029626","1959-08","55.033","82.183","159.0","KOCENEVO, RS","14",",I","6",",I","0",",I","","","","","","","","","","","22.8",",,I,17,","","","70.8",",,,I","",""
"RSM00029626","1959-09","55.033","82.183","159.0","KOCENEVO, RS","7",",I","2",",I","0",",I","","","","","","","","","","","23.6",",,I,11,","","","32.7",",,,I","",""
"RSM00029626","1959-10","55.033","82.183","159.0","KOCENEVO, RS","15",",I","7",",I","0",",I","","","","","","","","","","","17.0",",,I,11,","","","45.6",",,,I","",""
"RSM00029626","1959-11","55.033","82.183","159.0","KOCENEVO, RS","15",",I","3",",I","0",",I","","","","","","","","","","","2.9",",,I,27,","","","17.8",",,,I","",""
"RSM00029626","1959-12","55.033","82.183","159.0","KOCENEVO, RS","12",",I","1",",I","0",",I","","","","","","","","","","","4.8",",,I,05,","","","15.7",",,,I","",""
"RSM00029626","1960-01","55.033","82.183","159.0","KOCENEVO, RS","12",",I","1",",I","0",",I","","","","","","","","","","","2.6",",,I,30,","","","10.7",",,,I","",""
"RSM00029626","1960-02","55.033","82.183","159.0","KOCENEVO, RS","12",",I","0",",I","0",",I","","","","","","","","","","","2.1",",,I,18,","","","10.8",",,,I","",""
"RSM00029626","1960-03","55.033","82.183","159.0","KOCENEVO, RS","10",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,22,+","","","11.2",",,,I","",""
"RSM00029626","1960-04","55.033","82.183","159.0","KOCENEVO, RS","4",",I","1",",I","0",",I","","","","","","","","","","","2.9",",,I,26,","","","4.9",",,,I","",""
"RSM00029626","1960-05","55.033","82.183","159.0","KOCENEVO, RS","8",",I","3",",I","0",",I","","","","","","","","","","","11.2",",,I,10,","","","32.0",",,,I","",""
"RSM00029626","1960-06","55.033","82.183","159.0","KOCENEVO, RS","18",",I","9",",I","0",",I","","","","","","","","","","","15.8",",,I,15,","","","74.6",",,,I","",""
"RSM00029626","1960-07","55.033","82.183","159.0","KOCENEVO, RS","14",",I","7",",I","1",",I","","","","","","","","","","","32.1",",,I,27,","","","98.6",",,,I","",""
"RSM00029626","1960-08","55.033","82.183","159.0","KOCENEVO, RS","15",",I","7",",I","0",",I","","","","","","","","","","","23.5",",,I,03,","","","94.1",",,,I","",""
"RSM00029626","1960-09","55.033","82.183","159.0","KOCENEVO, RS","9",",I","6",",I","0",",I","","","","","","","","","","","13.4",",,I,19,","","","49.5",",,,I","",""
"RSM00029626","1960-10","55.033","82.183","159.0","KOCENEVO, RS","15",",I","1",",I","0",",I","","","","","","","","","","","4.1",",,I,09,","","","15.8",",,,I","",""
"RSM00029626","1960-11","55.033","82.183","159.0","KOCENEVO, RS","12",",I","3",",I","0",",I","","","","","","","","","","","5.5",",,I,09,","","","18.4",",,,I","",""
"RSM00029626","1960-12","55.033","82.183","159.0","KOCENEVO, RS","12",",I","3",",I","0",",I","","","","","","","","","","","4.1",",,I,24,","","","19.3",",,,I","",""
"RSM00029626","1961-01","55.033","82.183","159.0","KOCENEVO, RS","14",",I","1",",I","0",",I","","","","","","","","","","","3.3",",,I,18,","","","15.5",",,,I","",""
"RSM00029626","1961-02","55.033","82.183","159.0","KOCENEVO, RS","9",",I","1",",I","0",",I","","","","","","","","","","","5.2",",,I,23,","","","13.3",",,,I","",""
"RSM00029626","1961-03","55.033","82.183","159.0","KOCENEVO, RS","5",",I","1",",I","0",",I","","","","","","","","","","","3.6",",,I,31,","","","7.7",",,,I","",""
"RSM00029626","1961-04","55.033","82.183","159.0","KOCENEVO, RS","7",",I","1",",I","0",",I","","","","","","","","","","","4.9",",,I,20,","","","10.8",",,,I","",""
"RSM00029626","1961-05","55.033","82.183","159.0","KOCENEVO, RS","9",",I","2",",I","0",",I","","","","","","","","","","","10.2",",,I,10,","","","21.3",",,,I","",""
"RSM00029626","1961-06","55.033","82.183","159.0","KOCENEVO, RS","9",",I","2",",I","0",",I","","","","","","","","","","","11.0",",,I,06,","","","27.6",",,,I","",""
"RSM00029626","1961-07","55.033","82.183","159.0","KOCENEVO, RS","10",",I","7",",I","0",",I","","","","","","","","","","","7.5",",,I,01,","","","38.3",",,,I","",""
"RSM00029626","1961-08","55.033","82.183","159.0","KOCENEVO, RS","10",",I","4",",I","1",",I","","","","","","","","","","","49.7",",,I,12,","","","83.4",",,,I","",""
"RSM00029626","1961-09","55.033","82.183","159.0","KOCENEVO, RS","13",",I","7",",I","0",",I","","","","","","","","","","","10.3",",,I,14,","","","55.4",",,,I","",""
"RSM00029626","1961-10","55.033","82.183","159.0","KOCENEVO, RS","17",",I","4",",I","0",",I","","","","","","","","","","","8.7",",,I,06,","","","37.7",",,,I","",""
"RSM00029626","1961-11","55.033","82.183","159.0","KOCENEVO, RS","13",",I","2",",I","0",",I","","","","","","","","","","","4.3",",,I,11,","","","18.5",",,,I","",""
"RSM00029626","1961-12","55.033","82.183","159.0","KOCENEVO, RS","11",",I","2",",I","0",",I","","","","","","","","","","","3.5",",,I,06,","","","15.4",",,,I","",""
"RSM00029626","1962-01","55.033","82.183","159.0","KOCENEVO, RS","8",",I","2",",I","0",",I","","","","","","","","","","","4.1",",,I,09,","","","13.1",",,,I","",""
"RSM00029626","1962-02","55.033","82.183","159.0","KOCENEVO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,15,","","","1.8",",,,I","",""
"RSM00029626","1962-03","55.033","82.183","159.0","KOCENEVO, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,16,","","","5.1",",,,I","",""
"RSM00029626","1962-04","55.033","82.183","159.0","KOCENEVO, RS","4",",I","1",",I","0",",I","","","","","","","","","","","6.6",",,I,18,","","","10.4",",,,I","",""
"RSM00029626","1962-05","55.033","82.183","159.0","KOCENEVO, RS","6",",I","4",",I","0",",I","","","","","","","","","","","11.2",",,I,29,","","","32.9",",,,I","",""
"RSM00029626","1962-06","55.033","82.183","159.0","KOCENEVO, RS","7",",I","5",",I","1",",I","","","","","","","","","","","32.7",",,I,26,","","","53.7",",,,I","",""
"RSM00029626","1962-07","55.033","82.183","159.0","KOCENEVO, RS","10",",I","6",",I","1",",I","","","","","","","","","","","25.5",",,I,19,","","","71.1",",,,I","",""
"RSM00029626","1962-08","55.033","82.183","159.0","KOCENEVO, RS","7",",I","5",",I","0",",I","","","","","","","","","","","10.4",",,I,03,","","","31.8",",,,I","",""
"RSM00029626","1962-09","55.033","82.183","159.0","KOCENEVO, RS","9",",I","3",",I","0",",I","","","","","","","","","","","4.2",",,I,09,","","","15.5",",,,I","",""
"RSM00029626","1962-10","55.033","82.183","159.0","KOCENEVO, RS","12",",I","5",",I","0",",I","","","","","","","","","","","4.8",",,I,19,","","","25.4",",,,I","",""
"RSM00029626","1962-11","55.033","82.183","159.0","KOCENEVO, RS","15",",I","1",",I","0",",I","","","","","","","","","","","5.9",",,I,08,","","","15.7",",,,I","",""
"RSM00029626","1962-12","55.033","82.183","159.0","KOCENEVO, RS","18",",I","1",",I","0",",I","","","","","","","","","","","4.7",",,I,23,","","","19.2",",,,I","",""
"RSM00029626","1963-01","55.033","82.183","159.0","KOCENEVO, RS","5",",I","2",",I","0",",I","","","","","","","","","","","6.3",",,I,06,","","","11.8",",,,I","",""
"RSM00029626","1963-02","55.033","82.183","159.0","KOCENEVO, RS","6",",I","3",",I","0",",I","","","","","","","","","","","3.7",",,I,17,","","","12.4",",,,I","",""
"RSM00029626","1963-03","55.033","82.183","159.0","KOCENEVO, RS","6",",I","2",",I","0",",I","","","","","","","","","","","4.0",",,I,31,","","","12.3",",,,I","",""
"RSM00029626","1963-04","55.033","82.183","159.0","KOCENEVO, RS","5",",I","1",",I","0",",I","","","","","","","","","","","10.7",",,I,13,","","","13.6",",,,I","",""
"RSM00029626","1963-05","55.033","82.183","159.0","KOCENEVO, RS","5",",I","2",",I","0",",I","","","","","","","","","","","4.1",",,I,27,","","","10.3",",,,I","",""
"RSM00029626","1963-06","55.033","82.183","159.0","KOCENEVO, RS","3",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,15,","","","4.0",",,,I","",""
"RSM00029626","1963-07","55.033","82.183","159.0","KOCENEVO, RS","8",",I","4",",I","0",",I","","","","","","","","","","","11.4",",,I,31,","","","24.3",",,,I","",""
"RSM00029626","1963-08","55.033","82.183","159.0","KOCENEVO, RS","16",",I","10",",I","0",",I","","","","","","","","","","","25.1",",,I,05,","","","100.3",",,,I","",""
"RSM00029626","1963-09","55.033","82.183","159.0","KOCENEVO, RS","13",",I","4",",I","0",",I","","","","","","","","","","","10.2",",,I,15,","","","40.6",",,,I","",""
"RSM00029626","1963-10","55.033","82.183","159.0","KOCENEVO, RS","15",",I","5",",I","0",",I","","","","","","","","","","","6.7",",,I,24,","","","36.0",",,,I","",""
"RSM00029626","1963-11","55.033","82.183","159.0","KOCENEVO, RS","18",",I","5",",I","0",",I","","","","","","","","","","","9.6",",,I,16,","","","44.3",",,,I","",""
"RSM00029626","1963-12","55.033","82.183","159.0","KOCENEVO, RS","13",",I","3",",I","0",",I","","","","","","","","","","","5.3",",,I,21,+","","","20.5",",,,I","",""
"RSM00029626","1964-01","55.033","82.183","159.0","KOCENEVO, RS","19",",I","1",",I","0",",I","","","","","","","","","","","3.7",",,I,11,","","","19.5",",,,I","",""
"RSM00029626","1964-02","55.033","82.183","159.0","KOCENEVO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,25,","","","1.9",",,,I","",""
"RSM00029626","1964-03","55.033","82.183","159.0","KOCENEVO, RS","8",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,27,","","","7.3",",,,I","",""
"RSM00029626","1964-04","55.033","82.183","159.0","KOCENEVO, RS","7",",I","5",",I","0",",I","","","","","","","","","","","7.1",",,I,07,","","","24.1",",,,I","",""
"RSM00029626","1964-05","55.033","82.183","159.0","KOCENEVO, RS","9",",I","3",",I","0",",I","","","","","","","","","","","9.2",",,I,11,","","","28.7",",,,I","",""
"RSM00029626","1964-06","55.033","82.183","159.0","KOCENEVO, RS","10",",I","7",",I","0",",I","","","","","","","","","","","9.4",",,I,22,","","","35.3",",,,I","",""
"RSM00029626","1964-07","55.033","82.183","159.0","KOCENEVO, RS","10",",I","6",",I","0",",I","","","","","","","","","","","17.9",",,I,25,","","","60.2",",,,I","",""
"RSM00029626","1964-08","55.033","82.183","159.0","KOCENEVO, RS","11",",I","6",",I","0",",I","","","","","","","","","","","16.9",",,I,10,","","","53.4",",,,I","",""
"RSM00029626","1964-09","55.033","82.183","159.0","KOCENEVO, RS","11",",I","7",",I","0",",I","","","","","","","","","","","9.5",",,I,11,","","","42.8",",,,I","",""
"RSM00029626","1964-10","55.033","82.183","159.0","KOCENEVO, RS","14",",I","3",",I","0",",I","","","","","","","","","","","8.1",",,I,16,","","","26.6",",,,I","",""
"RSM00029626","1964-11","55.033","82.183","159.0","KOCENEVO, RS","12",",I","1",",I","0",",I","","","","","","","","","","","3.3",",,I,18,","","","15.9",",,,I","",""
"RSM00029626","1964-12","55.033","82.183","159.0","KOCENEVO, RS","17",",I","1",",I","0",",I","","","","","","","","","","","3.9",",,I,14,","","","22.7",",,,I","",""
"RSM00029626","1965-01","55.033","82.183","159.0","KOCENEVO, RS","10",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,16,","","","9.8",",,,I","",""
"RSM00029626","1965-02","55.033","82.183","159.0","KOCENEVO, RS","4",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,09,","","","2.9",",,,I","",""
"RSM00029626","1965-03","55.033","82.183","159.0","KOCENEVO, RS","4",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,14,","","","2.3",",,,I","",""
"RSM00029626","1965-04","55.033","82.183","159.0","KOCENEVO, RS","6",",I","2",",I","0",",I","","","","","","","","","","","12.0",",,I,30,","","","17.6",",,,I","",""
"RSM00029626","1965-05","55.033","82.183","159.0","KOCENEVO, RS","3",",I","2",",I","0",",I","","","","","","","","","","","11.9",",,I,16,","","","17.7",",,,I","",""
"RSM00029626","1965-06","55.033","82.183","159.0","KOCENEVO, RS","9",",I","3",",I","0",",I","","","","","","","","","","","8.4",",,I,26,","","","25.5",",,,I","",""
"RSM00029626","1965-07","55.033","82.183","159.0","KOCENEVO, RS","4",",I","3",",I","0",",I","","","","","","","","","","","14.4",",,I,13,","","","22.2",",,,I","",""
"RSM00029626","1965-08","55.033","82.183","159.0","KOCENEVO, RS","15",",I","7",",I","1",",I","","","","","","","","","","","31.5",",,I,27,","","","65.0",",,,I","",""
"RSM00029626","1965-09","55.033","82.183","159.0","KOCENEVO, RS","9",",I","5",",I","1",",I","","","","","","","","","","","26.2",",,I,19,","","","58.4",",,,I","",""
"RSM00029626","1965-10","55.033","82.183","159.0","KOCENEVO, RS","13",",I","3",",I","0",",I","","","","","","","","","","","7.8",",,I,05,","","","25.4",",,,I","",""
"RSM00029626","1965-11","55.033","82.183","159.0","KOCENEVO, RS","14",",I","2",",I","0",",I","","","","","","","","","","","4.1",",,I,15,","","","17.7",",,,I","",""
"RSM00029626","1965-12","55.033","82.183","159.0","KOCENEVO, RS","12",",I","0",",I","0",",I","","","","","","","","","","","1.3",",,I,11,+","","","9.5",",,,I","",""
"RSM00029626","1966-02","55.033","82.183","159.0","KOCENEVO, RS","14","1,I","2","1,I","0","1,I","","","","","","","","","","","5.5","1,,I,25,","","","20.8","1,,,I","",""
"RSM00029626","1966-03","55.033","82.183","159.0","KOCENEVO, RS","12",",I","2",",I","0",",I","","","","","","","","","","","6.6",",,I,23,","","","20.6",",,,I","",""
"RSM00029626","1966-04","55.033","82.183","159.0","KOCENEVO, RS","6",",I","4",",I","0",",I","","","","","","","","","","","11.4",",,I,23,","","","28.5",",,,I","",""
"RSM00029626","1966-05","55.033","82.183","159.0","KOCENEVO, RS","15","1,I","6","1,I","0","1,I","","","","","","","","","","","9.5","1,,I,13,","","","42.6","1,,,I","",""
"RSM00029626","1966-06","55.033","82.183","159.0","KOCENEVO, RS","11",",I","6",",I","1",",I","","","","","","","","","","","26.1",",,I,29,","","","71.3",",,,I","",""
"RSM00029626","1966-07","55.033","82.183","159.0","KOCENEVO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","2.0",",,I,28,","","","3.1",",,,I","",""
"RSM00029626","1966-08","55.033","82.183","159.0","KOCENEVO, RS","6",",I","1",",I","0",",I","","","","","","","","","","","10.5",",,I,13,","","","15.1",",,,I","",""
"RSM00029626","1966-09","55.033","82.183","159.0","KOCENEVO, RS","6",",I","2",",I","0",",I","","","","","","","","","","","14.6",",,I,02,","","","23.5",",,,I","",""
"RSM00029626","1966-10","55.033","82.183","159.0","KOCENEVO, RS","17",",I","4",",I","0",",I","","","","","","","","","","","6.5",",,I,13,","","","32.7",",,,I","",""
"RSM00029626","1966-11","55.033","82.183","159.0","KOCENEVO, RS","19",",I","4",",I","0",",I","","","","","","","","","","","5.8",",,I,01,","","","31.6",",,,I","",""
"RSM00029626","1966-12","55.033","82.183","159.0","KOCENEVO, RS","13",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,09,","","","11.6",",,,I","",""
"RSM00029626","1967-01","55.033","82.183","159.0","KOCENEVO, RS","9","2,I","1","2,I","0","2,I","","","","","","","","","","","2.6","2,,I,17,","","","10.2","2,,,I","",""
"RSM00029626","1967-02","55.033","82.183","159.0","KOCENEVO, RS","11",",I","2",",I","0",",I","","","","","","","","","","","3.1",",,I,27,","","","14.1",",,,I","",""
"RSM00029626","1967-03","55.033","82.183","159.0","KOCENEVO, RS","8",",I","2",",I","0",",I","","","","","","","","","","","3.0",",,I,10,","","","11.3",",,,I","",""
"RSM00029626","1967-04","55.033","82.183","159.0","KOCENEVO, RS","5",",I","2",",I","0",",I","","","","","","","","","","","4.8",",,I,14,","","","10.8",",,,I","",""
"RSM00029626","1967-05","55.033","82.183","159.0","KOCENEVO, RS","9","1,I","3","1,I","0","1,I","","","","","","","","","","","6.8","1,,I,19,","","","19.7","1,,,I","",""
"RSM00029626","1967-06","55.033","82.183","159.0","KOCENEVO, RS","13","1,I","8","1,I","0","1,I","","","","","","","","","","","14.3","1,,I,11,","","","58.5","1,,,I","",""
"RSM00029626","1967-07","55.033","82.183","159.0","KOCENEVO, RS","11","1,I","4","1,I","1","1,I","","","","","","","","","","","44.8","1,,I,23,","","","70.6","1,,,I","",""
"RSM00029626","1967-08","55.033","82.183","159.0","KOCENEVO, RS","18","2,I","6","2,I","0","2,I","","","","","","","","","","","12.8","2,,I,18,","","","52.3","2,,,I","",""
"RSM00029626","1967-11","55.033","82.183","159.0","KOCENEVO, RS","5","4,I","1","4,I","0","4,I","","","","","","","","","","","3.0","4,,I,07,","","","7.1","4,,,I","",""
"RSM00029626","1967-12","55.033","82.183","159.0","KOCENEVO, RS","8","4,I","0","4,I","0","4,I","","","","","","","","","","","1.1","4,,I,30,","","","4.7","4,,,I","",""
"RSM00029626","1968-01","55.033","82.183","159.0","KOCENEVO, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,04,","","","5.8",",,,I","",""
"RSM00029626","1968-02","55.033","82.183","159.0","KOCENEVO, RS","9",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,06,","","","9.3",",,,I","",""
"RSM00029626","1968-03","55.033","82.183","159.0","KOCENEVO, RS","10",",I","1",",I","0",",I","","","","","","","","","","","3.4",",,I,30,","","","12.5",",,,I","",""
