"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00502101","2008-05","64.31722","-141.41833","394.7","O BRIEN CREEK, AK US","","","","","2",",0","2",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","1","","","","0","1,,0,31,+","0",",,0,31,+","4.1",",,0,22,","","","","","","","7.1",",,,0","0",",,,0","","","","","",""
"USC00502101","2008-07","64.31722","-141.41833","394.7","O BRIEN CREEK, AK US","","","0.0",",0","21",",0","17",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","","","-1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,02,","27.2",",0,17,","174.1","0","174.1",",0","143.9",",,,0","0",",,,0","12.72",",0","20.23",",,,0","5.20",",,,0"
"USC00502101","2008-08","64.31722","-141.41833","394.7","O BRIEN CREEK, AK US","","","0.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","2",",0","0",",0","","","-7.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,09,","23.9",",0,03,","465.6","0","291.5",",0","38.2",",,,0","0",",,,0","8.93",",0","16.25",",,,0","1.60",",,,0"
"USC00502101","2008-09","64.31722","-141.41833","394.7","O BRIEN CREEK, AK US","","","","","9","5,0","5","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","8.1","5,,0,11,","","","","","","","26.3","5,,,0","0",",,,0","","","","","",""
"USC00502101","2008-10","64.31722","-141.41833","394.7","O BRIEN CREEK, AK US","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00502101","2008-11","64.31722","-141.41833","394.7","O BRIEN CREEK, AK US","","","","","6",",0","3",",0","0",",0","","","6",",0","","","","","","","","","","","3","","","","","","64",",,0,18,","4.6",",,0,21,","","","","","","","14.5",",,,0","241",",,,0","","","","","",""
"USC00502101","2008-12","64.31722","-141.41833","394.7","O BRIEN CREEK, AK US","","","0.0",",0","3",",0","3",",0","0",",0","","","3","2,0","31",",0","31",",0","31",",0","0",",0","0",",0","3","","-49.4",",0,30,","","","76","2,,0,04,+","7.6",",,0,01,","-9.4",",0,01,","","","1575.3",",0","13.9",",,,0","190","2,,,0","-32.48",",0","-28.21",",,,0","-36.75",",,,0"
"USC00502101","2009-01","64.31722","-141.41833","394.7","O BRIEN CREEK, AK US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","31",",0","2",",0","29",",0","31",",0","31",",0","0",",0","0",",0","1","","-55.6",",0,10,","457",",,0,31,+","102",",,0,28,","10.2",",,0,28,","-2.2",",0,20,","","","1604.3",",0","11.0",",,,0","127",",,,0","-33.42",",0","-28.81",",,,0","-38.02",",,,0"
"USC00502101","2009-02","64.31722","-141.41833","394.7","O BRIEN CREEK, AK US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","28",",0","5",",0","28",",0","28",",0","28",",0","0",",0","0",",0","1","","-45.6",",0,04,","559",",,0,28,+","51",",,0,27,+","3.0",",,0,03,","-9.4",",0,28,","","","1298.5",",0","11.1",",,,0","203",",,,0","-28.04",",0","-21.86",",,,0","-34.23",",,,0"
"USC00502101","2009-03","64.31722","-141.41833","394.7","O BRIEN CREEK, AK US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","31",",0","4",",0","28",",0","31",",0","26",",0","0",",0","0",",0","","","-46.1",",0,15,","737",",,0,06,","127",",,0,06,","11.4",",,0,06,","3.3",",0,28,","","","1240.6",",0","18.5",",,,0","228",",,,0","-21.69",",0","-11.77",",,,0","-31.60",",,,0"
