"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013864","1949-01","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","0.0","X","0.0",",X","10",",X","6",",X","3",",X","0",",X","0",",X","0",",X","7",",X","0",",X","6",",X","0",",X","19","","","","-3.9",",X,01,","0",",,X,31,+","0",",,X,31,+","43.4",",,X,04,","25.0",",X,11,","","","251.1",",X","140.2",",,,X","0",",,,X","10.23",",X","15.02",",,,X","5.45",",,,X","","","",""
"USW00013864","1949-02","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","0.0","X","0.0",",X","12",",X","8",",X","3",",X","0",",X","0",",X","0",",X","7",",X","0",",X","4",",X","0",",X","15","","1","","-3.3",",X,01,","0",",,X,28,+","0",",,X,28,+","37.3",",,X,09,","24.4",",X,14,","","","231.8",",X","180.5",",,,X","0",",,,X","10.05",",X","15.66",",,,X","4.45",",,,X","","","",""
"USW00013864","1949-03","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","7.0","X","7.0",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","11",",X","0",",X","8",",X","0",",X","15","","1","","-5.0",",X,01,","0",",,X,31,+","0",",,X,31,+","33.0",",,X,09,","27.8",",X,26,","","","235.1",",X","97.0",",,,X","0",",,,X","10.97",",X","17.49",",,,X","4.46",",,,X","","","",""
"USW00013864","1949-04","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","13.4","X","6.4",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","16",",X","0",",X","14","","1","","-0.6",",X,17,","0",",,X,30,+","0",",,X,30,+","53.3",",,X,29,","27.8",",X,24,+","","","120.2",",X","129.3",",,,X","0",",,,X","14.54",",X","20.56",",,,X","8.52",",,,X","","","",""
"USW00013864","1949-05","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","103.5","X","90.1",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","10","","10","","10.6",",X,04,","0",",,X,31,+","0",",,X,31,+","30.2",",,X,30,","31.7",",X,07,+","","","0.6",",X","91.5",",,,X","0",",,,X","21.22",",X","27.76",",,,X","14.68",",,,X","","","",""
"USW00013864","1949-06","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","278.0","X","174.5",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","18","","6","","12.2",",X,04,","0",",,X,30,+","0",",,X,30,+","17.0",",,X,15,","33.3",",X,30,+","","","0.0",",X","63.8",",,,X","0",",,,X","24.15",",X","29.42",",,,X","18.87",",,,X","","","",""
"USW00013864","1949-07","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","520.1","X","242.1","1,X","8","1,X","5","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","30","1,X","14","1,X","12","","7","","18.9","1,X,24,","0","1,,X,31,+","0","1,,X,31,+","16.3","1,,X,12,","35.6","1,X,30,+","0.0","X","0.0","1,X","52.8","1,,,X","0","1,,,X","26.40","1,X","31.59","1,,,X","21.22","1,,,X","","","",""
"USW00013864","1949-08","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","721.7","X","201.6","2,X","9",",X","7",",X","3",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","29","1,X","12","1,X","18","","7","","15.0","1,X,22,","0",",,X,31,+","0",",,X,31,+","38.9",",,X,03,","33.9","1,X,10,","0.8","X","0.8","1,X","155.7",",,,X","0",",,,X","25.19","2,X","30.42","1,,,X","19.95","1,,,X","","","",""
"USW00013864","1949-09","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","813.6","X","91.9",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","15","","2","","3.9",",X,30,","0",",,X,30,+","0",",,X,30,+","69.3",",,X,06,","31.7",",X,18,","21.9","X","21.1",",X","80.5",",,,X","0",",,,X","20.69",",X","26.13",",,,X","15.26",",,,X","","","",""
"USW00013864","1949-10","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","858.4","X","44.8",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","18","","2","","7.2",",X,27,","0",",,X,31,+","0",",,X,31,+","38.6",",,X,16,","28.9",",X,08,","56.7","X","34.8",",X","103.2",",,,X","0",",,,X","18.65",",X","23.56",",,,X","13.75",",,,X","","","",""
