"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00479345","1986-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","3",",0","1",",0","26",",0","1",",0","","","","","","","","","","","","","","","508",",,0,02,+","38",",,0,11,","27.9",",,0,19,","","","","","","","52.0",",,,0","46",",,,0","","","","","",""
"USC00479345","1986-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,15,","","","","","","","64.2",",,,0","0",",,,0","","","","","",""
"USC00479345","1986-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6","1,0","4","1,0","0","1,0","","","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,31,+","14.7","1,,0,16,","","","","","","","49.1","1,,,0","0","1,,,0","","","","","",""
"USC00479345","1986-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","76.2",",,0,27,","","","","","","","130.9",",,,0","0",",,,0","","","","","",""
"USC00479345","1986-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,25,","","","","","","","145.3",",,,0","0",",,,0","","","","","",""
"USC00479345","1986-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","16",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,17,","","","","","","","82.1",",,,0","0",",,,0","","","","","",""
"USC00479345","1986-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","14",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","60.5",",,0,22,","","","","","","","238.3",",,,0","0",",,,0","","","","","",""
"USC00479345","1986-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,03,","","","","","","","63.1",",,,0","0",",,,0","","","","","",""
"USC00479345","1986-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","2",",0","0",",0","13",",0","2",",0","","","","","","","","","","","","","","","178",",,0,21,+","152",",,0,20,","16.0",",,0,20,","","","","","","","28.8",",,,0","206",",,,0","","","","","",""
"USC00479345","1986-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","4",",0","3",",0","0",",0","29","2,0","2","1,0","","","","","","","","","","","","","","","178","2,,0,15,+","51","1,,0,02,","5.8",",,0,02,","","","","","","","12.4",",,,0","89","1,,,0","","","","","",""
"USC00479345","1987-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","2",",0","0",",0","29","2,0","2","1,0","","","","","","","","","","","","","","","279","2,,0,31,+","178","1,,0,30,","15.0",",,0,30,","","","","","","","23.2",",,,0","227","1,,,0","","","","","",""
"USC00479345","1987-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","1",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","","","","","","","","","279",",,0,02,+","8",",,0,22,","1.5",",,0,22,","","","","","","","1.5",",,,0","8",",,,0","","","","","",""
"USC00479345","1987-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7","1,0","5","1,0","0","1,0","11",",0","5",",0","","","","","","","","","","","","","","","178",",,0,30,","152",",,0,29,","14.2","1,,0,26,","","","","","","","45.7","1,,,0","443",",,,0","","","","","",""
"USC00479345","1987-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","10",",0","6",",0","0",",0","4",",0","0",",0","","","","","","","","","","","","","","","51",",,0,02,+","0",",,0,30,+","17.8",",,0,22,","","","","","","","68.8",",,,0","0",",,,0","","","","","",""
"USC00479345","1987-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,11,","","","","","","","62.6",",,,0","0",",,,0","","","","","",""
"USC00479345","1987-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","13",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","66.0",",,0,20,","","","","","","","179.1",",,,0","0",",,,0","","","","","",""
"USC00479345","1987-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,08,","","","","","","","129.6",",,,0","0",",,,0","","","","","",""
"USC00479345","1987-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,10,","","","","","","","36.1",",,,0","0",",,,0","","","","","",""
"USC00479345","1987-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,08,","","","","","","","74.0",",,,0","0",",,,0","","","","","",""
"USC00479345","1987-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,23,+","0",",T,0,23,+","6.9",",,0,17,","","","","","","","33.9",",,,0","0",",T,,0","","","","","",""
"USC00479345","1987-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,25,+","3",",,0,25,","24.1",",,0,17,","","","","","","","73.6",",,,0","3",",,,0","","","","","",""
"USC00479345","1987-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","14",",0","4",",0","0",",0","18",",0","3",",0","","","","","","","","","","","","","","","229",",,0,20,","152",",,0,16,","16.8",",,0,20,","","","","","","","40.7",",,,0","310",",,,0","","","","","",""
"USC00479345","1988-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","3",",0","0",",0","31",",0","5",",0","","","","","","","","","","","","","","","483",",,0,25,","254",",,0,20,","24.1",",,0,20,","","","","","","","39.3",",,,0","528",",,,0","","","","","",""
"USC00479345","1988-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","1",",0","0",",0","29",",0","2",",0","","","","","","","","","","","","","","","356",",,0,18,+","51",",,0,09,","2.8",",,0,09,","","","","","","","8.1",",,,0","120",",,,0","","","","","",""
"USC00479345","1988-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","4",",0","0",",0","11",",0","2",",0","","","","","","","","","","","","","","","178",",,0,01,","25",",,0,14,+","18.0",",,0,25,","","","","","","","43.7",",,,0","50",",,,0","","","","","",""
"USC00479345","1988-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","25",",,0,27,","25",",,0,27,","21.1",",,0,27,","","","","","","","59.4",",,,0","45",",,,0","","","","","",""
"USC00479345","1988-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,09,","","","","","","","15.6",",,,0","0",",,,0","","","","","",""
"USC00479345","1988-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,29,","","","","","","","28.8",",,,0","0",",,,0","","","","","",""
"USC00479345","1988-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,10,","","","","","","","58.3",",,,0","0",",,,0","","","","","",""
"USC00479345","1988-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,23,","","","","","","","102.4",",,,0","0",",,,0","","","","","",""
"USC00479345","1988-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.2",",,0,17,","","","","","","","133.1",",,,0","0",",,,0","","","","","",""
"USC00479345","1988-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,18,","","","","","","","36.6",",,,0","0",",,,0","","","","","",""
"USC00479345","1988-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",0","9",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","127",",,0,30,","114",",,0,30,","16.0",",,0,16,","","","","","","","66.2",",,,0","160",",,,0","","","","","",""
"USC00479345","1988-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6","2,0","4","2,0","0","2,0","31",",0","2","2,0","","","","","","","","","","","","","","","127",",,0,19,+","38","2,,0,17,","7.4","2,,0,27,","","","","","","","19.5","2,,,0","91","2,,,0","","","","","",""
"USC00479345","1989-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","4","1,0","2","1,0","0","1,0","31",",0","1",",0","","","","","","","","","","","","","","","127",",,0,30,+","51",",,0,26,","4.6","1,,0,26,","","","","","","","10.2","1,,,0","80",",,,0","","","","","",""
"USC00479345","1989-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","2",",0","0",",0","28",",0","5",",0","","","","","","","","","","","","","","","152",",,0,15,+","51",",,0,03,+","2.8",",,0,28,","","","","","","","12.1",",,,0","211",",,,0","","","","","",""
"USC00479345","1989-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","5",",0","0",",0","26",",0","4",",0","","","","","","","","","","","","","","","330",",,0,04,","203",",,0,04,","23.4",",,0,04,","","","","","","","60.2",",,,0","469",",,,0","","","","","",""
"USC00479345","1989-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,18,","9.7",",,0,29,","","","","","","","26.4",",,,0","0",",T,,0","","","","","",""
"USC00479345","1989-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","78.2",",,0,30,","","","","","","","231.7",",,,0","0",",,,0","","","","","",""
"USC00479345","1989-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,26,","","","","","","","26.2",",,,0","0",",,,0","","","","","",""
"USC00479345","1989-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,12,","","","","","","","72.6",",,,0","0",",,,0","","","","","",""
"USC00479345","1989-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,05,","","","","","","","53.7",",,,0","0",",,,0","","","","","",""
"USC00479345","1989-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,01,","","","","","","","55.0",",,,0","0",",,,0","","","","","",""
"USC00479345","1989-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,21,+","29.2",",,0,31,","","","","","","","93.0",",,,0","0",",T,,0","","","","","",""
"USC00479345","1989-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","4",",0","0",",0","9",",0","2",",0","","","","","","","","","","","","","","","51",",,0,22,","38",",,0,22,","17.0",",,0,28,","","","","","","","32.3",",,,0","96",",,,0","","","","","",""
"USC00479345","1989-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","5","3,0","1","3,0","0","3,0","27","2,0","3","3,0","","","","","","","","","","","","","","","102","2,,0,31,","38","3,,0,15,","3.0","3,,0,31,","","","","","","","5.6","3,,,0","117","3,,,0","","","","","",""
"USC00479345","1990-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7","1,0","3","1,0","0","1,0","28",",0","2","2,0","","","","","","","","","","","","","","","254",",,0,28,+","152","2,,0,24,","9.4","1,,0,24,","","","","","","","24.5","1,,,0","285","2,,,0","","","","","",""
"USC00479345","1990-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","1",",0","0",",0","28",",0","3",",0","","","","","","","","","","","","","","","178",",,0,01,","51",",,0,16,","4.6",",,0,16,","","","","","","","11.3",",,,0","142",",,,0","","","","","",""
"USC00479345","1990-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9","2,0","4","2,0","1","2,0","9",",0","1","2,0","","","","","","","","","","","","","","","76",",,0,01,","25","2,,0,04,","41.1","2,,0,14,","","","","","","","76.9","2,,,0","25","2,,,0","","","","","",""
"USC00479345","1990-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,06,+","0",",T,0,06,+","19.8",",,0,02,","","","","","","","53.2",",,,0","0",",T,,0","","","","","",""
"USC00479345","1990-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,10,","35.8",",,0,10,","","","","","","","99.5",",,,0","0",",T,,0","","","","","",""
"USC00479345","1990-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,23,","","","","","","","152.9",",,,0","0",",,,0","","","","","",""
"USC00479345","1990-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.1",",,0,28,","","","","","","","127.6",",,,0","0",",,,0","","","","","",""
"USC00479345","1990-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,19,","","","","","","","162.0",",,,0","0",",,,0","","","","","",""
"USC00479345","1990-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,14,","","","","","","","78.8",",,,0","0",",,,0","","","","","",""
"USC00479345","1990-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",0","7",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","","","","","0","1,,0,31,+","25",",,0,11,","20.3",",,0,11,","","","","","","","55.4",",,,0","25",",,,0","","","","","",""
"USC00479345","1990-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,21,","","","","","","","15.0",",,,0","0",",,,0","","","","","",""
"USC00479345","1990-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9","1,0","6","1,0","0","1,0","29",",0","7","1,0","","","","","","","","","","","","","","","330",",,0,18,","203","1,,0,18,","18.5","1,,0,18,","","","","","","","46.0","1,,,0","668","1,,,0","","","","","",""
"USC00479345","1991-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","5",",0","1",",0","0",",0","29","2,0","2","1,0","","","","","","","","","","","","","","","406","2,,0,12,","51","1,,0,11,","3.6",",,0,11,","","","","","","","8.2",",,,0","117","1,,,0","","","","","",""
"USC00479345","1991-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","4",",0","3",",0","0",",0","28",",0","4",",0","","","","","","","","","","","","","","","305",",,0,02,+","76",",,0,24,","6.9",",,0,19,","","","","","","","17.3",",,,0","216",",,,0","","","","","",""
"USC00479345","1991-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","4",",0","0",",0","16",",0","0",",0","","","","","","","","","","","","","","","102",",,0,04,","15",",,0,02,","8.1",",,0,23,","","","","","","","26.2",",,,0","49",",,,0","","","","","",""
"USC00479345","1991-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","15",",0","9",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","51",",,0,13,","51",",,0,13,","17.0",",,0,09,","","","","","","","104.1",",,,0","76",",,,0","","","","","",""
"USC00479345","1991-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,26,","","","","","","","101.3",",,,0","0",",,,0","","","","","",""
"USC00479345","1991-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,01,","","","","","","","44.0",",,,0","0",",,,0","","","","","",""
"USC00479345","1991-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.0",",,0,18,","","","","","","","97.7",",,,0","0",",,,0","","","","","",""
"USC00479345","1991-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,08,","","","","","","","54.5",",,,0","0",",,,0","","","","","",""
"USC00479345","1991-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,15,","","","","","","","64.1",",,,0","0",",,,0","","","","","",""
"USC00479345","1991-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,25,","","","","","","","50.2",",,,0","0",",,,0","","","","","",""
"USC00479345","1991-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","13",",0","8",",0","1",",0","20",",0","5",",0","","","","","","","","","","","","","","","305",",,0,27,","178",",,0,24,","25.7",",,0,02,","","","","","","","122.0",",,,0","439",",,,0","","","","","",""
"USC00479345","1991-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","5",",0","0",",0","31",",0","5",",0","","","","","","","","","","","","","","","356",",,0,06,","127",",,0,03,","7.6",",,0,13,","","","","","","","26.6",",,,0","299",",,,0","","","","","",""
"USC00479345","1992-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","2",",0","0",",0","28","3,0","2","1,0","","","","","","","","","","","","","","","178","3,,0,26,+","25","1,,0,17,+","9.1",",,0,23,","","","","","","","17.8",",,,0","84","1,,,0","","","","","",""
"USC00479345","1992-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","2",",0","0",",0","29",",0","4",",0","","","","","","","","","","","","","","","229",",,0,19,","89",",,0,19,","6.6",",,0,25,","","","","","","","14.9",",,,0","231",",,,0","","","","","",""
"USC00479345","1992-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","6",",0","0",",0","14",",0","2",",0","","","","","","","","","","","","","","","203",",,0,22,","203",",,0,22,","24.9",",,0,09,","","","","","","","67.7",",,,0","305",",,,0","","","","","",""
"USC00479345","1992-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,14,","0",",T,0,14,","23.4",",,0,16,","","","","","","","64.7",",,,0","0",",T,,0","","","","","",""
"USC00479345","1992-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,17,","","","","","","","54.4",",,,0","0",",,,0","","","","","",""
"USC00479345","1992-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,18,","","","","","","","45.2",",,,0","0",",,,0","","","","","",""
"USC00479345","1992-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,13,","","","","","","","115.1",",,,0","0",",,,0","","","","","",""
"USC00479345","1992-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,26,","","","","","","","70.8",",,,0","0",",,,0","","","","","",""
"USC00479345","1992-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12","1,0","10","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.1","1,,0,16,","","","","","","","178.4","1,,,0","0",",,,0","","","","","",""
"USC00479345","1992-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","5",",0","4",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","7.1",",,0,10,+","","","","","","","25.1",",,,0","0","1,,,0","","","","","",""
"USC00479345","1992-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","5",",0","2",",0","5",",0","1",",0","","","","","","","","","","","","","","","203",",,0,26,","203",",,0,26,","41.1",",,0,21,","","","","","","","112.8",",,,0","203",",,,0","","","","","",""
"USC00479345","1992-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8","2,0","6","2,0","0","2,0","29","2,0","5","1,0","","","","","","","","","","","","","","","203","2,,0,04,","102","1,,0,29,","15.7","2,,0,16,","","","","","","","42.2","2,,,0","318","1,,,0","","","","","",""
"USC00479345","1993-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","10",",0","3",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","203",",,0,13,","14.7",",,0,13,","","","","","","","33.4",",,,0","329",",,,0","","","","","",""
"USC00479345","1993-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","5",",0","3",",0","0",",0","28",",0","4",",0","","","","","","","","","","","","","","","305",",,0,28,+","127",",,0,22,","5.8",",,0,21,","","","","","","","16.0",",,,0","202",",,,0","","","","","",""
"USC00479345","1993-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","2",",0","0",",0","28",",0","2",",0","","","","","","","","","","","","","","","279",",,0,01,","127",",,0,10,","11.2",",,0,10,","","","","","","","19.1",",,,0","165",",,,0","","","","","",""
"USC00479345","1993-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",0","11",",0","0",",0","6","1,0","3",",0","","","","","","","","","","","","","","","76","1,,0,16,","51",",,0,01,","23.9",",,0,28,","","","","","","","101.4",",,,0","140",",,,0","","","","","",""
"USC00479345","1993-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","15",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,31,","","","","","","","143.9",",,,0","0",",,,0","","","","","",""
"USC00479345","1993-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","87.4",",,0,09,","","","","","","","206.0",",,,0","0",",,,0","","","","","",""
"USC00479345","1993-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","15",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,04,","","","","","","","96.3",",,,0","0",",,,0","","","","","",""
"USC00479345","1993-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,10,","","","","","","","107.7",",,,0","0",",,,0","","","","","",""
