"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094870","1998-04","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","5.6",",W","2.8","W","0.0",",W","13",",W","10",",W","0",",W","0",",W","2",",W","0",",W","5",",W","0",",W","","","","","","","-1.7",",W,05,","21.8",",,W,30,","26.1",",W,26,","2882.0","W","210.7",",W","112.7",",,,W","11.31",",W","16.93",",,,W","5.69",",,,W","","","250",",W","250",",W","16.5",",W","19.7",",W"
"USW00094870","1998-05","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","","","","","","","14","3,W","11","3,W","1","3,W","","","","","","","","","","","","","","","","","","","40.9","3,,W,03,","","","","","","","153.8","3,,,W","","","","","","","","","","","360","3,W","","","65.7","3,W"
"USW00094870","1998-06","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","4.6",",W","","","127.4",",W","18",",W","15",",W","5",",W","0",",W","0",",W","0",",W","25",",W","6",",W","","","","","","","6.1",",W,06,","44.5",",,W,11,","34.4",",W,26,+","","","26.4",",W","269.4",",,,W","21.70",",W","26.73",",,,W","16.66",",,,W","","","300",",W","300",",W","26.8",",W","33.1",",W"
"USW00094870","1998-07","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","2.8",",W","","","155.8",",W","12",",W","3",",W","1",",W","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","","","12.8",",W,27,","43.9",",,W,22,","35.6",",W,21,","0.3","W","0.3",",W","71.7",",,,W","23.35",",W","28.64",",,,W","18.06",",,,W","","","260",",W","260",",W","17.0",",W","21.0",",W"
"USW00094870","1998-08","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","2.6","1,W","","","148.5","1,W","14",",W","5",",W","0",",W","0","1,W","0","1,W","0","1,W","30","1,W","1","1,W","","","","","","","13.9","1,W,21,+","4.6",",,W,07,","33.3","1,W,24,","0.3","W","0.0","1,W","22.6",",,,W","23.28","1,W","28.75","1,,,W","17.81","1,,,W","","","200","1,W","360",",W","8.9","1,W","65.7",",W"
"USW00094870","1998-09","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","3.1","1,W","","","104.7","2,W","10",",W","3",",W","0",",W","0","2,W","0","2,W","0","1,W","29","1,W","6","1,W","","","","","","","8.3","2,W,23,+","9.4",",,W,20,","34.4","1,W,06,","9.5","W","9.2","1,W","21.3",",,,W","21.77","2,W","29.00","1,,,W","14.54","2,,,W","","","270","1,W","250",",W","13.0","1,W","17.0",",W"
"USW00094870","1998-10","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","4.0",",W","","","7.0",",W","11",",W","6",",W","1",",W","0",",W","3",",W","0",",W","11",",W","0",",W","","","","","","","-1.7",",W,22,","29.5",",,W,05,","28.3",",W,16,","166.6","W","157.1",",W","72.2",",,,W","13.49",",W","20.19",",,,W","6.79",",,,W","","","190",",W","230",",W","12.5",",W","20.1",",W"
"USW00094870","1998-11","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","5.7","4,W","","","0.0","4,W","8","3,W","5","3,W","0","3,W","0","4,W","9","4,W","0","4,W","0","4,W","0","4,W","","","","","","","-7.2","4,W,21,","15.7","3,,W,02,","20.6","4,W,28,","444.8","W","278.2","4,W","52.6","3,,,W","7.63","4,W","13.53","4,,,W","1.73","4,,,W","","","240","3,W","240","1,W","19.2","3,W","22.8","1,W"
"USW00094870","1998-12","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","4.5",",W","","","0.3",",W","7",",W","4",",W","0",",W","1",",W","23",",W","5",",W","2",",W","0",",W","","","","","","","-22.2",",W,31,","10.4",",,W,06,","21.7",",W,04,","971.9","W","527.1",",W","23.1",",,,W","1.34",",W","6.46",",,,W","-3.78",",,,W","","","190",",W","170",",W","17.9",",W","26.4",",W"
"USW00094870","1999-01","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","6.2",",W","0.0","W","0.0","1,W","12",",W","7",",W","0",",W","5","1,W","25","1,W","11","1,W","0","1,W","0","1,W","","","","","","","-26.1","1,W,09,+","16.8",",,W,17,","16.7","1,W,27,","1619.7","W","647.8","1,W","75.0",",,,W","-3.26","1,W","1.13","1,,,W","-7.65","1,,,W","","","250",",W","260",",W","16.1",",W","17.9",",W"
"USW00094870","1999-02","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","5.9",",W","0.0","W","0.0",",W","8",",W","4",",W","1",",W","0",",W","21",",W","1",",W","1",",W","0",",W","","","","","","","-10.0",",W,13,","37.3",",,W,07,","21.1",",W,11,","2075.3","W","455.6",",W","58.7",",,,W","2.06",",W","6.59",",,,W","-2.46",",,,W","","","250",",W","260",",W","20.6",",W","23.2",",W"
"USW00094870","1999-03","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","5.2",",W","0.0","W","0.0",",W","4",",W","3",",W","0",",W","0",",W","26",",W","0",",W","2",",W","0",",W","","","","","","","-7.8",",W,07,","13.7",",,W,02,","22.2",",W,30,","2545.4","W","470.1",",W","27.4",",,,W","3.17",",W","9.08",",,,W","-2.75",",,,W","","","110",",W","110",",W","14.8",",W","18.3",",W"
"USW00094870","1999-04","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","6.2",",W","2.0","W","2.0",",W","15",",W","9",",W","1",",W","0",",W","0",",W","0",",W","6",",W","0",",W","","","","","","","1.1",",W,19,+","40.4",",,W,15,","26.7",",W,02,","2734.2","W","188.8",",W","127.5",",,,W","12.11",",W","17.78",",,,W","6.43",",,,W","","","250",",W","250",",W","18.3",",W","21.0",",W"
"USW00094870","1999-05","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","5.3",",W","51.4","W","49.4",",W","10",",W","7",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","7.2",",W,25,","18.8",",,W,21,+","31.7",",W,12,","2775.7","W","41.5",",W","65.3",",,,W","18.59",",W","25.39",",,,W","11.79",",,,W","","","230",",W","200",",W","18.3",",W","21.5",",W"
"USW00094870","1999-06","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","3.8",",W","187.4","W","136.0",",W","16",",W","7",",W","2",",W","0",",W","0",",W","0",",W","29",",W","6",",W","","","","","","","8.3",",W,18,","32.3",",,W,04,","34.4",",W,10,+","2784.8","W","9.1",",W","120.9",",,,W","22.56",",W","28.05",",,,W","17.08",",,,W","","","280",",W","360",",W","19.7",",W","65.7",",W"
"USW00094870","1999-07","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","3.1","2,W","387.4","W","200.0","2,W","7","1,W","4","1,W","1","1,W","0","2,W","0","2,W","0","2,W","29","2,W","11","2,W","","","","","","","12.2","2,W,14,+","61.5","1,,W,27,","34.4","2,W,30,","0.0","W","0.0","2,W","94.2","1,,,W","25.23","2,W","30.61","2,,,W","19.86","2,,,W","","","300","2,W","310",",W","14.3","2,W","19.2",",W"
"USW00094870","1999-08","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","3.1","1,W","461.9","W","74.5","1,W","14",",W","5",",W","2",",W","0","1,W","0","1,W","0","1,W","30","1,W","0","1,W","","","","","","","10.6","1,W,31,+","70.9",",,W,12,","30.0","1,W,23,","2.5","W","2.5","1,W","165.0",",,,W","20.74","1,W","26.70","1,,,W","14.77","1,,,W","","","310","1,W","260",",W","13.4","1,W","91.6",",W"
"USW00094870","1999-09","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","3.4",",W","510.8","W","48.9","1,W","4",",W","3",",W","1",",W","0","1,W","0","1,W","0",",W","27",",W","3",",W","","","","","","","1.7","1,W,22,","33.0",",,W,28,","33.3",",W,05,","59.2","W","56.7",",W","41.7",",,,W","18.01","1,W","26.42",",,,W","9.60","1,,,W","","","280",",W","360",",W","11.6",",W","65.7",",W"
"USW00094870","1999-10","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","4.2",",W","514.0","W","3.2",",W","6",",W","4",",W","0",",W","0",",W","9",",W","0",",W","15",",W","0",",W","","","","","","","-5.0",",W,24,","17.0",",,W,08,+","27.2",",W,28,","260.4","W","201.2",",W","53.1",",,,W","11.95",",W","19.37",",,,W","4.52",",,,W","","","290",",W","320",",W","13.9",",W","16.1",",W"
"USW00094870","1999-11","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","4.9",",W","514.0","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","17",",W","0",",W","7",",W","0",",W","","","","","","","-7.2",",W,30,","17.8",",,W,01,","25.6",",W,08,+","572.8","W","312.4",",W","24.7",",,,W","7.92",",W","14.90",",,,W","0.94",",,,W","","","280",",W","240",",W","13.9",",W","17.4",",W"
"USW00094870","1999-12","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","5.0","1,W","514.0","W","0.0","2,W","12",",W","3",",W","0",",W","2","1,W","25","1,W","8","1,W","0","1,W","0","1,W","","","","","","","-21.1","1,W,25,","18.3",",,W,05,","15.6","1,W,04,+","1117.2","W","544.4","1,W","44.3",",,,W","-0.31","2,W","4.51","1,,,W","-5.13","1,,,W","","","180",",W","180",",W","13.9",",W","16.5",",W"
"USW00094870","2000-01","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","5.6",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","6",",W","28",",W","16",",W","0",",W","0",",W","","","","","","","-24.4",",W,21,","15.0",",,W,03,","16.1",",W,02,","1812.6","W","695.4",",W","25.8",",,,W","-4.10",",W","1.16",",,,W","-9.36",",,,W","","","330",",W","330",",W","15.6",",W","19.7",",W"
"USW00094870","2000-02","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","5.7",",W","0.0","W","0.0",",W","8",",W","3",",W","1",",W","1",",W","22",",W","7",",W","1",",W","0",",W","","","","","","","-17.8",",W,09,","30.7",",,W,18,","22.2",",W,25,","2290.7","W","478.1",",W","54.3",",,,W","1.85",",W","7.12",",,,W","-3.43",",,,W","","","290",",W","300",",W","14.8",",W","17.9",",W"
"USW00094870","2000-03","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","5.2",",W","0.0","W","0.0",",W","8",",W","3",",W","1",",W","0",",W","18",",W","0",",W","5",",W","0",",W","","","","","","","-12.8",",W,12,","26.4",",,W,19,","26.7",",W,07,","2648.3","W","357.6",",W","37.9",",,,W","6.80",",W","13.63",",,,W","-0.04",",,,W","","","120",",W","190",",W","17.9",",W","19.2",",W"
"USW00094870","2000-04","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","5.6",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","0",",W","7",",W","0",",W","10",",W","0",",W","","","","","","","-6.1",",W,09,","9.1",",,W,11,","25.0",",W,30,","2896.4","W","248.1",",W","34.6",",,,W","10.06",",W","17.38",",,,W","2.74",",,,W","","","170",",W","70",",W","17.4",",W","25.9",",W"
"USW00094870","2000-05","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","5.5",",W","45.6","W","45.6",",W","15",",W","5",",W","1",",W","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","3.3",",W,14,","57.7",",,W,27,","31.7",",W,12,","2951.9","W","55.5",",W","98.5",",,,W","18.01",",W","24.26",",,,W","11.76",",,,W","","","210",",W","210",",W","51.4",",W","51.4",",W"
"USW00094870","2000-06","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","4.4",",W","141.7","W","96.1",",W","15",",W","8",",W","2",",W","0",",W","0",",W","0",",W","29",",W","2",",W","","","","","","","6.7",",W,06,","33.5",",,W,20,","32.8",",W,10,","2965.0","W","13.1",",W","120.9",",,,W","21.10",",W","26.77",",,,W","15.44",",,,W","","","260",",W","260",",W","17.9",",W","21.9",",W"
"USW00094870","2000-07","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","2.8",",W","257.7","W","116.0","1,W","11",",W","3",",W","1",",W","0","1,W","0","1,W","0","1,W","30","1,W","0","1,W","","","","","","","10.6","1,W,22,","28.4",",,W,29,","31.1","1,W,10,","1.3","W","1.3","1,W","57.2",",,,W","22.16","1,W","27.68","1,,,W","16.63","1,,,W","","","230",",W","40",",W","8.9",",W","10.7",",W"
"USW00094870","2000-08","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","3.2",",W","394.3","W","136.6",",W","9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","","","","","","","11.7",",W,21,","7.1",",,W,05,","35.6",",W,29,","1.3","W","0.0",",W","14.4",",,,W","22.74",",W","28.73",",,,W","16.75",",,,W","","","330",",W","20",",W","9.8",",W","13.0",",W"
"USW00094870","2000-09","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","3.6",",W","462.2","W","67.9",",W","8",",W","6",",W","0",",W","0",",W","0",",W","0",",W","25",",W","5",",W","","","","","","","1.1",",W,26,","25.1",",,W,12,","33.9",",W,03,+","55.6","W","54.3",",W","102.2",",,,W","18.79",",W","26.16",",,,W","11.41",",,,W","","","200",",W","220",",W","10.7",",W","13.9",",W"
"USW00094870","2000-10","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","3.9",",W","479.7","W","17.5",",W","7",",W","4",",W","0",",W","0",",W","6",",W","0",",W","17",",W","0",",W","","","","","","","-4.4",",W,09,","18.8",",,W,04,","30.0",",W,03,","198.1","W","142.5",",W","51.9",",,,W","14.30",",W","21.03",",,,W","7.58",",,,W","","","10",",W","20",",W","11.2",",W","14.3",",W"
"USW00094870","2000-11","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","5.1",",W","480.8","W","1.1",",W","8",",W","4",",W","1",",W","0",",W","16",",W","3",",W","1",",W","0",",W","","","","","","","-12.2",",W,22,","35.8",",,W,09,","27.2",",W,01,","649.5","W","451.4",",W","81.3",",,,W","3.32",",W","7.92",",,,W","-1.27",",,,W","","","260",",W","250",",W","14.3",",W","17.4",",W"
"USW00094870","2000-12","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","5.3",",W","480.8","W","0.0",",W","8",",W","2",",W","0",",W","7",",W","31",",W","20",",W","0",",W","0",",W","","","","","","","-20.6",",W,25,+","17.0",",,W,11,","5.0",",W,10,","1481.7","W","832.2",",W","27.9",",,,W","-8.51",",W","-3.94",",,,W","-13.08",",,,W","","","270",",W","270",",W","17.0",",W","20.1",",W"
"USW00094870","2001-01","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","4.8",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","2",",W","29",",W","14",",W","0",",W","0",",W","","","","","","","-20.6",",W,02,","8.9",",,W,29,","6.7",",W,29,","2178.6","W","696.9",",W","21.9",",,,W","-4.15",",W","-0.28",",,,W","-8.01",",,,W","","","270",",W","280",",W","13.9",",W","16.1",",W"
"USW00094870","2001-02","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","5.5",",W","0.0","W","0.0",",W","10",",W","6",",W","1",",W","0",",W","25",",W","7",",W","0",",W","0",",W","","","","","","","-17.2",",W,02,","43.2",",,W,24,","15.0",",W,08,","2714.5","W","535.9",",W","85.3",",,,W","-0.81",",W","3.74",",,,W","-5.35",",,,W","","","250",",W","260",",W","19.2",",W","21.9",",W"
"USW00094870","2001-03","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","5.0",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","25",",W","0",",W","0",",W","0",",W","","","","","","","-11.7",",W,26,","10.2",",,W,16,","16.1",",W,31,","3206.7","W","492.2",",W","20.4",",,,W","2.45",",W","8.19",",,,W","-3.28",",,,W","","","270",",W","270",",W","15.6",",W","18.3",",W"
"USW00094870","2001-04","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","6.4",",W","28.0","W","28.0","1,W","10",",W","4",",W","0",",W","0","1,W","3","1,W","0","1,W","18","1,W","0","1,W","","","","","","","-5.0","1,W,18,","15.0",",,W,10,","31.1","1,W,30,","3333.6","W","126.9","1,W","30.6",",,,W","14.92","1,W","22.26","1,,,W","7.58","1,,,W","0","5,W","200",",W","200",",W","23.2",",W","27.7",",W"
"USW00094870","2001-05","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","5.3",",W","90.8","W","62.8",",W","14",",W","10",",W","0",",W","0",",W","0",",W","0",",W","22",",W","3",",W","","","","","","","3.9",",W,29,","13.5",",,W,18,","35.0",",W,16,","3409.3","W","75.7",",W","74.5",",,,W","17.91",",W","24.70",",,,W","11.13",",,,W","0","5,","250",",W","190",",W","17.4",",W","24.1",",W"
"USW00094870","2001-06","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","3.6",",W","185.3","W","94.5",",W","8",",W","6",",W","0",",W","0",",W","0",",W","0",",W","25",",W","6",",W","","","","","","","7.2",",W,03,","17.8",",,W,05,","33.3",",W,18,+","3434.8","W","25.5",",W","65.9",",,,W","20.63",",W","26.84",",,,W","14.42",",,,W","","","270",",W","300",",W","12.5",",W","14.3",",W"
"USW00094870","2001-07","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","2.7",",W","345.0","W","159.7",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","7",",W","","","","","","","6.1",",W,02,","23.1",",,W,03,","38.9",",W,20,","4.5","W","4.5",",W","67.6",",,,W","23.34",",W","29.57",",,,W","17.12",",,,W","","","310",",W","310",",W","16.5",",W","20.1",",W"
"USW00094870","2001-08","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","2.3",",W","479.1","W","134.1",",W","16",",W","7",",W","2",",W","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","","","7.8",",W,14,","35.8",",,W,30,","33.9",",W,22,","6.7","W","2.2",",W","135.8",",,,W","22.59",",W","28.73",",,,W","16.45",",,,W","","","290",",W","290",",W","14.3",",W","16.5",",W"
"USW00094870","2001-09","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","3.0",",W","515.2","W","36.1",",W","10",",W","4",",W","1",",W","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","0.6",",W,25,","28.7",",,W,07,","31.1",",W,06,","64.7","W","58.0",",W","71.0",",,,W","17.60",",W","24.80",",,,W","10.40",",,,W","","","270",",W","260",",W","13.4",",W","20.6",",W"
"USW00094870","2001-10","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","4.9",",W","518.2","W","3.0","1,W","10",",W","9",",W","2",",W","0",",W","5",",W","0","1,W","9","1,W","0","1,W","","","","","","","-3.9",",W,28,","27.7",",,W,05,","28.3","1,W,03,+","277.9","W","213.2","1,W","129.4",",,,W","11.46","1,W","17.33","1,,,W","5.58",",,,W","","","260",",W","260",",W","17.9",",W","22.8",",W"
"USW00094870","2001-11","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","5.0",",W","518.2","W","0.0",",W","12",",W","4",",W","0",",W","0",",W","11",",W","0",",W","7",",W","0",",W","","","","","","","-5.0",",W,20,","13.0",",,W,29,","23.3",",W,16,","554.2","W","276.3",",W","45.3",",,,W","9.12",",W","15.87",",,,W","2.37",",,,W","","","230",",W","230",",W","15.6",",W","18.3",",W"
"USW00094870","2001-12","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","5.0",",W","518.2","W","0.0",",W","7","1,W","6","1,W","0","1,W","0",",W","22",",W","7",",W","0",",W","0",",W","","","","","","","-15.6",",W,30,","11.4","1,,W,16,+","18.9",",W,05,+","1084.3","W","530.1",",W","51.0","1,,,W","1.23",",W","5.58",",,,W","-3.11",",,,W","","","190",",W","200",",W","14.8",",W","17.4",",W"
"USW00094870","2002-01","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","5.4",",W","0.0","W","0.0",",W","6",",W","3",",W","1",",W","0",",W","27",",W","5",",W","0",",W","0",",W","","","","","","","-16.7",",W,01,","26.9",",,W,31,","18.3",",W,28,","1639.3","W","555.0",",W","61.8",",,,W","0.43",",W","5.99",",,,W","-5.13",",,,W","0","1,W","270",",W","260",",W","14.8",",W","17.9",",W"
"USW00094870","2002-02","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","6.0",",W","0.0","W","0.0",",W","6",",W","4",",W","1",",W","0",",W","25",",W","4",",W","0",",W","0",",W","","","","","","","-16.7",",W,28,+","45.2",",,W,19,","14.4",",W,24,","2141.9","W","502.6",",W","61.8",",,,W","0.38",",W","5.49",",,,W","-4.73",",,,W","0",",W","290",",W","290",",W","15.6",",W","18.3",",W"
