"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OGAD","1985-02","43.4158","-122.5772","883.9","GRANDAD OREGON, OR US","","","0.0","2,U","0","2,U","19","2,U","2","2,U","0","2,U","0","2,U","-9.2","2,U,04,","15.8","2,U,14,","","","413.9","2,U","2.41","2,U","6.47","2,,,U","-1.64","2,,,U"
"USR0000OGAD","1985-05","43.4158","-122.5772","883.9","GRANDAD OREGON, OR US","","","2.5","2,U","0","1,U","1","1,U","0","2,U","7","2,U","0","2,U","-1.4","1,U,12,","27.6","2,U,21,","","","200.1","2,U","11.44","2,U","17.58","2,,,U","5.30","1,,,U"
"USR0000OGAD","1985-06","43.4158","-122.5772","883.9","GRANDAD OREGON, OR US","","","17.2","3,U","0","2,U","0","2,U","0","2,U","19","2,U","1","2,U","2.6","2,U,24,","34.7","2,U,18,","","","62.7","2,U","16.98","3,U","23.56","2,,,U","10.41","2,,,U"
"USR0000OGAD","1985-07","43.4158","-122.5772","883.9","GRANDAD OREGON, OR US","","","123.2","1,U","0","1,U","0","1,U","0","1,U","28","1,U","9","1,U","9.2","1,U,31,+","35.9","1,U,26,+","10.4","U","10.4","1,U","22.09","1,U","30.05","1,,,U","14.14","1,,,U"
"USR0000OGAD","1985-08","43.4158","-122.5772","883.9","GRANDAD OREGON, OR US","","","48.7",",U","0",",U","0",",U","0",",U","26",",U","4",",U","6.1",",U,21,","33.9",",U,25,","51.3","U","40.9",",U","18.58",",U","26.51",",,,U","10.65",",,,U"
"USR0000OGAD","1985-09","43.4158","-122.5772","883.9","GRANDAD OREGON, OR US","","","7.4","1,U","0","1,U","0","1,U","0","1,U","13","1,U","0","1,U","3.3","1,U,11,","31.6","1,U,25,","201.7","U","150.4","1,U","13.40","1,U","19.03","1,,,U","7.78","1,,,U"
"USR0000OGAD","1985-10","43.4158","-122.5772","883.9","GRANDAD OREGON, OR US","","","2.7","2,U","0","2,U","4","2,U","0","2,U","5","2,U","0","2,U","-2.9","2,U,09,","31.2","2,U,04,","458.8","U","257.1","2,U","9.56","2,U","15.12","2,,,U","4.00","2,,,U"
"USR0000OGAD","1985-11","43.4158","-122.5772","883.9","GRANDAD OREGON, OR US","","","0.0",",U","0",",U","21",",U","0",",U","0",",U","0",",U","-10.4",",U,12,","17.4",",U,02,","978.5","U","519.7",",U","1.01",",U","4.59",",,,U","-2.57",",,,U"
"USR0000OGAD","1986-01","43.4158","-122.5772","883.9","GRANDAD OREGON, OR US","0.0","","0.0","4,U","0","2,U","6","2,U","0","2,U","0","2,U","0","2,U","-2.2","2,U,24,","17.4","2,U,12,","","","324.1","2,U","6.24","4,U","9.75","2,,,U","2.73","2,,,U"
"USR0000OGAD","1986-02","43.4158","-122.5772","883.9","GRANDAD OREGON, OR US","0.0","","0.0","3,U","0","2,U","8","2,U","0","2,U","0","2,U","0","2,U","-5.7","2,U,07,","19.4","2,U,26,","","","344.4","2,U","4.83","3,U","7.87","2,,,U","1.80","2,,,U"
"USR0000OGAD","1986-04","43.4158","-122.5772","883.9","GRANDAD OREGON, OR US","","","0.0",",U","0",",U","12",",U","0",",U","4",",U","0",",U","-2.6",",U,24,","27.7",",U,20,","","","338.5",",U","7.05",",U","12.47",",,,U","1.62",",,,U"
"USR0000OGAD","1986-05","43.4158","-122.5772","883.9","GRANDAD OREGON, OR US","","","18.5",",U","0",",U","1",",U","0",",U","12",",U","2",",U","-0.6",",U,06,","35.1",",U,30,","","","228.0",",U","11.58",",U","17.73",",,,U","5.43",",,,U"
"USR0000OGAD","1986-07","43.4158","-122.5772","883.9","GRANDAD OREGON, OR US","","","17.8",",U","0",",U","0",",U","0",",U","24",",U","2",",U","4.9",",U,17,","32.3",",U,31,+","64.2","","64.2",",U","16.84",",U","24.39",",,,U","9.28",",,,U"
"USR0000OGAD","1986-08","43.4158","-122.5772","883.9","GRANDAD OREGON, OR US","","","119.7",",U","0",",U","0",",U","0",",U","30",",U","11",",U","8.8",",U,31,","36.3",",U,08,","68.6","","4.4",",U","22.05",",U","30.73",",,,U","13.37",",,,U"
