"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00238610","1897-04","38.116667","-91.75","300.8","VICHY, MO US","","","10.0","2,6","14","1,6","9","1,6","2","1,6","","","","","0","1,6","3","1,6","0","1,6","14","1,6","0","1,6","","","-2.2","1,6,11,","","","","","37.8","1,,6,08,","27.8","1,6,28,+","","","152.0","1,6","123.7","1,,,6","","","13.00","2,6","19.81","1,,,6","6.18","1,,,6"
"USC00238610","1897-05","38.116667","-91.75","300.8","VICHY, MO US","","","16.7",",6","8",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","1.7",",6,25,+","","","","","47.2",",,6,26,","30.0",",6,10,","","","78.4",",6","106.6",",,,6","","","16.34",",6","24.26",",,,6","8.42",",,,6"
"USC00238610","1897-06","38.116667","-91.75","300.8","VICHY, MO US","","","143.9",",6","12",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","6.1",",6,04,","","","","","39.4",",,6,23,","35.6",",6,17,","","","8.6",",6","142.2",",,,6","","","22.84",",6","29.04",",,,6","16.64",",,,6"
"USC00238610","1897-07","38.116667","-91.75","300.8","VICHY, MO US","","","240.1",",6","6",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","1","","12.2",",6,14,+","","","","","47.2",",,6,10,","38.9",",6,31,","0.0","6","0.0",",6","76.2",",,,6","","","26.08",",6","32.25",",,,6","19.91",",,,6"
"USC00238610","1897-08","38.116667","-91.75","300.8","VICHY, MO US","","","189.9",",6","4",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","12.2",",6,16,","","","","","49.8",",,6,06,","40.0",",6,01,","0.0","6","0.0",",6","80.0",",,,6","","","24.46",",6","31.35",",,,6","17.56",",,,6"
"USC00238610","1897-09","38.116667","-91.75","300.8","VICHY, MO US","","","187.6",",6","1",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","21",",6","","","2.2",",6,23,+","","","","","34.8",",,6,16,","37.8",",6,03,","16.2","6","16.2",",6","34.8",",,,6","","","24.05",",6","32.39",",,,6","15.70",",,,6"
"USC00238610","1897-10","38.116667","-91.75","300.8","VICHY, MO US","","","50.4","1,6","3",",6","3",",6","0",",6","","","","","0","1,6","1","1,6","0",",6","24",",6","6",",6","","","-6.7","1,6,20,","","","","","9.4",",,6,31,","33.3",",6,04,+","77.1","6","60.9",",6","19.3",",,,6","","","17.78","1,6","25.66",",,,6","9.90","1,,,6"
"USC00238610","1897-11","38.116667","-91.75","300.8","VICHY, MO US","","","","","10",",6","10",",6","1",",6","","","0",",6","0","3,6","17","3,6","0","4,6","5","4,6","0","4,6","","","-11.7","3,6,29,","","","0",",T,6,28,","47.8",",,6,08,","23.9","4,6,04,","","","","","143.4",",,,6","0",",T,,6","6.13","7,6","13.17","4,,,6","-0.91","3,,,6"
"USC00238610","1897-12","38.116667","-91.75","300.8","VICHY, MO US","","","0.0",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","28",",6","8",",6","0",",6","0",",6","","","-13.9",",6,18,","","","13",",,6,17,","24.9",",,6,17,","17.2",",6,09,","","","577.8",",6","81.3",",,,6","31",",,,6","-0.30",",6","4.43",",,,6","-5.04",",,,6"
"USC00238610","1898-01","38.116667","-91.75","300.8","VICHY, MO US","0.0","6","0.0",",6","11",",6","8",",6","0",",6","","","1",",6","0",",6","23",",6","1",",6","0",",6","0",",6","","","-15.6",",6,02,","","","51",",,6,20,","13.7",",,6,12,","15.6",",6,09,","","","492.0",",6","78.3",",,,6","51",",,,6","2.46",",6","7.88",",,,6","-2.96",",,,6"
"USC00238610","1898-02","38.116667","-91.75","300.8","VICHY, MO US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","1",",6","24",",6","3",",6","0",",6","0",",6","","","-18.3",",6,03,","","","0",",T,6,28,+","17.0",",,6,19,","17.8",",6,08,","","","437.0",",6","39.9",",,,6","0",",T,,6","2.73",",6","9.34",",,,6","-3.89",",,,6"
