"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00053811","1909-07","39.03333","-105.8","2700.5","HARTSEL, CO US","9",",6","3",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","15.2",",,6,04,","30.3",",,,6","0",",,,6"
"USC00053811","1909-08","39.03333","-105.8","2700.5","HARTSEL, CO US","23",",6","12",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","35.8",",,6,18,","110.4",",,,6","0",",,,6"
"USC00053811","1909-09","39.03333","-105.8","2700.5","HARTSEL, CO US","12",",6","6",",6","1",",6","","","1",",6","","","","","","","76",",,6,13,","27.9",",,6,03,","73.5",",,,6","76",",,,6"
"USC00053811","1909-10","39.03333","-105.8","2700.5","HARTSEL, CO US","1",",6","0",",6","0",",6","","","","","","","","","","","","","0.3",",,6,31,","0.3",",,,6","",""
"USC00053811","1909-11","39.03333","-105.8","2700.5","HARTSEL, CO US","5",",6","2",",6","0",",6","","","2",",6","","","","","","","114",",,6,12,","11.4",",,6,12,","21.3",",,,6","233",",,,6"
"USC00053811","1909-12","39.03333","-105.8","2700.5","HARTSEL, CO US","9",",6","1",",6","0",",6","","","5",",6","","","","","","","104",",,6,03,","3.0",",,6,03,","7.1",",,,6","243",",,,6"
"USC00053811","1910-01","39.03333","-105.8","2700.5","HARTSEL, CO US","3",",6","0",",6","0",",6","","","","","","","","","","","","","1.3",",,6,03,","2.4",",,,6","",""
"USC00053811","1910-03","39.03333","-105.8","2700.5","HARTSEL, CO US","4",",6","0",",6","0",",6","","","0",",6","","","","","","","13",",,6,09,","0.3",",,6,29,+","1.2",",,,6","33",",,,6"
"USC00053811","1910-04","39.03333","-105.8","2700.5","HARTSEL, CO US","7","1,6","2","1,6","0","1,6","","","1",",6","","","","","","","25",",,6,14,","3.8","1,,6,13,","12.3","1,,,6","25",",,,6"
"USC00053811","1910-05","39.03333","-105.8","2700.5","HARTSEL, CO US","6",",6","3",",6","0",",6","","","2",",6","","","","","","","89",",,6,16,","6.9",",,6,21,","20.1",",,,6","140",",,,6"
"USC00053811","1910-07","39.03333","-105.8","2700.5","HARTSEL, CO US","12",",6","6",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","39.6",",,6,29,","85.7",",,,6","0",",,,6"
"USC00053811","1910-08","39.03333","-105.8","2700.5","HARTSEL, CO US","11",",6","5",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","10.2",",,6,04,","37.3",",,,6","0",",,,6"
"USC00053811","1910-09","39.03333","-105.8","2700.5","HARTSEL, CO US","8",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","7.4",",,6,11,","23.2",",,,6","0",",,,6"
"USC00053811","1910-10","39.03333","-105.8","2700.5","HARTSEL, CO US","3",",6","1",",6","0",",6","","","0",",6","","","","","","","10",",,6,19,","5.3",",,6,16,","6.6",",,,6","10",",,,6"
"USC00053811","1910-11","39.03333","-105.8","2700.5","HARTSEL, CO US","4",",6","2",",6","0",",6","","","3",",6","","","","","","","152",",,6,15,","5.1",",,6,15,","10.0",",,,6","215",",,,6"
"USC00053811","1910-12","39.03333","-105.8","2700.5","HARTSEL, CO US","3",",6","1",",6","0",",6","","","2",",6","","","","","","","51",",,6,11,","4.6",",,6,11,","6.2",",,,6","107",",,,6"
"USC00053811","1911-01","39.03333","-105.8","2700.5","HARTSEL, CO US","4",",6","0",",6","0",",6","","","2",",6","","","","","","","38",",,6,11,","1.3",",,6,11,","3.2",",,,6","63",",,,6"
"USC00053811","1911-02","39.03333","-105.8","2700.5","HARTSEL, CO US","8",",6","2",",6","0",",6","","","6",",6","","","","","","","102",",,6,16,","6.6",",,6,16,","15.3",",,,6","305",",,,6"
"USC00053811","1911-03","39.03333","-105.8","2700.5","HARTSEL, CO US","7",",6","3",",6","0",",6","","","4",",6","","","","","","","76",",,6,11,","7.6",",,6,11,","16.5",",,,6","177",",,,6"
"USC00053811","1911-04","39.03333","-105.8","2700.5","HARTSEL, CO US","7","1,6","3","1,6","0","1,6","","","1",",6","","","","","","","25",",,6,25,","5.3","1,,6,23,","12.2","1,,,6","25",",,,6"
"USC00053811","1911-08","39.03333","-105.8","2700.5","HARTSEL, CO US","8",",6","4",",6","0",",6","","","","","","","","","","","","","11.2",",,6,21,","35.2",",,,6","",""
"USC00053811","1911-09","39.03333","-105.8","2700.5","HARTSEL, CO US","7",",6","3",",6","0",",6","","","","","","","","","","","","","15.5",",,6,14,","35.3",",,,6","",""
"USC00053811","1911-10","39.03333","-105.8","2700.5","HARTSEL, CO US","7",",6","2",",6","0",",6","","","3",",6","","","","","","","76",",,6,28,","10.2",",,6,04,","21.2",",,,6","165",",,,6"
"USC00053811","1911-11","39.03333","-105.8","2700.5","HARTSEL, CO US","4",",6","0",",6","0",",6","","","","","","","","","","","","","1.3",",,6,22,","3.1",",,,6","",""
