"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006069K90","1987-11","46.4333","-80.3167","212.0","WARREN, ON CA","","","","","12",",C","8",",C","0",",C","1",",C","2",",C","","","","","","","","","","","","","40",",,C,30,","38",",,C,29,","14.3",",,C,17,","","","","","","","66.4",",,,C","96",",,,C","","","","","",""
"CA006069K90","1987-12","46.4333","-80.3167","212.0","WARREN, ON CA","","","","","19",",C","9",",C","1",",C","25",",C","5",",C","","","","","","","","","","","","","340",",,C,25,","278",",,C,15,","27.8",",,C,15,","","","","","","","85.9",",,,C","666",",,,C","","","","","",""
"CA006069K90","1988-01","46.4333","-80.3167","212.0","WARREN, ON CA","","","","","18",",C","13",",C","0",",C","31",",C","11",",C","","","","","","","","","","","","","460",",,C,25,+","186",",,C,23,","18.6",",,C,23,","","","","","","","92.6",",,,C","690",",,,C","","","","","",""
"CA006069K90","1988-02","46.4333","-80.3167","212.0","WARREN, ON CA","","","","","18",",C","13",",C","0",",C","29",",C","13",",C","","","","","","","","","","","","","530",",,C,22,","168",",,C,20,","16.8",",,C,20,","","","","","","","98.0",",,,C","980",",,,C","","","","","",""
"CA006069K90","1988-03","46.4333","-80.3167","212.0","WARREN, ON CA","","","","","14",",C","10",",C","0",",C","31",",C","4",",C","","","","","","","","","","","","","570",",,C,15,+","158",",,C,12,","15.8",",,C,12,","","","","","","","94.2",",,,C","502",",,,C","","","","","",""
"CA006069K90","1988-04","46.4333","-80.3167","212.0","WARREN, ON CA","","","","","12",",C","10",",C","0",",C","5",",C","1",",C","","","","","","","","","","","","","230",",,C,01,","36",",,C,18,","11.6",",,C,13,","","","","","","","71.7",",,,C","58",",,,C","","","","","",""
"CA006069K90","1988-05","46.4333","-80.3167","212.0","WARREN, ON CA","","","","","13",",C","9",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","23.5",",,C,09,","","","","","","","85.4",",,,C","0",",,,C","","","","","",""
"CA006069K90","1988-06","46.4333","-80.3167","212.0","WARREN, ON CA","","","20.5","4,C","6",",C","4",",C","0",",C","","","0",",C","0","4,C","1","4,C","0",",C","17",",C","0",",C","-0.5","4,C,02,","","","0",",,C,30,+","15.6",",,C,24,","32.0",",C,20,","","","90.7",",C","50.4",",,,C","0",",,,C","15.46","4,C","22.75",",,,C","8.17","4,,,C"
"CA006069K90","1988-07","46.4333","-80.3167","212.0","WARREN, ON CA","","","85.8","1,C","6",",C","3",",C","0",",C","","","0",",C","0","1,C","0","1,C","0",",C","31",",C","6",",C","4.0","1,C,13,","","","0",",,C,31,+","19.6",",,C,23,","37.0",",C,08,","13.6","C","13.6",",C","35.7",",,,C","0",",,,C","20.72","1,C","29.08",",,,C","12.37","1,,,C"
"CA006069K90","1988-08","46.4333","-80.3167","212.0","WARREN, ON CA","","","76.6",",C","16",",C","10",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","22",",C","3",",C","2.5",",C,22,","","","0",",,C,31,+","72.1",",,C,13,","35.0",",C,02,","70.0","C","56.4",",C","161.6",",,,C","0",",,,C","18.98",",C","25.26",",,,C","12.71",",,,C"
"CA006069K90","1988-09","46.4333","-80.3167","212.0","WARREN, ON CA","","","1.7","2,C","12",",C","7",",C","0",",C","","","0",",C","0","2,C","3","2,C","0",",C","6",",C","0",",C","-2.5","2,C,29,","","","0",",,C,30,+","15.4",",,C,26,","25.5",",C,19,+","236.7","C","166.7",",C","66.9",",,,C","0",",,,C","12.51","2,C","18.77",",,,C","6.25","2,,,C"
"CA006069K90","1988-10","46.4333","-80.3167","212.0","WARREN, ON CA","","","0.0",",C","14",",C","8",",C","2",",C","","","0",",C","0",",C","14",",C","0",",C","1",",C","0",",C","-6.5",",C,19,","","","0",",T,C,29,+","51.4",",,C,17,","22.0",",C,16,","651.8","C","415.1",",C","127.3",",,,C","0",",T,,C","4.94",",C","9.34",",,,C","0.55",",,,C"
"CA006069K90","1988-11","46.4333","-80.3167","212.0","WARREN, ON CA","","","0.0",",C","19",",C","10",",C","0",",C","","","3",",C","0",",C","19",",C","3",",C","0",",C","0",",C","-12.0",",C,29,","","","38",",,C,10,","16.5",",,C,04,","14.0",",C,05,","1148.0","C","496.2",",C","95.9",",,,C","150",",,,C","1.79",",C","5.27",",,,C","-1.68",",,,C"
"CA006069K90","1988-12","46.4333","-80.3167","212.0","WARREN, ON CA","","","0.0","1,C","15",",C","11",",C","0",",C","22",",C","8",",C","12",",C","30",",C","21","1,C","0","1,C","0","1,C","-35.5",",C,16,","210",",,C,19,+","202",",,C,12,","20.2",",,C,12,","6.0","1,C,20,","1991.7","C","843.7","1,C","95.1",",,,C","770",",,,C","-9.80","1,C","-4.12","1,,,C","-15.48",",,,C"
"CA006069K90","1989-01","46.4333","-80.3167","212.0","WARREN, ON CA","0.0","C","0.0",",C","17",",C","11",",C","0",",C","31",",C","9",",C","12",",C","31",",C","18",",C","0",",C","0",",C","-36.0",",C,21,+","340",",,C,27,","148",",,C,19,","21.4",",,C,07,","6.5",",C,07,","2844.5","C","852.8",",C","99.2",",,,C","732",",,,C","-9.18",",C","-2.37",",,,C","-15.98",",,,C"
"CA006069K90","1989-02","46.4333","-80.3167","212.0","WARREN, ON CA","0.0","C","0.0","2,C","12",",C","6",",C","0",",C","28",",C","6",",C","18","2,C","26","2,C","25",",C","0",",C","0",",C","-35.5","2,C,04,","350",",,C,03,","106",",,C,02,","10.6",",,C,02,","1.5",",C,14,","3687.4","C","842.9",",C","34.0",",,,C","340",",,,C","-14.02","2,C","-6.16",",,,C","-21.88","2,,,C"
"CA006069K90","1989-03","46.4333","-80.3167","212.0","WARREN, ON CA","0.0","C","0.0",",C","17",",C","10",",C","1",",C","31",",C","6",",C","14",",C","30",",C","17",",C","0",",C","0",",C","-30.5",",C,08,","470",",,C,21,","80",",,C,20,","26.2",",,C,14,","13.5",",C,27,","4499.7","C","812.3",",C","79.8",",,,C","354",",,,C","-7.87",",C","-0.74",",,,C","-15.00",",,,C"
"CA006069K90","1989-04","46.4333","-80.3167","212.0","WARREN, ON CA","0.0","C","0.0",",C","11",",C","4",",C","0",",C","6",",C","1",",C","0",",C","23",",C","0",",C","0",",C","0",",C","-11.5",",C,11,","70",",,C,01,","44",",,C,12,","15.8",",,C,04,","16.5",",C,26,","4981.4","C","481.7",",C","36.4",",,,C","82",",,,C","2.28",",C","7.90",",,,C","-3.35",",,,C"
"CA006069K90","1989-05","46.4333","-80.3167","212.0","WARREN, ON CA","1.2","C","1.2","1,C","16",",C","11",",C","0",",C","","","0",",C","0","1,C","6","1,C","0",",C","12",",C","0",",C","-2.5","1,C,09,+","","","0",",,C,31,+","18.8",",,C,25,","28.0",",C,17,","5188.1","C","206.7",",C","88.3",",,,C","0",",,,C","11.57","1,C","18.42",",,,C","4.72","1,,,C"
"CA006069K90","1989-06","46.4333","-80.3167","212.0","WARREN, ON CA","25.8","C","24.6","1,C","12",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0","1,C","15","1,C","0","1,C","1.0",",C,29,","","","0",",,C,30,+","31.8",",,C,09,","30.0","1,C,24,","5274.8","C","86.7","1,C","67.0",",,,C","0",",,,C","16.22","1,C","22.07","1,,,C","10.37",",,,C"
"CA006069K90","1989-07","46.4333","-80.3167","212.0","WARREN, ON CA","77.4","C","51.6",",C","5",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","30",",C","4",",C","3.0",",C,15,","","","0",",,C,31,+","21.4",",,C,26,","33.0",",C,24,","24.2","C","24.2",",C","63.2",",,,C","0",",,,C","19.22",",C","27.61",",,,C","10.82",",,,C"
"CA006069K90","1989-08","46.4333","-80.3167","212.0","WARREN, ON CA","105.1","C","27.7","1,C","7",",C","6",",C","0",",C","","","0",",C","0","1,C","1","1,C","0",",C","25",",C","0",",C","-0.5","1,C,25,","","","0",",,C,31,+","21.0",",,C,15,","30.5",",C,12,+","91.1","C","66.9",",C","67.4",",,,C","0",",,,C","17.07","1,C","23.85",",,,C","10.28","1,,,C"
"CA006069K90","1989-09","46.4333","-80.3167","212.0","WARREN, ON CA","113.6","C","8.5",",C","4",",C","1",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","16",",C","0",",C","-8.0",",C,27,","","","0",",,C,30,+","13.6",",,C,09,","28.0",",C,08,","268.8","C","177.7",",C","15.4",",,,C","0",",,,C","12.69",",C","20.23",",,,C","5.15",",,,C"
"CA006069K90","1989-10","46.4333","-80.3167","212.0","WARREN, ON CA","113.6","C","0.0",",C","12",",C","9",",C","0",",C","","","0",",C","0",",C","12",",C","0",",C","3",",C","0",",C","-8.0",",C,19,","","","0",",T,C,08,+","13.6",",,C,05,","22.5",",C,01,","622.1","C","353.3",",C","71.2",",,,C","0",",T,,C","6.94",",C","12.84",",,,C","1.03",",,,C"
"CA006069K90","1989-11","46.4333","-80.3167","212.0","WARREN, ON CA","113.6","C","0.0",",C","17",",C","8",",C","0",",C","14",",C","4",",C","5",",C","24",",C","13",",C","0",",C","0",",C","-31.0",",C,29,","300",",,C,30,","136",",,C,27,","22.0",",,C,05,","9.0",",C,05,","1301.3","C","679.2",",C","102.8",",,,C","540",",,,C","-4.31",",C","0.30",",,,C","-8.92",",,,C"
"CA006069K90","1989-12","46.4333","-80.3167","212.0","WARREN, ON CA","113.6","C","0.0",",C","12",",C","8",",C","0",",C","31",",C","8",",C","28",",C","31",",C","31",",C","0",",C","0",",C","-39.0",",C,27,","470",",,C,31,","78",",,C,02,","7.8",",,C,02,","0.0",",C,05,","2483.6","C","1182.3",",C","48.0",",,,C","480",",,,C","-19.81",",C","-11.50",",,,C","-28.11",",,,C"
"CA006069K90","1990-01","46.4333","-80.3167","212.0","WARREN, ON CA","0.0","C","0.0",",C","17",",C","9",",C","0",",C","31",",C","8",",C","10",",C","31",",C","18",",C","0",",C","0",",C","-30.5",",C,14,","700",",,C,24,","130",",,C,23,","17.2",",,C,17,","6.0",",C,27,","3286.2","C","802.6",",C","88.2",",,,C","682",",,,C","-7.56",",C","-1.35",",,,C","-13.76",",,,C"
"CA006069K90","1990-02","46.4333","-80.3167","212.0","WARREN, ON CA","0.0","C","0.0",",C","10",",C","4",",C","0",",C","28",",C","3",",C","12",",C","28",",C","19",",C","0",",C","0",",C","-31.5",",C,26,","620",",,C,28,","78",",,C,26,","7.8",",,C,26,","5.0",",C,09,+","4071.5","C","785.3",",C","27.2",",,,C","212",",,,C","-9.71",",C","-3.38",",,,C","-16.05",",,,C"
"CA006069K90","1990-03","46.4333","-80.3167","212.0","WARREN, ON CA","0.0","C","0.0",",C","9",",C","3",",C","0",",C","23",",C","1",",C","7",",C","25",",C","9",",C","0",",C","0",",C","-30.0",",C,05,","620",",,C,01,","26",",,C,30,","12.4",",,C,22,","19.0",",C,15,","4760.6","C","689.1",",C","34.0",",,,C","74",",,,C","-3.90",",C","2.66",",,,C","-10.45",",,,C"
"CA006069K90","1990-04","46.4333","-80.3167","212.0","WARREN, ON CA","2.0","C","2.0",",C","11",",C","5",",C","0",",C","5",",C","3",",C","0",",C","19",",C","2",",C","8",",C","0",",C","-10.5",",C,18,","120",",,C,03,","122",",,C,02,","12.4",",,C,02,","31.0",",C,28,","5155.8","C","395.2",",C","44.4",",,,C","274",",,,C","5.23",",C","11.33",",,,C","-0.88",",,,C"
"CA006069K90","1990-05","46.4333","-80.3167","212.0","WARREN, ON CA","2.0","C","0.0",",C","9",",C","8",",C","2",",C","","","0",",C","0",",C","10",",C","0",",C","6",",C","0",",C","-5.0",",C,03,","","","0",",T,C,11,+","77.6",",,C,17,","25.0",",C,28,","5434.9","C","279.1",",C","167.0",",,,C","0",",T,,C","9.33",",C","16.60",",,,C","2.06",",,,C"
"CA006069K90","1990-06","46.4333","-80.3167","212.0","WARREN, ON CA","7.3","C","5.3",",C","20",",C","12",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","18",",C","0",",C","-2.0",",C,05,","","","0",",,C,30,+","24.0",",,C,22,","28.0",",C,14,","5531.0","C","96.1",",C","132.0",",,,C","0",",,,C","15.31",",C","22.25",",,,C","8.37",",,,C"
"CA006069K90","1990-07","46.4333","-80.3167","212.0","WARREN, ON CA","38.2","C","30.9",",C","8",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","3.0",",C,13,","","","0",",,C,31,+","24.8",",,C,30,","31.5",",C,27,+","45.7","C","45.7",",C","68.6",",,,C","0",",,,C","17.85",",C","25.32",",,,C","10.39",",,,C"
"CA006069K90","1990-08","46.4333","-80.3167","212.0","WARREN, ON CA","58.4","C","20.2",",C","6",",C","2",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","2.5",",C,20,","","","0",",,C,31,+","20.8",",,C,28,","30.5",",C,26,","101.7","C","56.0",",C","41.2",",,,C","0",",,,C","17.18",",C","24.74",",,,C","9.61",",,,C"
"CA006069K90","1990-09","46.4333","-80.3167","212.0","WARREN, ON CA","62.2","C","3.8",",C","16",",C","12",",C","2",",C","","","0",",C","0",",C","5",",C","0",",C","6",",C","0",",C","-4.0",",C,18,","","","0",",,C,30,+","39.0",",,C,14,","28.5",",C,01,","325.8","C","224.1",",C","132.2",",,,C","0",",,,C","10.99",",C","16.92",",,,C","5.07",",,,C"
"CA006069K90","1990-10","46.4333","-80.3167","212.0","WARREN, ON CA","62.2","C","0.0",",C","17",",C","10",",C","1",",C","","","0",",C","0",",C","17",",C","0",",C","0",",C","0",",C","-7.5",",C,26,","","","10",",,C,18,+","53.0",",,C,10,","20.5",",C,06,","728.1","C","402.3",",C","158.4",",,,C","22",",,,C","5.35",",C","10.92",",,,C","-0.21",",,,C"
"CA006069K90","1990-11","46.4333","-80.3167","212.0","WARREN, ON CA","62.2","C","0.0",",C","15",",C","9",",C","1",",C","","","3",",C","0",",C","21",",C","4",",C","0",",C","0",",C","-15.5",",C,08,","","","296",",,C,05,","29.6",",,C,05,","17.0",",C,02,","1269.6","C","541.5",",C","121.8",",,,C","448",",,,C","0.28",",C","4.95",",,,C","-4.38",",,,C"
"CA006069K90","1990-12","46.4333","-80.3167","212.0","WARREN, ON CA","62.2","C","0.0",",C","18",",C","5",",C","0",",C","28","3,C","5",",C","7",",C","29",",C","19",",C","0",",C","0",",C","-30.5",",C,27,","220","3,,C,19,","146",",,C,03,","14.6",",,C,03,","6.5",",C,22,","2061.2","C","791.6",",C","63.0",",,,C","538",",,,C","-7.20",",C","-1.94",",,,C","-12.47",",,,C"
"CA006069K90","1991-01","46.4333","-80.3167","212.0","WARREN, ON CA","0.0","C","0.0",",C","20",",C","9",",C","0",",C","31",",C","9",",C","17",",C","31",",C","27",",C","0",",C","0",",C","-41.0",",C,25,","530",",,C,29,","126",",,C,22,","12.6",",,C,22,","1.5",",C,19,","3055.5","C","994.3",",C","68.6",",,,C","682",",,,C","-13.74",",C","-7.15",",,,C","-20.34",",,,C"
