"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MJE00175548","2016-07","43.15","19.13","145.0","ZABLJAK, MJ","","","4.3","5,E","11",",E","8",",E","2",",E","0",",","0","3,E","0","3,E","0","2,E","21","2,E","0","2,E","6.1","3,E,08,","0",",,E,31,+","26.1",",,E,15,","27.9","2,E,13,","55.1","E","55.1","2,E","136.9",",,,E","16.34","5,E","22.67","2,,,E","10.01","3,,,E"
"MJE00175548","2016-08","43.15","19.13","145.0","ZABLJAK, MJ","","","0.2",",E","10",",E","5",",E","0",",E","0",",","0",",E","0",",E","0",",E","16",",E","0",",E","3.0",",E,14,","0",",,E,31,+","22.0",",,E,11,","26.6",",E,05,","172.5","E","117.4",",E","60.9",",,,E","14.55",",E","20.20",",,,E","8.90",",,,E"
"MJE00175548","2016-09","43.15","19.13","145.0","ZABLJAK, MJ","","","0.0","1,E","12",",E","9",",E","0",",E","0",",","0","1,E","1","1,E","0",",E","3",",E","0",",E","-0.9","1,E,23,","0",",,E,30,+","20.0",",,E,06,","22.3",",E,16,","370.9","E","198.4",",E","82.2",",,,E","11.39","1,E","16.76",",,,E","6.01","1,,,E"
"MJE00175548","2016-10","43.15","19.13","145.0","ZABLJAK, MJ","","","0.0","4,E","20",",E","10",",E","2",",E","0",",","0","2,E","5","2,E","0","2,E","1","2,E","0","2,E","-4.4","2,E,29,","0",",,E,31,+","39.0",",,E,21,","21.8","2,E,25,","662.6","E","291.7","2,E","146.7",",,,E","7.36","4,E","11.93","2,,,E","2.78","2,,,E"
"MJE00175548","2016-11","43.15","19.13","145.0","ZABLJAK, MJ","","","0.0","5,E","13","3,E","7","3,E","3","3,E","","","0","3,E","17","3,E","3","3,E","0","3,E","0","3,E","-12.7","3,E,30,","","","49.0","3,,E,12,","15.0","3,E,23,","1037.5","E","374.9","3,E","172.9","3,,,E","3.32","5,E","8.33","3,,,E","-1.68","3,,,E"
"MJE00175548","2016-12","43.15","19.13","145.0","ZABLJAK, MJ","","","0.0","3,E","3","2,E","1","2,E","0","2,E","19","4,","0","2,E","28","2,E","5","2,E","0","2,E","0","2,E","-16.7","2,E,31,","1300","4,,E,31,+","8.0","2,,E,27,","14.0","2,E,11,","1597.1","E","559.6","2,E","10.4","2,,,E","-1.75","3,E","3.97","2,,,E","-7.48","2,,,E"
"MJE00175548","2017-01","43.15","19.13","145.0","ZABLJAK, MJ","0.0","E","0.0","5,E","8","1,E","6","1,E","0","1,E","","","7","3,E","28","3,E","15","3,E","0","3,E","0","3,E","-23.7","3,E,08,","","","25.1","1,,E,14,","8.9","3,E,28,","2267.1","E","670.0","3,E","72.8","1,,,E","-7.59","5,E","-1.36","3,,,E","-13.82","3,,,E"
"MJE00175548","2017-02","43.15","19.13","145.0","ZABLJAK, MJ","","","","","11","1,E","8","1,E","2","1,E","24","4,","0","3,E","21","3,E","4","3,E","0","3,E","0","3,E","-13.5","3,E,14,","6100","4,,E,26,","65.0","1,,E,25,","12.0","3,E,16,","","","","","155.8","1,,,E","0.66","6,E","5.55","3,,,E","-4.24","3,,,E"
"MJE00175548","2017-03","43.15","19.13","145.0","ZABLJAK, MJ","","","0.0","2,E","10","1,E","8","1,E","1","1,E","29","2,","0","1,E","25","1,E","3","1,E","0","1,E","0","1,E","-7.1","1,E,02,","4800","2,,E,14,","32.0","1,,E,06,","17.4","1,E,24,","","","422.6","1,E","89.1","1,,,E","3.62","2,E","8.81","1,,,E","-1.56","1,,,E"
"MJE00175548","2017-04","43.15","19.13","145.0","ZABLJAK, MJ","","","0.0","1,E","18",",E","9",",E","1",",E","","","0","1,E","20","1,E","2",",E","0",",E","0",",E","-11.0","1,E,22,","","","30.0",",,E,19,","15.9",",E,02,","","","413.8",",E","96.4",",,,E","4.12","1,E","9.15",",,,E","-0.91","1,,,E"
"MJE00175548","2017-05","43.15","19.13","145.0","ZABLJAK, MJ","","","0.0",",E","15",",E","10",",E","1",",E","1",",","0",",E","0",",E","0",",E","2",",E","0",",E","0.3",",E,10,","100",",,E,10,","34.0",",,E,23,","21.8",",E,31,","","","260.4",",E","101.7",",,,E","9.93",",E","15.37",",,,E","4.49",",,,E"
"MJE00175548","2017-06","43.15","19.13","145.0","ZABLJAK, MJ","","","6.4","1,E","13",",E","6",",E","0",",E","0",",","0","1,E","0","1,E","0",",E","18",",E","0",",E","2.8","1,E,09,","0",",,E,30,+","19.0",",,E,01,","27.4",",E,25,","","","97.2",",E","62.4",",,,E","15.20","1,E","21.39",",,,E","9.02","1,,,E"
"MJE00175548","2017-07","43.15","19.13","145.0","ZABLJAK, MJ","","","13.9","2,E","10","2,E","7","2,E","1","2,E","0","2,","0","2,E","0","2,E","0","2,E","21","2,E","0","2,E","5.3","2,E,05,","0","2,,E,31,+","27.0","2,,E,09,","28.5","2,E,23,","69.4","E","69.4","2,E","79.1","2,,,E","16.42","2,E","22.97","2,,,E","9.87","2,,,E"
"MJE00175548","2017-08","43.15","19.13","145.0","ZABLJAK, MJ","","","33.2","1,E","4",",E","2",",E","0",",E","0",",","0","1,E","0","1,E","0",",E","25",",E","0",",E","2.7","1,E,23,","0",",,E,31,+","9.0",",,E,21,","31.6",",E,10,","123.0","E","53.6",",E","18.9",",,,E","17.73","1,E","25.56",",,,E","9.90","1,,,E"
"MJE00175548","2017-09","43.15","19.13","145.0","ZABLJAK, MJ","","","0.1","2,E","14",",E","8",",E","0",",E","0",",","0","1,E","0","1,E","0","1,E","7","1,E","0","1,E","0.3","1,E,23,","0",",,E,30,+","24.2",",,E,12,","27.4","1,E,01,","308.4","E","185.4","1,E","92.7",",,,E","11.57","2,E","16.80","1,,,E","6.34","1,,,E"
"MJE00175548","2017-10","43.15","19.13","145.0","ZABLJAK, MJ","","","0.0","4,E","7",",E","7",",E","0",",E","6","4,","0","2,E","12","2,E","0","2,E","2","2,E","0","2,E","-5.4","2,E,31,","800","4,,E,25,","22.0",",,E,07,","23.2","2,E,17,","603.1","E","294.7","2,E","82.4",",,,E","7.29","4,E","14.23","2,,,E","0.35","2,,,E"
"MJE00175548","2017-11","43.15","19.13","145.0","ZABLJAK, MJ","","","0.0","3,E","14","1,E","10","1,E","3","1,E","13","2,","0","1,E","20","1,E","2","2,E","0","2,E","0","2,E","-11.1","1,E,28,","1100","2,,E,28,","119.0","1,,E,30,","13.0","2,E,02,","1037.3","E","434.2","2,E","303.7","1,,,E","2.23","3,E","6.67","2,,,E","-2.22","1,,,E"
"MJE00175548","2017-12","43.15","19.13","145.0","ZABLJAK, MJ","","","","","20","1,E","15","1,E","5","1,E","","","0","5,E","22","5,E","7","5,E","0","5,E","0","5,E","-14.8","5,E,21,","","","76.0","1,,E,03,","13.9","5,E,25,","","","","","376.3","1,,,E","-1.82","9,E","2.32","5,,,E","-5.95","5,,,E"
"MJE00175548","2018-01","43.15","19.13","145.0","ZABLJAK, MJ","0.0","E","0.0","4,E","11","3,E","5","3,E","0","3,E","","","0","3,E","24","3,E","5","2,E","0","2,E","0","2,E","-13.1","3,E,23,","","","18.0","3,,E,20,","13.3","2,E,29,","","","489.0","2,E","65.5","3,,,E","0.26","4,E","4.98","2,,,E","-4.46","3,,,E"
"MJE00175548","2018-02","43.15","19.13","145.0","ZABLJAK, MJ","0.0","E","0.0","4,E","20","1,E","14","1,E","2","1,E","25","3,","0","2,E","23","2,E","7","2,E","0","2,E","0","2,E","-17.7","2,E,27,","11300","3,,E,27,","70.0","1,,E,03,","9.4","2,E,17,","","","487.6","2,E","218.3","1,,,E","-2.13","4,E","1.67","2,,,E","-5.92","2,,,E"
"MJE00175548","2018-03","43.15","19.13","145.0","ZABLJAK, MJ","0.0","E","0.0","1,E","22",",E","19",",E","4",",E","","","1","1,E","19","1,E","4",",E","0",",E","0",",E","-19.6","1,E,01,","","","80.0",",,E,17,","12.4",",E,11,","","","498.8",",E","341.5",",,,E","1.68","1,E","6.06",",,,E","-2.71","1,,,E"
"MJE00175548","2018-04","43.15","19.13","145.0","ZABLJAK, MJ","0.0","E","0.0","2,E","9",",E","6",",E","1",",E","5","4,","0","1,E","6","1,E","0","1,E","3","1,E","0","1,E","-3.8","1,E,02,","900","4,,E,05,","34.3",",,E,01,","22.0","1,E,27,","","","245.1","1,E","65.0",",,,E","9.48","2,E","16.19","1,,,E","2.77","1,,,E"
"MJE00175548","2018-05","43.15","19.13","145.0","ZABLJAK, MJ","0.0","E","0.0","1,E","19",",E","10",",E","2",",E","0",",","0","1,E","2","1,E","0",",E","4",",E","0",",E","-0.3","1,E,17,","0",",,E,31,+","37.0",",,E,05,","22.5",",E,31,","","","194.6",",E","164.6",",,,E","11.81","1,E","17.85",",,,E","5.78","1,,,E"
"MJE00175548","2018-06","43.15","19.13","145.0","ZABLJAK, MJ","0.0","E","0.0","1,E","24",",E","17",",E","0",",E","0",",","0",",E","0",",E","0","1,E","8","1,E","0","1,E","1.1",",E,24,","0",",,E,30,+","23.0",",,E,21,","24.6","1,E,12,+","","","159.9","1,E","190.0",",,,E","12.87","1,E","17.81","1,,,E","7.93",",,,E"
"MJE00175548","2018-07","43.15","19.13","145.0","ZABLJAK, MJ","0.0","E","0.0","3,E","19","1,E","7","1,E","0","1,E","0","1,","0","2,E","1","2,E","0","2,E","16","2,E","0","2,E","-7.5","2,E,10,","0","1,,E,31,+","15.2","1,,E,28,","25.6","2,E,21,","86.8","E","86.8","2,E","60.2","1,,,E","15.12","3,E","21.00","2,,,E","9.24","2,,,E"
"MJE00175548","2018-08","43.15","19.13","145.0","ZABLJAK, MJ","0.4","E","0.4","2,E","17","1,E","9","1,E","1","1,E","0","1,","0","1,E","0","1,E","0","2,E","23","2,E","0","2,E","8.2","1,E,30,","0","1,,E,31,+","49.0","1,,E,15,","25.6","2,E,08,","155.3","E","68.5","2,E","137.9","1,,,E","16.00","2,E","21.85","2,,,E","10.16","1,,,E"
"MJE00175548","2018-09","43.15","19.13","145.0","ZABLJAK, MJ","0.4","E","0.0","2,E","6",",E","2",",E","0",",E","0",",","0","1,E","4","1,E","0","1,E","7","1,E","0","1,E","-2.9","1,E,27,","0",",,E,30,+","8.0",",,E,24,","23.2","1,E,23,","331.3","E","176.0","1,E","18.5",",,,E","11.96","2,E","18.22","1,,,E","5.70","1,,,E"
"MJE00175548","2018-10","43.15","19.13","145.0","ZABLJAK, MJ","0.4","E","0.0",",E","12",",E","5",",E","3",",E","0",",","0",",E","4",",E","0",",E","0",",E","0",",E","-3.0",",E,25,","0",",,E,31,+","48.0",",,E,29,","19.1",",E,05,","631.5","E","300.2",",E","162.0",",,,E","8.65",",E","13.73",",,,E","3.57",",,,E"
"MJE00175548","2018-11","43.15","19.13","145.0","ZABLJAK, MJ","0.4","E","0.0","4,E","10",",E","8",",E","3",",E","1","4,","0","3,E","16","3,E","3","2,E","0","2,E","0","2,E","-11.5","3,E,30,","100","4,,E,19,","124.0",",,E,20,","19.2","2,E,04,","996.1","E","364.6","2,E","282.4",",,,E","4.36","4,E","9.53","2,,,E","-0.82","3,,,E"
"MJE00175548","2018-12","43.15","19.13","145.0","ZABLJAK, MJ","","","","","15","1,E","6","1,E","1","1,E","28","3,","0","3,E","27","3,E","11","4,E","0","4,E","0","4,E","-13.0","3,E,17,","4900","3,,E,18,+","35.0","1,,E,15,","7.4","4,E,28,","","","","","81.2","1,,,E","-2.13","6,E","2.02","4,,,E","-6.29","3,,,E"
