"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00068065","1893-01","41.382","-73.1717","35.1","STEVENSON DAM, CT US","","","7",",6","5",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","","","76",",,6,12,+","55.9",",,6,01,","","","","","85.2",",,,6","177",",,,6","","","","","",""
"USC00068065","1893-04","41.382","-73.1717","35.1","STEVENSON DAM, CT US","","","6",",6","6",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","","","127",",,6,07,","38.1",",,6,20,","","","","","96.2",",,,6","127",",,,6","","","","","",""
"USC00068065","1893-05","41.382","-73.1717","35.1","STEVENSON DAM, CT US","","","8",",6","7",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","76.2",",,6,04,","","","","","193.7",",,,6","","","","","","","",""
"USC00068065","1893-06","41.382","-73.1717","35.1","STEVENSON DAM, CT US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,06,","","","","","67.1",",,,6","","","","","","","",""
"USC00068065","1893-07","41.382","-73.1717","35.1","STEVENSON DAM, CT US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.5",",,6,05,","","","","","71.1",",,,6","","","","","","","",""
"USC00068065","1893-08","41.382","-73.1717","35.1","STEVENSON DAM, CT US","","","7",",6","7",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","86.1",",,6,25,","","","","","198.3",",,,6","","","","","","","",""
"USC00068065","1893-09","41.382","-73.1717","35.1","STEVENSON DAM, CT US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,06,","","","","","63.8",",,,6","","","","","","","",""
"USC00068065","1893-10","41.382","-73.1717","35.1","STEVENSON DAM, CT US","","","3",",6","3",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,22,+","","","","","134.9",",,,6","","","","","","","",""
"USC00068065","1893-11","41.382","-73.1717","35.1","STEVENSON DAM, CT US","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.7",",,6,04,","","","","","90.2",",,,6","","","","","","","",""
"USC00068065","1893-12","41.382","-73.1717","35.1","STEVENSON DAM, CT US","","","2","2,6","1","2,6","0","2,6","","","1",",6","","","","","","","","","","","","","","","","","","","30",",,6,16,","17.3","2,,6,03,","","","","","18.6","2,,,6","40",",,,6","","","","","",""
"USC00068065","1894-01","41.382","-73.1717","35.1","STEVENSON DAM, CT US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,30,","","","","","61.7",",,,6","","","","","","","",""
"USC00068065","1894-03","41.382","-73.1717","35.1","STEVENSON DAM, CT US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,23,","","","","","36.7",",,,6","","","","","","","",""
"USC00068065","1894-04","41.382","-73.1717","35.1","STEVENSON DAM, CT US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.6",",,6,12,","","","","","62.2",",,,6","","","","","","","",""
"USC00068065","1894-05","41.382","-73.1717","35.1","STEVENSON DAM, CT US","","","5",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","57.2",",,6,23,","","","","","129.1",",,,6","","","","","","","",""
"USC00068065","1948-06","41.382","-73.1717","35.1","STEVENSON DAM, CT US","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,24,","","","","","116.3",",,,0","0",",,,0","","","","","",""
"USC00068065","1948-07","41.382","-73.1717","35.1","STEVENSON DAM, CT US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,14,","","","","","62.8",",,,0","0",",,,0","","","","","",""
"USC00068065","1948-08","41.382","-73.1717","35.1","STEVENSON DAM, CT US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,13,","","","","","46.0",",,,0","0",",,,0","","","","","",""
"USC00068065","1948-09","41.382","-73.1717","35.1","STEVENSON DAM, CT US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,11,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00068065","1948-10","41.382","-73.1717","35.1","STEVENSON DAM, CT US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,01,","","","","","38.3",",,,0","0",",,,0","","","","","",""
"USC00068065","1948-11","41.382","-73.1717","35.1","STEVENSON DAM, CT US","","","12",",0","8",",0","2",",0","0",",0","0","1,0","","","","","","","","","","","","","","","","","0",",,0,30,+","0","1,,0,30,+","56.6",",,0,11,","","","","","162.1",",,,0","0","1,,,0","","","","","",""
"USC00068065","1948-12","41.382","-73.1717","35.1","STEVENSON DAM, CT US","","","9",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","106.7",",,0,31,","","","","","177.5",",,,0","","","","","","","",""
"USC00068065","1949-01","41.382","-73.1717","35.1","STEVENSON DAM, CT US","","","11",",0","9",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","","","51.6",",,0,06,","","","","","186.6",",,,0","","","","","","","",""
"USC00068065","1949-02","41.382","-73.1717","35.1","STEVENSON DAM, CT US","","","9",",0","7",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","","","","","0","2,,0,28,+","15.7",",,0,23,","","","","","69.9",",,,0","0","2,,,0","","","","","",""
