"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KNM00047014","1958-09","41.783","126.883","331.0","CHUNGGANG, KN","","","","","","","","","","","","","","","","","0","2,S","22","2,S","0","2,S","","","","","","","30.0","2,S,13,+","","","","","","","","","23.79","2,,,S","",""
"KNM00047014","1958-10","41.783","126.883","331.0","CHUNGGANG, KN","","","","","","","","","","","","","","","","","0","1,S","8","1,S","0","1,S","","","","","","","22.8","1,S,09,+","","","","","","","","","14.42","1,,,S","",""
"KNM00047014","1958-11","41.783","126.883","331.0","CHUNGGANG, KN","","","","","","","","","","","","","","","","","3","1,S","0","1,S","0","1,S","","","","","","","15.0","1,S,03,","","","","","","","","","5.38","1,,,S","",""
"KNM00047014","1959-01","41.783","126.883","331.0","CHUNGGANG, KN","","","","","","","","","","","","","","","","","26","4,S","0","4,S","0","4,S","","","","","","","2.2","4,S,24,","","","","","","","","","-11.89","4,,,S","",""
"KNM00047014","1959-02","41.783","126.883","331.0","CHUNGGANG, KN","","","","","","","","","","","","","","","","","9","3,S","0","3,S","0","3,S","","","","","","","5.0","3,S,20,","","","","","","","","","0.42","3,,,S","",""
"KNM00047014","1959-03","41.783","126.883","331.0","CHUNGGANG, KN","","","","","","","","","","","","","","","","","2","5,S","0","5,S","0","5,S","","","","","","","15.0","5,S,18,","","","","","","","","","7.22","5,,,S","",""
"KNM00047014","1959-04","41.783","126.883","331.0","CHUNGGANG, KN","","","","","","","","","","","","","","","","","0","3,S","5","3,S","0","3,S","","","","","","","23.9","3,S,30,","","","","","","","","","15.12","3,,,S","",""
"KNM00047014","1959-05","41.783","126.883","331.0","CHUNGGANG, KN","","","","","","","","","","","","","","","","","0","2,S","25","2,S","0","2,S","","","","","","","30.0","2,S,23,","","","","","","","","","24.84","2,,,S","",""
"KNM00047014","1959-06","41.783","126.883","331.0","CHUNGGANG, KN","","","","","","","","","","","","","","","","","0","2,S","24","2,S","0","2,S","","","","","","","30.0","2,S,26,","","","","","","","","","24.96","2,,,S","",""
"KNM00047014","1959-07","41.783","126.883","331.0","CHUNGGANG, KN","","","","","","","","","","","","","","","","","0","4,S","27","4,S","3","4,S","","","","","","","32.8","4,S,28,","","","","","","","","","27.94","4,,,S","",""
"KNM00047014","1959-08","41.783","126.883","331.0","CHUNGGANG, KN","","","","","","","","","","","","","","","","","0","4,S","27","4,S","5","4,S","","","","","","","33.9","4,S,04,","","","","","","","","","28.61","4,,,S","",""
"KNM00047014","1959-09","41.783","126.883","331.0","CHUNGGANG, KN","","","","","","","","","","","","","","","","","0","4,S","19","4,S","0","4,S","","","","","","","27.2","4,S,02,+","","","","","","","","","22.43","4,,,S","",""
"KNM00047014","1959-10","41.783","126.883","331.0","CHUNGGANG, KN","","","","","","","","","","","","","","","","","0","3,S","8","3,S","0","3,S","","","","","","","26.1","3,S,07,+","","","","","","","","","16.81","3,,,S","",""
"KNM00047014","1960-02","41.783","126.883","331.0","CHUNGGANG, KN","","","","","","","","","","","","","","","","","17","4,S","0","4,S","0","4,S","","","","","","","7.2","4,S,06,","","","","","","","","","-0.60","4,,,S","",""
"KNM00047014","1960-03","41.783","126.883","331.0","CHUNGGANG, KN","","","","","","","","","","","","","","","","","2","3,S","0","3,S","0","3,S","","","","","","","13.9","3,S,19,+","","","","","","","","","6.73","3,,,S","",""
"KNM00047014","1960-04","41.783","126.883","331.0","CHUNGGANG, KN","","","","","","","","","","","","","","","","","0","3,S","3","3,S","0","3,S","","","","","","","25.0","3,S,30,+","","","","","","","","","14.11","3,,,S","",""
"KNM00047014","1960-05","41.783","126.883","331.0","CHUNGGANG, KN","","","","","","","","","","","","","","","","","0","3,S","13","3,S","1","3,S","","","","","","","32.2","3,S,25,","","","","","","","","","20.63","3,,,S","",""
"KNM00047014","1960-06","41.783","126.883","331.0","CHUNGGANG, KN","","","","","","","","","","","","","","","","","0","5,S","21","5,S","0","5,S","","","","","","","30.0","5,S,30,+","","","","","","","","","24.96","5,,,S","",""
"KNM00047014","1960-07","41.783","126.883","331.0","CHUNGGANG, KN","","","","","","","","","","","","","","","","","0","1,S","30","1,S","2","1,S","","","","","","","32.2","1,S,17,+","","","","","","","","","28.27","1,,,S","",""
"KNM00047014","1960-09","41.783","126.883","331.0","CHUNGGANG, KN","","","","","","","","","","","","","","","","","0","2,S","18","2,S","0","2,S","","","","","","","27.8","2,S,02,+","","","","","","","","","22.68","2,,,S","",""
"KNM00047014","1960-10","41.783","126.883","331.0","CHUNGGANG, KN","","","","","6","2,S","4","2,S","0","2,S","","","","","","","0","1,S","6","1,S","0","1,S","","","","","7.9","2,,S,31,","22.8","1,S,09,","","","","","24.1","2,,,S","","","17.11","1,,,S","",""
"KNM00047014","1961-01","41.783","126.883","331.0","CHUNGGANG, KN","","","","","","","","","","","","","","","","","29","2,S","0","2,S","0","2,S","","","","","","","-2.2","2,S,21,","","","","","","","","","-12.30","2,,,S","",""
"KNM00047014","1961-02","41.783","126.883","331.0","CHUNGGANG, KN","","","","","","","","","","","","","","","","","21","2,S","0","2,S","0","2,S","","","","","","","3.9","2,S,28,+","","","","","","","","","-4.31","2,,,S","",""
"KNM00047014","1961-03","41.783","126.883","331.0","CHUNGGANG, KN","","","","","7","3,S","5","3,S","0","3,S","","","","","","","2","3,S","0","3,S","0","3,S","","","","","5.1","3,,S,17,+","15.0","3,S,30,","","","","","21.3","3,,,S","","","7.06","3,,,S","",""
