"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007098605","2012-11","48.05","-77.7833","337.0","VAL D OR, QC CA","99.6","C","0.0","2,C","7","3,C","5","3,C","0","3,C","2","2,C","25","2,C","11","2,C","0","2,C","0","2,C","-25.6","2,C,30,","13.6","3,,C,23,","12.8","2,C,12,","1263.9","C","599.8","2,C","37.8","3,,,C","-3.09","2,C","0.63","2,,,C","-6.80","2,,,C","","","",""
"CA007098605","2012-12","48.05","-77.7833","337.0","VAL D OR, QC CA","99.6","C","0.0",",C","6","1,C","4","1,C","0","1,C","9",",C","31",",C","24",",C","0",",C","0",",C","-22.5",",C,26,","6.8","1,,C,02,","8.7",",C,04,","2132.5","C","868.6",",C","23.3","1,,,C","-9.69",",C","-5.59",",,,C","-13.78",",,,C","","","",""
"CA007098605","2013-04","48.05","-77.7833","337.0","VAL D OR, QC CA","","","","","12","4,C","7","4,C","1","4,C","","","","","","","","","","","","","29.9","4,,C,18,","","","","","","","79.3","4,,,C","","","","","","","","","",""
"CA007098605","2013-05","48.05","-77.7833","337.0","VAL D OR, QC CA","","","4.5","1,C","13","1,C","10","1,C","0","1,C","0","1,C","7","1,C","0","1,C","11","1,C","0","1,C","-3.0","1,C,10,","16.6","1,,C,21,","29.0","1,C,31,","","","222.0","1,C","74.8","1,,,C","11.08","1,C","17.46","1,,,C","4.70","1,,,C","","","",""
"CA007098605","2013-06","48.05","-77.7833","337.0","VAL D OR, QC CA","","","6.3","2,C","12","3,C","8","3,C","0","3,C","0","2,C","1","2,C","0","2,C","11","2,C","0","2,C","-1.0","2,C,05,","18.9","3,,C,02,","28.4","2,C,25,","","","124.2","2,C","60.9","3,,,C","14.12","2,C","20.14","2,,,C","8.10","2,,,C","","","",""
"CA007098605","2014-05","48.05","-77.7833","337.0","VAL D OR, QC CA","","","0.9","1,C","14","1,C","7","1,C","1","1,C","0","1,C","6","1,C","0","1,C","8","1,C","0","1,C","-4.6","1,C,07,","26.1","1,,C,15,","25.4","1,C,25,","","","255.0","1,C","90.8","1,,,C","9.86","1,C","15.74","1,,,C","3.98","1,,,C","","","",""
"CA007098605","2014-06","48.05","-77.7833","337.0","VAL D OR, QC CA","","","17.2","1,C","12",",C","6",",C","0",",C","0","1,C","0","1,C","0","1,C","19","1,C","1","1,C","3.2","1,C,19,","10.5",",,C,12,","32.3","1,C,29,","","","89.9","1,C","45.4",",,,C","15.82","1,C","22.43","1,,,C","9.22","1,,,C","","","",""
"CA007098605","2014-09","48.05","-77.7833","337.0","VAL D OR, QC CA","","","1.7",",C","17",",C","6",",C","1",",C","0",",C","3",",C","0",",C","11",",C","0",",C","-4.7",",C,19,","30.8",",,C,10,","25.6",",C,05,","","","215.6",",C","103.6",",,,C","11.20",",C","16.51",",,,C","5.89",",,,C","","","",""
"CA007098605","2014-10","48.05","-77.7833","337.0","VAL D OR, QC CA","","","0.0","2,C","21","2,C","11","2,C","1","2,C","0","2,C","12","2,C","0","2,C","1","2,C","0","2,C","-4.8","2,C,23,","27.1","2,,C,17,","21.7","2,C,03,","","","350.7","2,C","148.1","2,,,C","6.24","2,C","10.44","2,,,C","2.04","2,,,C","","","",""
"CA007098605","2014-11","48.05","-77.7833","337.0","VAL D OR, QC CA","","","","","7","5,C","5","5,C","0","5,C","","","","","","","","","","","","","15.8","5,,C,12,","","","","","","","47.9","5,,,C","","","","","","","","","",""
"CA007098605","2015-01","48.05","-77.7833","337.0","VAL D OR, QC CA","0.0","C","0.0",",C","4",",C","0",",C","0",",C","26",",C","31",",C","31",",C","0",",C","0",",C","-33.7",",C,17,","0.7",",,C,30,","-0.7",",C,24,","","","1159.0",",C","2.0",",,,C","-19.05",",C","-12.05",",,,C","-26.06",",,,C","","","",""
"CA007098605","2015-02","48.05","-77.7833","337.0","VAL D OR, QC CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","28",",C","28",",C","28",",C","0",",C","0",",C","-36.1",",C,16,","0.7",",,C,22,","-4.9",",C,28,","","","1125.7",",C","1.6",",,,C","-21.87",",C","-15.65",",,,C","-28.09",",,,C","","","",""
"CA007098605","2015-03","48.05","-77.7833","337.0","VAL D OR, QC CA","0.0","C","0.0","1,C","5","1,C","2","1,C","0","1,C","17","1,C","30","1,C","21","1,C","0","1,C","0","1,C","-27.6","1,C,05,","19.6","1,,C,10,","8.9","1,C,10,","","","861.1","1,C","34.0","1,,,C","-10.37","1,C","-2.78","1,,,C","-17.96","1,,,C","","","",""
"CA007098605","2015-04","48.05","-77.7833","337.0","VAL D OR, QC CA","0.0","C","0.0",",C","12",",C","6",",C","0",",C","3",",C","22",",C","4",",C","0",",C","0",",C","-21.0",",C,01,","17.1",",,C,10,","19.2",",C,29,","","","520.9",",C","66.9",",,,C","0.97",",C","7.22",",,,C","-5.29",",,,C","14",",C","65.0",",C"
"CA007098605","2015-05","48.05","-77.7833","337.0","VAL D OR, QC CA","3.0","C","3.0",",C","15",",C","8",",C","1",",C","0",",C","11",",C","0",",C","11",",C","0",",C","-4.9",",C,23,","37.7",",,C,26,","28.4",",C,08,","","","241.5",",C","133.8",",,,C","10.64",",C","18.13",",,,C","3.15",",,,C","23",",C","59.0",",C"
"CA007098605","2015-06","48.05","-77.7833","337.0","VAL D OR, QC CA","4.3","C","1.3","5,C","","","","","","","0","3,C","1","3,C","0","4,C","13","4,C","0","4,C","-0.9","3,C,06,","","","27.0","4,C,27,","","","106.0","4,C","","","14.25","5,C","21.05","4,,,C","7.44","3,,,C","34","2,C","57.0","2,C"
"CA007098605","2015-07","48.05","-77.7833","337.0","VAL D OR, QC CA","41.6","C","37.3","2,C","18","2,C","8","2,C","0","2,C","0","1,C","0","1,C","0","1,C","23","1,C","1","1,C","4.9","1,C,16,","22.6","2,,C,07,","32.7","1,C,29,","40.1","C","40.1","1,C","101.4","2,,,C","18.11","2,C","24.02","1,,,C","12.20","1,,,C","24","1,C","54.0","1,C"
"CA007098605","2015-08","48.05","-77.7833","337.0","VAL D OR, QC CA","61.9","C","20.3",",C","16","1,C","11","1,C","0","1,C","0",",C","0",",C","0",",C","17",",C","0",",C","8.2",",C,09,","23.0","1,,C,20,","29.2",",C,16,","101.1","C","61.0",",C","127.0","1,,,C","17.02",",C","21.52",",,,C","12.52",",,,C","16","1,C","65.0","1,C"
"CA007098605","2015-09","48.05","-77.7833","337.0","VAL D OR, QC CA","79.9","C","18.0",",C","11",",C","5",",C","0",",C","0",",C","1",",C","0",",C","17",",C","0",",C","-0.7",",C,30,","21.8",",,C,19,","28.7",",C,16,","229.1","C","128.0",",C","73.5",",,,C","14.67",",C","21.11",",,,C","8.22",",,,C","35",",C","61.0",",C"
"CA007098605","2015-10","48.05","-77.7833","337.0","VAL D OR, QC CA","79.9","C","0.0",",C","17",",C","9",",C","0",",C","0",",C","23",",C","1",",C","1",",C","0",",C","-7.9",",C,21,","25.1",",,C,24,","22.8",",C,12,","695.8","C","466.7",",C","109.8",",,,C","3.28",",C","8.10",",,,C","-1.54",",,,C","27","1,C","57.0","1,C"
"CA007098605","2015-11","48.05","-77.7833","337.0","VAL D OR, QC CA","79.9","C","0.0",",C","10",",C","6",",C","0",",C","0",",C","22",",C","9",",C","0",",C","0",",C","-17.7",",C,23,","20.4",",,C,26,","19.3",",C,05,","1241.5","C","545.7",",C","74.8",",,,C","0.14",",C","4.75",",,,C","-4.47",",,,C","27",",C","78.0",",C"
"CA007098605","2015-12","48.05","-77.7833","337.0","VAL D OR, QC CA","79.9","C","0.0",",C","15",",C","8",",C","1",",C","2",",C","28",",C","13",",C","0",",C","0",",C","-24.6",",C,28,","53.4",",,C,14,","11.7",",C,24,","1914.9","C","673.4",",C","95.0",",,,C","-3.39",",C","-0.35",",,,C","-6.42",",,,C","21",",C","89.0",",C"
"CA007098605","2016-01","48.05","-77.7833","337.0","VAL D OR, QC CA","0.0","C","0.0",",C","6",",C","3",",C","0",",C","19",",C","31",",C","28",",C","0",",C","0",",C","-27.6",",C,23,","17.3",",,C,09,","3.4",",C,10,","2868.9","C","954.0",",C","51.1",",,,C","-12.44",",C","-7.52",",,,C","-17.36",",,,C","31",",C","59.0",",C"
"CA007098605","2016-02","48.05","-77.7833","337.0","VAL D OR, QC CA","0.0","C","0.0",",C","3",",C","1",",C","0",",C","21",",C","29",",C","27",",C","0",",C","0",",C","-36.8",",C,13,","4.8",",,C,03,","1.5",",C,03,","3820.8","C","951.9",",C","7.3",",,,C","-14.49",",C","-7.94",",,,C","-21.04",",,,C","35",",C","70.0",",C"
"CA007098605","2016-03","48.05","-77.7833","337.0","VAL D OR, QC CA","0.0","C","0.0",",C","10",",C","7",",C","0",",C","11",",C","29",",C","14",",C","0",",C","0",",C","-30.9",",C,03,","24.8",",,C,08,","11.0",",C,12,","4594.2","C","773.4",",C","87.8",",,,C","-6.61",",C","-0.43",",,,C","-12.80",",,,C","34",",C","61.0",",C"
"CA007098605","2016-04","48.05","-77.7833","337.0","VAL D OR, QC CA","0.0","C","0.0","1,C","6","1,C","3","1,C","0","1,C","5",",C","27",",C","8","1,C","0","1,C","0","1,C","-26.7",",C,04,","7.1","1,,C,21,","16.9","1,C,16,","5214.4","C","620.2","1,C","17.0","1,,,C","-2.97","1,C","3.48","1,,,C","-9.42",",,,C","36",",C","61.0",",C"
"CA007098605","2016-05","48.05","-77.7833","337.0","VAL D OR, QC CA","3.7","C","3.7",",C","15",",C","7",",C","0",",C","0",",C","13",",C","0",",C","10",",C","0",",C","-3.5",",C,10,","24.9",",,C,14,","29.6",",C,24,","5475.5","C","261.1",",C","80.0",",,,C","10.03",",C","17.16",",,,C","2.90",",,,C","28",",C","59.0",",C"
"CA007098605","2016-06","48.05","-77.7833","337.0","VAL D OR, QC CA","22.5","C","18.8",",C","11","1,C","8","1,C","0","1,C","0",",C","1",",C","0",",C","15",",C","0",",C","0.0",",C,10,","17.1","1,,C,05,","31.7",",C,18,","5615.4","C","139.9",",C","76.4","1,,,C","14.30",",C","20.95",",,,C","7.65",",,,C","32",",C","70.0",",C"
"CA007098605","2016-07","48.05","-77.7833","337.0","VAL D OR, QC CA","50.1","C","27.6","3,C","13","3,C","7","3,C","1","3,C","0","1,C","0","1,C","0","3,C","21","3,C","0","3,C","4.4","1,C,16,","64.2","3,,C,21,","29.9","3,C,12,","39.6","C","39.6","3,C","130.8","3,,,C","18.15","3,C","23.95","3,,,C","12.34","1,,,C","28","1,C","69.0","1,C"
"CA007098605","2016-08","48.05","-77.7833","337.0","VAL D OR, QC CA","86.7","C","36.6",",C","16","1,C","11","1,C","0","1,C","0",",C","0",",C","0",",C","26",",C","0",",C","8.2",",C,13,","20.9","1,,C,28,","30.8",",C,04,","66.3","C","26.7",",C","113.7","1,,,C","18.65",",C","24.12",",,,C","13.18",",,,C","21",",C","63.0",",C"
"CA007098605","2016-09","48.05","-77.7833","337.0","VAL D OR, QC CA","92.5","C","5.8",",C","12",",C","9",",C","1",",C","0",",C","1",",C","0",",C","9",",C","0",",C","-1.9",",C,25,","27.2",",,C,13,","28.8",",C,06,","215.4","C","149.1",",C","87.8",",,,C","13.56",",C","19.08",",,,C","8.03",",,,C","15",",C","57.0",",C"
"CA007098605","2016-10","48.05","-77.7833","337.0","VAL D OR, QC CA","92.5","C","0.0",",C","12",",C","8",",C","0",",C","0",",C","12",",C","1",",C","2",",C","0",",C","-5.3",",C,31,","18.8",",,C,18,","23.6",",C,07,","592.3","C","376.9",",C","64.9",",,,C","6.17",",C","10.59",",,,C","1.76",",,,C","15",",C","65.0",",C"
"CA007098605","2016-11","48.05","-77.7833","337.0","VAL D OR, QC CA","92.5","C","0.0",",C","9",",C","6",",C","0",",C","0",",C","21",",C","9",",C","0",",C","0",",C","-7.8",",C,27,+","14.6",",,C,29,","16.1",",C,07,","1103.6","C","511.3",",C","49.6",",,,C","1.29",",C","4.57",",,,C","-1.99",",,,C","34",",C","76.0",",C"
"CA007098605","2016-12","48.05","-77.7833","337.0","VAL D OR, QC CA","92.5","C","0.0",",C","7",",C","5",",C","0",",C","10",",C","31",",C","24",",C","0",",C","0",",C","-33.5",",C,15,","5.6",",,C,26,","2.4",",C,26,","1987.7","C","884.1",",C","23.5",",,,C","-10.19",",C","-5.76",",,,C","-14.61",",,,C","29",",C","57.0",",C"
"CA007098605","2017-01","48.05","-77.7833","337.0","VAL D OR, QC CA","0.0","C","0.0",",C","6",",C","4",",C","0",",C","11",",C","31",",C","27",",C","0",",C","0",",C","-31.4",",C,07,","6.7",",,C,19,","1.4",",C,11,","2877.5","C","889.8",",C","25.1",",,,C","-10.37",",C","-5.96",",,,C","-14.78",",,,C","26",",C","67.0",",C"
"CA007098605","2017-02","48.05","-77.7833","337.0","VAL D OR, QC CA","0.0","C","0.0","3,C","5","3,C","3","3,C","0","3,C","14","3,C","25","3,C","20","2,C","0","2,C","0","2,C","-29.6","3,C,09,","23.3","3,,C,18,","6.9","2,C,22,","3635.1","C","757.6","2,C","36.9","3,,,C","-11.72","3,C","-5.57","2,,,C","-17.88","3,,,C","17","2,C","52.0","2,C"
"CA007098605","2017-03","48.05","-77.7833","337.0","VAL D OR, QC CA","0.0","C","0.0","3,C","4","4,C","1","4,C","0","4,C","12","3,C","28","3,C","15","3,C","0","3,C","0","3,C","-31.9","3,C,05,","12.2","4,,C,07,","6.6","3,C,31,","4416.1","C","781.0","3,C","15.3","4,,,C","-9.56","3,C","-3.05","3,,,C","-16.08","3,,,C","35","3,C","70.0","3,C"
"CA007098605","2017-04","48.05","-77.7833","337.0","VAL D OR, QC CA","0.0","C","0.0",",C","15","1,C","8","1,C","0","1,C","0",",C","23",",C","1",",C","1",",C","0",",C","-11.7",",C,24,","15.4","1,,C,21,","24.3",",C,27,","4903.2","C","487.1",",C","89.4","1,,,C","2.10",",C","7.38",",,,C","-3.18",",,,C","35",",C","72.0",",C"
"CA007098605","2017-05","48.05","-77.7833","337.0","VAL D OR, QC CA","0.3","C","0.3",",C","18",",C","14",",C","1",",C","0",",C","10",",C","2",",C","4",",C","0",",C","-5.6",",C,08,","27.3",",,C,29,","26.3",",C,17,","5207.6","C","304.4",",C","156.7",",,,C","8.52",",C","13.66",",,,C","3.39",",,,C","17",",C","67.0",",C"
"CA007098605","2017-06","48.05","-77.7833","337.0","VAL D OR, QC CA","9.1","C","8.8",",C","12",",C","7",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","2.7",",C,26,","17.2",",,C,30,","27.3",",C,12,+","5331.9","C","124.3",",C","58.7",",,,C","14.49",",C","20.54",",,,C","8.43",",,,C","17",",C","61.0",",C"
"CA007098605","2017-07","48.05","-77.7833","337.0","VAL D OR, QC CA","26.8","C","17.7",",C","9","2,C","5","2,C","0","2,C","0",",C","0",",C","0",",C","25",",C","0",",C","5.6",",C,25,+","6.4","2,,C,20,","30.5",",C,30,","57.7","C","57.7",",C","27.5","2,,,C","17.04",",C","23.94",",,,C","10.14",",,,C","19",",C","57.0",",C"
"CA007098605","2017-08","48.05","-77.7833","337.0","VAL D OR, QC CA","30.0","C","3.2","2,C","","","","","","","0",",C","0",",C","0","2,C","12","2,C","0","2,C","3.5",",C,27,","","","29.9","2,C,01,","170.3","C","112.6","2,C","","","14.57","2,C","20.42","2,,,C","8.72",",,,C","16",",C","67.0",",C"
"CA007098605","2017-09","48.05","-77.7833","337.0","VAL D OR, QC CA","54.3","C","24.3",",C","7","1,C","5","1,C","0","1,C","0",",C","0",",C","0",",C","13",",C","0",",C","1.0",",C,02,","21.5","1,,C,07,","30.0",",C,25,","307.1","C","136.8",",C","48.6","1,,,C","14.58",",C","20.42",",,,C","8.74",",,,C","35",",C","57.0",",C"
"CA007098605","2017-10","48.05","-77.7833","337.0","VAL D OR, QC CA","54.3","C","0.0",",C","13",",C","6",",C","3",",C","0",",C","7",",C","0",",C","3",",C","0",",C","-6.3",",C,31,","32.0",",,C,30,","23.2",",C,22,","621.9","C","314.8",",C","117.0",",,,C","8.18",",C","13.64",",,,C","2.72",",,,C","14",",C","59.0",",C"
"CA007098605","2017-11","48.05","-77.7833","337.0","VAL D OR, QC CA","54.3","C","0.0","1,C","11","1,C","8","1,C","0","1,C","3",",C","29",",C","13","1,C","0","1,C","0","1,C","-19.8",",C,27,","14.9","1,,C,21,","6.8","1,C,05,","1310.5","C","688.6","1,C","59.9","1,,,C","-5.32","1,C","-1.02","1,,,C","-9.61",",,,C","33",",C","65.0",",C"
"CA007098605","2017-12","48.05","-77.7833","337.0","VAL D OR, QC CA","54.3","C","0.0",",C","4",",C","3",",C","0",",C","19",",C","30",",C","27",",C","0",",C","0",",C","-35.6",",C,30,","8.8",",,C,05,","6.3",",C,05,","2368.8","C","1058.3",",C","19.6",",,,C","-15.80",",C","-11.22",",,,C","-20.39",",,,C","21",",C","72.0",",C"
"CA007098605","2018-01","48.05","-77.7833","337.0","VAL D OR, QC CA","0.0","C","0.0",",C","3",",C","2",",C","1",",C","21",",C","31",",C","28",",C","0",",C","0",",C","-37.1",",C,01,","34.4",",,C,11,","7.8",",C,11,","3428.3","C","1059.5",",C","40.8",",,,C","-15.85",",C","-10.19",",,,C","-21.50",",,,C","27",",C","59.0",",C"
"CA007098605","2018-02","48.05","-77.7833","337.0","VAL D OR, QC CA","0.0","C","0.0",",C","5",",C","1",",C","0",",C","17",",C","28",",C","20",",C","0",",C","0",",C","-34.0",",C,03,","10.3",",,C,20,","5.4",",C,20,","4300.3","C","872.0",",C","18.7",",,,C","-12.81",",C","-6.13",",,,C","-19.49",",,,C","16",",C","67.0",",C"
"CA007098605","2018-03","48.05","-77.7833","337.0","VAL D OR, QC CA","0.0","C","0.0",",C","6",",C","1",",C","0",",C","5",",C","31",",C","24",",C","0",",C","0",",C","-28.0",",C,18,","2.5",",,C,12,","7.6",",C,29,","5095.5","C","795.2",",C","8.9",",,,C","-7.32",",C","-2.17",",,,C","-12.47",",,,C","15",",C","56.0",",C"
"CA007098605","2018-04","48.05","-77.7833","337.0","VAL D OR, QC CA","0.0","C","0.0","1,C","6","1,C","3","1,C","0","1,C","4",",C","27",",C","11","1,C","0","1,C","0","1,C","-21.2",",C,05,","21.1","1,,C,17,","17.9","1,C,30,","5709.6","C","614.1","1,C","29.5","1,,,C","-2.90","1,C","2.97","1,,,C","-8.77",",,,C","25","1,C","57.0","1,C"
"CA007098605","2018-05","48.05","-77.7833","337.0","VAL D OR, QC CA","7.0","C","7.0",",C","8",",C","8",",C","0",",C","0",",C","11",",C","0",",C","15",",C","0",",C","-5.0",",C,07,","14.0",",,C,04,","29.6",",C,30,","5960.7","C","251.1",",C","71.8",",,,C","10.46",",C","18.19",",,,C","2.73",",,,C","32",",C","63.0",",C"
"CA007098605","2018-06","48.05","-77.7833","337.0","VAL D OR, QC CA","21.8","C","14.8","3,C","8","3,C","5","3,C","1","3,C","0","1,C","0","1,C","0","3,C","17","3,C","0","3,C","1.0","1,C,02,","28.9","3,,C,13,","28.9","3,C,29,+","6065.0","C","104.3","3,C","62.0","3,,,C","15.11","3,C","22.57","3,,,C","7.64","1,,,C","36","1,C","59.0","1,C"
"CA007098605","2018-07","48.05","-77.7833","337.0","VAL D OR, QC CA","86.6","C","64.8","3,C","","","","","","","0",",C","0",",C","0","3,C","24","3,C","1","3,C","5.5",",C,11,","","","33.3","3,C,05,","23.5","C","23.5","3,C","","","20.02","3,C","26.35","3,,,C","13.69",",,,C","21",",C","61.0",",C"
"CA007098605","2018-08","48.05","-77.7833","337.0","VAL D OR, QC CA","119.4","C","32.8",",C","12","1,C","10","1,C","1","1,C","0",",C","0",",C","0",",C","26",",C","0",",C","3.0",",C,16,","26.4","1,,C,21,","30.9",",C,05,","76.4","C","52.9",",C","100.2","1,,,C","17.68",",C","23.64",",,,C","11.73",",,,C","23",",C","74.0",",C"
"CA007098605","2018-09","48.05","-77.7833","337.0","VAL D OR, QC CA","125.5","C","6.1",",C","12","1,C","7","1,C","2","1,C","0",",C","5",",C","0",",C","13",",C","0",",C","-3.7",",C,24,","72.3","1,,C,05,","27.9",",C,17,","261.4","C","185.0",",C","185.9","1,,,C","12.37",",C","18.46",",,,C","6.28",",,,C","28",",C","76.0",",C"
"CA007098605","2018-10","48.05","-77.7833","337.0","VAL D OR, QC CA","125.5","C","0.0",",C","19","1,C","14","1,C","0","1,C","0",",C","20",",C","4",",C","0",",C","0",",C","-6.7",",C,25,","25.1","1,,C,10,","18.6",",C,04,","769.3","C","507.9",",C","150.1","1,,,C","1.95",",C","5.10",",,,C","-1.20",",,,C","30","2,C","67.0","2,C"
"CA007098605","2018-11","48.05","-77.7833","337.0","VAL D OR, QC CA","125.5","C","0.0",",C","10",",C","7",",C","0",",C","9",",C","28",",C","18",",C","0",",C","0",",C","-22.5",",C,22,","17.7",",,C,06,","5.6",",C,01,","1500.6","C","731.3",",C","59.9",",,,C","-6.04",",C","-2.58",",,,C","-9.51",",,,C","","","",""
