"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00325933","1908-05","46.26667","-97.46667",,"MILNOR, ND US","","","0.0","1,6","","","","","","","","","","","0","1,6","18","1,6","1",",6","6",",6","0",",6","","","-6.7","1,6,22,+","","","","","","","24.4",",6,17,","","","324.5",",6","","","","","7.54","1,6","15.86",",,,6","-0.78","1,,,6"
"USC00325933","1908-06","46.26667","-97.46667",,"MILNOR, ND US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,06,","","","","","","","60.9",",,,6","","","","","","","",""
"USC00325933","1908-07","46.26667","-97.46667",,"MILNOR, ND US","","","22.1",",6","7",",6","7",",6","0",",6","","","","","0",",6","2",",6","0",",6","25",",6","1",",6","","","-1.1",",6,03,","","","","","20.3",",,6,05,","32.2",",6,26,","73.6","","73.6",",6","66.0",",,,6","","","16.67",",6","24.71",",,,6","8.63",",,,6"
"USC00325933","1908-08","46.26667","-97.46667",,"MILNOR, ND US","","","11.1",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","1.1",",6,22,","","","","","17.8",",,6,30,+","30.6",",6,01,","153.4","","79.8",",6","48.3",",,,6","","","16.11",",6","23.83",",,,6","8.40",",,,6"
"USC00325933","1908-10","46.26667","-97.46667",,"MILNOR, ND US","","","0.0","3,6","2",",6","2",",6","0",",6","","","","","0","3,6","12","3,6","0",",6","0",",6","0",",6","","","-4.4","3,6,11,","","","","","20.3",",,6,25,","18.3",",6,14,+","","","349.9",",6","38.1",",,,6","","","5.63","3,6","9.81",",,,6","1.45","3,,,6"
"USC00325933","1909-04","46.26667","-97.46667",,"MILNOR, ND US","","","0.0","1,6","2",",6","2",",6","0",",6","","","","","0","1,6","25","1,6","4",",6","0",",6","0",",6","","","-11.7","1,6,28,+","","","","","17.8",",,6,28,","13.3",",6,17,","","","517.1",",6","25.4",",,,6","","","0.63","1,6","4.69",",,,6","-3.43","1,,,6"
"USC00325933","1909-05","46.26667","-97.46667",,"MILNOR, ND US","","","0.0","5,6","8",",6","8",",6","3",",6","","","","","0","3,6","20","3,6","1","2,6","4","2,6","0","2,6","","","-8.9","3,6,06,","","","","","33.0",",,6,24,","26.7","2,6,18,+","","","299.6","2,6","142.3",",,,6","","","6.66","5,6","14.22","2,,,6","-0.91","3,,,6"
"USC00325933","1909-06","46.26667","-97.46667",,"MILNOR, ND US","","","14.2","4,6","5",",6","5",",6","1",",6","","","","","0","3,6","1","3,6","0","1,6","16","1,6","0","1,6","","","-6.7","3,6,13,","","","","","35.6",",,6,01,","29.4","1,6,28,","","","86.9","1,6","50.7",",,,6","","","15.74","4,6","21.15","1,,,6","10.33","3,,,6"
"USC00325933","1909-07","46.26667","-97.46667",,"MILNOR, ND US","","","26.8",",6","4",",6","4",",6","2",",6","","","","","0",",6","0",",6","0",",6","27",",6","2",",6","","","10.0",",6,24,+","","","","","101.6",",,6,21,","32.2",",6,19,+","28.1","","28.1",",6","149.8",",,,6","","","18.29",",6","24.46",",,,6","12.12",",,,6"
"USC00325933","1909-08","46.26667","-97.46667",,"MILNOR, ND US","","","70.8","1,6","2",",6","2",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","28",",6","7",",6","","","2.2","1,6,31,+","","","","","27.9",",,6,15,","35.0",",6,22,+","65.1","","37.0",",6","40.6",",,,6","","","19.49","1,6","27.17",",,,6","11.81","1,,,6"
