"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYSH0005","2005-02","44.6209","-106.8029","1323.1","BANNER 3.5 E, WY US","4",",N","0",",N","0",",N","5",",N","2",",N","76",",,N,14,","76",",,N,14,","1.3",",,N,14,+","4.4",",,,N","150",",,,N"
"US1WYSH0005","2005-03","44.6209","-106.8029","1323.1","BANNER 3.5 E, WY US","9",",N","3",",N","0",",N","1",",N","1",",N","41",",,N,15,","38",",,N,15,","4.1",",,N,10,","13.3",",,,N","95",",,,N"
"US1WYSH0005","2005-04","44.6209","-106.8029","1323.1","BANNER 3.5 E, WY US","8",",N","5",",N","0",",N","","","5",",N","","","114",",,N,21,","20.3",",,N,09,","65.4",",,,N","406",",,,N"
"US1WYSH0005","2005-05","44.6209","-106.8029","1323.1","BANNER 3.5 E, WY US","11",",N","8",",N","2",",N","","","1",",N","","","76",",,N,12,","60.2",",,N,08,","166.3",",,,N","76",",,,N"
"US1WYSH0005","2005-06","44.6209","-106.8029","1323.1","BANNER 3.5 E, WY US","9","2,N","7","2,N","1","2,N","","","0","2,N","","","0","2,,N,30,+","31.0","2,,N,13,","80.9","2,,,N","0","2,,,N"
"US1WYSH0005","2005-07","44.6209","-106.8029","1323.1","BANNER 3.5 E, WY US","4","1,N","1","1,N","1","1,N","","","0","1,N","","","0","1,,N,31,+","25.7","1,,N,26,","27.0","1,,,N","0","1,,,N"
"US1WYSH0005","2005-08","44.6209","-106.8029","1323.1","BANNER 3.5 E, WY US","11",",N","2",",N","0",",N","","","0",",N","","","0",",,N,31,+","3.8",",,N,13,","15.1",",,,N","0",",,,N"
"US1WYSH0005","2005-09","44.6209","-106.8029","1323.1","BANNER 3.5 E, WY US","5","1,N","3","1,N","0","1,N","","","0","1,N","","","0","1,,N,30,+","7.6","1,,N,24,","21.9","1,,,N","0","1,,,N"
"US1WYSH0005","2005-10","44.6209","-106.8029","1323.1","BANNER 3.5 E, WY US","7","5,N","3","5,N","0","5,N","","","1","5,N","","","152","5,,N,05,","10.4","5,,N,05,","27.7","5,,,N","152","5,,,N"
"US1WYSH0005","2005-11","44.6209","-106.8029","1323.1","BANNER 3.5 E, WY US","6","2,N","2","2,N","0","2,N","","","3","2,N","","","51","2,,N,30,","3.0","2,,N,19,","11.9","2,,,N","145","2,,,N"
"US1WYSH0005","2005-12","44.6209","-106.8029","1323.1","BANNER 3.5 E, WY US","6",",N","1",",N","0",",N","","","1",",N","","","58",",,N,06,","3.8",",,N,27,","8.3",",,,N","99",",,,N"
