"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00035840","2014-11","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","0",",7","0",",7","","","","","0",",T,7,17,","0",",T,7,17,","","","","","0",",T,,7"
"USC00035840","2015-01","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00035840","2015-03","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","","","","","","","1","","","","","","","","","","",""
"USC00035840","2015-04","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","0",",7","0",",7","","","","","0",",,7,30,+","0",",,7,30,+","","","","","0",",,,7"
"USC00035840","2015-05","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","0",",7","0",",7","","","1","","0",",,7,31,+","0",",,7,31,+","","","","","0",",,,7"
"USC00035840","2015-06","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","0",",7","0",",7","","","","","0",",,7,30,+","0",",,7,30,+","","","","","0",",,,7"
"USC00035840","2015-07","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","0",",7","0",",7","","","","","0",",,7,31,+","0",",,7,31,+","","","","","0",",,,7"
"USC00035840","2015-08","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","0",",7","0",",7","","","","","0",",,7,31,+","0",",,7,31,+","","","","","0",",,,7"
"USC00035840","2015-09","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","0",",7","0",",7","","","","","0",",,7,30,+","0",",,7,30,+","","","","","0",",,,7"
"USC00035840","2015-10","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","0",",7","0",",7","","","","","0",",,7,31,+","0",",,7,31,+","","","43.9","1,a,,7","0",",,,7"
"USC00035840","2015-11","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","0",",7","0",",7","1","","","","0",",,7,30,+","0",",,7,30,+","","","178.6","1,a,,7","0",",,,7"
"USC00035840","2015-12","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","0",",7","0",",7","","","","","0",",,7,31,+","0",",,7,31,+","","","","","0",",,,7"
"USC00035840","2016-01","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","1",",7","","","","","","","25",",,7,18,","","","","","","","",""
"USC00035840","2016-02","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","","","1",",7","","","","","","","102",",,7,24,","","","","","102",",,,7"
"USC00035840","2016-03","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","0",",7","0",",7","","","1","","0",",,7,31,+","0",",,7,31,+","","","","","0",",,,7"
"USC00035840","2016-04","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","0",",7","0",",7","","","","","0",",,7,30,+","0",",,7,30,+","","","","","0",",,,7"
"USC00035840","2016-05","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","0",",7","0",",7","","","","","0",",,7,31,+","0",",,7,31,+","","","","","0",",,,7"
"USC00035840","2016-06","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","0",",7","0",",7","","","","","0",",,7,30,+","0",",,7,30,+","","","","","0",",,,7"
"USC00035840","2016-07","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","0",",7","0",",7","","","","","0",",,7,31,+","0",",,7,31,+","","","","","0",",,,7"
"USC00035840","2016-08","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","0",",7","0",",7","","","","","0",",,7,31,+","0",",,7,31,+","","","","","0",",,,7"
"USC00035840","2016-09","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","0",",7","0",",7","","","","","0",",,7,30,+","0",",,7,30,+","","","","","0",",,,7"
"USC00035840","2016-10","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","0",",7","0",",7","","","","","0",",,7,31,+","0",",,7,31,+","","","41.4",",a,,7","0",",,,7"
"USC00035840","2016-11","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","2","5,7","2","5,7","0","5,7","0",",7","0",",7","","","","","0",",,7,30,+","0",",,7,30,+","21.1","5,,7,28,","50.8",",a,,7","0",",,,7"
"USC00035840","2017-01","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","1",",7","1",",7","","","","","51",",,7,06,","51",",,7,06,","","","66.3","2,a,,7","51",",,,7"
"USC00035840","2017-02","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","3","2,7","2","2,7","0","2,7","0",",7","0",",7","","","","","0",",,7,28,+","0",",,7,28,+","8.4","2,,7,21,","52.6",",a,,7","0",",,,7"
"USC00035840","2017-03","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","3","5,7","3","5,7","1","5,7","0",",7","0",",7","","","","","0",",,7,31,+","0",",,7,31,+","34.3","5,,7,07,","137.4",",a,,7","0",",,,7"
"USC00035840","2017-04","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","4","5,7","4","5,7","1","5,7","0",",7","0",",7","1","","1","","0",",,7,30,+","0",",,7,30,+","55.1","5,,7,29,","279.9",",a,,7","0",",,,7"
"USC00035840","2017-05","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","0",",7","0",",7","","","","","0",",,7,31,+","0",",,7,31,+","","","","","0",",,,7"
"USC00035840","2017-06","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","3","4,7","3","4,7","1","4,7","0",",7","0",",7","","","","","0",",,7,30,+","0",",,7,30,+","29.7","4,,7,24,","41.9",",a,,7","0",",,,7"
"USC00035840","2017-07","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","4","2,7","3","2,7","1","2,7","0",",7","0",",7","","","","","0",",,7,31,+","0",",,7,31,+","28.7","2,,7,01,","79.5",",a,,7","0",",,,7"
"USC00035840","2017-08","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","0",",7","0",",7","","","","","0",",,7,31,+","0",",,7,31,+","","","154.9",",a,,7","0",",,,7"
"USC00035840","2017-09","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","0","2,7","0","2,7","0","2,7","0",",7","0",",7","","","","","0",",,7,30,+","0",",,7,30,+","0.0","2,,7,30,+","5.6",",a,,7","0",",,,7"
"USC00035840","2017-10","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","0",",7","0",",7","","","","","0",",,7,31,+","0",",,7,31,+","","","18.8","3,a,,7","0",",,,7"
"USC00035840","2017-11","35.9665","-93.4196","441.7","PONCA 5 SW, AR US","","","","","","","0",",7","0",",7","","","","","0",",,7,30,+","0",",,7,30,+","","","","","0",",,,7"
