"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00131442","1923-07","42.7572","-95.5377","368.8","CHEROKEE, IA US","277.5","6","168.4",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","8.9",",6,28,","","","0",",,6,31,+","19.1",",,6,10,","34.4",",6,23,","","","0.8","6","0.8",",6","34.6",",,,6","0",",,,6","23.74",",6","30.06",",,,6","17.41",",,,6","",""
"USC00131442","1923-08","42.7572","-95.5377","368.8","CHEROKEE, IA US","342.5","6","65.0",",6","15",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","","","3.3",",6,22,","","","","","25.4",",,6,15,","32.2",",6,11,","","","13.9","6","13.1",",6","137.9",",,,6","","","20.01",",6","26.57",",,,6","13.45",",,,6","",""
"USC00131442","1923-09","42.7572","-95.5377","368.8","CHEROKEE, IA US","376.8","6","34.3","2,6","12",",6","11",",6","3",",6","","","0",",6","0","2,6","0","2,6","0","2,6","18","2,6","0","2,6","","","","","0.6","2,6,14,","","","0",",,6,30,+","46.2",",,6,30,","30.6","2,6,04,","","","77.2","6","63.3","2,6","182.9",",,,6","0",",,,6","17.30","2,6","23.45","2,,,6","11.14","2,,,6","",""
"USC00131442","1923-10","42.7572","-95.5377","368.8","CHEROKEE, IA US","376.8","6","0.0",",6","6",",6","4",",6","0",",6","","","2",",6","0",",6","12",",6","1",",6","6",",6","0",",6","","","","","-10.0",",6,30,","","","71",",,6,29,","12.7",",,6,16,","23.9",",6,10,+","","","389.0","6","311.8",",6","26.0",",,,6","107",",,,6","8.28",",6","14.67",",,,6","1.88",",,,6","",""
"USC00131442","1923-11","42.7572","-95.5377","368.8","CHEROKEE, IA US","376.8","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","21",",6","1",",6","0",",6","0",",6","","","","","-11.1",",6,22,","","","0",",,6,30,+","5.3",",,6,12,","18.3",",6,11,","","","826.4","6","437.4",",6","5.8",",,,6","0",",,,6","3.75",",6","10.01",",,,6","-2.50",",,,6","",""
"USC00131442","1923-12","42.7572","-95.5377","368.8","CHEROKEE, IA US","376.8","6","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","2",",6","29",",6","3",",6","0",",6","0",",6","","","","","-22.2",",6,31,","","","114",",,6,30,","11.4",",,6,30,","14.4",",6,18,","","","1412.2","6","585.8",",6","17.0",",,,6","170",",,,6","-0.56",",6","5.49",",,,6","-6.62",",,,6","",""
"USC00131442","1924-01","42.7572","-95.5377","368.8","CHEROKEE, IA US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","28",",6","2",",6","18",",6","31",",6","23",",6","0",",6","0",",6","","","","","-35.6",",6,05,","203",",,6,06,+","25",",,6,10,+","2.5",",,6,10,","7.2",",6,30,","","","2367.3","6","955.1",",6","5.8",",,,6","63",",,,6","-12.48",",6","-6.49",",,,6","-18.46",",,,6","",""
"USC00131442","1924-02","42.7572","-95.5377","368.8","CHEROKEE, IA US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","11","4,6","3",",6","6",",6","28",",6","15",",6","0",",6","0",",6","","","","","-21.7",",6,21,","178","4,,6,23,","89",",,6,23,","8.9",",,6,23,","15.6",",6,02,","","","3027.5","6","660.2",",6","23.2",",,,6","165",",,,6","-4.43",",6","1.36",",,,6","-10.23",",,,6","",""
"USC00131442","1924-03","42.7572","-95.5377","368.8","CHEROKEE, IA US","0.0","6","0.0",",6","","","","","","","7","4,6","","","0",",6","30",",6","7",",6","0",",6","0",",6","","","","","-12.2",",6,31,","76","4,,6,31,+","","","","","15.6",",6,27,","","","3640.3","6","612.8",",6","","","","","-1.44",",6","2.67",",,,6","-5.54",",,,6","",""
"USC00131442","1924-04","42.7572","-95.5377","368.8","CHEROKEE, IA US","4.4","6","4.4",",6","6",",6","3",",6","0",",6","","","1",",6","0",",6","10",",6","1",",6","7",",6","0",",6","","","","","-16.1",",6,01,","","","114",",,6,11,","10.7",",,6,11,","28.9",",6,24,+","","","3918.5","6","278.2",",6","29.2",",,,6","129",",,,6","9.21",",6","16.75",",,,6","1.67",",,,6","",""
"USC00131442","1924-05","42.7572","-95.5377","368.8","CHEROKEE, IA US","4.4","6","0.0","1,6","7",",6","4",",6","0",",6","","","0",",6","0",",6","3",",6","0","1,6","9","1,6","0","1,6","","","","","-1.1",",6,22,","","","0",",T,6,09,","18.5",",,6,26,","27.8","1,6,06,","","","4150.8","6","232.3","1,6","47.6",",,,6","0",",T,,6","10.78","1,6","17.78","1,,,6","3.78",",,,6","",""
"USC00131442","1924-06","42.7572","-95.5377","368.8","CHEROKEE, IA US","42.6","6","38.2",",6","17",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","5.6",",6,06,+","","","0",",,6,30,+","37.3",",,6,28,","31.1",",6,23,","","","4201.6","6","50.8",",6","151.2",",,,6","0",",,,6","17.92",",6","23.83",",,,6","12.00",",,,6","",""
"USC00131442","1924-07","42.7572","-95.5377","368.8","CHEROKEE, IA US","115.4","6","72.8","1,6","9",",6","5",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","30","1,6","2","1,6","","","","","7.2","1,6,14,+","","","0",",,6,31,+","13.2",",,6,21,","32.2","1,6,28,+","","","15.1","6","15.1","1,6","40.9",",,,6","0",",,,6","20.26","1,6","27.42","1,,,6","13.09","1,,,6","",""
"USC00131442","1924-08","42.7572","-95.5377","368.8","CHEROKEE, IA US","209.6","6","94.2",",6","11",",6","7",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","8.3",",6,11,","","","0",",,6,31,+","44.7",",,6,12,","33.3",",6,26,","","","29.4","6","14.3",",6","155.5",",,,6","0",",,,6","20.91",",6","26.99",",,,6","14.82",",,,6","",""
"USC00131442","1924-09","42.7572","-95.5377","368.8","CHEROKEE, IA US","212.1","6","2.5","1,6","7",",6","3",",6","1",",6","","","0",",6","0",",6","3",",6","0","1,6","16","1,6","0","1,6","","","","","-1.7",",6,28,","","","0",",,6,30,+","35.1",",,6,21,","25.6","1,6,20,","","","156.6","6","127.2","1,6","62.6",",,,6","0",",,,6","13.98","1,6","20.48","1,,,6","7.48",",,,6","",""
"USC00131442","1924-10","42.7572","-95.5377","368.8","CHEROKEE, IA US","215.5","6","3.4","3,6","2",",6","2",",6","0",",6","","","0",",6","0","3,6","2","3,6","0","1,6","15","1,6","0","1,6","","","","","-1.1","3,6,23,+","","","0",",,6,31,+","14.0",",,6,08,","27.2","1,6,18,","","","286.6","6","130.0","1,6","17.8",",,,6","0",",,,6","13.64","3,6","20.74","1,,,6","6.55","3,,,6","",""
"USC00131442","1924-11","42.7572","-95.5377","368.8","CHEROKEE, IA US","215.5","6","0.0",",6","1","1,6","0","1,6","0","1,6","","","0",",6","0",",6","22",",6","2",",6","1",",6","0",",6","","","","","-17.2",",6,29,","","","0",",T,6,24,+","0.8","1,,6,11,","23.3",",6,01,","","","766.0","6","479.4",",6","0.8","1,,,6","0",",T,,6","2.35",",6","8.83",",,,6","-4.13",",,,6","",""
"USC00131442","1924-12","42.7572","-95.5377","368.8","CHEROKEE, IA US","215.5","6","0.0",",6","7",",6","5",",6","0",",6","28","3,6","5",",6","16",",6","31",",6","25",",6","0",",6","0",",6","","","","","-32.8",",6,28,","330","3,,6,09,+","127",",,6,03,","10.2",",,6,06,+","8.3",",6,02,","","","1705.6","6","939.6",",6","32.9",",,,6","395",",,,6","-11.98",",6","-6.97",",,,6","-16.98",",,,6","",""
"USC00131442","1925-01","42.7572","-95.5377","368.8","CHEROKEE, IA US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","31",",6","3",",6","13",",6","31",",6","24",",6","0",",6","0",",6","","","","","-28.3",",6,27,","229",",,6,02,+","51",",,6,01,","5.1",",,6,01,","4.4",",6,31,","","","2588.2","6","882.6",",6","14.5",",,,6","145",",,,6","-10.14",",6","-4.54",",,,6","-15.74",",,,6","",""
"USC00131442","1925-02","42.7572","-95.5377","368.8","CHEROKEE, IA US","0.0","6","0.0","2,6","4",",6","0",",6","0",",6","11","2,6","0",",6","4","2,6","26","2,6","11","2,6","0","2,6","0","2,6","","","","","-26.1","2,6,02,","203","2,,6,02,+","15",",,6,10,","1.5",",,6,10,+","11.1","2,6,24,","","","3180.6","6","592.4","2,6","4.0",",,,6","33",",,,6","-4.45","2,6","0.70","2,,,6","-9.61","2,,,6","",""
"USC00131442","1925-03","42.7572","-95.5377","368.8","CHEROKEE, IA US","0.0","6","0.0","2,6","1",",6","1",",6","0",",6","","","1",",6","1","1,6","24","1,6","3","1,6","2","1,6","0","1,6","","","","","-17.8","1,6,02,","","","76",",,6,13,","5.1",",,6,13,","25.6","1,6,23,","","","3620.4","6","439.8","1,6","5.1",",,,6","76",",,,6","3.25","2,6","10.55","1,,,6","-4.06","1,,,6","",""
"USC00131442","1925-04","42.7572","-95.5377","368.8","CHEROKEE, IA US","6.6","6","6.6","1,6","10",",6","6",",6","0",",6","","","0",",6","0","1,6","2","1,6","0","1,6","11","1,6","0","1,6","","","","","-1.1","1,6,30,","","","0",",T,6,29,","17.0",",,6,08,","28.3","1,6,22,+","","","3788.7","6","168.3","1,6","59.6",",,,6","0",",T,,6","12.76","1,6","19.93","1,,,6","5.58","1,,,6","",""
"USC00131442","1925-05","42.7572","-95.5377","368.8","CHEROKEE, IA US","39.4","6","32.8","1,6","8",",6","3",",6","0",",6","","","","","0","1,6","8","1,6","0","1,6","16","1,6","3","1,6","","","","","-3.9","1,6,06,","","","","","7.6",",,6,03,","35.0","1,6,20,","","","3962.6","6","173.9","1,6","23.9",",,,6","","","13.63","1,6","21.69","1,,,6","5.57","1,,,6","",""
"USC00131442","1925-06","42.7572","-95.5377","368.8","CHEROKEE, IA US","114.3","6","74.9","1,6","11",",6","7",",6","2",",6","","","0",",6","0","1,6","0","1,6","0","1,6","27","1,6","2","1,6","","","","","6.1","1,6,10,","","","0",",,6,30,+","48.8",",,6,22,","32.8","1,6,20,","","","3980.9","6","18.3","1,6","136.0",",,,6","0",",,,6","20.28","1,6","26.96","1,,,6","13.61","1,,,6","",""
"USC00131442","1925-07","42.7572","-95.5377","368.8","CHEROKEE, IA US","242.9","6","128.6","1,6","8",",6","5",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","10",",6","","","","","5.6","1,6,22,","","","","","27.9",",,6,09,","36.7",",6,01,","","","9.4","6","9.4",",6","62.7",",,,6","","","22.30","1,6","29.98",",,,6","14.62","1,,,6","",""
"USC00131442","1925-08","42.7572","-95.5377","368.8","CHEROKEE, IA US","370.4","6","127.5",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","4.4",",6,21,","","","0",",,6,31,+","6.1",",,6,11,","33.9",",6,28,","","","12.5","6","3.1",",6","23.8",",,,6","0",",,,6","22.35",",6","29.84",",,,6","14.85",",,,6","",""
"USC00131442","1925-09","42.7572","-95.5377","368.8","CHEROKEE, IA US","462.6","6","92.2",",6","11",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","7",",6","","","","","0.6",",6,21,","","","0",",,6,30,+","18.0",",,6,11,","37.8",",6,03,","","","63.3","6","50.8",",6","90.7",",,,6","0",",,,6","19.71",",6","26.94",",,,6","12.48",",,,6","",""
"USC00131442","1925-10","42.7572","-95.5377","368.8","CHEROKEE, IA US","462.6","6","0.0",",6","8",",6","5",",6","0",",6","","","1",",6","3",",6","21",",6","4",",6","0",",6","0",",6","","","","","-20.6",",6,30,","","","165",",,6,27,","17.8",",,6,27,","18.3",",6,15,","","","547.1","6","483.8",",6","39.9",",,,6","165",",,,6","2.73",",6","8.38",",,,6","-2.93",",,,6","",""
"USC00131442","1925-11","42.7572","-95.5377","368.8","CHEROKEE, IA US","462.6","6","0.0",",6","3",",6","2",",6","0",",6","","","1",",6","0",",6","27",",6","5",",6","0",",6","0",",6","","","","","-13.9",",6,28,+","","","64",",,6,28,","5.1",",,6,28,","17.2",",6,20,","","","1058.7","6","511.6",",6","9.6",",,,6","64",",,,6","1.28",",6","7.72",",,,6","-5.16",",,,6","",""
"USC00131442","1925-12","42.7572","-95.5377","368.8","CHEROKEE, IA US","462.6","6","0.0","5,6","5",",6","4",",6","0",",6","","","4",",6","9",",6","30",",6","16","5,6","0","5,6","0","5,6","","","","","-26.7",",6,29,","","","102",",,6,20,","8.9",",,6,20,","11.7","5,6,02,","","","1738.3","6","679.6","5,6","27.2",",,,6","241",",,,6","-7.45","5,6","-2.77","5,,,6","-12.13",",,,6","",""
"USC00131442","1926-01","42.7572","-95.5377","368.8","CHEROKEE, IA US","0.0","6","0.0","1,6","4",",6","2",",6","0",",6","30",",6","1",",6","9","1,6","30","1,6","17",",6","0",",6","0",",6","","","","","-26.7","1,6,28,+","178",",,6,01,","102",",,6,03,","16.8",",,6,31,","3.3",",6,18,","","","2520.2","6","781.9",",6","34.9",",,,6","128",",,,6","-7.66","1,6","-1.80",",,,6","-13.53","1,,,6","",""
"USC00131442","1926-02","42.7572","-95.5377","368.8","CHEROKEE, IA US","0.0","6","0.0","3,6","2",",6","1",",6","0",",6","","","1",",6","0","1,6","26","1,6","6","2,6","0","2,6","0","2,6","","","","","-14.4","1,6,04,","","","38",",,6,24,","3.8",",,6,24,","12.2","2,6,28,","","","3020.8","6","500.6","2,6","4.1",",,,6","43",",,,6","-1.68","3,6","3.10","2,,,6","-6.47","1,,,6","",""
"USC00131442","1926-03","42.7572","-95.5377","368.8","CHEROKEE, IA US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","1",",6","2",",6","27",",6","6",",6","1",",6","0",",6","","","","","-18.9",",6,08,","","","89",",,6,06,","6.9",",,6,06,","22.2",",6,23,","","","3608.2","6","587.4",",6","9.4",",,,6","94",",,,6","-0.61",",6","5.84",",,,6","-7.07",",,,6","",""
"USC00131442","1926-04","42.7572","-95.5377","368.8","CHEROKEE, IA US","3.7","6","3.7",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","18",",6","1",",6","8",",6","1",",6","","","","","-11.1",",6,01,","","","5",",,6,06,","14.0",",,6,23,","32.8",",6,30,","","","3939.0","6","330.8",",6","15.0",",,,6","5",",,,6","7.43",",6","16.11",",,,6","-1.25",",,,6","",""
"USC00131442","1926-05","42.7572","-95.5377","368.8","CHEROKEE, IA US","45.9","6","42.2",",6","12",",6","8",",6","0",",6","","","","","0",",6","2",",6","0",",6","23",",6","2",",6","","","","","-2.2",",6,03,","","","","","19.1",",,6,08,","33.3",",6,24,","","","4020.7","6","81.7",",6","94.3",",,,6","","","17.06",",6","24.37",",,,6","9.75",",,,6","",""
"USC00131442","1926-06","42.7572","-95.5377","368.8","CHEROKEE, IA US","89.5","6","43.6","1,6","11",",6","4",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","27","1,6","4","1,6","","","","","4.4","1,6,26,","","","","","67.1",",,6,13,","36.1","1,6,11,","","","4064.1","6","43.4","1,6","120.4",",,,6","","","18.34","1,6","26.07","1,,,6","10.61","1,,,6","",""
"USC00131442","1926-07","42.7572","-95.5377","368.8","CHEROKEE, IA US","228.8","6","139.3",",6","13",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","5.6",",6,13,","","","","","27.7",",,6,23,","37.8",",6,20,","","","3.3","6","3.3",",6","89.1",",,,6","","","22.72",",6","29.47",",,,6","15.97",",,,6","",""
"USC00131442","1926-08","42.7572","-95.5377","368.8","CHEROKEE, IA US","341.3","6","112.5",",6","14",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","","","8.3",",6,07,","","","","","12.4",",,6,23,","36.7",",6,27,","","","3.6","6","0.3",",6","64.4",",,,6","","","21.95",",6","29.11",",,,6","14.80",",,,6","",""
"USC00131442","1926-09","42.7572","-95.5377","368.8","CHEROKEE, IA US","368.7","6","27.4",",6","15",",6","6",",6","3",",6","","","","","0",",6","3",",6","0",",6","18",",6","0",",6","","","","","-3.9",",6,25,","","","","","126.2",",,6,01,","31.1",",6,17,","","","118.7","6","115.1",",6","327.6",",,,6","","","15.41",",6","21.03",",,,6","9.79",",,,6","",""
"USC00131442","1926-10","42.7572","-95.5377","368.8","CHEROKEE, IA US","368.7","6","0.0","1,6","7",",6","1",",6","0",",6","","","0",",6","0","1,6","10","1,6","0","1,6","6","1,6","0","1,6","","","","","-8.3","1,6,30,","","","0",",T,6,25,","11.4",",,6,01,","24.4","1,6,08,","","","391.1","6","272.4","1,6","19.1",",,,6","0",",T,,6","9.25","1,6","15.99","1,,,6","2.52","1,,,6","",""
"USC00131442","1926-11","42.7572","-95.5377","368.8","CHEROKEE, IA US","368.7","6","0.0",",6","4",",6","2",",6","1",",6","","","1",",6","0",",6","26",",6","14",",6","0",",6","0",",6","","","","","-16.7",",6,10,","","","25",",,6,02,","35.1",",,6,14,","18.3",",6,05,","","","990.9","6","599.8",",6","40.2",",,,6","51",",,,6","-1.66",",6","3.14",",,,6","-6.46",",,,6","",""
"USC00131442","1926-12","42.7572","-95.5377","368.8","CHEROKEE, IA US","368.7","6","0.0",",6","4",",6","2",",6","0",",6","","","4",",6","11",",6","31",",6","19",",6","0",",6","0",",6","","","","","-28.3",",6,15,+","","","152",",,6,07,","18.3",",,6,07,","3.9",",6,30,+","","","1820.8","6","829.9",",6","26.2",",,,6","264",",,,6","-8.44",",6","-3.31",",,,6","-13.56",",,,6","",""
