"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014088","1966-01","20.8833","-103.35","1059.8","LA SOLEDAD, MX","","","","","4",",m","1",",m","0",",m","","","","","","","","","","","","","2.8",",,m,24,","","","","","5.7",",,,m","","","","","",""
"MXN00014088","1966-02","20.8833","-103.35","1059.8","LA SOLEDAD, MX","","","","","2",",m","1",",m","1",",m","","","","","","","","","","","","","29.0",",,m,11,","","","","","29.8",",,,m","","","","","",""
"MXN00014088","1966-03","20.8833","-103.35","1059.8","LA SOLEDAD, MX","","","","","2",",m","1",",m","1",",m","","","","","","","","","","","","","27.9",",,m,31,","","","","","30.2",",,,m","","","","","",""
"MXN00014088","1966-04","20.8833","-103.35","1059.8","LA SOLEDAD, MX","","","","","3",",m","3",",m","0",",m","","","","","","","","","","","","","21.6",",,m,01,","","","","","50.6",",,,m","","","","","",""
"MXN00014088","1966-05","20.8833","-103.35","1059.8","LA SOLEDAD, MX","","","","","2",",m","2",",m","0",",m","","","","","","","","","","","","","13.5",",,m,22,","","","","","19.3",",,,m","","","","","",""
"MXN00014088","1966-06","20.8833","-103.35","1059.8","LA SOLEDAD, MX","","","","","14",",m","12",",m","2",",m","","","","","","","","","","","","","45.0",",,m,14,","","","","","170.7",",,,m","","","","","",""
"MXN00014088","1966-07","20.8833","-103.35","1059.8","LA SOLEDAD, MX","","","","","12",",m","9",",m","0",",m","","","","","","","","","","","","","24.4",",,m,29,","","","","","120.2",",,,m","","","","","",""
"MXN00014088","1966-08","20.8833","-103.35","1059.8","LA SOLEDAD, MX","","","","","15",",m","14",",m","3",",m","","","","","","","","","","","","","41.9",",,m,29,","","","","","205.0",",,,m","","","","","",""
"MXN00014088","1966-09","20.8833","-103.35","1059.8","LA SOLEDAD, MX","","","","","8",",m","8",",m","0",",m","","","","","","","","","","","","","20.8",",,m,08,","","","","","75.8",",,,m","","","","","",""
"MXN00014088","1966-10","20.8833","-103.35","1059.8","LA SOLEDAD, MX","","","","","6",",m","4",",m","0",",m","","","","","","","","","","","","","14.5",",,m,03,","","","","","40.7",",,,m","","","","","",""
"MXN00014088","1966-11","20.8833","-103.35","1059.8","LA SOLEDAD, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00014088","1967-01","20.8833","-103.35","1059.8","LA SOLEDAD, MX","","","","","6",",m","4",",m","1",",m","","","","","","","","","","","","","36.8",",,m,12,","","","","","63.7",",,,m","","","","","",""
"MXN00014088","1967-02","20.8833","-103.35","1059.8","LA SOLEDAD, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,28,+","","","","","0.0",",,,m","","","","","",""
"MXN00014088","1967-03","20.8833","-103.35","1059.8","LA SOLEDAD, MX","","","","","1",",m","0",",m","0",",m","","","","","","","","","","","","","1.8",",,m,24,","","","","","1.8",",,,m","","","","","",""
"MXN00014088","1967-04","20.8833","-103.35","1059.8","LA SOLEDAD, MX","","","","","1",",m","1",",m","0",",m","","","","","","","","","","","","","6.9",",,m,02,","","","","","6.9",",,,m","","","","","",""
"MXN00014088","1967-05","20.8833","-103.35","1059.8","LA SOLEDAD, MX","","","","","8",",m","5",",m","0",",m","","","","","","","","","","","","","11.9",",,m,15,","","","","","36.1",",,,m","","","","","",""
"MXN00014088","1967-06","20.8833","-103.35","1059.8","LA SOLEDAD, MX","","","","","13",",m","11",",m","6",",m","","","","","","","","","","","","","39.9",",,m,16,","","","","","247.5",",,,m","","","","","",""
"MXN00014088","1967-07","20.8833","-103.35","1059.8","LA SOLEDAD, MX","","","","","19",",m","14",",m","1",",m","","","","","","","","","","","","","68.3",",,m,02,","","","","","239.8",",,,m","","","","","",""
