"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00142396","1975-01","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","5",",6","2",",6","0",",6","","","","","","","","","","","14.5",",,6,31,","28.5",",,,6","",""
"USC00142396","1976-01","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","2",",6","1",",6","0",",6","","","","","","","","","","","3.0",",,6,26,","3.3",",,,6","",""
"USC00142396","1976-05","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","12",",6","9",",6","1",",6","","","","","","","","","","","27.4",",,6,10,","121.2",",,,6","",""
"USC00142396","1977-06","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","9",",6","8",",6","3",",6","","","","","","","","","","","55.9",",,6,20,+","207.9",",,,6","",""
"USC00142396","1978-04","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","","","","","","","","","4","3,6","","","","","203","3,,6,05,","","","","","465","3,,,6"
"USC00142396","1978-06","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","6",",6","2",",6","1",",6","","","","","","","","","","","31.0",",,6,20,","40.2",",,,6","",""
"USC00142396","1978-12","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","2",",6","1",",6","0",",6","","","","","","","","","","","13.7",",,6,31,","15.7",",,,6","",""
"USC00142396","1979-02","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","2",",6","1",",6","0",",6","","","","","","","","","","","7.4",",,6,28,","8.7",",,,6","",""
"USC00142396","1979-03","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","7",",6","6",",6","3",",6","","","","","","","","","","","40.1",",,6,18,","126.5",",,,6","",""
"USC00142396","1979-04","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","8",",6","4",",6","0",",6","","","","","","","","","","","13.7",",,6,11,","45.5",",,,6","",""
"USC00142396","1979-05","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","","","","","","","","","4","3,6","","","","","150","3,,6,09,","","","","","243","3,,,6"
"USC00142396","1979-07","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","7",",6","6",",6","3",",6","","","","","","","","","","","55.6",",,6,05,","142.0",",,,6","",""
"USC00142396","1979-08","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","6",",6","4",",6","0",",6","","","","","","","","","","","17.8",",,6,10,","35.0",",,,6","",""
"USC00142396","1979-10","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","4",",6","3",",6","2",",6","","","","","","","","","","","65.5",",,6,31,","126.5",",,,6","",""
"USC00142396","1980-01","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","3",",6","2",",6","1",",6","","","","","","","","","","","36.3",",,6,19,","39.9",",,,6","",""
"USC00142396","1980-02","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","2",",6","2",",6","0",",6","","","","","","","","","","","14.7",",,6,08,","17.5",",,,6","",""
"USC00142396","1980-03","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","8",",6","6",",6","2",",6","","","","","","","","","","","34.8",",,6,30,","109.3",",,,6","",""
"USC00142396","1980-05","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","11",",6","6",",6","0",",6","","","","","","","","","","","20.8",",,6,16,","56.4",",,,6","",""
"USC00142396","1980-06","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","3",",6","3",",6","0",",6","","","","","","","","","","","11.9",",,6,20,","24.6",",,,6","",""
"USC00142396","1980-10","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","5",",6","3",",6","1",",6","","","","","","","","","","","76.2",",,6,16,","91.1",",,,6","",""
"USC00142396","1981-03","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","8",",6","6",",6","0",",6","","","","","","","","","","","20.1",",,6,25,","54.4",",,,6","",""
"USC00142396","1981-07","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","11",",6","6",",6","1",",6","","","","","","","","","","","77.7",",,6,27,","108.2",",,,6","",""
"USC00142396","1981-08","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","8",",6","7",",6","4",",6","","","","","","","","","","","87.9",",,6,14,","198.0",",,,6","",""
"USC00142396","1981-12","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","4",",6","2",",6","0",",6","","","","","","","","","","","6.9",",,6,23,","11.7",",,,6","",""
"USC00142396","1982-03","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","7",",6","4",",6","1",",6","","","","","","","","","","","32.0",",,6,13,","51.5",",,,6","",""
"USC00142396","1982-06","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","10",",6","7",",6","2",",6","","","","","","","","","","","31.2",",,6,27,","124.3",",,,6","",""
"USC00142396","1982-07","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","6",",6","3",",6","0",",6","","","","","","","","","","","18.0",",,6,22,","41.7",",,,6","",""
"USC00142396","1982-08","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","7",",6","4",",6","0",",6","","","","","","","","","","","12.4",",,6,05,","37.5",",,,6","",""
"USC00142396","1982-09","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","10",",6","2",",6","1",",6","","","","","","","","","","","54.1",",,6,14,","68.1",",,,6","",""
"USC00142396","1982-10","38.06154","-97.11652","433.1","ELBING 1 NE, KS US","5",",6","1",",6","0",",6","","","","","","","","","","","7.4",",,6,09,","10.5",",,,6","",""
