"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012946","1950-01","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","57.4","X","57.4","3,X","","","","","","","","","","","0","3,X","0","3,X","0","3,X","20","3,X","0","3,X","18","","","","1","","0.6","3,X,05,","","","","","","","28.3","3,X,13,","","","73.4","3,X","","","","","17.76","3,X","21.91","3,,,X","13.62","3,,,X","","","","","","","","","","","",""
"USW00012946","1950-02","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","96.8","X","39.4",",X","","","","","","","","","","","0",",X","0",",X","0",",X","20",",X","0",",X","20","","","","3","","4.4",",X,14,","","","","","","","27.8",",X,12,","","","53.1",",X","","","","","17.84",",X","22.19",",,,X","13.50",",,,X","","","","","","","","","","","",""
"USW00012946","1950-03","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","147.1","X","50.3","2,X","","","","","","","","","","","0","1,X","0","1,X","0","1,X","21","1,X","0","1,X","13","","","","3","","4.4","1,X,13,","","","","","","","30.0","1,X,07,","","","47.9","1,X","","","","","18.32","2,X","22.59","1,,,X","14.05","1,,,X","","","","","","","","","","","",""
"USW00012946","1950-04","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","255.7","X","108.6",",X","","","","","","","","","","","0",",X","0",",X","0",",X","26",",X","0",",X","15","","","","1","","11.7",",X,06,","","","","","","","30.6",",X,24,","","","6.9",",X","","","","","21.73",",X","24.78",",,,X","18.67",",,,X","","","","","","","","","","","",""
"USW00012946","1950-05","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","499.6","X","243.9",",X","","","","","","","","","","","0",",X","0",",X","0",",X","31",",X","1",",X","7","","","","8","","18.9",",X,11,","","","","","","","32.8",",X,30,","","","0.0",",X","","","","","26.20",",X","29.29",",,,X","23.12",",,,X","","","","","","","","","","","",""
"USW00012946","1950-06","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","777.4","X","277.8",",X","","","","","","","","","","","0",",X","0",",X","0",",X","30",",X","2",",X","3","","","","1","","20.0",",X,02,","","","","","","","32.8",",X,29,+","","","0.0",",X","","","","","27.59",",X","30.81",",,,X","24.37",",,,X","","","","","","","","","","","",""
"USW00012946","1950-07","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","1093.7","X","316.3",",X","","","","","","","","","","","0",",X","0",",X","0",",X","31",",X","12",",X","1","","","","1","","22.2",",X,01,","","","","","","","33.3",",X,27,","0.0","X","0.0",",X","","","","","28.54",",X","31.73",",,,X","25.35",",,,X","","","","","","","","","","","",""
"USW00012946","1950-08","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","1410.2","X","316.5",",X","","","","","","","","","","","0",",X","0",",X","0",",X","31",",X","21",",X","2","","","","1","","22.2",",X,11,","","","","","","","37.2",",X,18,","0.0","X","0.0",",X","","","","","28.54",",X","32.47",",,,X","24.61",",,,X","","","","","","","","","","","",""
"USW00012946","1950-09","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","1692.0","X","281.8",",X","","","","","","","","","","","0",",X","0",",X","0",",X","30",",X","15",",X","4","","","","1","","20.6",",X,03,","","","","","","","33.3",",X,17,","0.0","X","0.0",",X","","","","","27.73",",X","31.29",",,,X","24.16",",,,X","","","","","","","","","","","",""
"USW00012946","1950-10","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","1899.9","X","207.9",",X","","","","","","","","","","","0",",X","0",",X","0",",X","31",",X","1",",X","6","","","","","","16.1",",X,09,","","","","","","","33.9",",X,22,","0.0","X","0.0",",X","","","","","25.04",",X","29.39",",,,X","20.69",",,,X","","","","","","","","","","","",""
"USW00012946","1950-11","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","1973.2","X","73.3",",X","","","","","","","","","","","0",",X","0",",X","0",",X","23",",X","0",",X","7","","","","","","2.2",",X,25,","","","","","","","29.4",",X,02,","67.3","X","67.3",",X","","","","","18.53",",X","23.40",",,,X","13.67",",,,X","","","","","","","","","","","",""
"USW00012946","1950-12","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","1998.0","X","24.8",",X","","","","","","","","","","","0",",X","2",",X","0",",X","17",",X","0",",X","16","","","","","","-2.2",",X,06,","","","","","","","27.8",",X,15,","179.2","X","111.9",",X","","","","","15.52",",X","21.04",",,,X","10.00",",,,X","","","","","","","","","","","",""
"USW00012946","1951-01","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","19.0","X","19.0","2,X","","","","","","","","","","","0","1,X","4","1,X","2","1,X","17","1,X","0","1,X","9","","","","","","-7.2","1,X,30,","","","","","","","27.8","1,X,18,","323.1","X","143.9","1,X","","","","","14.13","2,X","19.56","1,,,X","8.70","1,,,X","","","","","","","","","","","",""
"USW00012946","1951-02","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","46.1","X","27.1",",X","","","","","","","","","","","0",",X","4",",X","1",",X","16",",X","0",",X","9","","","","","","-7.2",",X,01,","","","","","","","27.2",",X,06,","452.0","X","128.9",",X","","","","","14.70",",X","18.76",",,,X","10.63",",,,X","","","","","","","","","","","",""
"USW00012946","1951-03","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","102.2","X","56.1",",X","","","","","","","","","","","0",",X","0",",X","0",",X","21",",X","0",",X","","","","","","","1.1",",X,13,","","","","","","","30.6",",X,28,","505.0","X","53.0",",X","","","","","18.43",",X","22.22",",,,X","14.65",",,,X","","","","","","","","","","","",""
"USW00012946","1951-04","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","199.1","X","96.9",",X","7",",X","1",",X","0",",X","","","","","0",",X","0",",X","0",",X","28",",X","0",",X","10","","","","2","","8.9",",X,13,+","","","","","16.0",",,X,09,","31.1",",X,21,","512.7","X","7.7",",X","21.6",",,,X","","","21.31",",X","25.14",",,,X","17.47",",,,X","","","","","","","","","","","",""
"USW00012946","1951-05","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","400.1","X","201.0",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","9","","","","1","","17.2",",X,08,+","0",",,X,31,+","0",",,X,31,+","16.0",",,X,07,","31.1",",X,28,+","512.7","X","0.0",",X","24.5",",,,X","0",",,,X","24.82",",X","27.99",",,,X","21.65",",,,X","","","","","","","","","","","",""
"USW00012946","1951-06","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","684.1","X","284.0",",X","3",",X","2",",X","0",",X","0","3,X","0","3,X","0",",X","0",",X","0",",X","30",",X","0",",X","5","","","","2","","20.6",",X,03,","0","3,,X,30,+","0","3,,X,30,+","19.3",",,X,04,","31.7",",X,29,+","512.7","X","0.0",",X","31.0",",,,X","0","3,,,X","27.80",",X","30.51",",,,X","25.09",",,,X","","","","","","","","","","","",""
"USW00012946","1951-07","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","1014.4","X","330.3",",X","1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","1","","","","","","22.2",",X,17,","0",",,X,31,+","0",",,X,31,+","34.0",",,X,15,","35.0",",X,29,","0.0","X","0.0",",X","34.0",",,,X","0",",,,X","28.99",",X","32.26",",,,X","25.71",",,,X","","","","","","","","","","","",""
"USW00012946","1951-08","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","1350.9","X","336.5",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","0",",X","0",",X","31",",X","27",",X","1","","","","1","","23.3",",X,13,","0","1,,X,31,+","0","1,,X,31,+","1.8",",,X,20,","35.6",",X,18,+","0.0","X","0.0",",X","1.8",",,,X","0","1,,,X","29.19",",X","32.76",",,,X","25.62",",,,X","","","","","","","","","","","",""
"USW00012946","1951-09","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","1623.1","X","272.2",",X","8",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","","","","","6","","17.8",",X,17,","0",",,X,30,+","0",",,X,30,+","157.2",",,X,14,","35.0",",X,09,","0.0","X","0.0",",X","297.6",",,,X","0",",,,X","27.41",",X","30.58",",,,X","24.24",",,,X","","","","","","","","","","","",""
"USW00012946","1951-10","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","1815.9","X","192.8",",X","6",",X","2",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","2",",X","7","","","","1","","13.9",",X,09,","","","","","13.0",",,X,23,","32.8",",X,06,","0.0","X","0.0",",X","20.4",",,,X","","","24.55",",X","28.59",",,,X","20.52",",,,X","","","","","","","","","","","",""
"USW00012946","1951-11","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","1875.3","X","59.4","2,X","9",",X","6",",X","0",",X","","","","","0","1,X","0","1,X","0","1,X","18","1,X","1","1,X","9","","","","","","0.6","1,X,03,","","","","","20.3",",,X,20,","32.8","1,X,13,","85.1","X","85.1","1,X","55.9",",,,X","","","17.37","2,X","21.76","1,,,X","12.98","1,,,X","","","","","","","","","","","",""
"USW00012946","1951-12","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","1920.9","X","45.6","4,X","2",",X","0",",X","0",",X","","","","","0","2,X","0","2,X","0","2,X","19","2,X","0","2,X","14","","","","","","1.7","2,X,21,+","","","","","2.3",",,X,05,","30.6","2,X,06,","159.6","X","74.5","2,X","2.8",",,,X","","","17.01","4,X","22.24","2,,,X","11.79","2,,,X","","","","","","","","","","","",""
"USW00012946","1952-01","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","50.2","X","50.2","2,X","2",",X","1",",X","0",",X","","","","","0","1,X","0","1,X","0","1,X","22","1,X","0","1,X","15","","","","","","4.4","1,X,11,","","","","","9.1",",,X,04,","28.3","1,X,09,","226.5","X","66.9","1,X","10.1",",,,X","","","17.76","2,X","22.16","1,,,X","13.35","1,,,X","","","","","","","","","","","",""
"USW00012946","1952-02","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","82.4","X","32.2",",X","4",",X","1",",X","0",",X","","","","","0",",X","1",",X","0",",X","18",",X","0",",X","6","","","","","","0.0",",X,07,","","","","","7.4",",,X,25,","29.4",",X,29,","294.9","X","68.4",",X","9.3",",,,X","","","17.08",",X","22.58",",,,X","11.59",",,,X","","","","","","","","","","","",""
"USW00012946","1952-03","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","130.3","X","47.9","2,X","2",",X","0",",X","0",",X","","","","","0","1,X","0","1,X","0","1,X","22","1,X","0","1,X","9","","","","","","5.0","1,X,24,","","","","","2.3",",,X,31,","29.4","1,X,12,","325.9","X","31.0","1,X","4.1",",,,X","","","18.85","2,X","23.21","1,,,X","14.50","1,,,X","","","","","","","","","","","",""
"USW00012946","1952-04","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","209.1","X","78.8",",X","5",",X","3",",X","1",",X","","","","","0",",X","0",",X","0",",X","28",",X","0",",X","5","","","","","","6.7",",X,10,","","","","","29.5",",,X,23,","31.7",",X,01,","339.2","X","13.3",",X","65.6",",,,X","","","20.52",",X","25.14",",,,X","15.89",",,,X","","","","","","","","","","","",""
"USW00012946","1952-05","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","386.8","X","177.7",",X","8",",X","5",",X","1",",X","","","","","0",",X","0",",X","0",",X","31",",X","1",",X","3","","","","7","","12.8",",X,12,","","","","","25.4",",,X,19,","33.3",",X,25,","339.2","X","0.0",",X","65.8",",,,X","","","24.07",",X","28.90",",,,X","19.23",",,,X","","","","","","","","","","","",""
"USW00012946","1952-06","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","673.0","X","286.2",",X","5",",X","4",",X","0",",X","","","","","0",",X","0",",X","0",",X","30",",X","18",",X","3","","","","","","20.6",",X,06,+","","","","","5.6",",,X,11,","35.0",",X,29,","339.2","X","0.0",",X","17.4",",,,X","","","27.87",",X","31.94",",,,X","23.81",",,,X","","","","","","","","","","","",""
"USW00012946","1952-07","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","997.7","X","324.7",",X","8",",X","7",",X","1",",X","","","","","0",",X","0",",X","0",",X","31",",X","27",",X","","","","","1","","22.2",",X,29,","","","","","87.4",",,X,18,","35.6",",X,04,","0.0","X","0.0",",X","116.0",",,,X","","","28.81",",X","33.26",",,,X","24.35",",,,X","","","","","","","","","","","",""
"USW00012946","1952-08","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","1341.6","X","343.9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","","","","","20.6",",X,29,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,01,","36.7",",X,31,","0.0","X","0.0",",X","1.6",",,,X","0",",,,X","29.43",",X","34.14",",,,X","24.72",",,,X","","","","","","","","","","","",""
"USW00012946","1952-09","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","1577.5","X","235.9",",X","6",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","4","","","","3","","15.6",",X,27,","0",",,X,30,+","0",",,X,30,+","65.3",",,X,15,","35.6",",X,01,","0.0","X","0.0",",X","141.7",",,,X","0",",,,X","26.20",",X","30.74",",,,X","21.65",",,,X","","","","","90",",X","","","","","22.6",",X"
"USW00012946","1952-10","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","1658.4","X","80.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","9","","","","","","5.6",",X,08,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,07,","33.9",",X,02,","12.2","X","12.2",",X","0.0",",T,,X","0",",,,X","20.55",",X","27.16",",,,X","13.94",",,,X","","","","","45","2,X","","","","","20.0","2,X"
"USW00012946","1952-11","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","1715.6","X","57.2",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","11","","","","1","","5.0",",X,11,","0",",,X,30,+","0",",,X,30,+","18.8",",,X,18,","28.3",",X,15,+","95.1","X","82.9",",X","63.9",",,,X","0",",,,X","17.48",",X","21.42",",,,X","13.54",",,,X","","","","","45","2,X","","","","","24.2","2,X"
"USW00012946","1952-12","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","1726.8","X","11.2",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","12","","","","","","2.2",",X,15,","0",",,X,31,+","0",",,X,31,+","11.7",",,X,27,","28.9",",X,09,","234.2","X","139.1",",X","26.3",",,,X","0",",,,X","14.21",",X","18.94",",,,X","9.47",",,,X","","","","","","","","","","","",""
"USW00012946","1953-01","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","19.5","X","19.5",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","6","","","","1","","1.1",",X,18,+","0",",,X,31,+","0",",,X,31,+","6.1",",,X,16,","29.4",",X,08,","322.2","X","88.0",",X","6.1",",,,X","0",",,,X","16.12",",X","23.31",",,,X","8.93",",,,X","","","","","23",",X","","","","","26.2",",X"
"USW00012946","1953-02","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","38.7","X","19.2",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","13","","","","1","","4.4",",X,21,","0",",,X,28,+","0",",,X,28,+","16.5",",,X,23,","28.9",",X,03,","421.9","X","99.7",",X","32.1",",,,X","0",",,,X","15.46",",X","19.98",",,,X","10.93",",,,X","","","","","158",",X","","","","","21.1",",X"
"USW00012946","1953-03","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","169.5","X","130.8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","18","","","","","","7.8",",X,05,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,15,","30.6",",X,22,+","431.3","X","9.4",",X","5.0",",,,X","0",",,,X","22.25",",X","26.40",",,,X","18.09",",,,X","","","","","360",",X","","","","","23.1",",X"
"USW00012946","1953-04","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","321.8","X","152.3",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","7","","","","2","","10.0",",X,19,","0",",,X,30,+","0",",,X,30,+","8.1",",,X,01,","36.1",",X,30,","436.1","X","4.8",",X","12.2",",,,X","0",",,,X","23.25",",X","28.17",",,,X","18.33",",,,X","","","","","","","","","","","",""
"USW00012946","1953-05","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","556.8","X","235.0","1,X","6",",X","2",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","30",",X","14",",X","9","","","","4","","12.8","1,X,06,","0",",,X,31,+","0",",,X,31,+","10.4",",,X,14,","34.4",",X,01,","437.5","X","1.4",",X","22.9",",,,X","0",",,,X","26.11","1,X","30.56",",,,X","21.66","1,,,X","","","","","","","","","","","",""
"USW00012946","1953-06","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","903.1","X","346.3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","","","","","21.7",",X,03,+","0",",,X,30,+","0",",,X,30,+","7.4",",,X,30,","36.7",",X,12,","437.5","X","0.0",",X","7.4",",,,X","0",",,,X","29.88",",X","34.43",",,,X","25.32",",,,X","","","","","135",",X","","","","","16.4",",X"
"USW00012946","1953-07","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","1277.1","X","374.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","","","24.4",",X,29,","0",",,X,31,+","0",",,X,31,+","4.8",",,X,03,","37.2",",X,16,","0.0","X","0.0",",X","9.1",",,,X","0",",,,X","30.40",",X","34.84",",,,X","25.96",",,,X","","","","","135","4,X","","","","","15.9","4,X"
"USW00012946","1953-08","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","1577.6","X","300.5","2,X","10","2,X","9","2,X","7","2,X","0","2,X","0","2,X","0","2,X","0","2,X","0","2,X","29","2,X","20","2,X","","","","","","","21.7","2,X,19,","0","2,,X,31,+","0","2,,X,31,+","130.8","2,,X,28,","37.2","2,X,09,","0.0","X","0.0","2,X","430.2","2,,,X","0","2,,,X","28.70","2,X","32.74","2,,,X","24.65","2,,,X","","","","","293","3,X","","","","","23.1","3,X"
