"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00364450","1895-07","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","5.1",",,6,27,","","","","","","","16.9",",,,6","","","","","","","",""
"USC00364450","1895-08","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,11,","","","","","","","56.4",",,,6","","","","","","","",""
"USC00364450","1895-09","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,09,","","","","","","","46.0",",,,6","","","","","","","",""
"USC00364450","1895-10","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.5",",,6,31,","","","","","","","2.5",",,,6","","","","","","","",""
"USC00364450","1895-11","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","2",",6","2",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","27.2",",,6,24,","","","","","","","54.1",",,,6","","","","","","","",""
"USC00364450","1895-12","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,26,","","","","","","","53.3",",,,6","","","","","","","",""
"USC00364450","1896-01","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,25,","","","","","","","25.4",",,,6","","","","","","","",""
"USC00364450","1896-02","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","9",",6","8",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","102",",,6,09,","12.7",",,6,01,","","","","","","","75.9",",,,6","191",",,,6","","","","","",""
"USC00364450","1896-03","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","6","1,6","5","1,6","0","1,6","","","5",",6","","","","","","","","","","","","","","","","","254",",,6,18,","20.3","1,,6,18,","","","","","","","59.7","1,,,6","635",",,,6","","","","","",""
"USC00364450","1896-04","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,20,","","","","","","","20.3",",,,6","","","","","","","",""
"USC00364450","1896-05","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,15,","","","","","","","38.2",",,,6","","","","","","","",""
"USC00364450","1896-06","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,24,","","","","","","","87.0",",,,6","","","","","","","",""
"USC00364450","1896-07","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","10",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,24,","","","","","","","125.6",",,,6","","","","","","","",""
"USC00364450","1896-08","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,01,","","","","","","","42.0",",,,6","","","","","","","",""
"USC00364450","1896-09","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.1",",,6,24,","","","","","","","73.4",",,,6","","","","","","","",""
"USC00364450","1896-10","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.9",",,6,12,","","","","","","","44.0",",,,6","","","","","","","",""
"USC00364450","1896-11","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,10,","","","","","","","24.1",",,,6","","","","","","","",""
"USC00364450","1896-12","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.3",",,6,21,","","","","","","","28.0",",,,6","","","","","","","",""
"USC00364450","1897-01","41.1157","-78.1121","271.3","KARTHAUS RIVER, PA US","","","","","3",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","102",",,6,20,","21.8",",,6,04,","","","","","","","31.7",",,,6","178",",,,6","","","","","",""
