"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053853","1997-01","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","","","8.9","M","8.9","3,M","","","","","","","","","","","0","3,M","5","3,M","0","3,M","10","3,M","0","3,M","","","","","","","-3.9","3,M,17,","","","","","","","24.4","3,M,05,","","","187.7","3,M","","","","","11.95","3,M","16.95","3,,,M","6.94","3,,,M","","","","","","","","","",""
"USW00053853","1997-02","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","","","14.2","M","5.3","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","7","1,M","0","1,M","","","","","","","0.6","1,M,11,","","","","","","","22.8","1,M,27,","","","126.3","1,M","","","","","13.85","1,M","18.03","1,,,M","9.67","1,,,M","","","","","","","","","",""
"USW00053853","1997-03","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","","","53.9","M","39.7",",M","","","","","","","","","","","0",",M","0",",M","0",",M","26",",M","0",",M","","","","","","","7.8",",M,16,","","","","","","","25.6",",M,22,+","","","23.3",",M","","","","","18.86",",M","22.83",",,,M","14.89",",,,M","","","","","","","","","",""
"USW00053853","1997-04","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","","","78.3","M","24.4","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","24","1,M","0","1,M","","","","","","","7.8","1,M,18,","","","","","","","26.1","1,M,25,+","","","26.6","1,M","","","","","18.26","1,M","22.46","1,,,M","14.06","1,,,M","","","","","","","","","",""
"USW00053853","1997-05","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","","","198.9","M","120.6","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","30","1,M","0","1,M","","","","","","","12.2","1,M,05,","","","","","","","29.4","1,M,27,+","","","1.1","1,M","","","","","22.32","1,M","26.07","1,,,M","18.56","1,,,M","","","","","","","","","",""
"USW00053853","1997-07","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","","","","","250.6","5,M","","","","","","","","","","","0","5,M","0","5,M","0","5,M","26","5,M","7","5,M","","","","","","","21.7","5,M,31,","","","","","","","35.6","5,M,02,","0.0","M","0.0","5,M","","","","","27.97","5,M","31.20","5,,,M","24.74","5,,,M","","","","","","","","","",""
"USW00053853","1997-08","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","","","","","286.5",",M","","","","","","","","","","","0",",M","0",",M","0",",M","31",",M","14",",M","","","","","","","19.4",",M,26,","","","","","","","33.9",",M,05,","0.0","M","0.0",",M","","","","","27.58",",M","31.33",",,,M","23.83",",,,M","","","","","","","","","",""
"USW00053853","1997-09","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","","","","","239.2","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","29","1,M","7","1,M","","","","","","","18.9","1,M,29,","","","","","","","35.0","1,M,21,","0.0","M","0.0","1,M","","","","","26.58","1,M","30.94","1,,,M","22.22","1,,,M","","","","","","","","","",""
"USW00053853","1997-10","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","","","","","110.4",",M","","","","","","","","","","","0",",M","0",",M","0",",M","27",",M","1",",M","","","","","","","5.6",",M,28,","","","","","","","32.2",",M,01,","22.1","M","22.1",",M","","","","","21.18",",M","25.53",",,,M","16.83",",,,M","","","","","","","","","",""
"USW00053853","1997-11","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","","","","","7.5",",M","","","","","","","","","","","0",",M","0",",M","0",",M","9",",M","0",",M","","","","","","","2.2",",M,18,+","","","","","","","26.1",",M,01,","139.1","M","117.0",",M","","","","","14.68",",M","19.26",",,,M","10.10",",,,M","","","","","","","","","",""
"USW00053853","1997-12","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","","","","","0.6",",M","","","","","","","","","","","0",",M","0",",M","0",",M","3",",M","0",",M","","","","","","","1.1",",M,28,","","","","","","","23.9",",M,10,","360.9","M","221.8",",M","","","","","11.20",",M","15.50",",,,M","6.89",",,,M","","","","","","","","","",""
"USW00053853","1998-01","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","0",",M","0",",M","2",",M","0",",M","","","","","","","1.1",",M,01,","","","","","","","22.8",",M,04,","552.3","W","191.4",",M","","","","","12.16",",M","16.51",",,,M","7.81",",,,M","","","","","","","","","",""
"USW00053853","1998-02","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","0",",M","0",",M","1",",M","0",",M","","","","","","","2.8",",M,08,+","","","","","","","21.1",",M,27,","717.1","W","164.8",",M","","","","","12.45",",M","16.53",",,,M","8.37",",,,M","","","","","","","","","",""
"USW00053853","1998-03","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","","","5.9","W","5.9",",M","","","","","","","","","","","0",",M","2",",M","0",",M","9",",M","0",",M","","","","","","","-1.1",",M,12,+","","","","","","","24.4",",M,29,","861.8","W","144.7",",M","","","","","13.85",",M","18.08",",,,M","9.63",",,,M","","","","","","","","","",""
"USW00053853","1998-04","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","3.7",",W","56.9","W","51.0",",W","9",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","10.0",",W,05,","","","","","5.3",",,W,19,","26.1",",W,20,","877.6","W","15.8",",W","13.5",",,,W","","","19.51",",W","23.34",",,,W","15.67",",,,W","","","120",",W","130",",W","10.7",",W","13.9",",W"
"USW00053853","1998-05","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","2.7",",W","257.8","W","200.9",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","","","14.4",",W,01,","","","","","18.0",",,W,30,","32.8",",W,16,","877.6","W","0.0",",W","37.7",",,,W","","","24.81",",W","28.78",",,,W","20.85",",,,W","","","330",",W","240",",W","9.8",",W","13.0",",W"
"USW00053853","1998-06","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","3.1",",W","537.1","W","279.3","1,W","2",",W","1",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","8","1,W","","","","","","","18.9","1,W,07,","","","","","14.7",",,W,06,","36.1","1,W,29,","877.6","W","0.0","1,W","16.2",",,,W","","","27.97","1,W","31.48","1,,,W","24.46","1,,,W","","","300",",W","290",",W","13.0",",W","17.0",",W"
"USW00053853","1998-07","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","2.2",",W","845.0","W","307.9",",W","10",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","14",",W","","","","","","","22.8",",W,23,","","","","","38.1",",,W,09,","35.6",",W,06,","0.0","W","0.0",",W","88.0",",,,W","","","28.26",",W","31.82",",,,W","24.71",",,,W","","","340",",W","210",",W","9.8",",W","13.4",",W"
"USW00053853","1998-08","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","2.3","2,W","1153.3","W","308.3",",W","11",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","15",",W","","","","","","","22.2",",W,08,","","","","","32.8",",,W,08,","35.0",",W,24,","0.0","W","0.0",",W","126.4",",,,W","","","28.28",",W","32.21",",,,W","24.35",",,,W","","","330","2,W","100",",W","11.2","2,W","14.3",",W"
"USW00053853","1998-09","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","3.8","1,W","1379.7","W","226.4",",W","16",",W","11",",W","4",",W","","","","","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","","","19.4",",W,02,","","","","","81.3",",,W,27,","33.9",",W,23,","0.0","W","0.0",",W","290.8",",,,W","","","25.88",",W","28.91",",,,W","22.85",",,,W","","","120",",W","90",",W","17.4",",W","25.5",",W"
"USW00053853","1998-10","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","2.6",",W","1522.4","W","142.7",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","11.1",",W,23,","","","","","2.8",",,W,08,","30.0",",W,20,","3.6","W","3.6",",W","3.4",",,,W","","","22.82",",W","27.08",",,,W","18.56",",,,W","","","80",",W","80",",W","9.8",",W","13.4",",W"
