"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10holt007","2006-10","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","9",",N","5",",N","0",",N","0",",N","0",",N","5",",,N,22,+","8",",,N,18,","18.8",",,N,09,","40.1",",,,N","13",",,,N"
"US10holt007","2006-11","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","2",",N","2",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","2.5",",,N,28,+","5.0",",,,N","0",",,,N"
"US10holt007","2006-12","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","7",",N","6",",N","1",",N","2",",N","3",",N","152",",,N,30,","152",",,N,30,","28.7",",,N,30,","84.8",",,,N","279",",,,N"
"US10holt007","2007-01","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","8",",N","6",",N","0",",N","1","4,N","5","2,N","216","4,,N,22,","102","2,,N,15,","10.9",",,N,04,+","58.1",",,,N","225","2,,,N"
"US10holt007","2007-02","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","10",",N","10",",N","0",",N","","","12","1,N","","","188","1,,N,25,","23.9",",,N,25,","77.8",",,,N","759","1,,,N"
"US10holt007","2007-03","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","10",",N","8",",N","3",",N","","","2",",N","","","112",",,N,03,","27.9",",,N,26,","111.3",",,,N","148",",,,N"
"US10holt007","2007-04","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","13",",N","12",",N","1",",N","","","0",",N","","","0",",T,N,04,","27.9",",,N,23,","131.4",",,,N","0",",T,,N"
"US10holt007","2007-05","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","14",",N","9",",N","1",",N","","","0",",N","","","0",",,N,31,+","44.2",",,N,30,","124.7",",,,N","0",",,,N"
"US10holt007","2007-06","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","11",",N","7",",N","4",",N","","","0",",N","","","0",",,N,30,+","57.7",",,N,14,","187.2",",,,N","0",",,,N"
"US10holt007","2007-07","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","5",",N","2",",N","0",",N","","","0",",N","","","0",",,N,31,+","7.6",",,N,13,","17.0",",,,N","0",",,,N"
"US10holt007","2007-08","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","13",",N","8",",N","2",",N","","","0",",N","","","0",",,N,31,+","48.5",",,N,10,","163.9",",,,N","0",",,,N"
"US10holt007","2007-09","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","9",",N","5",",N","0",",N","","","0",",N","","","0",",,N,30,+","11.9",",,N,30,","52.7",",,,N","0",",,,N"
"US10holt007","2007-10","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","10",",N","7",",N","3",",N","","","0",",N","","","0",",,N,31,+","56.4",",,N,15,","148.7",",,,N","0",",,,N"
"US10holt007","2007-11","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","3",",N","0",",N","0",",N","","","0",",N","","","0",",,N,30,+","1.0",",,N,19,+","2.3",",,,N","0",",,,N"
"US10holt007","2007-12","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","9",",N","7",",N","0",",N","","","6",",N","","","157",",,N,10,+","9.4",",,N,09,","43.0",",,,N","569",",,,N"
"US10holt007","2008-01","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","6",",N","1",",N","0",",N","","","6",",N","","","343",",,N,20,","3.6",",,N,20,","9.3",",,,N","535",",,,N"
"US10holt007","2008-02","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","8",",N","1",",N","0",",N","","","8",",N","","","102",",,N,12,","4.8",",,N,12,","13.1",",,,N","380",",,,N"
"US10holt007","2008-03","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","6",",N","2",",N","0",",N","","","5",",N","","","76",",,N,31,","6.6",",,N,31,","15.5",",,,N","228",",,,N"
"US10holt007","2008-04","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","12",",N","3",",N","1",",N","","","2",",N","","","178",",,N,26,","25.9",",,N,11,","66.5",",,,N","254",",,,N"
"US10holt007","2008-05","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","16",",N","7",",N","3",",N","","","0",",N","","","0",",,N,31,+","38.4",",,N,29,","183.3",",,,N","0",",,,N"
"US10holt007","2008-06","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","11",",N","8",",N","1",",N","","","0",",N","","","0",",,N,30,+","29.2",",,N,18,","98.7",",,,N","0",",,,N"
"US10holt007","2008-07","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","12",",N","5",",N","0",",N","","","0",",N","","","0",",,N,31,+","20.8",",,N,21,","66.0",",,,N","0",",,,N"
"US10holt007","2008-08","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","7",",N","4",",N","2",",N","","","0",",N","","","0",",,N,31,+","34.0",",,N,12,","97.1",",,,N","0",",,,N"
"US10holt007","2008-09","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","11",",N","7",",N","0",",N","","","0",",N","","","0",",,N,30,+","20.3",",,N,08,","64.1",",,,N","0",",,,N"
"US10holt007","2008-10","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","9",",N","7",",N","2",",N","","","0",",N","","","0",",,N,31,+","44.5",",,N,23,","158.8",",,,N","0",",,,N"
"US10holt007","2008-11","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","6",",N","2",",N","0",",N","","","0",",N","","","0",",,N,30,+","7.9",",,N,12,","19.6",",,,N","0",",,,N"
"US10holt007","2008-12","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","8",",N","5",",N","0",",N","","","9",",N","","","109",",,N,19,","4.8",",,N,21,+","24.0",",,,N","541",",,,N"
"US10holt007","2009-01","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","4",",N","1",",N","0",",N","","","4",",N","","","127",",,N,25,","4.6",",,N,25,","10.0",",,,N","228",",,,N"
"US10holt007","2009-02","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","7",",N","2",",N","0",",N","","","3",",N","","","203",",,N,28,","9.7",",,N,10,","22.4",",,,N","253",",,,N"
"US10holt007","2009-03","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","12",",N","6",",N","0",",N","","","5",",N","","","102",",,N,08,","9.4",",,N,08,","34.4",",,,N","330",",,,N"
"US10holt007","2009-04","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","14",",N","5",",N","0",",N","","","2",",N","","","178",",,N,05,","13.0",",,N,26,","47.9",",,,N","242",",,,N"
"US10holt007","2009-05","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","10",",N","3",",N","0",",N","","","0",",N","","","0",",,N,31,+","9.7",",,N,22,","29.0",",,,N","0",",,,N"
"US10holt007","2009-06","42.3867","-98.339","577.9","ONEILL 16.9 ESE, NE US","19",",N","12",",N","0",",N","","","0",",N","","","0",",,N,30,+","22.1",",,N,21,","110.3",",,,N","0",",,,N"
