"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00464388","1949-04","38.41667","-82.45","172.2","HUNTINGTON FEDERAL B, WV US","","","","","13","2,0","10","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","0","2,,0,30,+","0","2,T,0,17,+","17.8","2,,0,27,","","","","","","","89.3","2,,,0","0","2,T,,0","","","","","",""
"USC00464388","1949-05","38.41667","-82.45","172.2","HUNTINGTON FEDERAL B, WV US","","","56.1","1,0","9",",0","6",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0","1,0","27","1,0","3","1,0","","","3.3",",0,29,","0","1,,0,31,+","0",",,0,31,+","17.0",",,0,22,","34.4","1,0,05,","","","38.4","1,0","49.4",",,,0","0",",,,0","19.00","1,0","27.02","1,,,0","10.98",",,,0"
"USC00464388","1949-06","38.41667","-82.45","172.2","HUNTINGTON FEDERAL B, WV US","","","187.1",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","2","","10.6",",0,09,+","0",",,0,30,+","0",",,0,30,+","26.9",",,0,28,","35.6",",0,24,","","","0.5",",0","85.9",",,,0","0",",,,0","24.55",",0","31.78",",,,0","17.33",",,,0"
"USC00464388","1949-07","38.41667","-82.45","172.2","HUNTINGTON FEDERAL B, WV US","","","273.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","6","","16.7",",0,11,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,13,","37.8",",0,05,","0.0","0","0.0",",0","129.2",",,,0","0",",,,0","27.14",",0","33.24",",,,0","21.04",",,,0"
"USC00464388","1949-08","38.41667","-82.45","172.2","HUNTINGTON FEDERAL B, WV US","","","180.3",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","12.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","55.9",",,0,04,","35.6",",0,11,","0.0","0","0.0",",0","98.4",",,,0","0",",,,0","24.15",",0","30.61",",,,0","17.69",",,,0"
"USC00464388","1949-09","38.41667","-82.45","172.2","HUNTINGTON FEDERAL B, WV US","","","46.9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,29,","31.1",",0,13,+","43.6","0","43.6",",0","48.7",",,,0","0",",,,0","18.44",",0","25.65",",,,0","11.24",",,,0"
"USC00464388","1949-10","38.41667","-82.45","172.2","HUNTINGTON FEDERAL B, WV US","","","48.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","1.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","40.6",",,0,31,","32.2",",0,09,","106.2","0","62.6",",0","83.3",",,,0","0",",,,0","17.86",",0","24.46",",,,0","11.26",",,,0"
"USC00464388","1949-11","38.41667","-82.45","172.2","HUNTINGTON FEDERAL B, WV US","","","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","1","","-4.4",",0,22,","0",",,0,30,+","3",",,0,25,","29.5",",,0,28,","26.7",",0,12,","409.6","0","303.4",",0","62.3",",,,0","3",",,,0","8.22",",0","14.31",",,,0","2.13",",,,0"
"USC00464388","1949-12","38.41667","-82.45","172.2","HUNTINGTON FEDERAL B, WV US","","","0.0",",0","13",",0","9",",0","1",",0","0",",0","1",",0","0",",0","19",",0","0",",0","1",",0","0",",0","","","-10.0",",0,16,","0",",T,0,23,","25",",,0,10,","38.6",",,0,13,","21.7",",0,21,","801.7","0","392.1",",0","115.8",",,,0","25",",,,0","5.68",",0","11.74",",,,0","-0.37",",,,0"
"USC00464388","1950-01","38.41667","-82.45","172.2","HUNTINGTON FEDERAL B, WV US","1.4","0","1.4",",0","21",",0","14",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","","","-7.8",",0,20,","0",",,0,31,+","0",",T,0,27,+","39.9",",,0,31,","26.1",",0,25,","1088.6","0","286.9",",0","226.8",",,,0","0",",T,,0","9.12",",0","15.07",",,,0","3.17",",,,0"
