"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00515525","1982-09","19.45","-154.91667","221.0","LEILANI ESTATES 67.1, HI US","29",",0","20",",0","3",",0","","","0",",0","","","","","","","0",",,0,30,+","75.4",",,0,01,","325.4",",,,0","0",",,,0"
"USC00515525","1982-10","19.45","-154.91667","221.0","LEILANI ESTATES 67.1, HI US","29",",0","23",",0","1",",0","","","0",",0","","","","","","","0",",,0,31,+","38.4",",,0,30,","239.0",",,,0","0",",,,0"
"USC00515525","1982-11","19.45","-154.91667","221.0","LEILANI ESTATES 67.1, HI US","27",",0","18",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,24,","238.4",",,,0","0",",,,0"
"USC00515525","1982-12","19.45","-154.91667","221.0","LEILANI ESTATES 67.1, HI US","22",",0","17",",0","1",",0","0",",0","0",",0","2","","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,26,","188.8",",,,0","0",",,,0"
"USC00515525","1983-01","19.45","-154.91667","221.0","LEILANI ESTATES 67.1, HI US","20",",0","10",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,02,","65.6",",,,0","0",",,,0"
"USC00515525","1983-02","19.45","-154.91667","221.0","LEILANI ESTATES 67.1, HI US","12",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,28,+","0",",,0,28,+","11.9",",,0,01,","33.9",",,,0","0",",,,0"
"USC00515525","1983-03","19.45","-154.91667","221.0","LEILANI ESTATES 67.1, HI US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,25,","68.5",",,,0","0",",,,0"
"USC00515525","1983-04","19.45","-154.91667","221.0","LEILANI ESTATES 67.1, HI US","30",",0","25",",0","3",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","59.7",",,0,15,","355.8",",,,0","0",",,,0"
"USC00515525","1983-05","19.45","-154.91667","221.0","LEILANI ESTATES 67.1, HI US","31",",0","21",",0","2",",0","0",",0","0",",0","3","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,09,","238.4",",,,0","0",",,,0"
"USC00515525","1983-06","19.45","-154.91667","221.0","LEILANI ESTATES 67.1, HI US","30",",0","23",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,05,","177.8",",,,0","0",",,,0"
