"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00410071","2007-05","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","7",",0","4",",0","1",",0","0","1,0","0",",0","","","0","1,,0,31,+","0",",,0,31,+","64.5",",,0,26,","84.7",",,,0","0",",,,0"
"USC00410071","2007-06","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","6",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","54.9",",,0,02,","84.1",",,,0","0",",,,0"
"USC00410071","2007-07","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","3",",0","1",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,11,","31.0",",,,0","0",",,,0"
"USC00410071","2007-08","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,31,","33.3",",,,0","0",",,,0"
"USC00410071","2007-09","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,24,+","27.0",",,,0","0",",,,0"
"USC00410071","2007-10","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,15,","14.5",",,,0","0",",,,0"
"USC00410071","2007-11","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","1",",0","1",",0","0",",0","1","2,0","1",",0","","","51","2,,0,24,","51",",,0,24,","4.1",",,0,24,","4.1",",,,0","51",",,,0"
"USC00410071","2007-12","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","4",",0","1",",0","0",",0","","","1",",0","","","","","38",",,0,15,","15.2",",,0,11,","18.8",",,,0","46",",,,0"
"USC00410071","2008-01","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,08,","2.3",",,,0","0",",,,0"
"USC00410071","2008-02","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","2",",0","1",",0","0",",0","1","2,0","1",",0","","","25","2,,0,18,","25",",,0,18,","3.0",",,0,17,","5.0",",,,0","25",",,,0"
"USC00410071","2008-03","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","4",",0","2",",0","0",",0","","","2",",0","","","","","114",",,0,06,","6.4",",,0,03,","10.7",",,,0","178",",,,0"
"USC00410071","2008-04","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","5",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,10,","13.4",",,,0","0",",,,0"
"USC00410071","2008-05","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","6",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,08,","41.0",",,,0","0",",,,0"
"USC00410071","2008-06","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","6",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","45.0",",,0,29,","100.4",",,,0","0",",,,0"
"USC00410071","2008-07","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","10",",0","7",",0","1",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,09,","87.3",",,,0","0",",,,0"
"USC00410071","2008-08","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","6",",0","4",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","70.4",",,0,16,","133.0",",,,0","0",",,,0"
"USC00410071","2008-09","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,12,","20.1",",,,0","0",",,,0"
"USC00410071","2008-10","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","7",",0","6",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","66.8",",,0,13,","156.2",",,,0","0",",,,0"
"USC00410071","2008-11","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,11,","8.8",",,,0","0",",,,0"
"USC00410071","2008-12","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","1",",0","0",",0","0",",0","0","2,0","1",",0","","","0","2,,0,31,+","51",",,0,10,","1.8",",,0,10,","1.8",",,,0","51",",,,0"
"USC00410071","2009-01","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",T,0,27,","0",",T,0,27,","0.0",",T,0,27,","0.0",",T,,0","0",",T,,0"
"USC00410071","2009-02","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","13.0",",,0,09,","13.0",",,,0","0",",,,0"
"USC00410071","2009-03","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","2",",0","2",",0","1",",0","","","2",",0","","","","","254",",,0,27,","25.4",",,0,27,","31.0",",,,0","330",",,,0"
"USC00410071","2009-04","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,12,","43.9",",,,0","0",",,,0"
"USC00410071","2009-05","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","6",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,16,","18.6",",,,0","0",",,,0"
"USC00410071","2009-06","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","9",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,20,","41.8",",,,0","0",",,,0"
"USC00410071","2009-07","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","14",",0","13",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,05,","156.7",",,,0","0",",,,0"
"USC00410071","2009-08","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","7",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,31,","74.4",",,,0","0",",,,0"
"USC00410071","2009-09","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,04,","23.7",",,,0","0",",,,0"
"USC00410071","2009-10","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","5",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,21,","45.2",",,,0","0",",,,0"
"USC00410071","2009-11","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,15,","2.0",",,,0","0",",,,0"
"USC00410071","2009-12","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","3",",0","2",",0","0",",0","","","3",",0","","","","","114",",,0,24,","6.9",",,0,24,","10.5",",,,0","229",",,,0"
"USC00410071","2010-01","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","2",",0","1",",0","1",",0","1","5,0","1",",0","","","305","5,,0,28,","305",",,0,28,","27.4",",,0,28,","28.2",",,,0","305",",,,0"
"USC00410071","2010-02","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","4",",0","2",",0","0",",0","","","4",",0","","","","","114",",,0,23,","16.8",",,0,04,","23.9",",,,0","279",",,,0"
"USC00410071","2010-03","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","4",",0","4",",0","0",",0","0","4,0","1",",0","","","0","4,,0,31,+","140",",,0,25,","13.7",",,0,08,","41.1",",,,0","140",",,,0"
"USC00410071","2010-04","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,15,","66.9",",,,0","0",",,,0"
"USC00410071","2010-05","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","3",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,15,","44.5",",,,0","0",",,,0"
"USC00410071","2010-06","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","77.5",",,0,24,","96.5",",,,0","0",",,,0"
"USC00410071","2010-07","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,25,","37.6",",,,0","0",",,,0"
"USC00410071","2010-08","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,16,","94.5",",,,0","0",",,,0"
"USC00410071","2010-09","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,23,","17.8",",,,0","0",",,,0"
"USC00410071","2010-10","35.3489","-102.647","1229.0","ADRIAN 6 N, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,22,","28.2",",,,0","0",",,,0"
