"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00611KBE0","1988-08","44.2333","-79.7833","252.0","EGBERT CARE, ON CA","","","82.5","3,C","16",",C","8",",C","0",",C","0","3,C","0",",C","0","3,C","0","3,C","0","2,C","23","2,C","7","2,C","5.5","3,C,22,","0","3,,C,31,+","0",",,C,31,+","19.5",",,C,16,","34.5","2,C,04,+","","","34.3","2,C","78.6",",,,C","0",",,,C","20.21","3,C","25.74","2,,,C","14.68","3,,,C"
"CA00611KBE0","1988-09","44.2333","-79.7833","252.0","EGBERT CARE, ON CA","","","6.5",",C","11",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","2.5",",C,16,","0",",,C,30,+","0",",,C,30,+","29.2",",,C,04,","27.5",",C,02,+","","","114.5",",C","89.8",",,,C","0",",,,C","14.73",",C","20.05",",,,C","9.42",",,,C"
"CA00611KBE0","1988-10","44.2333","-79.7833","252.0","EGBERT CARE, ON CA","","","1.4",",C","19",",C","12",",C","1",",C","3","1,C","3",",C","0",",C","11",",C","0",",C","1",",C","0",",C","-5.5",",C,31,","250","1,,C,12,","246",",,C,11,","37.4",",,C,11,","24.5",",C,01,","","","377.0",",C","121.9",",,,C","378",",,,C","6.22",",C","10.06",",,,C","2.37",",,,C"
"CA00611KBE0","1988-11","44.2333","-79.7833","252.0","EGBERT CARE, ON CA","","","0.0",",C","18",",C","6",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","0",",C","0",",C","-4.0",",C,22,+","10",",,C,21,","24",",,C,20,","15.0",",,C,20,","17.0",",C,05,","","","427.2",",C","68.3",",,,C","62",",,,C","4.09",",C","7.27",",,,C","0.92",",,,C"
"CA00611KBE0","1988-12","44.2333","-79.7833","252.0","EGBERT CARE, ON CA","","","0.0",",C","22",",C","5",",C","0",",C","16",",C","4",",C","3",",C","30",",C","16",",C","0",",C","0",",C","-25.0",",C,12,","100",",,C,19,+","60",",,C,15,","7.9",",,C,27,","9.5",",C,20,","","","697.3",",C","39.8",",,,C","288",",,,C","-4.16",",C","-0.39",",,,C","-7.94",",,,C"
"CA00611KBE0","1989-01","44.2333","-79.7833","252.0","EGBERT CARE, ON CA","0.0","C","0.0",",C","17",",C","2",",C","0",",C","","","1",",C","3",",C","30",",C","8",",C","0",",C","0",",C","-26.5",",C,04,","","","38",",,C,03,","7.6",",,C,25,","8.6",",C,31,","","","681.2",",C","27.3",",,,C","146",",,,C","-3.64",",C","0.80",",,,C","-8.08",",,,C"
"CA00611KBE0","1989-02","44.2333","-79.7833","252.0","EGBERT CARE, ON CA","0.0","C","0.0",",C","13",",C","4",",C","0",",C","16","2,C","4",",C","5",",C","28",",C","23",",C","0",",C","0",",C","-24.0",",C,24,","100","2,,C,27,","66",",,C,20,","6.6",",,C,20,","4.0",",C,14,","","","730.7",",C","26.7",",,,C","262",",,,C","-7.76",",C","-4.11",",,,C","-11.41",",,,C"
"CA00611KBE0","1989-03","44.2333","-79.7833","252.0","EGBERT CARE, ON CA","0.0","C","0.0",",C","9",",C","5",",C","0",",C","23",",C","3",",C","2",",C","28",",C","14",",C","0",",C","0",",C","-23.0",",C,07,","200",",,C,18,","194",",,C,17,","19.4",",,C,17,","21.0",",C,27,","","","684.3",",C","47.7",",,,C","334",",,,C","-3.74",",C","0.87",",,,C","-8.35",",,,C"
"CA00611KBE0","1989-04","44.2333","-79.7833","252.0","EGBERT CARE, ON CA","0.0","C","0.0",",C","13",",C","5",",C","0",",C","0",",C","1",",C","0",",C","19",",C","0",",C","0",",C","0",",C","-6.0",",C,10,","20",",,C,13,","56",",,C,12,","9.8",",,C,12,","18.5",",C,30,","","","427.5",",C","38.0",",,,C","80",",,,C","4.08",",C","8.85",",,,C","-0.68",",,,C"
"CA00611KBE0","1989-05","44.2333","-79.7833","252.0","EGBERT CARE, ON CA","7.3","C","7.3","1,C","12",",C","11",",C","0",",C","0",",C","1",",C","0",",C","0",",C","0","1,C","12","1,C","0","1,C","0.5",",C,10,+","0",",,C,31,+","60",",,C,07,","21.4",",,C,12,","27.5","1,C,18,","","","180.6","1,C","104.7",",,,C","60",",,,C","12.49","1,C","18.50","1,,,C","6.48",",,,C"
