"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00410190","1941-10","31.60944","-95.13417","85.3","ALTO 5 SW, TX US","","","8",",6","6",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","109.2",",,6,30,","","","","","288.6",",,,6","","","","","","","",""
"USC00410190","1941-11","31.60944","-95.13417","85.3","ALTO 5 SW, TX US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","70.1",",,6,22,","","","","","114.5",",,,6","","","","","","","",""
"USC00410190","1941-12","31.60944","-95.13417","85.3","ALTO 5 SW, TX US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,11,","","","","","77.2",",,,6","","","","","","","",""
"USC00410190","1942-01","31.60944","-95.13417","85.3","ALTO 5 SW, TX US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.1",",,6,30,","","","","","53.3",",,,6","","","","","","","",""
"USC00410190","1942-02","31.60944","-95.13417","85.3","ALTO 5 SW, TX US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.3",",,6,09,","","","","","37.6",",,,6","","","","","","","",""
"USC00410190","1942-03","31.60944","-95.13417","85.3","ALTO 5 SW, TX US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.2",",,6,01,","","","","","60.1",",,,6","","","","","","","",""
"USC00410190","1942-04","31.60944","-95.13417","85.3","ALTO 5 SW, TX US","","","8",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","72.6",",,6,08,","","","","","163.3",",,,6","","","","","","","",""
"USC00410190","1942-07","31.60944","-95.13417","85.3","ALTO 5 SW, TX US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,30,","","","","","51.5",",,,6","","","","","","","",""
"USC00410190","1942-08","31.60944","-95.13417","85.3","ALTO 5 SW, TX US","","","10",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","77.2",",,6,22,","","","","","187.9",",,,6","","","","","","","",""
"USC00410190","1942-09","31.60944","-95.13417","85.3","ALTO 5 SW, TX US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.7",",,6,07,","","","","","85.3",",,,6","","","","","","","",""
"USC00410190","1942-10","31.60944","-95.13417","85.3","ALTO 5 SW, TX US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,16,","","","","","48.0",",,,6","","","","","","","",""
"USC00410190","1942-11","31.60944","-95.13417","85.3","ALTO 5 SW, TX US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.7",",,6,04,","","","","","23.0",",,,6","","","","","","","",""
"USC00410190","1942-12","31.60944","-95.13417","85.3","ALTO 5 SW, TX US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","42.9",",,6,27,","","","","","101.8",",,,6","","","","","","","",""
"USC00410190","1943-01","31.60944","-95.13417","85.3","ALTO 5 SW, TX US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,07,","","","","","56.6",",,,6","","","","","","","",""
"USC00410190","1943-02","31.60944","-95.13417","85.3","ALTO 5 SW, TX US","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,03,","","","","","33.3",",,,6","","","","","","","",""
"USC00410190","1943-04","31.60944","-95.13417","85.3","ALTO 5 SW, TX US","","","5",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,17,","","","","","34.5",",,,6","","","","","","","",""
